tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0102121,1.51112,6599.8,-5124.5,53.9706,770.669,0.0523788,1.56567,0.00184319,0.219268
0.0105304,1.49206,6599.78,-5124.5,55.1201,762.549,0.0517419,1.49452,0.00130007,0.148127
0.0106316,1.45827,6599.78,-5124.5,55.6349,761.339,0.0515503,1.49949,0.00151711,0.153093
0.0103621,1.4696,6599.79,-5124.5,54.5545,763.916,0.0517027,1.49903,0.00131489,0.152631
0.0107099,1.49871,6599.78,-5124.5,55.3338,764.871,0.0516546,1.54062,0.00200714,0.19422
0.0105346,1.47556,6599.78,-5124.5,55.3503,763.074,0.0515938,1.51801,0.00166075,0.171618
0.0104524,1.47197,6599.79,-5124.5,54.2039,765.697,0.0523653,1.50166,0.00109354,0.155263
0.0103899,1.50037,6599.79,-5124.5,54.3988,770.838,0.0526476,1.53632,0.00197539,0.189921
0.010217,1.47095,6599.8,-5124.5,52.9667,768.557,0.0525669,1.50234,0.00156245,0.155945
0.0105738,1.49919,6599.78,-5124.5,56.0993,761.832,0.0513733,1.53306,0.00183584,0.186662
0.0103647,1.45543,6599.79,-5124.5,54.9415,762.404,0.0517036,1.48975,0.00134217,0.143354
0.0106446,1.4807,6599.78,-5124.5,56.0861,763.941,0.0516013,1.557,0.00215533,0.210608
0.0105815,1.48702,6599.78,-5124.5,55.4716,762.603,0.0512868,1.51832,0.00181705,0.171919
0.0100797,1.47902,6599.8,-5124.5,52.7231,772.989,0.0529824,1.51218,0.00141258,0.165788
0.0106301,1.46785,6599.78,-5124.5,55.7915,760.675,0.0513863,1.49626,0.00138284,0.149866
0.0106294,1.48133,6599.78,-5124.5,55.9831,762.211,0.0515529,1.52985,0.00183978,0.183449
0.0104766,1.51011,6599.79,-5124.5,54.1449,770.114,0.0525575,1.55928,0.00218482,0.212886
0.0106775,1.48523,6599.78,-5124.5,56.1494,761.875,0.0513322,1.53497,0.0018826,0.188569
0.01063,1.49634,6599.78,-5124.5,55.8945,764.686,0.0516218,1.55619,0.00194012,0.209794
0.0103129,1.47681,6599.79,-5124.5,54.6212,764.322,0.0516441,1.51061,0.00168491,0.164213
0.0102307,1.47649,6599.79,-5124.5,53.0681,768.531,0.0525827,1.50315,0.00145173,0.156751
0.0106037,1.51161,6599.78,-5124.5,55.6602,765.182,0.0516711,1.55669,0.00205229,0.210293
0.0109056,1.47815,6599.77,-5124.5,54.6155,765.566,0.0520758,1.51909,0.00159512,0.17269
0.0104619,1.47518,6599.79,-5124.5,55.3427,761.189,0.0514436,1.48846,0.00143701,0.142063
0.0100656,1.4892,6599.8,-5124.5,52.9843,768.696,0.0524421,1.50661,0.0015002,0.160214
0.0103761,1.47516,6599.79,-5124.5,53.9302,765.588,0.0522288,1.49365,0.0014802,0.147251
0.0104091,1.4761,6599.79,-5124.5,54.4037,764.49,0.052064,1.49612,0.00139595,0.149719
0.0103829,1.43134,6599.79,-5124.5,54.8141,761.861,0.0517385,1.47517,0.00110374,0.12877
0.0108256,1.48642,6599.77,-5124.5,56.1102,760.715,0.0510891,1.51481,0.00166776,0.168413
0.0105242,1.48647,6599.78,-5124.5,55.6313,762.499,0.0513906,1.52345,0.00182611,0.177057
0.010696,1.50762,6599.78,-5124.5,55.0431,764.961,0.0520909,1.52818,0.00172097,0.181785
0.0103805,1.46742,6599.79,-5124.5,53.6587,766.515,0.0523593,1.49336,0.00157034,0.146965
0.0100953,1.49449,6599.8,-5124.5,52.6724,770.187,0.0527673,1.51191,0.00160015,0.165512
0.0107958,1.49131,6599.77,-5124.5,56.1988,761.967,0.0513907,1.53361,0.00195686,0.187211
0.0102298,1.49594,6599.8,-5124.5,53.9214,773.159,0.0525294,1.52753,0.0016339,0.181134
0.0101082,1.49022,6599.8,-5124.5,52.884,770.245,0.0528083,1.52183,0.00157406,0.17543
0.0107065,1.48757,6599.78,-5124.5,55.7363,762.175,0.0515453,1.51786,0.00163996,0.17146
0.0107354,1.47323,6599.78,-5124.5,55.2731,764.707,0.0517439,1.53465,0.00190852,0.188252
0.0104887,1.49604,6599.79,-5124.5,55.0074,764.942,0.0515287,1.53564,0.00188761,0.189247
0.010426,1.47146,6599.79,-5124.5,55.8317,762.262,0.0512168,1.53447,0.00164861,0.188075
0.0100374,1.45362,6599.8,-5124.5,53.3707,765.514,0.0521214,1.47348,0.00112106,0.127086
0.0104723,1.49866,6599.79,-5124.5,55.1072,764.89,0.0518377,1.5342,0.00179307,0.187805
0.0104658,1.48168,6599.79,-5124.5,54.7587,764.986,0.0524252,1.5143,0.00123767,0.167906
0.0103246,1.50487,6599.79,-5124.5,54.1631,766.845,0.0522669,1.52352,0.00150062,0.17712
0.0104391,1.50716,6599.79,-5124.5,55.4015,763.664,0.0515317,1.5333,0.00152796,0.186904
0.0104195,1.49168,6599.79,-5124.5,55.508,764.015,0.0514784,1.54208,0.0022826,0.195683
0.0104374,1.46598,6599.79,-5124.5,55.4392,760.763,0.0512518,1.48803,0.0013768,0.141631
0.0105822,1.50368,6599.78,-5124.5,55.2336,766.187,0.0518685,1.55509,0.00206214,0.208696
0.0107917,1.46958,6599.77,-5124.5,55.3143,763.621,0.051966,1.51629,0.00184267,0.169893
0.0104768,1.51936,6599.79,-5124.5,55.3569,766.072,0.0516473,1.55929,0.00213849,0.212895
0.0108112,1.51138,6599.77,-5124.5,56.1971,762.917,0.05131,1.54413,0.0018672,0.197731
0.0105342,1.49288,6599.79,-5124.5,55.6328,764.001,0.0516931,1.54277,0.00189737,0.196373
0.010542,1.46906,6599.78,-5124.5,56.1607,762.195,0.0514922,1.53261,0.00195419,0.18621
0.0106399,1.46818,6599.78,-5124.5,55.7366,761.52,0.0515056,1.509,0.00161998,0.162607
0.0104806,1.52321,6599.79,-5124.5,54.3456,767.957,0.0519761,1.54661,0.00214298,0.20021
0.0103288,1.48354,6599.79,-5124.5,54.4693,765.976,0.0525188,1.52209,0.00168733,0.175693
0.010346,1.49303,6599.79,-5124.5,53.5506,766.044,0.0522375,1.48149,0.00109467,0.13509
0.0102543,1.51426,6599.79,-5124.5,53.4903,770.963,0.0527167,1.54991,0.0020192,0.203514
0.0105002,1.50146,6599.78,-5124.5,54.4773,769.094,0.0525394,1.55859,0.00181517,0.212195
0.0102692,1.49389,6599.8,-5124.5,54.1319,765.515,0.0520187,1.50387,0.00155394,0.157469
0.0102616,1.47366,6599.8,-5124.5,53.1485,769.354,0.0528076,1.51682,0.00151064,0.17042
0.0104294,1.49195,6599.79,-5124.5,54.9523,765.936,0.0519355,1.54097,0.00172607,0.19457
0.0104152,1.48432,6599.79,-5124.5,55.693,762.371,0.0512783,1.52957,0.0018262,0.18317
0.0103536,1.43875,6599.79,-5124.5,55.1597,761.223,0.0515584,1.48362,0.00126319,0.137225
0.010405,1.4267,6599.79,-5124.5,53.9802,765.96,0.052491,1.49333,0.00146101,0.146934
0.00992721,1.47646,6599.81,-5124.5,52.8725,768.567,0.0529855,1.49792,0.00128651,0.151522
0.010559,1.49659,6599.78,-5124.5,54.5985,766.721,0.0519669,1.53858,0.00187034,0.19218
0.0103811,1.43513,6599.79,-5124.5,54.4161,762.96,0.0517154,1.47559,0.00105326,0.129195
0.0106238,1.4766,6599.78,-5124.5,55.9637,765.114,0.0516876,1.54591,0.00197362,0.199514
0.0101579,1.49837,6599.8,-5124.5,52.7868,770.112,0.0529034,1.51322,0.00166226,0.166825
0.0100307,1.52134,6599.8,-5124.5,53.1089,769.231,0.052454,1.52093,0.00170751,0.174537
0.0105002,1.44165,6599.78,-5124.5,55.3966,761.648,0.0514683,1.49947,0.00129541,0.153073
0.010672,1.50771,6599.78,-5124.5,55.5801,765.85,0.0519399,1.5567,0.00228617,0.210301
0.010737,1.54932,6599.78,-5124.5,54.0214,767.491,0.0524667,1.51504,0.00153394,0.168643
