tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00739109,2.27552,6599.89,-5124.5,38.1791,802.416,0.0596744,2.26175,0.000139948,0.0177571
0.00719711,2.24603,6599.9,-5124.5,38.3013,801.685,0.0595604,2.22785,-0.00022423,-0.0161447
0.00733616,2.28097,6599.9,-5124.5,38.0766,802.441,0.0597255,2.26081,4.67501e-05,0.016811
0.00720235,2.18792,6599.9,-5124.5,37.9928,802.585,0.059551,2.2226,-0.000362503,-0.0213992
0.00720758,2.18201,6599.9,-5124.5,37.6124,803.722,0.0600843,2.22828,-0.000119599,-0.015717
0.00739973,2.1748,6599.89,-5124.5,38.8048,800.707,0.0593809,2.2229,-0.000125855,-0.021094
0.00746434,2.20418,6599.89,-5124.5,39.8326,797.764,0.0589722,2.24292,-0.000101693,-0.00107363
0.00749322,2.28759,6599.89,-5124.5,39.4297,798.791,0.0592517,2.25494,0.00013412,0.0109439
0.00718435,2.2333,6599.9,-5124.5,37.5264,803.788,0.0604042,2.24139,2.94573e-05,-0.00260388
0.00750602,2.26269,6599.89,-5124.5,39.321,799.707,0.0593715,2.21895,-8.06457e-05,-0.0250457
0.00757786,2.2734,6599.89,-5124.5,39.3483,799.229,0.0594927,2.25345,0.000341549,0.00945227
0.008002,2.26099,6599.87,-5124.5,39.407,800.055,0.0595282,2.22863,-0.000237162,-0.0153634
0.00682893,2.2646,6599.91,-5124.5,35.9686,806.706,0.0608631,2.24898,-8.29093e-05,0.0049823
0.0069512,2.2125,6599.91,-5124.5,36.7699,805.085,0.0602699,2.24035,1.67391e-05,-0.00364001
0.00698222,2.21411,6599.91,-5124.5,37.3239,804.436,0.0604027,2.22369,-7.43277e-05,-0.0203028
0.0073712,2.20055,6599.89,-5124.5,39.1997,799.632,0.0591626,2.22053,1.53897e-05,-0.0234661
0.00719606,2.18531,6599.9,-5124.5,38.1951,802.182,0.0595377,2.21857,7.60023e-05,-0.0254279
0.00717662,2.32267,6599.9,-5124.5,39.0007,799.83,0.0590865,2.2635,-9.27072e-05,0.0195014
0.00750693,2.29447,6599.89,-5124.5,39.2497,799.427,0.0593029,2.25768,-1.59183e-05,0.0136808
