,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
10,437,0.0072568266104821,2.245378924339664,-5100.368876117187,4399.954132177022,959.5548752570764,0.0706137923727793,2.221390943004607,-0.000237375103512,-0.0226038095595311,37.60936568342616,2.1876145833175413,105072.09878065114,31
11,451,0.0068206201838896,2.3237648430294477,-5099.988576459154,4399.958244536066,953.4787622772928,0.0705329599227088,2.2552171417882083,-0.000152370677803,0.0112223892240703,37.53669847415526,2.287247137474277,127682.95832357682,31
12,516,0.0066203594528126,2.213811261356217,-5100.258823833029,4399.961064841748,958.1633927790324,0.0710370520176027,2.2295816264134563,3.901052873657537e-05,-0.0144131261506816,36.83100840755922,2.20152391526453,147580.9230828021,31
13,530,0.007392433924971,2.3949328133413434,-5100.306198019259,4399.952616636675,951.8657646490554,0.0698393569115576,2.2523504311482863,-0.0007927538256453,0.0083556785841483,38.15757976102435,2.302380834673196,98208.30570485417,31
14,556,0.0070615052323587,2.2938835232883625,-5099.713367487485,4399.959801954614,955.1810621786708,0.070524683419617,2.263331441168487,0.0006075886900054,0.0193366886043491,37.30049223454595,2.2952930370625277,138144.31255211873,31
15,572,0.0066668723189417,2.200008836954284,-5100.422182251328,4399.961567617293,959.2135059199246,0.0706674280754963,2.241528233061494,-0.000228481172379,-0.002466519502644,36.58037757415361,2.2228879170310667,151603.50110297624,31
16,589,0.0073706926046327,2.1878705977409427,-5099.789361224447,4399.95523545311,946.178442523125,0.0688908550734046,2.223356339847265,-0.0004365688079692,-0.020638412716873,38.92751788600408,2.1929967574517546,110521.30816246405,31
17,686,0.0072722835580675,2.248683428262205,-5099.646796053624,4399.954380354294,953.8691462398924,0.0701538317213882,2.2369337510590177,-0.0003403038542619,-0.0070610015051202,37.693484590108895,2.2304010381925,106262.90140808692,31
18,796,0.007680013448262,2.2377264605083425,-5099.782439321425,4399.946280348629,942.462951867545,0.0685016170393494,2.222480566891932,-0.0004363959688221,-0.0215141856722063,39.80058304452122,2.209877387085418,75618.91383317564,31
19,818,0.0072101649674477,2.236708489775545,-5100.370942507667,4399.955377718036,955.3226688312346,0.0705946332423726,2.2384668589969747,-0.0003917129395849,-0.0055278935671632,37.57764518565064,2.2212512181680024,111254.0574136996,31
20,821,0.0070923351993692,2.232383635360464,-5100.430399826712,4399.956280485892,960.019431984348,0.0756567243447212,2.2294697490608173,0.001853809333252,-0.0145250035033206,36.860708043240166,2.2187398313791027,116074.72532561746,31
21,823,0.0076164859538333,2.244542374423688,-5099.623666388718,4399.951244020368,942.14987309446,0.0685533027454862,2.260154500708296,0.0001090376428014,0.0161597481441577,39.80933505730131,2.270711990310273,92545.23747340872,31
22,850,0.0071067543802404,2.2642418230214374,-5099.528288254221,4399.953756974816,950.5759304822316,0.0698867220962602,2.253542907639136,0.0002416507604426,0.0095481550749974,38.0946410239136,2.269122604543625,103335.1155994338,31
23,886,0.0070591946189055,2.345058697735777,-5100.360768604067,4399.95649945544,946.1405373302376,0.0693072584684319,2.2618532588082987,0.0004364169788559,0.0178585062441607,38.85714056380791,2.298330689785408,117290.23458711192,31
24,922,0.0071205560272504,2.256025557679047,-5100.103796559841,4399.956592755304,957.2221263586092,0.0707167867551695,2.259917060048977,-0.0002505837983462,0.0159223074848395,37.01297898660565,2.2790760143401907,117813.83819090074,31
25,925,0.0073594187153008,2.324202643887312,-5100.062966968181,4399.951970252646,959.8444671324144,0.0713552362311091,2.2486044987887897,0.0003890971070099,0.0046097462246517,36.807062471840005,2.271890779264356,95479.91562846466,31
26,941,0.0074785922641596,2.269882951217106,-5099.787100109088,4399.953158694947,942.5594901726232,0.0686905382408024,2.2602514294314786,0.0001598716749463,0.0162566768673406,39.70952017218447,2.2762813036324987,100585.52097071218,31
27,944,0.0074243881607737,2.181299309050845,-5099.848298588932,4399.953153837661,946.3706516395694,0.0689544901057052,2.231747748006069,-0.0003428105159919,-0.0122470045580693,38.927691229714426,2.205827986684117,100563.84560077976,31
28,952,0.0070836362137673,2.242771598963728,-5100.367583080028,4399.957509943929,946.4275352074116,0.0688686017407056,2.244988846473669,-2.8898755466735417e-05,0.0009940939095312,38.5826828860386,2.2434000568133974,123149.32429442336,31
29,969,0.0069855433688395,2.2249300184862286,-5099.857171825729,4399.95864599589,952.1043873833612,0.0698155788895016,2.2605852291314448,0.00023743966001,0.0165904765673068,37.84349782615149,2.2669352335425024,130265.07471951089,31
30,986,0.0074190312221934,2.1572502765927704,-5100.26712224288,4399.953058731669,950.936893855368,0.0696213213981265,2.2411097340198056,-0.0005277454988234,-0.0028850185443323,38.22784434231316,2.2135348588918533,100140.8186798378,31
31,1000,0.00722385069729,2.257060379585068,-5100.287755600602,4399.954250989182,951.9282921369606,0.0701265649274592,2.257199234280145,0.0002077158284637,0.0132044817160066,37.98941458640742,2.2748641260786084,105639.7228010905,31
32,1012,0.0071937958537734,2.246203900412127,-5100.360472667302,4399.955002720468,954.658082874971,0.0703307599394641,2.2454742116561244,0.0001644991485952,0.0014794590919864,37.45717744514938,2.2436336449641714,109337.80091795768,31
33,1032,0.0074429945301927,2.225304186522144,-5099.858872234023,4399.951106678056,944.3974716497922,0.0688315494186787,2.2232790311891515,-0.0001802787160853,-0.0207157213749864,39.346702379480455,2.200607177637536,92005.15456376772,31
34,1060,0.0071757475961122,2.2265355189291607,-5099.5614734940245,4399.955043405184,956.8265386744508,0.0702551236268349,2.243056373105585,0.0005952756336699,-0.0009383794585531,37.06019248990743,2.237098003710139,109543.34588587812,31
35,1096,0.0072036200993886,2.291979500262693,-5100.017799076391,4399.955489390001,951.5948930548212,0.0699716704456923,2.248123618797954,-0.0002416884669296,0.0041288662338159,37.927185904625176,2.2626801197074045,111834.247977296,31
36,1168,0.0075276066217461,2.3009803021117103,-5100.333325133273,4399.951154556651,952.6364693744066,0.0698720666728889,2.256628901174818,0.0004438217748998,0.01263414861068,37.95410468243932,2.286814962905494,92192.90520424854,31
37,1202,0.0073999690276014,2.236425524399561,-5099.908960066034,4399.949604331288,955.2029365060152,0.0707242895065728,2.2222786511420445,-0.0001826625543255,-0.0217161014220934,37.64085532892014,2.193452391454671,86387.65749303129,31
38,1204,0.0075998460870349,2.1959524093164235,-5100.379931767939,4399.949623793818,953.6851128342624,0.0708104549670694,2.254447324822231,0.0003202866005192,0.0104525722580932,37.96580401936967,2.2583262024944744,86457.17621791731,31
39,1219,0.0074709079789387,2.219776415074359,-5099.680549830272,4399.953267765947,946.3290168980524,0.0692487209832,2.2500402671342927,-4.006344066823934e-06,0.0060455145701547,39.01388646252019,2.246076896918542,101074.05695122384,31
40,1233,0.0069637248719979,2.2333266765849085,-5100.050047775825,4398.619303128218,954.754372122871,0.0704402332174226,2.250413841710679,0.0002515355135925,0.0064190891465409,37.465897282375785,2.2516553678741458,115759.8648068612,31
41,1245,0.0072041728080462,2.311639255250452,-5100.109013801645,4399.954850776827,944.8896142327892,0.0695239626156716,2.240689378258732,-0.0003374770902565,-0.0033053743054063,39.32462340928017,2.247903863414052,108575.15026179473,31
42,1259,0.0073204335992934,2.279622917997816,-5099.705581487001,4399.951045088464,950.2639842087068,0.0693438989280984,2.2594421382869365,-0.0001684640383007,0.0154473857227985,38.24734554393728,2.286345725287654,120173.30789134157,31
43,1260,0.007865212925325,2.226673446611588,-5100.038174768991,4399.946813440483,944.7441129628962,0.0693672278065316,2.2408433055098453,4.601892320522883e-05,-0.0031514470542926,39.49217440620832,2.229469987540609,77208.58777632109,31
44,1276,0.0075943140309342,2.2166775414835462,-5100.277697303832,4399.950740030742,953.7727718402768,0.0705221220622888,2.259408388273425,4.482268811952172e-05,0.0154136357092875,37.94628649110489,2.2767087285307737,90585.81018445094,31
45,1344,0.0075838565392586,2.315890290360405,-5099.631517872451,4399.947596157435,951.7656853379964,0.0701356277467372,2.265866195380784,0.0005456576182566,0.0218714428166459,38.26951631799582,2.30672179496439,79632.8324448692,31
46,1360,0.0066016726666333,2.101865078967629,-5099.511878577827,4399.963256173975,952.3296705485552,0.0700204867670115,2.252384236109385,0.000258574725333,0.0083894835452471,37.471046905938174,2.2154866014152423,166363.347819068,31
47,1377,0.0078696647276764,2.2071491885431183,-5100.213735667368,4399.945882115097,943.6511418918402,0.0688200430073966,2.2417776643854723,-0.0003273929129318,-0.0022170881786656,39.713310957851135,2.229088642230782,74462.48478130445,31
48,1431,0.0078225543737784,2.205302639429053,-5099.715538405114,4399.947460256732,947.1687809298534,0.0693147006237407,2.224636117896589,-0.0001486408184729,-0.0193586346675487,39.08208751002475,2.197507764268638,79203.98675847826,31
49,1435,0.007455545156711,2.267164986499284,-5099.702485859151,4399.950263595135,961.461169193602,0.0713403695338118,2.246413512140188,0.0005215277815191,0.0024187595760496,36.61255341070226,2.2621503476545004,88788.9769617248,31
50,1463,0.007430660816423,2.2235076522117674,-5099.977185152377,4399.952162468299,952.187636469207,0.0701812278616204,2.233960419823242,-0.000658062482415,-0.0100343327408958,37.941545564577815,2.2199201766221948,96279.51155384108,31
51,1519,0.0078477711852252,2.3010677763219567,-5100.201165694467,4399.946459169323,943.3832716188654,0.0685210544386705,2.253504996389996,0.0002110616409573,0.0095102438258574,39.69567529628357,2.2777066555822603,76146.76586776305,31
52,1538,0.0082407237308403,2.2618250578393875,-5100.245529434929,4399.940506110343,954.790202081786,0.0705586042089202,2.250457579041649,0.0003379775850891,0.0064628264775112,37.44466662628854,2.239872694945779,61091.34716156507,31
53,1558,0.0078894351262997,2.2112375722999125,-5100.080566632209,4399.945361116786,946.1625405877757,0.0688731854071084,2.2337673830739977,-0.0001906529622193,-0.0102273694901402,39.15193974879664,2.22080546635082,72988.28411341328,31
54,1597,0.0074018466120657,2.2374353985540854,-5099.793484842811,4399.954118898261,942.9110969099596,0.0687942584727643,2.221514783305011,-0.0002029712577772,-0.0224799692591268,39.56232518895635,2.2081069012603747,105008.93816087648,31
55,1626,0.0077444883972272,2.248049106623345,-5099.63413364519,4399.947594660985,942.7165947311368,0.0688607551186542,2.2276679666854804,-0.0002641213961395,-0.0163267858786575,39.82618655730983,2.221759962164458,79628.09176603705,31
56,1645,0.0074691479698412,2.2635194759335744,-5100.044684180479,4399.9497249074,943.251522914008,0.0686842760925637,2.253744160206751,-1.737142841461415e-05,0.0097494076426132,39.46830946971909,2.2687970569933658,86819.67052153523,31
57,1669,0.0075413087584105,2.266785088556564,-5099.984079208438,4399.952055660762,949.2546733250356,0.069220712632056,2.243085122764906,5.406292692995853e-05,-0.0009096297992319,39.6307169578404,2.2452507549482688,95833.99577891792,31
58,1726,0.0079561576558141,2.299046375459271,-5100.180470296742,4399.944733399755,948.42249158585,0.0699143661441359,2.261239534418857,0.0005092416371083,0.017244781854719,38.96138554835383,2.283019874324818,71268.23040585204,31
59,1766,0.0072564630038639,2.164916564519592,-5100.220568579529,4399.954320686796,947.9644332341796,0.0694879005892196,2.2281862459880566,-0.0001395240035346,-0.0158085065760813,38.42992174213113,2.196633590907189,105974.80145093884,31
60,1768,0.0073072904798734,2.221525746454571,-5099.752551286131,4399.954024093305,946.2051755836696,0.0690911718524535,2.246695647019385,4.193100958918042e-05,0.0027008944552471,38.91273077772721,2.2432007359673114,104559.6134952818,31
61,1793,0.0072408900970515,2.212047606513702,-5100.075434168514,4399.954805390425,959.6368305643884,0.0710570511715574,2.235924831392076,6.045471121448797e-05,-0.008069921172062,36.818304587272415,2.2176606280633178,108348.85846347944,31
62,1794,0.0072112579441763,2.173236117462319,-5100.267032152083,4399.955656656421,952.2787122431128,0.0702865867858044,2.2235814812720034,-0.0001358834411213,-0.0204132712921345,37.96944805125551,2.1892942691979584,112711.63313613368,31
63,1806,0.0072391893523101,2.207483069874522,-5099.936589146931,4399.955416230411,951.4448332390627,0.0701518074699008,2.2292179132750376,-0.0001676661000396,-0.0147768392891003,38.08765523138337,2.202966714745134,111453.64723126662,31
64,1887,0.0076630767703271,2.3202662383404977,-5100.173272794314,4399.949569486027,943.9700379246236,0.0685832900174956,2.236207005101995,-1.5965554699240544e-05,-0.0077877474621428,39.39930118169379,2.2283498375627566,86263.39743492278,31
65,1911,0.0077853233722333,2.3062330345527102,-5100.482405028085,4399.947766442285,953.526653380234,0.0704431236048328,2.258704439687002,-0.0003312511673284,0.0147096871228646,38.01416130738509,2.2984556645088645,80175.00070100755,31
66,1932,0.0072596583238271,2.225094500097417,-5100.116316808066,4399.955253622528,961.8855006717596,0.0718021320749774,2.246687380212533,-0.0002756101598044,0.0026926276483951,36.41652854415784,2.2457977410746177,110614.49572608422,31
67,1934,0.0075768284352375,2.2531219172186603,-5099.866623080804,4399.949101434289,958.7050061004218,0.0712070512147541,2.249087923924349,0.000266542137342,0.0050931713602109,37.07944155895782,2.2652864866212106,84619.40454097779,31
68,1957,0.006950016326439,2.3130446263059325,-5100.053644804258,4399.956361186435,957.823375631044,0.070837024658171,2.235655094246632,-0.000243196074769,-0.0083396583175057,36.86115808956134,2.237857150598513,116520.53301535352,31
69,1980,0.0071797300080452,2.179133349301362,-5099.726176026721,4399.953235336236,955.4103796233296,0.0704197806454473,2.2379723001707066,0.0003750978403743,-0.0060224523934313,37.386337890736,2.2148066476171646,100928.43881316144,31
70,1987,0.007586888495913,2.2056099421628907,-5099.728806672165,4399.9520956588585,943.5354980052628,0.0689901007103703,2.2257963217622163,-4.355253661448165e-05,-0.0181984308019216,39.625448596818906,2.202344652781008,97032.76073807351,31
71,2004,0.0073867622785885,2.230016799179376,-5100.448915753508,4399.952655872941,945.8673701016746,0.0690255503371051,2.2397173083713917,-0.0003097066052057,-0.0042774441927466,39.00473364884633,2.2353326294530578,98377.59308350609,31
72,2101,0.0073714731210112,2.19681289596262,-5100.485851276346,4399.953145566095,953.5468750420632,0.0701035164555499,2.2307490754462584,-0.0003341106047808,-0.0132456771178794,37.66344757923185,2.2172611260865414,100526.94996950708,31
73,2107,0.0075812272515853,2.3104951875550044,-5099.766824151348,4399.95300154364,946.7054344555074,0.069456043568989,2.25334801318698,-0.0002170469559083,0.0093532606228419,39.07395362268767,2.2811679000628646,99887.70612900674,31
74,2112,0.0076945998706141,2.152791633605591,-5099.512101244236,4389.580280999994,949.5199083207156,0.0691956829135161,2.234543531000848,-0.0002307234657107,-0.0094512215632902,38.77094761181856,2.19678958875331,82082.14173626054,31
75,2119,0.0076148948041102,2.257591821557172,-5100.248720713895,4399.94895499718,946.2742336493412,0.0689943684053169,2.244276668373149,0.0002170344667336,0.000281915809011,39.07876568209743,2.25626935072012,84114.48934067809,31
76,2121,0.0074229853077691,2.171462616636422,-5100.380505240838,4399.952000934158,947.6253128021594,0.0693483895606012,2.2307185030431893,-9.993418006142396e-05,-0.0132762495209486,38.862373577135465,2.209161523370936,95606.89192767817,31
77,2174,0.0076330391714459,2.213722107145355,-5100.478197470871,4399.949230964859,947.4216906145216,0.0696918024626746,2.2420272301588304,-0.0001128014195938,-0.0019675224053075,38.87646441352959,2.2313814360829936,85069.73956562343,31
78,2341,0.0076301792361633,2.2531236725207533,-5100.180400482507,4399.950165921215,947.1110637333444,0.0692889405188315,2.2491729276859047,6.875576704040388e-05,0.0051781751217667,38.97587178544648,2.258884670552642,88427.07402248461,31
79,2403,0.00760747916442,2.189083098503969,-5099.988043628318,4399.947900939061,953.7405731138682,0.0702113029732524,2.225121734227349,-5.616518119722491e-05,-0.0188730183367891,37.91965420275587,2.18677691383296,80607.0569788271,31
80,2426,0.0072762684158949,2.2471931351231937,-5100.170217899501,4399.951227446538,951.5646791918804,0.0700255066860585,2.2712275972281417,0.0002938297482642,0.0272328446640037,38.09794551916805,2.296293703138511,92479.81627923042,31
81,2450,0.0069996141392855,2.2665745876373724,-5099.55300931212,4399.95673675922,962.4123795858376,0.0715588220641864,2.2391765700938406,-8.459150764857807e-05,-0.0048181824702973,36.17477284675682,2.238238747336362,118628.76693890836,31
82,2453,0.0076334912382179,2.1819068398325,-5100.142618211311,4399.950881829455,951.7852676342604,0.0701249170615579,2.2239310640186383,-0.0001898469607484,-0.0200636885454996,38.23289709041851,2.1941201795351777,91130.8975664152,31
83,2482,0.0068776788021321,2.277718188076731,-5100.498957661823,4399.959036969975,955.8921816569244,0.0705834759699032,2.2501715217992344,0.0002667222546866,0.0061767692350964,37.14106634985813,2.2633644872959344,132854.28855874165,31
84,2491,0.0070001052867787,2.2932618745258666,-5099.792125818528,4399.957342791132,946.6610153056138,0.0691493168742587,2.247283390239142,0.0006661179743219,0.0032886376750038,38.71252423658711,2.259522368711152,122150.8252509742,31
85,2505,0.007203349693778,2.2275109409875307,-5099.987199611457,4399.9547517934125,961.8247020726312,0.0712934398094881,2.23231140021957,-5.691450432354423e-05,-0.0116833523445678,37.30495278054234,2.21611598472421,108082.5208373462,31
86,2796,0.0071481097264454,2.2939067838957365,-5100.188187439342,4399.956982349798,955.2078395217836,0.0704297420382434,2.248975654120064,-7.033927266098013e-05,0.0049809015559261,37.328217275953165,2.285449874721486,120037.82886402044,31
87,2813,0.0074868095879599,2.219238452456468,-5100.049216283154,4399.951003534951,945.4740162495484,0.069314041228493,2.227770757924085,0.0002114185905916,-0.016223994640053,39.24294077797232,2.200738773254717,91602.59205394896,31
88,2828,0.0074087279152455,2.297074862296116,-5100.220217811073,4399.95244124709,951.1329431667194,0.0698563636495746,2.257203194751229,9.18699008577345e-05,0.013208442187091,38.047017820873,2.286403033367247,97456.7814612327,31
89,2829,0.0072568754616491,2.231898438180702,-5099.662363051216,4399.9551050289465,944.3132730377182,0.0692632139610676,2.2195199302220194,-7.052101350453187e-05,-0.0244748223421185,39.2914369734467,2.2001604999045234,109855.761012728,31
90,2835,0.0072552580087164,2.239406776841022,-5100.267703495189,4399.953430737223,958.3521357954912,0.0706906741451366,2.237357407033747,-8.171458086104977e-07,-0.0066373455303909,37.000219237293386,2.221023653771141,101810.53444877052,31
91,2848,0.0065927976634819,2.228525329181243,-5099.529018688047,4399.960664018508,956.5826458452098,0.0707105259606987,2.256662234657783,0.0003522381083367,0.0126674820936449,36.78244161058033,2.265237646800096,144485.64259996623,31
92,2879,0.0073947031422384,2.222813924120599,-5099.730744479816,4399.954427132167,953.4452906473698,0.0703608933688188,2.2407930945653827,0.0001665050477689,-0.0032016579987552,37.80109892721602,2.229859306353589,106489.57026174564,31
93,2881,0.0079366416880808,2.290570110787556,-5099.830055697932,4383.77209083426,944.5148471382582,0.0689186411097449,2.239759324224632,-0.0001666719168496,-0.004235428339506,39.81287201122954,2.2533797707280634,67718.64446867493,31
94,2894,0.0075162176239768,2.261233476545337,-5100.194871507394,4399.950486846807,956.8266177930687,0.070720525915288,2.2664157647419088,-0.0001064580767279,0.0224210121777708,37.28250216017686,2.289751757730932,89624.37622881166,31
95,2965,0.0072200634742916,2.1904735139990934,-5099.577428867802,4399.957641289692,955.3938893832704,0.0709452447401586,2.2265030604452574,-0.0001687271004699,-0.0174916921188805,37.50141645760733,2.1878079531772974,123942.37385894092,31
96,2988,0.0069743622861365,2.2083922432295795,-5100.415614882447,4399.957983053404,960.934045628891,0.071073086615827,2.248378299930329,-0.0001885110493917,0.0043835473661908,36.61124175548077,2.248690149856132,126041.45197714462,31
97,2994,0.0073157871633485,2.2025188729582617,-5100.499738570666,4399.953652142605,949.16021862551,0.0696990501537902,2.221170397406912,-0.0006037197125738,-0.0228243551572262,38.370894631594105,2.193793242383536,102823.77231331632,31
98,3005,0.0068822023819197,2.248686413640194,-5100.294622883278,4399.958838002169,961.1640294331072,0.0713668808922418,2.24697320102042,-0.0001783212340481,0.002978448456282,36.40525970967926,2.254806691173815,131527.260401965,31
99,3043,0.0074307125490807,2.245557849104291,-5100.104687486704,4399.951726855314,953.489923666366,0.0702781870626963,2.2429723667324435,-0.0001124005258202,-0.0010223858316944,37.817393593438176,2.256999869868638,94481.32361100592,31
100,3070,0.0073053378435378,2.287415095275829,-5099.6753222839925,4399.953481120361,958.2558138123288,0.0712383755408638,2.229610337336355,-0.0002504722151327,-0.0143844152277829,37.06910055892737,2.2195324323042938,102039.81435873476,31
101,3078,0.0073515448451997,2.2655457485578774,-5100.454425896147,4399.953142820361,957.1265429463936,0.0705114852341186,2.2296223788810274,-0.0002539504189865,-0.0143723736831105,37.18731448716975,2.2093689800595424,100514.70690467472,31
102,3091,0.0071183339101708,2.240773181401911,-5099.593876760454,4399.957878299664,954.2384241658732,0.0704507257833183,2.2443407506730835,2.181310999291879e-05,0.0003459981089455,37.55030454358973,2.246098840612532,125392.54192033569,31
103,3183,0.0072829828879236,2.274276257399183,-5099.8097944041,4399.956660418226,958.5644582334312,0.0706548184638564,2.239456400438701,-9.730143922669288e-05,-0.0045383521254365,36.89660161224014,2.2482637916948893,118195.71897893336,31
104,3238,0.0071022317852208,2.292570743335744,-5099.904945557201,4399.957525630733,949.434899797746,0.0700593049018725,2.2567353333697144,0.0001698109556035,0.0127405808055764,38.3738621689879,2.2863502047822566,123243.64615268324,31
105,3271,0.0073493410436907,2.2035908210660264,-5099.612745277284,4374.392944658468,946.0572736547128,0.0687982279540803,2.2234159442419204,-0.0005504244276997,-0.0205788083222175,39.311827886335166,2.2015193791012244,103141.11596235528,31
106,3276,0.0072709587791491,2.295025645518418,-5100.427586060693,4399.953539023442,954.8136013014772,0.0706923460791868,2.2537649043135093,-9.075294192607588e-05,0.0097701517493713,37.60671638848175,2.280512305924789,102304.25333194825,31
107,3294,0.0070912065067959,2.208557548192437,-5100.306473379955,4399.95677908501,950.9622240794948,0.0698047618065221,2.2248705919351472,3.071949888534693e-05,-0.0191241606289906,38.17882075739124,2.190460605823154,118869.86808256336,31
108,3312,0.0078006228064742,2.3116370250708864,-5100.215736015093,4399.945761185703,945.2512487207864,0.0686498410908529,2.2644139657603346,0.0001988587805198,0.0204192131961966,39.4902805654408,2.2909289707500817,74116.44525654329,31
109,3346,0.0075972434716699,2.429134647051854,-5099.933694616009,4399.9489502095,951.8004479221146,0.0696743811611821,2.228094205535563,5.008656317463155e-06,-0.0159005470285751,38.4339811683576,2.2777798206497093,84098.05608347307,31
110,3348,0.0072281284239377,2.262312014251368,-5099.662319749971,4399.9527195639375,950.8624700971858,0.069833194918185,2.2485294425092115,-7.465119354507966e-05,0.0045346899450735,38.112562290615145,2.25862958278298,98653.30565901625,31
111,3387,0.0070331061210855,2.2025156283457124,-5100.415978811051,4399.957196011741,953.3373795250398,0.0700298368907306,2.221944414703477,-0.0003853653231254,-0.0220503378606604,37.78516924593521,2.186591505453796,121283.81620756038,31
112,3423,0.0075866484762463,2.2558943012113524,-5100.424472844835,4399.950177832505,946.5186296256038,0.0694123898173142,2.2436434647071213,9.97753190589767e-05,-0.0003512878570166,39.073390147108206,2.242806944370543,88471.09192964438,31
113,3509,0.0073954969148193,2.167495778083117,-5100.328564487903,4399.95195612301,947.0990374310484,0.0694346880483554,2.2224429553195306,-0.0002563690929412,-0.0215517972446073,38.83685210011118,2.1945305297682864,95421.52297390744,31
114,3605,0.0073146776601513,2.2176226451416,-5100.4028767261925,4399.954258430576,956.5585181317766,0.070568087437983,2.22464590917518,-1.2098985946487074e-06,-0.0193488433889585,37.37922680635637,2.192886667313807,105675.42380845932,31
115,3632,0.007378589696548,2.2074822353742354,-5100.042778729017,4399.956198226382,946.2349205495212,0.0690444354828138,2.2339498573687324,2.0148311016873525e-05,-0.0100448951954055,38.96505359251032,2.222421423663959,115622.88175721168,31
116,3672,0.0078773570905949,2.205921756168826,-5099.81584481986,4399.947068680672,945.5419727423108,0.0690032527419714,2.229353655889001,-0.0001947897921484,-0.0146410966751369,39.37923991503898,2.219001945502065,77987.09498764621,31
117,3683,0.0073704764698937,2.2222385969228733,-5100.283132560566,4399.952467612871,959.6543751685788,0.0709331685384966,2.2391438187823365,0.0001599823326124,-0.0048509337818014,36.70326001009987,2.225660368830936,97569.21537572872,31
118,3688,0.0071501384528425,2.20725908888114,-5100.308426210562,4399.954287836569,949.640365730594,0.0695463914871811,2.2289713078471247,0.0001623287709311,-0.0150234447170132,38.38119170947001,2.201397234934582,105816.67625454551,31
119,3721,0.0071890591977505,2.243101427078969,-5100.437438463891,4399.955190526815,954.7078034844774,0.0703691155655947,2.2458658661136104,-5.533423203739556e-05,0.0018711135494724,37.35831051746781,2.250517895480725,110291.38435199224,31
120,3753,0.0075094139272647,2.284445058064984,-5099.7650856786895,4399.951168238352,949.3161593580932,0.0695494829818575,2.2607245279348054,-0.0001305782375502,0.0167297753706674,38.56375538074542,2.2827893925850025,92246.65978462306,31
121,3763,0.0069122477225387,2.207636321568324,-5099.774094039182,4399.959138646144,960.6671755799026,0.0709911622110461,2.2395579548808557,-0.0002783771774444,-0.0044367976832826,36.409960995332085,2.220552578889228,133540.04349177072,31
122,3784,0.0073234755244084,2.189831846972666,-5100.169510012248,4399.954556077908,954.120725588672,0.0703024267767782,2.2254222039944422,-3.2200220457042693e-05,-0.0185725485696957,37.61531712870418,2.1888815548107186,107118.08618422013,31
123,3812,0.007456962055217,2.246810941133287,-5100.034994112966,4399.9521159650285,947.7665064879571,0.0691732102945705,2.256724828618498,-1.2922466260748772e-05,0.01273007605436,38.68068350007827,2.273864922591372,96085.16408536967,31
124,3825,0.0074630894137512,2.226534854098311,-5100.28977124372,4399.950248244196,951.5500164598124,0.0701834619461191,2.226099681094661,-8.702422324152005e-05,-0.0178950714694767,38.2244051706172,2.198503379175448,88731.95465715321,31
