,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
24,1043,0.0103385463618826,4.155880720800151,-5099.763943921591,4399.905661234618,880.3291435252414,0.0597319520277862,4.197823086503565,0.002361809792686,0.1586325318881165,54.42885983981245,4.148210490065027,23079.87727486373,51
25,1049,0.0107641958108587,4.207431230383602,-5099.55697984102,4399.894362220413,874.5569848283993,0.0588810483800461,4.284275622074452,0.0032828009053213,0.2450850674590032,55.186782501041165,4.2084491552146925,18118.82160845705,51
26,1081,0.0106250706138605,4.1736017148289415,-5100.205941724948,4399.901873888803,874.0641094520213,0.0589343202741917,4.2218225008805526,0.0023379699871313,0.1826319462651042,54.67747168101741,4.171251722285177,21219.481491155424,51
27,1138,0.0104164438288936,4.198894205394965,-5100.191537250388,4399.905007023608,875.7072743853503,0.0590261315860262,4.2055165858423775,0.0023250713811897,0.1663260312269292,54.04735723931413,4.160284739952118,22742.106033313357,51
28,1241,0.010577465432917,4.189860692221422,-5100.427529580933,4399.903237146866,876.8196545807641,0.0591188658562209,4.257526763499623,0.0032144046541557,0.2183362088841747,54.49499358740939,4.196796757250931,21863.323134399685,51
29,1298,0.0104933276059468,4.175184409511228,-5099.714764179114,4399.907392371335,876.1665878134946,0.0590582529403095,4.199961676503186,0.0018184374687503,0.1607711218877376,54.08692733262948,4.160501267819775,24009.429002787103,51
30,1313,0.010457243940074,4.186505239280569,-5099.572403874617,4399.904421597822,875.7363172608759,0.0590493511527034,4.232160526740159,0.0023836835802084,0.1929699721247102,54.45036452097967,4.17427914502605,22445.870163056665,51
31,1345,0.0105997897372235,4.0805117946215566,-5099.535873105658,4399.901384633952,876.2255625010893,0.0589808804148662,4.2096671562192665,0.0022185378073577,0.1704766016038181,54.21491853114206,4.14691069314215,20995.080693492346,51
32,1355,0.0109697628673219,4.2218000442482335,-5100.010362899481,4399.895838378203,871.0313093145032,0.0582789983265631,4.267724060559491,0.0028213445002549,0.2285335059440427,55.96969344015364,4.1976245371282666,18674.104571077016,51
33,1379,0.0104870194073427,4.18906226594384,-5099.885677705397,4399.9027048947655,875.4233843247503,0.0592759130407758,4.234031225749865,0.002181892691056,0.1948406711344166,54.65529720340582,4.179168809818421,21608.637722010764,51
