,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
33,1561,0.0108050929712182,0.3088895452937716,-5100.086410017068,4399.897754410071,871.8724997301825,0.0584437772886265,0.2162489529118501,-0.0029058996972295,-0.2325499976009774,55.61564745198535,0.2903232994413422,19432.12553959893,12
34,1608,0.0106831647204185,0.2250517215355442,-5099.738293108815,4399.904231057173,867.8554207657912,0.0582897826092091,0.2557657674295315,-0.0024894531741374,-0.1930331830832961,56.381715526568186,0.3060236743024323,22350.65519883033,12
35,1625,0.0109887397710756,0.2784280174322411,-5100.213047259598,4399.895740780696,866.0377976200597,0.057757551195796,0.183339656255396,-0.0031396849616067,-0.2654592942574315,57.4236588291264,0.2812763361493774,18636.640181141487,12
36,1682,0.0107013283805971,0.2881853423847534,-5099.603548542171,4399.899352573444,868.7583202046185,0.0580177776314976,0.2509682170858944,-0.0022570049212949,-0.1978307334269332,56.102568892717166,0.3128020943934473,20098.78139851407,12
37,1684,0.0108242736570525,0.3228688068350117,-5099.780646131452,4399.894877189463,866.2434560349857,0.057922306618031,0.2756760050356701,-0.0018844326332235,-0.1731229454771575,56.64753690490639,0.3361043387178695,18309.802905270204,12
38,1736,0.0111684768358713,0.2968153655345102,-5100.258081841684,4399.890739145002,862.2054147204213,0.0572432037431428,0.236063606123855,-0.0024913306873321,-0.2127353443889725,57.92759584410983,0.3195888364427989,16852.777725678865,12
39,1818,0.0113199466080587,0.2811355276410425,-5100.193215659177,4399.891402544224,862.2263924140312,0.0572457945116223,0.1884759313491713,-0.0035586467757661,-0.2603230191636562,58.30998748690646,0.2884973784097546,17074.870294272965,12
40,1820,0.0112414372475651,0.3128699488078784,-5100.346781129154,4399.891834333122,865.3366101077182,0.0579687674422473,0.2221721880410354,-0.0025571451708213,-0.2266267624717922,57.33533901645221,0.3095248755068727,17221.69250379828,12
41,1910,0.0107660493252585,0.3103143607327427,-5100.049061225171,4399.897489606241,869.9552841617493,0.0582707408545478,0.2699171405254146,-0.0020490342852744,-0.178881809987413,55.83585400701134,0.3264668384144139,19324.752279160388,12
42,1922,0.0107613759663358,0.2626452160869819,-5100.152026966172,4399.898443934534,868.0693940755267,0.0579033288684518,0.2030924247391069,-0.0030097698274502,-0.2457065257737206,56.49231704201956,0.2840319443408515,19715.78280119935,12
43,1933,0.0103205325589656,0.3170794412058653,-5100.1480565013935,4399.907691913817,871.4039169452742,0.058705076192821,0.2197236843394769,-0.0028091549212284,-0.2290752661733506,55.735225292028815,0.2997224034323242,24175.747556087583,12
44,1948,0.0108968098207869,0.323228684874716,-5100.062030380111,4399.897703737948,865.9053326525396,0.0582332096365125,0.2521536452107003,-0.0026105423563759,-0.1966453053021272,56.96523489631227,0.3252809826914106,19411.51248159584,12
45,2023,0.0114891753545222,0.3207052874026375,-5099.648635333569,4399.8862944275725,867.9155192047856,0.0585346636219675,0.2508687082584476,-0.00147955999474,-0.1979302422543799,56.96624887316623,0.3187111462473252,15466.558575659175,12
46,2060,0.010462691825316,0.3297338363773056,-5099.829989230437,4399.902391977421,872.5918273335602,0.0590288754845987,0.2559833611938187,-0.0016955837112024,-0.1928155893190088,55.2592968696659,0.3196873103243886,21460.9000565472,12
47,2068,0.0110562976500638,0.2594877931768605,-5100.295172602052,4399.894286093138,866.3220721279461,0.0576699072620131,0.1934834610738953,-0.003603762850735,-0.2553154894389323,57.17263737224106,0.281582444021782,18090.832625415394,12
48,2082,0.0111629702934881,0.3094979960317645,-5100.316038372913,4399.892111069262,865.732533775873,0.0577052957409254,0.2171643573827703,-0.0028034675868113,-0.2316345931300573,57.16664423631399,0.2998446314115027,17316.748411659537,12
49,2091,0.011014250402386,0.3066994577647629,-5100.038390134917,4399.895784650885,862.48953141872,0.0575071361508677,0.2207072244911023,-0.0037981386386441,-0.2280917260217252,57.86533910550992,0.3063505152096012,18653.467059896044,12
50,2141,0.0109667290696398,0.3200878014610028,-5100.147778200118,4399.893244719724,863.4172267008566,0.0577530602039789,0.2710049432872853,-0.0020074565461001,-0.1777940072255422,57.39298870734424,0.3333327906238315,17714.129515090568,12
51,2189,0.0103531927842371,0.2896004945231472,-5100.309990347776,4399.906201592983,870.0214912550905,0.0580220143687053,0.2170818320086799,-0.0030422905070917,-0.2317171185041476,55.95413579668143,0.2924757141924829,23364.359877219114,12
52,2279,0.0112736083328474,0.3696137616159783,-5100.061401946032,4399.888560299284,861.4726050302097,0.0570866742896621,0.2503862541899513,-0.0028238718193329,-0.1984126963228762,57.95231995233886,0.3364680458723308,16151.870622739989,12
53,2324,0.0109756778898363,0.3248135404785163,-5100.253505984426,4399.894808772871,869.3692318438561,0.0580792118911687,0.2171838011167478,-0.0029473303296307,-0.2316151493960797,56.32561544985909,0.2996519519271555,18284.26346694251,12
54,2351,0.0107853224108787,0.3118708845075565,-5099.670187562376,4399.900341001313,866.7747963236801,0.057835995560194,0.2354761117616977,-0.0028290915284015,-0.2133228387511299,56.60445290045668,0.3080990007256061,20527.713614945143,12
55,2378,0.0109007263491482,0.3060253698089602,-5100.282309807442,4399.897377617988,866.6644253311298,0.0579532187837916,0.2740213786113419,-0.0021027389046409,-0.1747775719014856,56.56391576784772,0.3330684212717433,19279.60017426646,12
56,2514,0.0111186189060681,0.2752595871003332,-5100.321733347294,4399.894679279096,861.7517876656444,0.0574433993254512,0.2135658409216923,-0.003110970416844,-0.2352331095911352,58.174810119843336,0.3021838698473939,18236.064558793903,12
57,2583,0.0107975615915947,0.2768102966707063,-5100.051077790951,4399.896998211263,859.9517373378768,0.0565353364858914,0.1901304378627995,-0.0030965946564187,-0.258668512650028,58.45869854775414,0.2907007565503723,19127.75354835307,12
58,2663,0.0109736543573918,0.3108218590130005,-5100.427863318451,4399.895342970262,860.5588617617879,0.057100266618963,0.2614601864973571,-0.0028963736189978,-0.1873387640154704,57.83918431174972,0.3346504240965622,18485.04873665274,12
59,2679,0.0107464467381276,0.2993544754845876,-5100.200327289568,4399.8977061015785,862.1370761069803,0.0575152641571877,0.2617230693765134,-0.0027210138053574,-0.1870758811363141,57.50234128940056,0.3283829532428927,19412.4732885361,12
60,2827,0.0102411079645225,0.2956353295593145,-5100.370873804331,4399.909438960998,871.7725926945416,0.0584415435911879,0.2251641947501553,-0.0029224584901044,-0.2236347557626722,55.51581990012266,0.2970870637229701,25179.80205233504,12
61,2842,0.0109235968703823,0.2768237415687596,-5099.888198181225,4399.895411484489,869.7274760003673,0.058351116813721,0.1937261995988821,-0.0028112423645396,-0.2550727509139454,56.44349761808817,0.2837003354154379,18511.03018911837,12
62,2870,0.0106846976918734,0.3396459245758386,-5099.690102378063,4399.89774488108,871.130591641394,0.058440150275976,0.2677244532150706,-0.0022211307653502,-0.181074497297757,56.23891923277747,0.3310355585743417,19428.24680641148,12
63,2873,0.0109848585875757,0.286179892208148,-5100.201384497981,4399.895818427381,864.6993492385149,0.0580570938916253,0.2165078782899558,-0.0027346090555859,-0.2322910722228717,57.38598507474813,0.299127307554373,18666.437308733635,12
64,2930,0.01071891038838,0.3087082022748543,-5099.647622299421,4399.89956913972,863.2329583212525,0.0571659916828561,0.1942841772073517,-0.0033370069878703,-0.2545147733054758,57.59709128792122,0.29363727520077,20191.647870278863,12
65,3004,0.0115553272328724,0.281791000717663,-5099.755663708756,4399.885994300132,861.6512751552503,0.0570981883816827,0.1904086039524259,-0.0033993755177358,-0.2583903465604016,58.455653559037614,0.2908289649048591,15378.931339961868,12
66,3041,0.011006013512554,0.3075010221021365,-5100.085192333621,4399.893070654276,862.0001968087031,0.0573787388281016,0.2504081808271426,-0.0021466238284688,-0.1983907696856849,57.87384776537717,0.3207007145867488,17652.266760768438,12
67,3049,0.0108323935194009,0.3178903560313365,-5099.847029462142,4399.898794964801,864.0537279815508,0.0575014355601229,0.1970021324266045,-0.0028753541609409,-0.2517968180862231,57.470966391533146,0.2935477366318452,19862.48725806144,12
68,3151,0.0110960070765251,0.352410572731518,-5100.270765036618,4399.893458407307,863.7843201779018,0.0573966640548052,0.294170985996428,-0.0017102916527748,-0.1546279645163995,56.99314912208276,0.3493151991490888,17790.501432472385,12
69,3277,0.0109998490712039,0.3104088542503571,-5100.337154924621,4399.894342502969,865.6391460024892,0.0576756093722295,0.287452296060076,-0.0023837911651818,-0.1613466544527516,56.58497414187794,0.3374710029821355,18111.566306656023,12
70,3301,0.0111440740561851,0.3249406002367719,-5100.01654291675,4399.891154759899,862.4497759515117,0.0571387718138726,0.2442455291554854,-0.0023103314086287,-0.2045534213573421,57.7554988750515,0.3256485806120958,17000.741520796637,12
71,3319,0.0107253574836883,0.315537936657626,-5099.640735187989,4399.895042776734,866.3062983298873,0.0570121336479066,0.1978035399864902,-0.002838553467696,-0.2509954105263374,56.9092762620877,0.2935221107167976,18371.82848441444,12
72,3368,0.0109129311083085,0.3201545396377865,-5099.618893138755,4399.896918049427,871.3381487470857,0.0580644294189483,0.2648475672147913,-0.0024009331490381,-0.1839513832980362,55.62449438103887,0.3226782731396764,19095.891684954317,12
73,3371,0.0108866481058575,0.3203638078423934,-5099.624094646671,4399.896699182395,871.1068101113341,0.0585518094729236,0.2433735155989895,-0.0027019484845754,-0.205425434913838,55.855465314633726,0.3104500853754079,19009.287205262302,12
74,3386,0.0111804848756015,0.3205734324371457,-5099.966658399818,4399.892473614175,863.0054506238313,0.0570346030169127,0.2482941410772582,-0.002546126669744,-0.2005048094355693,57.62385797479243,0.3242135025700652,17442.424829222582,12
75,3393,0.0110334309284048,0.3449826308759183,-5100.207330405862,4399.89644900892,867.5579286886973,0.0580960791010574,0.2737610824715391,-0.0025503479027337,-0.1750378680412884,56.38471568721665,0.3349290253235031,18910.986355911664,12
76,3400,0.011138227878193,0.258099010263654,-5100.371471112307,4399.892660444934,865.5169673443237,0.0572780006809218,0.1789735785900168,-0.003636616326972,-0.2698253719228107,57.37964931055923,0.2744280436410034,17507.702695618085,12
77,3424,0.0113612622420678,0.2777208349879367,-5099.967057109506,4399.88653981853,859.36258951716,0.0567740581913752,0.2104847914993564,-0.0032880388623418,-0.2383141590134711,58.73167439020985,0.3015409740413304,15577.84368330722,12
78,3437,0.0111981749097671,0.3352116521730955,-5100.256588074809,4399.815855381729,859.5879459763809,0.0569278895800979,0.2185245398938319,-0.0029346279856385,-0.2302744106189956,58.46678137809951,0.3139626737118172,17157.522609463475,12
79,3448,0.0110082982980637,0.3126096563664434,-5099.968836487185,4399.889950348164,860.4769172685827,0.056797224375423,0.2045687214077744,-0.0031470796124231,-0.2442302291050531,58.24192999672102,0.2996452195264914,16594.07141527266,12
80,3455,0.0108474819390884,0.3462961485940751,-5099.954605568126,4399.898502284214,868.3802128529817,0.0580101475660412,0.2588724694490269,-0.0023827259611028,-0.1899264810638006,56.25617792489678,0.3272054054988708,19740.0601317737,12
81,3458,0.0108291302804282,0.3110017318055187,-5100.076934844272,4399.900502272109,867.9406793206741,0.058128109993103,0.1839616268102787,-0.0033920429569298,-0.2648373237025488,56.68267762286398,0.2793089807253375,20598.948348034733,12
82,3475,0.0089877089330205,0.3691783823961681,-5100.116911910244,4399.929996361964,865.4229160134664,0.0571701398961096,0.2493338648597708,-0.0029310107853308,-0.1994650856530567,55.62170023824978,0.327147171305406,43421.113035385664,12
83,3526,0.0109462816416472,0.3489777881749868,-5100.342394388036,4399.8964940321885,866.8747747054065,0.0582771268015398,0.2501589670400844,-0.0021732735688333,-0.1986399834727432,56.67803035049972,0.3271645697401993,18928.62325847888,12
84,3529,0.011115068474292,0.3419571501474661,-5099.539554821049,4399.8956927946,864.033231378928,0.0575173405826615,0.2728672189853808,-0.0022679756706158,-0.1759317315274468,57.27022264224816,0.3377185871258873,18618.259626281957,12
85,3548,0.0110016444112193,0.3498409616005723,-5099.502689112333,4399.890821881642,867.4237270897104,0.0585670388975502,0.2737372685843387,-0.0019526625018801,-0.1750616819284888,56.55608656544317,0.3373075094731084,16880.248746270307,12
86,3571,0.0109807062493295,0.3277158902559557,-5099.947825316395,4399.893953629678,863.8395163949933,0.0576995863801844,0.2989752292792456,-0.0020794121559311,-0.149823721233582,56.85698688046853,0.3472124640351331,17969.325564380837,12
87,3578,0.0110078598402599,0.3423913296462834,-5099.775306324337,4399.897597797561,862.7060725928729,0.0572684755755258,0.2596246898068007,-0.0023110340275055,-0.1891742607060268,57.567035300359066,0.3328951354423274,19368.51838197204,12
88,3579,0.0102467161547979,0.3606352259035595,-5100.445019480771,4399.90957702026,863.6224745071132,0.0574383101002952,0.2808678684265915,-0.0021433619920582,-0.167931082086236,56.83607623739746,0.3402769166134268,25261.704460575973,12
89,3649,0.010735533009952,0.3223238971398107,-5100.192807257122,4399.899710141799,869.2218825277744,0.0585509610082541,0.2199353058450469,-0.0028271656069915,-0.2288636446677806,56.235836815533645,0.2984697737124474,20252.44435373622,12
90,3674,0.0108183317430537,0.2728367297960399,-5099.534915493565,4399.8970039517935,869.2899369938183,0.0579826627289121,0.1739166482121648,-0.0036729230901135,-0.2748823023006628,56.52804275217953,0.27029839115939,19130.03817126992,12
91,3702,0.0114310454241298,0.2572116236631721,-5100.069477814257,4399.883971870002,862.0088757577159,0.0570566299228405,0.2038939902041213,-0.0034349729908182,-0.2449049603087062,58.22647821135513,0.2928251530047571,14806.615814641886,12
92,3724,0.0109694792701362,0.3292776940534873,-5100.205761328274,4399.89363785674,866.2302663385509,0.0581711461097621,0.2614520686798591,-0.0016976914694006,-0.1873468818329684,56.65984883742067,0.3267631179933496,17855.003245098535,12
93,3725,0.0105570669455844,0.3182522121944198,-5100.118876423738,4399.903533479737,869.3242912850055,0.0581527169045786,0.2517705975230718,-0.0024196571689991,-0.1970283529897558,56.09289622090969,0.317002219619663,22007.0018329558,12
94,3771,0.0106578457971635,0.3014355819151194,-5099.755650683932,4399.898011163921,868.6432860671889,0.0581115701855777,0.2504592928803754,-0.0024945635401714,-0.1983396576324521,56.08945828910856,0.316220399192193,19537.057625976915,12
95,3834,0.0107175718679151,0.3363527479042102,-5099.579917761996,4399.897809561056,872.9949136675757,0.0583217210501638,0.1802780611375567,-0.0029992346299205,-0.2685208893752708,56.71976592901735,0.3506794572478937,19454.596438648885,12
96,3988,0.0112529555447223,0.3114043757961771,-5100.369901921723,4399.891284236401,864.5124650858496,0.0575075418004835,0.2267475504679946,-0.0027363814443632,-0.2220514000448329,57.40070852303978,0.3086928517087228,17034.956064529073,12
97,3999,0.0105177732714746,0.3255333693864254,-5099.58374125278,4399.903783307842,869.9842599150227,0.0582309901752825,0.2283914314408422,-0.002919211119468,-0.2204075190719853,55.91081109645489,0.3042211547098371,22129.19409638086,12
98,4144,0.0110657757988965,0.305791063152147,-5099.641762829264,4399.894220843973,867.6970899987901,0.0583071211004984,0.2930178436029004,-0.0016913731768735,-0.1557811069099272,56.334198275714165,0.3373030500250698,18066.892601665302,12
99,4151,0.01085132050812,0.3179680695441997,-5100.2273841639935,4399.898832812135,872.9951625435275,0.0585478235674348,0.2521629345368101,-0.002220302817397,-0.1966360159760175,55.22050261595746,0.3145870954930293,19878.39852455749,12
100,4184,0.0105712688598132,0.2893251319034666,-5100.083856663018,4399.905367642904,869.5038657692606,0.0581333028097647,0.2138806441195337,-0.0028405266480888,-0.2349183063932938,56.10831567164603,0.2917962321423639,22927.4045724954,12
101,4261,0.010458318982519,0.3649554528967119,-5099.927972796911,4399.904049088426,871.3617966700332,0.0587471515755845,0.2696083254991999,-0.0022433076594933,-0.1791906250136276,55.42459130697362,0.3327414710623072,22260.26732471988,12
102,4344,0.0109594797101112,0.2998809260048132,-5099.971391287663,4399.893017909339,874.0914275522657,0.0587540880545697,0.2574066953510027,-0.002610604690095,-0.1913922551618249,55.079260893794256,0.3130802121916566,17633.582618376924,12
103,4373,0.0113299401157961,0.3211106529241608,-5099.94574911572,4399.891503731999,860.319215148641,0.0573903134628472,0.2423492857478567,-0.0031126503384114,-0.2064496647649708,58.43883242540379,0.3200403943360382,17109.115434784217,12
104,4392,0.0106322878180876,0.2924416943347814,-5100.388795940519,4399.902089420034,872.4728957229757,0.0584119722669783,0.1970000819108492,-0.0031384029517867,-0.2517988686019783,55.680305513792426,0.2791205054146365,21319.43603027893,12
105,4437,0.0109962863302898,0.3146391822460442,-5100.417356212338,4399.895535670937,866.7596178965578,0.0576612661582858,0.2748680123190957,-0.0024997020922452,-0.1739309381937319,56.42379663185318,0.3341699897961709,18558.2574768456,12
106,4451,0.0111736537593784,0.3261769622826911,-5100.236035680991,4399.893098290821,862.8665813718196,0.0574042292131983,0.2132856909104156,-0.0032864974482249,-0.2355132596024119,57.78495849715929,0.3077053512651015,17662.06798948797,12
107,4474,0.010621485246715,0.3047907654974688,-5100.133019499163,4399.901207553419,870.8005046368139,0.0581962020601908,0.2179325914145291,-0.0028931227678116,-0.2308663590982985,55.61668444406,0.2929827719258306,20914.704876552307,12
108,4516,0.0105402423148072,0.3118175610982983,-5100.206098068516,4399.9036303282855,872.3401455147092,0.0588577978377765,0.2485591480652106,-0.0025268850622244,-0.2002398024476169,55.416968010935605,0.3113224087468714,22054.25505920223,12
109,4527,0.0111791729132583,0.2680373919710244,-5100.065990029924,4399.893675458884,859.6064332612812,0.0565264423453978,0.2019961747163091,-0.003289262292892,-0.2468027757965184,58.62153624237968,0.2965018452154572,17868.561712063307,12
110,4544,0.0109549170834479,0.2701666823781509,-5100.304033980531,4399.896164487247,865.6998513056064,0.057959101417421,0.2295475252263165,-0.0027951877413655,-0.219251425286511,57.03986604495924,0.3054412978383315,18800.0766547669,12
111,4561,0.011144011320845,0.2966476825047642,-5099.6883331535255,4399.888891008331,864.8367263802123,0.0575823517035703,0.2381296810898567,-0.0025615707034604,-0.2106692694229708,57.33284655139804,0.3112619741592391,16255.526213202897,12
112,4562,0.011105190523874,0.3070164626868274,-5099.582577897457,4399.89137534482,861.9263509425999,0.0567896436261301,0.2206813064414163,-0.0028787242994311,-0.2281176440714112,57.888890357624106,0.3080338802923532,17065.681968664725,12
113,4578,0.0110059012385816,0.2913913359588449,-5100.002935786913,4399.896206269545,860.7433482124302,0.0570044270202364,0.2711814621605856,-0.0022623186125568,-0.1776174883522419,57.94253242270047,0.3336912099640738,18816.305063361524,12
114,4618,0.0111699209219146,0.2740643304430982,-5099.547241524999,4399.894475351295,864.1732757236769,0.0572439848427778,0.1892294209485426,-0.0034976852873206,-0.2595695295642849,57.66956076142333,0.2837837618805987,18160.530643825263,12
115,4644,0.0107139671079717,0.3245461786731184,-5099.8463478982185,4399.902370090421,865.3711485599059,0.0578190135541851,0.2577847149450205,-0.0019850697308383,-0.191014235567807,56.90013578515024,0.3244712782290799,21450.621157922684,12
116,4728,0.0112226336346061,0.3248953701758224,-5099.955173336415,4399.889528429424,862.3348214032003,0.0569608432069227,0.2546050379428543,-0.0014020858771261,-0.1941939125699732,57.58540138526284,0.3247229164187506,16458.030650788824,12
117,4841,0.0111360243012396,0.3195363660732691,-5100.251989205034,4399.89212608517,868.0250509426795,0.0585303001502578,0.2449658559181654,-0.0026886960734762,-0.2038330945946621,56.56202839624861,0.3147706610224484,17321.92778542642,12
118,4892,0.0107772931379348,0.2609940982957541,-5100.0835576766,4399.898554301383,880.1865657373384,0.0585356302117702,0.2159518574581065,-0.0030538173950428,-0.232847093054721,55.97088441753,0.2900744031312854,19761.739069352447,12
119,4907,0.0106518167361364,0.2633881986988838,-5100.110611142784,4399.903276795629,868.9452496460643,0.0578518412072462,0.1792736696856195,-0.0031590365799011,-0.269525280827208,56.472647481757456,0.2731716809966304,21882.468438961885,12
120,4924,0.0107999402211944,0.3537048199341779,-5100.488082716124,4399.899179358539,864.0887060626583,0.0575064501499917,0.2434444107141459,-0.0027089161239867,-0.2053545397986816,57.76182851986833,0.3236664201091062,20024.947231187987,12
121,4947,0.0105706924564208,0.2825161564866838,-5099.816024332448,4399.899244971599,866.8527121691516,0.0577361931425041,0.2000936882317891,-0.0029242445936063,-0.2487052622810384,56.72131705128807,0.2885157026212061,20052.86920873835,12
122,4950,0.010902335222374,0.2989511790819458,-5100.3044223182,4399.897632148862,863.8481736248619,0.0572527886233224,0.2132091318501967,-0.0030462361376527,-0.2355898186626309,57.43604565938596,0.3013017932311244,19382.444223315368,12
