tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0177784,0.589561,6599.38,-4499.87,82.5868,700.471,0.0393339,0.697634,0.00326557,0.248835
0.0177201,0.584669,6599.39,-4499.87,80.6687,703.348,0.0404093,0.709905,0.00342292,0.261107
0.0174737,0.575349,6599.4,-4499.87,80.9169,702.671,0.0398797,0.691,0.00319904,0.242201
0.0175787,0.587272,6599.4,-4499.87,81.2956,702.342,0.0400584,0.702912,0.00339635,0.254113
0.0176538,0.554812,6599.39,-4499.87,82.0334,701.191,0.0396295,0.672082,0.00278776,0.223283
0.0178471,0.608898,6599.38,-4499.87,81.7442,701.292,0.040132,0.740073,0.0038472,0.291274
0.0173733,0.59257,6599.41,-4499.87,80.4706,703.371,0.0402754,0.719175,0.00340872,0.270376
0.0178305,0.60292,6599.39,-4499.87,82.1477,700.269,0.0395913,0.769257,0.00416106,0.320458
0.0181214,0.582447,6599.36,-4499.87,83.1437,699.99,0.0394621,0.702153,0.00338444,0.253354
0.0178968,0.578954,6599.38,-4499.87,82.0484,701.038,0.0395857,0.714525,0.00340891,0.265726
0.0179538,0.579368,6599.37,-4499.87,82.5834,700.26,0.0396193,0.725723,0.00360188,0.276924
0.0178945,0.574285,6599.38,-4499.87,82.2245,701.093,0.0396851,0.704513,0.00310806,0.255714
0.0178773,0.563569,6599.38,-4499.87,82.3529,701.227,0.0399269,0.67254,0.0028957,0.223742
0.0180454,0.554995,6599.37,-4499.87,82.4338,700.996,0.0398457,0.678889,0.00307423,0.23009
0.0175522,0.605466,6599.4,-4499.87,81.3361,701.741,0.0398821,0.738008,0.00381738,0.289209
0.0175348,0.611063,6599.4,-4499.87,81.4343,701.406,0.0398701,0.753402,0.00419218,0.304603
0.0174432,0.613232,6599.4,-4499.87,81.6099,701.97,0.0403029,0.730793,0.00365038,0.281994
0.0178848,0.576597,6599.37,-4499.87,82.9951,700.417,0.0396379,0.683512,0.00278266,0.234713
0.0175537,0.612202,6599.4,-4499.87,81.069,701.839,0.0399151,0.758194,0.00403867,0.309395
0.0174125,0.586957,6599.41,-4499.87,80.5077,703.425,0.0403366,0.719631,0.00332934,0.270832
0.0176452,0.593168,6599.4,-4499.87,81.0457,702.487,0.0401422,0.727749,0.00358686,0.27895
0.0179654,0.598111,6599.37,-4499.87,82.2555,700.415,0.0397784,0.743239,0.00392835,0.29444
0.0181893,0.584923,6599.36,-4499.87,83.3567,700.141,0.0397839,0.702267,0.00351592,0.253468
0.0177324,0.574146,6599.38,-4499.87,81.2637,702.326,0.0399577,0.691718,0.00279617,0.242919
0.0176129,0.583178,6599.4,-4499.87,81.464,701.609,0.0399855,0.736825,0.00343659,0.288026
0.0176137,0.580972,6599.4,-4499.87,81.3293,702.374,0.040091,0.700475,0.00331325,0.251676
0.0175919,0.588817,6599.4,-4499.87,80.9491,702.878,0.040205,0.710773,0.0035387,0.261974
0.0178807,0.622151,6599.37,-4499.87,82.0644,700.726,0.0397579,0.737075,0.00375954,0.288277
