tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0133855,2.41714,6599.65,-4499.87,61.61,746.802,0.0475563,2.5353,0.00340904,0.291306
0.0132952,2.37118,6599.66,-4499.87,61.3474,741.851,0.0473777,2.43018,0.00219016,0.186181
0.0127865,2.34297,6599.68,-4499.87,60.0053,744.865,0.0479221,2.4275,0.00213773,0.183506
0.0130853,2.38875,6599.67,-4499.87,59.9246,749.852,0.0483435,2.5047,0.00308061,0.260708
0.0133122,2.38382,6599.65,-4499.87,61.1246,743.418,0.0477074,2.44734,0.00234452,0.203344
0.0132351,2.41229,6599.66,-4499.87,60.5022,747.957,0.0481085,2.49614,0.00282497,0.252146
0.0131774,2.40033,6599.67,-4499.87,60.2094,748.164,0.0483782,2.4841,0.00247489,0.240105
0.0134324,2.36545,6599.65,-4499.87,61.6547,743.205,0.0475459,2.46269,0.00226904,0.218695
0.0133656,2.4267,6599.65,-4499.87,61.4521,747.271,0.047806,2.5334,0.00323708,0.289407
0.0130233,2.38013,6599.67,-4499.87,59.9733,747.95,0.0479956,2.47439,0.00266393,0.230399
0.0132225,2.41261,6599.66,-4499.87,61.0603,748.468,0.0481668,2.53061,0.00323415,0.286613
0.0134532,2.39907,6599.65,-4499.87,60.9613,747.384,0.0479431,2.50422,0.00297328,0.26023
0.0128725,2.37705,6599.68,-4499.87,59.9757,747.173,0.0481137,2.46224,0.00246146,0.21824
0.0130383,2.3875,6599.67,-4499.87,60.5625,744.722,0.0478607,2.44811,0.00243773,0.204119
0.0129161,2.42328,6599.68,-4499.87,60.5197,749.756,0.0481478,2.53481,0.00337014,0.290815
0.0129635,2.42166,6599.67,-4499.87,61.1718,747.673,0.0481578,2.52694,0.00338173,0.282949
0.0134181,2.39651,6599.65,-4499.87,61.189,744.697,0.0477174,2.4693,0.00247068,0.225302
0.0131895,2.38323,6599.66,-4499.87,60.7109,744.791,0.0480606,2.45207,0.00227286,0.208076
0.0130827,2.40409,6599.67,-4499.87,60.0528,751.798,0.0478705,2.51749,0.0034474,0.273498
0.0128856,2.40368,6599.68,-4499.87,59.7569,749.211,0.0482047,2.48724,0.00274881,0.24325
0.013476,2.41039,6599.65,-4499.87,61.0387,748.073,0.0478861,2.52563,0.00334664,0.281637
0.0136446,2.38547,6599.64,-4499.87,62.2241,743.454,0.0475317,2.49835,0.00291689,0.254354
0.0133605,2.40821,6599.65,-4499.87,61.2276,746.156,0.0477769,2.50102,0.00302828,0.25703
0.0131818,2.35587,6599.66,-4499.87,60.0183,747.133,0.0480282,2.46053,0.00241865,0.216539
0.0128462,2.40379,6599.68,-4499.87,59.7282,749.768,0.0484668,2.49174,0.00267514,0.247748
0.0132007,2.41517,6599.66,-4499.87,61.2313,746.93,0.0476381,2.52215,0.00319962,0.278158
0.0134405,2.37852,6599.65,-4499.87,62.058,742.735,0.0472338,2.4804,0.00291539,0.236403
0.0135462,2.402,6599.64,-4499.87,62.1559,744.311,0.0473011,2.52064,0.00351891,0.276648
0.0134729,2.3804,6599.65,-4499.87,62.65,742.245,0.0471829,2.50749,0.00321845,0.2635
0.0134318,2.35045,6599.65,-4499.87,61.068,743.319,0.0477561,2.44191,0.00216547,0.197919
0.0130458,2.38172,6599.67,-4499.87,60.4319,745.803,0.0480532,2.45757,0.00245457,0.213575
0.012945,2.36134,6599.67,-4499.87,60.4645,745.717,0.0479878,2.45994,0.00240206,0.215948
0.013501,2.39794,6599.64,-4499.87,62.3228,742.92,0.047439,2.49742,0.00324229,0.253422
0.0129935,2.34112,6599.67,-4499.87,61.4961,744.022,0.0476288,2.4778,0.00301112,0.233809
0.0132037,2.36439,6599.66,-4499.87,60.4155,744.87,0.0480384,2.44073,0.00232642,0.196733
0.0133713,2.38521,6599.65,-4499.87,61.4739,743.746,0.0475613,2.46734,0.00231186,0.223343
0.0131746,2.42738,6599.66,-4499.87,60.6741,748.639,0.048056,2.51894,0.0031673,0.274944
0.0127889,2.38349,6599.68,-4499.87,60.0819,748.14,0.0481255,2.4837,0.0028659,0.239707
0.0129761,2.37838,6599.68,-4499.87,59.5627,750.692,0.0485149,2.50074,0.00273585,0.256747
0.0135504,2.38968,6599.64,-4499.87,62.0821,743.797,0.0477677,2.49222,0.00238473,0.248224
0.0132538,2.35887,6599.65,-4499.87,61.2087,743.04,0.0476506,2.44301,0.00209198,0.199018
0.0131895,2.40028,6599.66,-4499.87,61.0235,747.95,0.0479364,2.52573,0.00332797,0.281732
0.0133564,2.35248,6599.65,-4499.87,61.2803,743.393,0.0473771,2.45766,0.0026881,0.213667
0.013125,2.38087,6599.66,-4499.87,60.8453,746.37,0.047764,2.48806,0.00281216,0.244066
0.0131994,2.41599,6599.66,-4499.87,60.353,750.661,0.0486192,2.53172,0.00308135,0.287725
0.0131547,2.39517,6599.66,-4499.87,60.8325,746.669,0.0478974,2.48999,0.00284475,0.245999
