tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.01571,1.35489,6599.52,-4499.87,72.4741,714.58,0.0429022,1.33967,-1.87427e-05,-0.00672814
0.015501,1.33192,6599.53,-4499.87,71.1465,716.819,0.0433351,1.34275,3.63942e-05,-0.00364824
0.0156346,1.34895,6599.52,-4499.87,72.8162,713.934,0.0428307,1.35769,0.000362921,0.0112942
0.0155998,1.34918,6599.52,-4499.87,72.1782,714.897,0.0427756,1.36106,0.000190553,0.0146625
0.0157074,1.32872,6599.52,-4499.87,72.65,714.22,0.0426996,1.31517,-0.000294269,-0.0312249
0.015483,1.35993,6599.53,-4499.87,71.8017,715.584,0.0429751,1.38142,0.000398005,0.0350244
0.0158877,1.35422,6599.51,-4499.87,73.4571,712.941,0.0426593,1.38387,0.000394537,0.0374754
0.0159687,1.34645,6599.5,-4499.87,73.4512,713.091,0.0429061,1.3298,-0.000274844,-0.016597
0.0158568,1.36764,6599.51,-4499.87,72.9252,713.711,0.0425263,1.38637,0.000648827,0.0399721
0.0156701,1.32681,6599.52,-4499.87,71.7318,715.842,0.0431391,1.33502,0.000169153,-0.0113785
0.0155083,1.32999,6599.53,-4499.87,71.5134,716.103,0.0431466,1.31637,-0.000414999,-0.0300261
0.0158106,1.32711,6599.51,-4499.87,72.473,714.443,0.0428312,1.32575,-0.000152663,-0.0206427
0.0154593,1.35878,6599.53,-4499.87,71.2798,716.72,0.043378,1.35736,0.000125185,0.0109668
0.0153736,1.35878,6599.54,-4499.87,71.5252,716.165,0.0432996,1.36131,0.000173804,0.0149116
0.0161631,1.33498,6599.49,-4499.87,73.666,712.595,0.0424383,1.30832,-0.00050701,-0.0380809
0.015884,1.35096,6599.51,-4499.87,73.1542,713.141,0.0423468,1.34297,3.38578e-05,-0.00343085
0.0154612,1.34742,6599.53,-4499.87,71.4298,716.229,0.0430262,1.32793,-0.000212131,-0.0184703
0.0161685,1.33734,6599.49,-4499.87,73.9496,711.863,0.0422157,1.36253,0.000121784,0.0161356
0.0153875,1.37816,6599.53,-4499.87,71.4161,716.457,0.0435008,1.37394,0.000248709,0.0275429
0.0156261,1.35157,6599.53,-4499.87,72.5161,714.448,0.0427988,1.34823,1.97523e-05,0.00183598
0.0159138,1.34815,6599.51,-4499.87,73.9456,711.933,0.0422488,1.33806,0.000227575,-0.00833221
0.0159183,1.32974,6599.51,-4499.87,72.4095,714.876,0.0428666,1.28815,-0.000637048,-0.0582449
0.0159555,1.38239,6599.5,-4499.87,73.5063,712.769,0.0424111,1.38633,0.000491459,0.0399301
0.0159715,1.3561,6599.51,-4499.87,73.231,713.411,0.0426979,1.36523,0.000253256,0.018837
0.0157252,1.30973,6599.52,-4499.87,72.657,714.511,0.0429559,1.3043,-0.000283606,-0.0420963
0.0154298,1.33048,6599.54,-4499.87,71.1355,717.052,0.0435521,1.34297,-0.000163809,-0.00342714
0.0154009,1.34229,6599.54,-4499.87,71.2983,716.576,0.0432034,1.32561,-0.000104078,-0.0207884
0.0160192,1.34975,6599.5,-4499.87,73.3529,713.103,0.0426252,1.35987,0.000109185,0.0134702
0.0155255,1.35451,6599.53,-4499.87,71.9516,715.491,0.0431836,1.35016,0.000162879,0.00376267
0.0154434,1.34577,6599.54,-4499.87,71.4947,716.08,0.0430793,1.33855,-0.000323974,-0.00784959
0.0156642,1.34884,6599.52,-4499.87,72.7224,714.015,0.042596,1.36144,0.000172703,0.0150443
0.0160885,1.3604,6599.49,-4499.87,73.6702,712.417,0.0424227,1.3517,0.00035814,0.0053028
0.015962,1.34964,6599.5,-4499.87,72.6515,714.094,0.0426888,1.36801,0.000213734,0.0216107
0.0161434,1.36334,6599.49,-4499.87,73.6159,712.682,0.042507,1.38956,0.000574942,0.0431587
0.0156107,1.34276,6599.52,-4499.87,71.7395,715.597,0.04284,1.36457,0.000217246,0.0181685
0.015566,1.32866,6599.53,-4499.87,71.6868,715.705,0.0429067,1.33208,-0.000213937,-0.014314
0.0158768,1.35074,6599.51,-4499.87,73.0175,713.572,0.0427114,1.36984,0.000105861,0.0234397
0.0159983,1.34703,6599.5,-4499.87,73.3446,713.003,0.04247,1.3499,9.45948e-05,0.0034991
0.0155585,1.36165,6599.53,-4499.87,71.9104,715.599,0.043241,1.37721,0.000318379,0.0308108
0.0160125,1.34169,6599.5,-4499.87,73.2338,713.276,0.0425826,1.33278,5.66482e-05,-0.0136145
0.0154844,1.35077,6599.53,-4499.87,71.6178,715.863,0.0430077,1.35646,3.21138e-07,0.0100644
0.0156338,1.3603,6599.52,-4499.87,72.6396,714.159,0.0426964,1.37869,0.000543893,0.0322932
0.0155692,1.3544,6599.53,-4499.87,72.334,714.742,0.0430521,1.36125,4.95756e-05,0.0148497
0.0159671,1.3466,6599.5,-4499.87,73.9049,712.088,0.0424385,1.36934,0.000329223,0.0229461
0.0162361,1.36834,6599.48,-4499.87,73.8996,712.302,0.0426513,1.37638,0.000513474,0.0299788
0.0158483,1.33814,6599.51,-4499.87,73.4667,713.033,0.0426196,1.31114,-0.000577463,-0.0352598
0.0159541,1.32447,6599.51,-4499.87,73.3462,713.612,0.0425725,1.31355,-0.000308856,-0.0328437
0.0158827,1.343,6599.5,-4499.87,72.4938,714.369,0.0426825,1.34288,-2.50372e-05,-0.00351675
0.0160194,1.37223,6599.5,-4499.87,72.8781,713.921,0.0425273,1.39953,0.000623573,0.0531293
0.0160131,1.35247,6599.5,-4499.87,74.2354,711.488,0.0422197,1.35256,0.000126884,0.00615928
0.0161179,1.35224,6599.49,-4499.87,73.8106,712.259,0.0424692,1.37757,0.000116352,0.0311682
0.0161981,1.34232,6599.49,-4499.87,73.9534,712.124,0.0424493,1.32506,-0.000278257,-0.0213377
0.0160259,1.3458,6599.5,-4499.87,74.1952,711.392,0.0419887,1.34682,4.52597e-05,0.000418549
0.0162443,1.35533,6599.49,-4499.87,73.977,711.885,0.0422702,1.36206,0.000221682,0.0156663
0.0158017,1.3529,6599.51,-4499.87,73.7728,712.095,0.0421424,1.37239,0.000308663,0.0259942
0.0155633,1.36024,6599.53,-4499.87,72.0259,715.378,0.0431794,1.3483,-7.07722e-05,0.00190326
0.0155047,1.32208,6599.53,-4499.87,72.0149,715.581,0.04318,1.29956,-0.000506043,-0.0468367
0.0156269,1.36389,6599.52,-4499.87,71.9846,715.328,0.0427899,1.39387,0.000549694,0.0474765
0.0157524,1.34561,6599.52,-4499.87,72.6898,714.005,0.0425472,1.34376,6.53186e-05,-0.00263468
0.0156557,1.34929,6599.52,-4499.87,73.0125,713.905,0.0428965,1.32342,-0.000200236,-0.0229807
0.0158706,1.34044,6599.5,-4499.87,73.1306,713.841,0.0431239,1.3542,-9.15558e-05,0.00780025
0.0163225,1.34036,6599.48,-4499.87,74.1108,711.906,0.042547,1.33878,-7.38602e-06,-0.00761749
0.0158315,1.36771,6599.51,-4499.87,72.4018,714.899,0.043118,1.39363,0.000526988,0.0472379
0.0157368,1.34547,6599.52,-4499.87,72.523,714.841,0.0432898,1.36712,0.000200619,0.0207217
0.015887,1.36809,6599.51,-4499.87,73.1516,713.444,0.0426466,1.36562,0.000431339,0.0192261
0.015958,1.32463,6599.51,-4499.87,72.9739,713.854,0.0427447,1.3146,-0.000322625,-0.0318008
0.0153215,1.34718,6599.54,-4499.87,71.4075,715.944,0.0426173,1.40234,0.000706639,0.0559389
0.0159828,1.33103,6599.5,-4499.87,72.9159,713.687,0.0427746,1.32328,-1.16394e-06,-0.023115
0.0155358,1.34499,6599.53,-4499.87,71.5929,716,0.0432396,1.36015,0.000165988,0.0137525
0.0156952,1.33429,6599.52,-4499.87,71.5601,716.18,0.0431726,1.33275,-0.000119816,-0.0136446
0.0159806,1.35052,6599.51,-4499.87,73.5781,712.7,0.0426027,1.37812,0.000397628,0.0317219
0.0160143,1.33654,6599.5,-4499.87,73.7492,712.444,0.042508,1.32413,-0.000241986,-0.022267
0.0154981,1.37165,6599.53,-4499.87,71.1912,716.758,0.0432915,1.36308,0.000241882,0.0166812
0.0155224,1.32499,6599.53,-4499.87,71.4826,716.158,0.0430565,1.32471,-0.000189529,-0.0216903
0.0157153,1.35448,6599.52,-4499.87,71.8763,715.881,0.0433594,1.37981,0.00031805,0.0334085
0.0159976,1.32563,6599.5,-4499.87,74.0135,711.964,0.0423744,1.33209,-0.00031739,-0.0143057
0.0158207,1.33774,6599.51,-4499.87,73.0157,714.066,0.0428723,1.29362,-0.000404957,-0.0527773
0.0157381,1.34541,6599.52,-4499.87,72.6379,714.155,0.0427952,1.35562,7.64788e-05,0.00922565
0.0156593,1.33472,6599.52,-4499.87,72.0126,715.239,0.0429693,1.35152,1.75926e-05,0.00512532
0.016179,1.32423,6599.49,-4499.87,74.0973,711.828,0.042352,1.33507,-9.04598e-05,-0.011323
0.0158762,1.33775,6599.51,-4499.87,73.5981,712.476,0.0422502,1.31743,-0.000623278,-0.0289685
0.0158411,1.3517,6599.51,-4499.87,72.4967,714.445,0.0428084,1.34562,-6.40167e-05,-0.000779216
0.0168632,1.34439,6599.45,-4499.87,72.845,714.122,0.0427523,1.30676,-0.000531422,-0.039632
0.0158736,1.34758,6599.51,-4499.87,73.2426,713.325,0.0426636,1.3411,-0.000328567,-0.00530183
0.0153628,1.34215,6599.54,-4499.87,71.2769,716.899,0.0434305,1.32012,-0.000375357,-0.0262796
0.0158282,1.35432,6599.51,-4499.87,72.4635,714.698,0.0431715,1.35958,0.000251542,0.013183
0.0159716,1.32184,6599.5,-4499.87,73.2616,713.188,0.0424068,1.31784,-0.000476196,-0.0285611
0.0161397,1.33759,6599.49,-4499.87,73.9808,711.793,0.0420941,1.32902,-0.000359368,-0.0173777
0.0157832,1.32091,6599.52,-4499.87,72.0576,715.098,0.0428791,1.35089,-0.000136252,0.00448874
0.0159272,1.32693,6599.51,-4499.87,73.8406,712.247,0.0424817,1.32007,-0.000159634,-0.0263271
0.0155224,1.32721,6599.53,-4499.87,71.9998,715.805,0.0433129,1.29399,-0.000354877,-0.0524028
0.0157932,1.33834,6599.52,-4499.87,72.8238,713.997,0.0427949,1.33226,-1.63604e-05,-0.0141328
0.01601,1.36953,6599.5,-4499.87,73.7353,712.342,0.04247,1.36943,0.000296256,0.0230358
0.0159378,1.35635,6599.5,-4499.87,73.3525,713.144,0.0425202,1.38819,0.000512597,0.0417935
0.0159865,1.3572,6599.5,-4499.87,73.6195,712.504,0.0425275,1.37891,0.000538104,0.032514
0.0158479,1.32301,6599.51,-4499.87,72.549,714.574,0.0429069,1.31581,-0.000334737,-0.0305852
0.0160964,1.37181,6599.5,-4499.87,73.2864,713.076,0.0425242,1.37013,5.32193e-05,0.0237348
0.0158428,1.35167,6599.51,-4499.87,71.7089,715.893,0.0430272,1.36548,0.000138714,0.0190814
0.016271,1.33909,6599.48,-4499.87,74.1027,711.94,0.0425953,1.33575,5.88318e-05,-0.010644
0.0161121,1.36794,6599.5,-4499.87,73.9108,712.064,0.0423778,1.37604,0.000241205,0.029646
0.0159782,1.35104,6599.51,-4499.87,73.8547,712.172,0.0424631,1.3838,0.0006769,0.0374044
0.0159308,1.33832,6599.51,-4499.87,73.8178,712.127,0.0423046,1.37079,-1.25341e-05,0.024396
