tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0167558,2.1003,6599.45,-4499.87,77.2928,709.616,0.0415386,1.96202,-0.00383445,-0.281979
0.0164861,2.0876,6599.47,-4499.87,76.7653,710.652,0.0416288,1.95147,-0.00379844,-0.292525
0.0187951,2.02157,6599.31,-4499.87,76.9503,710.004,0.0420397,2.02493,-0.00266052,-0.219066
0.0166398,2.10556,6599.46,-4499.87,76.6368,710.274,0.0417832,1.99275,-0.002983,-0.25124
0.0166457,2.0793,6599.46,-4499.87,77.4624,709.344,0.041545,1.9358,-0.00395151,-0.3082
0.0165448,2.09044,6599.47,-4499.87,76.9089,710.226,0.0416708,1.91984,-0.00425732,-0.324152
0.016652,2.12212,6599.46,-4499.87,77.4279,708.741,0.0414841,2.02223,-0.00284348,-0.221764
0.0164121,2.1127,6599.47,-4499.87,76.6829,710.06,0.0415625,1.98104,-0.0033294,-0.262956
0.0171183,2.15706,6599.43,-4499.87,77.6349,708.598,0.040859,1.99631,-0.00275452,-0.247684
0.0170007,2.09868,6599.44,-4499.87,78.1262,708.105,0.0412346,1.93982,-0.0038688,-0.304178
0.0168828,2.13768,6599.44,-4499.87,78.1102,708.371,0.0411605,2.00698,-0.0028554,-0.237014
0.017063,2.10664,6599.43,-4499.87,78.6103,708.422,0.0410256,1.97118,-0.00345375,-0.272818
0.0171781,2.10942,6599.42,-4499.87,78.5765,706.704,0.0408657,1.98858,-0.00289484,-0.255411
0.0165515,2.11871,6599.47,-4499.87,76.3175,710.535,0.0416516,2.00599,-0.00306478,-0.238005
0.0168278,2.09612,6599.45,-4499.87,77.4292,709.487,0.0414985,1.93803,-0.00403551,-0.305967
0.0168297,2.12386,6599.45,-4499.87,77.4992,708.599,0.0413806,2.00648,-0.00324725,-0.23751
0.0169727,2.09342,6599.44,-4499.87,77.8787,708.52,0.0414146,1.94814,-0.00345099,-0.29585
0.0166098,2.10398,6599.46,-4499.87,76.5413,711.04,0.0418122,1.96167,-0.00340746,-0.282324
0.0163009,2.09287,6599.48,-4499.87,76.2138,711.706,0.0418493,1.94552,-0.00399921,-0.29847
0.0164589,2.0779,6599.47,-4499.87,76.7858,709.679,0.0414816,1.99691,-0.00329502,-0.247088
0.0167685,2.08681,6599.45,-4499.87,77.4182,709.324,0.0414246,1.92856,-0.0040293,-0.31543
