tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0106029,2.98402,6599.78,-4499.87,48.2693,777.563,0.0536197,2.96799,-0.00133691,-0.173599
0.0103809,3.02899,6599.79,-4499.87,47.7804,777.563,0.0535163,2.98232,-0.00146601,-0.15927
0.0108069,3.01811,6599.77,-4499.87,49.1899,771.821,0.0528446,3.01206,-0.0010625,-0.129535
0.0105709,2.98048,6599.78,-4499.87,49.3048,775.883,0.0530601,2.94839,-0.00183481,-0.193198
0.0107182,3.01911,6599.78,-4499.87,48.6925,773.83,0.0531481,3.00241,-0.00114958,-0.139184
0.0102779,3.01449,6599.79,-4499.87,48.0932,777.577,0.0537404,2.9713,-0.00160201,-0.170296
0.0105169,3.01025,6599.78,-4499.87,48.8567,774.275,0.0531857,2.98565,-0.00133555,-0.155947
0.0108333,2.97123,6599.77,-4499.87,49.2555,776.034,0.0530318,2.95007,-0.00164649,-0.191522
0.0102379,2.99473,6599.8,-4499.87,47.4506,778.907,0.0536921,2.97722,-0.0014611,-0.164371
0.0102914,3.0052,6599.8,-4499.87,47.2298,777.379,0.05391,3.01252,-0.00100468,-0.129074
0.0103144,3.04222,6599.79,-4499.87,47.5729,775.167,0.0535429,3.03064,-0.000767042,-0.110951
0.0106301,3.00292,6599.78,-4499.87,49.1282,772.443,0.0528247,3.00036,-0.00115839,-0.141229
0.0104085,2.97054,6599.79,-4499.87,47.3463,779.458,0.0539082,2.97929,-0.00153211,-0.162305
0.0103973,2.99637,6599.79,-4499.87,46.9584,780.305,0.0544838,2.98426,-0.00144208,-0.157332
0.0101824,2.98638,6599.8,-4499.87,47.0372,780.501,0.054226,2.97671,-0.00155412,-0.16488
0.010609,3.03401,6599.78,-4499.87,48.3013,773.131,0.0532431,3.03411,-0.000921384,-0.107486
0.0110471,2.95979,6599.76,-4499.87,49.6487,772.426,0.0528291,2.98335,-0.00158812,-0.158246
0.010398,3.04435,6599.79,-4499.87,47.8613,773.998,0.0533763,3.03888,-0.000740146,-0.102717
0.0108056,2.9716,6599.77,-4499.87,49.7715,774.06,0.0527595,2.95361,-0.00181015,-0.187984
0.010556,2.94668,6599.78,-4499.87,48.6221,776.697,0.0534122,2.96561,-0.00163298,-0.175984
0.0101049,3.03145,6599.8,-4499.87,47.8542,774.667,0.053308,3.02309,-0.00102244,-0.1185
0.0106465,2.97005,6599.78,-4499.87,49.8788,773.702,0.0527231,2.95261,-0.00200043,-0.188984
0.010198,3.01952,6599.8,-4499.87,47.4719,776.638,0.0534975,3.0063,-0.00109359,-0.135294
0.0106187,3.01429,6599.78,-4499.87,49.7201,772.164,0.0528232,2.9782,-0.00186044,-0.163396
0.0102807,2.99746,6599.79,-4499.87,46.6541,779.796,0.0542999,3.00117,-0.00128002,-0.140423
0.0102818,3.02266,6599.79,-4499.87,47.6933,775.564,0.0534951,3.01767,-0.0012249,-0.123925
0.0107705,2.99931,6599.77,-4499.87,50.0544,772.306,0.0524814,2.96265,-0.00165987,-0.178938
0.0106595,2.98327,6599.78,-4499.87,49.5031,773.721,0.0529758,2.9681,-0.00156763,-0.173494
0.0104172,2.99268,6599.79,-4499.87,47.8965,777.298,0.0539769,2.98663,-0.00128899,-0.154959
0.0108291,3.01372,6599.77,-4499.87,48.7874,773.216,0.0531402,3.00961,-0.00111158,-0.131987
0.0104697,2.97211,6599.79,-4499.87,48.1635,778.825,0.0535389,2.95389,-0.00142479,-0.187703
0.0100196,3.03087,6599.8,-4499.87,46.8316,778.144,0.0538161,3.01436,-0.000952978,-0.12723
0.0104703,2.94643,6599.79,-4499.87,48.7181,776.868,0.0532968,2.95791,-0.00164704,-0.183679
0.0103477,2.98799,6599.79,-4499.87,47.0911,779.355,0.0541507,2.98954,-0.00130922,-0.152054
0.0104342,3.02843,6599.79,-4499.87,48.1838,774.075,0.0535243,3.02362,-0.00105033,-0.117969
0.0101643,2.99859,6599.8,-4499.87,46.9087,778.644,0.0541026,3.00556,-0.001182,-0.136036
0.0106904,3.03934,6599.78,-4499.87,48.7794,772.033,0.0522991,3.01691,-0.00112937,-0.124683
0.0105386,3.04183,6599.78,-4499.87,48.3166,773.996,0.0532254,3.03085,-0.00104671,-0.110741
0.0104088,3.00361,6599.79,-4499.87,48.0409,775.272,0.0530622,3.00301,-0.000980176,-0.138586
0.0105113,3.01304,6599.79,-4499.87,48.468,774.594,0.053316,2.99861,-0.00120481,-0.14298
0.00978062,2.95587,6599.81,-4499.87,46.6833,779.672,0.0540921,2.99405,-0.00113965,-0.14754
0.0105427,2.99186,6599.78,-4499.87,48.6214,775.126,0.0533313,2.98482,-0.00143332,-0.156771
0.0109008,2.94978,6599.77,-4499.87,49.5692,774.815,0.0528066,2.95292,-0.00195992,-0.188673
0.0105519,3.02906,6599.78,-4499.87,49.8196,772.706,0.0526892,2.97033,-0.0019177,-0.171266
0.0106389,2.97098,6599.78,-4499.87,49.2827,776.416,0.0530995,2.94099,-0.00193539,-0.200599
0.0105394,3.00719,6423.66,-4499.87,48.8194,781.04,0.0536786,3.00012,-0.00130041,-0.141471
0.0105837,3.00921,6599.78,-4499.87,48.4571,774.569,0.0533635,3.00128,-0.0012075,-0.140313
0.0104756,3.03018,6599.79,-4499.87,48.4013,773.829,0.0530072,3.01216,-0.000884903,-0.129428
0.0102027,3.02405,6599.8,-4499.87,47.1103,776.502,0.0539849,3.03431,-0.00113343,-0.107286
0.0106057,3.01772,6599.78,-4499.87,48.7114,774.412,0.0530293,2.98706,-0.00178595,-0.154528
0.0104055,2.9855,6599.79,-4499.87,47.8904,777.036,0.0538986,2.98744,-0.0015266,-0.154152
0.0105475,3.0392,6599.78,-4499.87,48.6878,773.423,0.0531196,3.0094,-0.0012892,-0.132196
0.0105534,3.03051,6599.78,-4499.87,49.7755,769.895,0.0524576,3.01069,-0.00105513,-0.130905
0.010745,3.00477,6599.77,-4499.87,49.5267,771.163,0.0530821,3.01089,-0.00139111,-0.130707
0.0101879,2.98775,6599.8,-4499.87,46.9462,781.759,0.0539589,3.00188,-0.00140599,-0.139714
0.0102958,3.04489,6599.79,-4499.87,47.7723,774.785,0.0533699,3.0291,-0.00106349,-0.112492
0.0111274,2.99534,6599.76,-4499.87,49.3673,775.368,0.0529768,2.95714,-0.00183074,-0.184451
0.0104308,3.03489,6599.79,-4499.87,48.0569,774.453,0.0537996,3.02978,-0.000848903,-0.111816
0.0101592,2.98117,6599.8,-4499.87,47.31,779.634,0.0538365,2.97512,-0.00138712,-0.166472
0.0108139,3.00443,6599.77,-4499.87,49.6328,771.809,0.0527476,2.98799,-0.00141922,-0.153606
0.0105943,3.03331,6599.78,-4499.87,48.5547,773.704,0.0530047,3.008,-0.0012718,-0.13359
0.0107698,2.97386,6599.77,-4499.87,49.0587,776.034,0.0531616,2.95847,-0.00165072,-0.18312
0.0108024,3.00509,6599.77,-4499.87,49.2848,772.498,0.0527143,2.99276,-0.00122401,-0.148836
