tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0158129,-1.48482,6599.51,-4499.87,72.581,718.715,0.0432401,4.67285,-0.00327134,-0.263941
0.0159673,-1.5261,6599.5,-4499.87,72.731,719.542,0.0433878,4.62221,-0.00392745,-0.314582
0.0155233,-1.4846,6599.53,-4499.87,72.024,720.358,0.0436736,4.6509,-0.0036724,-0.285887
0.0158255,-1.50609,6599.51,-4499.87,73.214,718.537,0.0432091,4.60991,-0.00407971,-0.326882
0.0156138,-1.45959,6599.52,-4499.87,72.2571,717.787,0.0430945,4.72248,-0.00294734,-0.214311
0.0158476,-1.50677,6599.52,-4499.87,73.0191,718.199,0.0430117,4.63973,-0.00372362,-0.297058
0.0155312,-1.49882,6599.53,-4499.87,71.8882,721.436,0.04372,4.61884,-0.00399658,-0.317949
0.0157285,-1.5301,6599.52,-4499.87,72.0464,721.139,0.0437109,4.62132,-0.00388035,-0.315467
0.0161208,-1.50443,6599.49,-4499.87,73.7578,716.346,0.0428844,4.67127,-0.00328824,-0.265516
0.0159476,-1.49213,6599.5,-4499.87,72.8944,718.791,0.0433853,4.63432,-0.0037988,-0.302473
0.015953,-1.49097,6599.51,-4499.87,73.1691,717.848,0.0431465,4.65109,-0.00357268,-0.285699
0.01557,-1.51068,6599.53,-4499.87,72.162,720.561,0.0437537,4.63235,-0.00388737,-0.304439
0.0160313,-1.48849,6599.5,-4499.87,74.1085,715.134,0.0424501,4.684,-0.00317835,-0.25279
0.0157583,-1.50212,6599.52,-4499.87,71.8194,721.667,0.0435437,4.61824,-0.00388968,-0.318547
0.0161043,-1.4792,6599.5,-4499.87,73.6499,716.791,0.042716,4.63837,-0.00400225,-0.298418
0.0156136,-1.50515,6599.52,-4499.87,72.1895,720.531,0.0435023,4.62353,-0.00404891,-0.313261
0.015716,-1.47783,6599.52,-4499.87,72.3277,717.964,0.0430082,4.71099,-0.00279231,-0.225803
0.0156311,-1.49667,6599.52,-4499.87,71.8442,720.492,0.0436021,4.66475,-0.00367107,-0.272037
