tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00647869,0.499119,6599.92,-5124.5,34.3046,808.862,0.0621839,0.46707,0.000210128,0.0182713
0.00629174,0.490597,6599.92,-5124.5,33.3286,809.251,0.0626756,0.476265,0.000302072,0.0274663
0.0062132,0.444045,6599.93,-5124.5,33.2868,809.059,0.0623028,0.462971,0.000446792,0.0141725
0.00619883,0.510251,6599.93,-5124.5,33.0455,808.935,0.0624823,0.466801,0.0004182,0.0180018
0.00622534,0.475348,6599.92,-5124.5,33.0517,808.921,0.0624055,0.46985,0.000296486,0.0210513
0.0061928,0.442341,6599.93,-5124.5,32.3912,808.127,0.0627465,0.462276,0.000122538,0.013477
0.0066994,0.461398,6599.91,-5124.5,34.9487,808.44,0.062064,0.471493,0.000141803,0.022694
0.00626251,0.451308,6599.92,-5124.5,33.0162,808.927,0.0625909,0.465783,0.000422788,0.0169845
0.00671959,0.398491,6599.91,-5124.5,35.0882,808.47,0.0618954,0.457003,0.000189581,0.00820407
0.00631509,0.36048,6599.92,-5124.5,34.1765,809.14,0.0621053,0.45244,0.000336481,0.00364138
0.00627736,0.375665,6599.92,-5124.5,33.6829,809.351,0.0625934,0.458286,0.000167187,0.00948656
0.00631682,0.464018,6599.92,-5124.5,33.2909,809.104,0.0626849,0.464914,0.000333393,0.0161154
0.00620109,0.416395,6599.93,-5124.5,32.2518,808.114,0.063241,0.46437,0.00010793,0.015571
0.00648531,0.374769,6599.92,-5124.5,33.7841,809.486,0.0626928,0.454138,0.000163439,0.00533947
0.0062897,0.435981,6599.92,-5124.5,33.4003,809.092,0.0623729,0.464655,0.000250692,0.0158565
0.00606566,0.42383,6599.93,-5124.5,32.2486,808.589,0.0631686,0.461913,0.00037164,0.0131139
0.00642457,0.483667,6599.92,-5124.5,33.1206,808.716,0.0625242,0.467228,0.000301118,0.0184295
0.00649543,0.431677,6599.92,-5124.5,33.6753,809.075,0.0625238,0.460059,5.41699e-05,0.0112598
0.00619225,0.481046,6599.93,-5124.5,32.5665,808.712,0.0630916,0.46839,3.02473e-05,0.0195915
0.00657807,0.443255,6599.91,-5124.5,34.5987,808.658,0.0620668,0.473756,0.000217615,0.0249569
0.00672099,0.477435,6599.91,-5124.5,34.6479,808.696,0.0621935,0.458856,0.0001887,0.010057
0.00656568,0.486391,6599.92,-5124.5,35.1331,808.073,0.0615617,0.46869,1.32949e-05,0.0198908
0.00654036,0.385614,6599.92,-5124.5,34.1008,808.759,0.0621558,0.463359,0.000108164,0.0145605
0.00636699,0.436773,6599.92,-5124.5,33.5512,809.021,0.0622928,0.465077,0.00021565,0.0162778
0.00650363,0.525129,6599.92,-5124.5,33.8241,809.056,0.0624415,0.476077,0.000299847,0.0272777
0.00611936,0.4494,6599.93,-5124.5,32.0701,807.96,0.0631774,0.465763,0.000228084,0.0169639
0.0070174,0.361594,6599.9,-5124.5,35.3789,808.252,0.0620376,0.458242,0.000334829,0.00944319
0.00649955,0.445244,6599.92,-5124.5,34.4338,808.866,0.0621733,0.459284,0.000159507,0.0104855
0.00673654,0.46147,6599.91,-5124.5,34.8222,808.64,0.0621312,0.470035,0.000193342,0.021236
0.00640302,0.403748,6599.92,-5124.5,34.6658,808.755,0.0618568,0.455465,0.000204059,0.00666594
0.00651561,0.389877,6599.92,-5124.5,33.9427,809.418,0.0624176,0.451857,0.000510517,0.00305847
0.0065458,0.405368,6599.92,-5124.5,34.1474,809.039,0.062173,0.453003,0.000513778,0.00420398
0.0066927,0.403678,6599.91,-5124.5,35.2999,808.175,0.0617221,0.454852,0.000193426,0.00605313
0.00615434,0.512012,6599.93,-5124.5,32.6065,808.875,0.0629319,0.465578,0.000225528,0.0167794
0.00656333,0.501527,6599.92,-5124.5,34.9995,809.218,0.061625,0.475083,0.000391947,0.0262838
0.00690482,0.523156,6599.91,-5124.5,34.1208,808.631,0.0621479,0.47711,0.000315658,0.0283107
0.00648522,0.509277,6599.92,-5124.5,33.6826,809.071,0.0623995,0.466922,0.000120671,0.0181227
0.00645532,0.440305,6599.92,-5124.5,34.8538,808.249,0.0615469,0.465911,0.000327452,0.0171123
0.00633625,0.499165,6599.92,-5124.5,33.4999,808.969,0.062285,0.475319,0.000436085,0.0265201
0.00612139,0.46684,6599.93,-5124.5,32.2999,808.42,0.0631153,0.465547,0.000103806,0.0167485
0.00662066,0.363025,6599.91,-5124.5,35.0909,808.547,0.061884,0.457865,0.000429199,0.00906591
0.00628777,0.49724,6599.92,-5124.5,33.1897,809.457,0.0631543,0.465972,0.000551072,0.017173
0.00676145,0.426091,6599.91,-5124.5,35.4484,807.757,0.0614864,0.460947,0.000147372,0.0121481
0.00695617,0.448424,6599.91,-5124.5,35.1534,808.434,0.0619523,0.451496,0.000196796,0.00269661
0.00646228,0.436195,6599.92,-5124.5,34.1622,808.933,0.0621976,0.460421,0.000385983,0.0116222
