0.0108793	0.315908	6599.77	-5124.5	56.9905	764.122	0.0516157	0.27532	-0.00174311	-0.173478
0.0108235	0.309458	6599.77	-5124.5	56.3057	765.764	0.0517672	0.278913	-0.00157246	-0.169886
0.0107607	0.33892	6599.77	-5124.5	56.7957	759.924	0.0510489	0.337012	-0.00113208	-0.111786
0.0106631	0.262622	6599.78	-5124.5	56.1392	768.447	0.0520006	0.251701	-0.00189004	-0.197098
0.0109278	0.272269	6599.77	-5124.5	57.6322	766.855	0.0512933	0.260978	-0.00177926	-0.187821
0.0105796	0.302445	6599.78	-5124.5	55.8192	766.489	0.0516067	0.280795	-0.00164516	-0.168004
0.0106925	0.301634	6599.78	-5124.5	54.9951	767.254	0.0520285	0.305048	-0.00132381	-0.143751
0.0110438	0.31454	6599.76	-5124.5	58.2381	760.294	0.0509317	0.280115	-0.0015488	-0.168684
0.0106264	0.356472	6599.78	-5124.5	56.7031	760.229	0.0509884	0.329712	-0.000912906	-0.119087
0.0110336	0.306481	6599.76	-5124.5	57.3074	761.097	0.0510376	0.304493	-0.0012113	-0.144306
0.0105319	0.316348	6599.78	-5124.5	55.4539	765.445	0.0516843	0.308331	-0.00138347	-0.140468
0.0106102	0.32629	6599.78	-5124.5	56.0084	765.352	0.0518065	0.291406	-0.0014947	-0.157393
0.0108476	0.287868	6599.77	-5124.5	57.0597	764.021	0.0512304	0.271757	-0.00179316	-0.177042
0.0108784	0.283021	6599.77	-5124.5	56.0888	768.975	0.052157	0.24985	-0.0019839	-0.198949
0.0109543	0.349476	6599.77	-5124.5	56.7863	760.113	0.0511322	0.339405	-0.00105441	-0.109394
0.0107229	0.332078	6599.78	-5124.5	57.147	760.8	0.0511536	0.310711	-0.00133067	-0.138088
0.0107665	0.322011	6599.77	-5124.5	56.03	762.839	0.0514585	0.324497	-0.00121354	-0.124302
0.0106108	0.2559	6599.78	-5124.5	55.708	768.868	0.0520401	0.257877	-0.00171067	-0.190922
0.0106406	0.283771	6599.78	-5124.5	56.0287	769.463	0.0522573	0.243528	-0.00174619	-0.20527
0.0110666	0.329095	6599.76	-5124.5	58.0655	760.42	0.0506982	0.282905	-0.00173005	-0.165894
0.0111389	0.31208	6599.76	-5124.5	58.1291	760.87	0.0506778	0.275443	-0.00148539	-0.173356
0.0106004	0.381357	6599.78	-5124.5	56.1089	761.928	0.051532	0.332051	-0.000938904	-0.116747
0.0107645	0.314917	6599.77	-5124.5	55.622	765.853	0.0517963	0.30171	-0.00123503	-0.147089
0.0106937	0.330838	6599.78	-5124.5	55.9883	763.25	0.0516711	0.324246	-0.00122642	-0.124553
0.0105277	0.305141	6599.78	-5124.5	55.3295	767.132	0.0518202	0.291886	-0.00130632	-0.156913
0.0108232	0.281718	6599.77	-5124.5	55.8314	767.679	0.0520183	0.270588	-0.00154425	-0.178211
0.010671	0.287065	6599.78	-5124.5	55.5274	768.964	0.0516954	0.258535	-0.00215422	-0.190264
0.010934	0.318657	6599.77	-5124.5	57.2623	762.151	0.0511573	0.290913	-0.00152573	-0.157886
0.011032	0.287274	6599.76	-5124.5	57.2708	766.484	0.0513943	0.23706	-0.00187006	-0.211739
