tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0131783,-3.03313,6599.66,-5124.5,68.5001,730.428,0.0462375,3.34106,0.00251432,0.199463
0.0132893,-2.98918,6599.66,-5124.5,69.2975,733.865,0.0464202,3.4445,0.00378506,0.302904
0.013168,-3.01462,6599.66,-5124.5,69.3838,729.879,0.0460982,3.37111,0.00264835,0.22952
0.0132718,-3.03079,6599.66,-5124.5,68.8094,730.331,0.0461071,3.35081,0.00243518,0.209219
0.0131038,-2.96918,6599.67,-5124.5,68.7814,734.993,0.0463433,3.44243,0.00362981,0.300835
0.0132062,-3.01256,6599.66,-5124.5,69.4911,731.759,0.0461962,3.41774,0.00328115,0.276144
0.0130649,-3.02409,6599.67,-5124.5,68.696,730.644,0.0463947,3.35166,0.00251978,0.210066
0.0129829,-2.9966,6599.67,-5124.5,67.9992,736.285,0.0469267,3.40772,0.00321664,0.266128
0.0128667,-3.01913,6599.68,-5124.5,67.951,732.514,0.0466634,3.35366,0.00250139,0.212064
0.0131758,-2.97875,6599.66,-5124.5,68.4406,737.442,0.0469828,3.45788,0.00356351,0.31629
0.0130803,-3.00454,6599.67,-5124.5,68.6374,733.225,0.0466198,3.40039,0.00299303,0.258796
0.0134893,-3.02156,6599.64,-5124.5,69.4472,730.969,0.0461874,3.36709,0.0025836,0.2255
0.012521,-2.99724,6599.69,-5124.5,66.9386,738.866,0.0473889,3.42504,0.00322474,0.283443
0.0132497,-2.98928,6599.66,-5124.5,69.0921,735.089,0.0464496,3.45255,0.00350564,0.310962
0.0131341,-3.01299,6599.66,-5124.5,66.7381,739.13,0.0473034,3.40981,0.00318878,0.26822
0.0131709,-2.99685,6599.66,-5124.5,68.462,734.226,0.0464705,3.41093,0.00317117,0.269341
0.0132359,-2.99862,6599.66,-5124.5,69.4461,731.285,0.0461131,3.40421,0.00297357,0.262617
0.0131408,-3.01452,6599.66,-5124.5,68.4696,733.114,0.0464595,3.39218,0.0028631,0.250586
0.0132356,-3.02384,6599.66,-5124.5,68.0504,732.258,0.0464518,3.34848,0.00222328,0.206889
0.012977,-2.98473,6599.67,-5124.5,68.2017,736.669,0.0469298,3.43961,0.00351268,0.298014
0.0128016,-2.99406,6599.68,-5124.5,66.5099,738.983,0.0475351,3.40351,0.00353177,0.261914
0.0129025,-3.02651,6599.68,-5124.5,67.9206,731.034,0.0462385,3.33092,0.00210491,0.189325
0.0128966,-3.02162,6599.68,-5124.5,66.9269,735.863,0.0468366,3.36815,0.00284952,0.226556
0.0133229,-3.01432,6599.65,-5124.5,69.1726,731.059,0.0462348,3.37925,0.00296584,0.237661
0.0132123,-3.02813,6599.66,-5124.5,69.0088,729.72,0.0459008,3.35321,0.00230759,0.211622
0.012763,-2.99471,6599.68,-5124.5,66.4761,737.108,0.0472546,3.36755,0.00252241,0.225953
0.0127777,-2.99727,6599.68,-5124.5,67.418,737.468,0.0469759,3.42084,0.0033631,0.279244
0.0132013,-3.02014,6599.66,-5124.5,68.2203,730.747,0.046236,3.33329,0.0021734,0.191697
0.012866,-3.04005,6599.68,-5124.5,67.8246,731.906,0.0466236,3.33729,0.00235461,0.195693
0.0132805,-2.97737,6599.66,-5124.5,68.9497,733.606,0.0463305,3.42119,0.0031178,0.279597
0.0128369,-3.03,6596.42,-5124.5,67.4794,733.419,0.0468417,3.33891,0.00221861,0.197313
0.0128037,-3.00817,6599.68,-5124.5,66.914,738.243,0.0470521,3.41126,0.00320455,0.269672
0.0127921,-3.00191,6599.68,-5124.5,66.4026,739.553,0.0474089,3.38822,0.00281858,0.246631
0.0129534,-3.00779,6599.67,-5124.5,66.5746,739.554,0.0475956,3.41313,0.00369799,0.271538
0.012905,-3.03224,6599.67,-5124.5,67.9747,732.859,0.0463396,3.36681,0.00247591,0.225222
0.0133042,-3.02375,6599.65,-5124.5,69.0315,730.864,0.0463973,3.36742,0.0029324,0.225831
