tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0106038,1.51242,6599.78,-5124.5,54.8464,767.226,0.0519328,1.55468,0.00225049,0.208283
0.0100406,1.48034,6599.8,-5124.5,52.7259,768.943,0.0527903,1.49954,0.00127745,0.153142
0.0103733,1.51121,6599.79,-5124.5,53.6405,771.328,0.0527457,1.55918,0.00221347,0.212778
0.0103536,1.51379,6599.79,-5124.5,54.4604,768.935,0.0522499,1.56299,0.00215774,0.21659
0.010486,1.45567,6599.78,-5124.5,54.6813,762.909,0.0518577,1.48692,0.0011821,0.140528
0.0104792,1.49706,6599.78,-5124.5,54.7586,766.283,0.0515585,1.54549,0.00186017,0.199094
0.0101136,1.50775,6599.8,-5124.5,52.8716,769.64,0.0524502,1.51974,0.00176125,0.173343
0.0104411,1.48364,6599.79,-5124.5,55.1962,763.802,0.0517742,1.52666,0.00165409,0.180259
0.0103268,1.45327,6599.79,-5124.5,54.5893,763.086,0.0517589,1.49039,0.00172725,0.143997
0.00975087,1.51388,6599.81,-5124.5,52.6673,770.452,0.0528651,1.52511,0.00160754,0.178712
0.0106635,1.43622,6599.78,-5124.5,54.7919,762.247,0.0518394,1.47893,0.00125417,0.132531
0.0104014,1.46303,6599.79,-5124.5,53.4553,767.31,0.0526216,1.48272,0.00162724,0.13632
0.0104926,1.48376,6599.78,-5124.5,54.0171,765.354,0.0521318,1.49196,0.00162285,0.145566
0.0104518,1.47431,6599.78,-5124.5,54.8884,764.249,0.0519333,1.51699,0.00179578,0.170598
0.0102909,1.47808,6599.79,-5124.5,53.5243,766.997,0.052325,1.50027,0.00121693,0.153873
0.0106022,1.45354,6599.78,-5124.5,55.6739,760.385,0.0513711,1.49432,0.00152231,0.147926
0.0104335,1.52554,6599.79,-5124.5,55.4521,768.818,0.0518637,1.57385,0.00226448,0.22745
0.0100995,1.50029,6599.8,-5124.5,52.7722,770.63,0.0531181,1.52425,0.0018611,0.177856
0.010604,1.46773,6599.78,-5124.5,55.9027,762.714,0.0514942,1.53444,0.00179645,0.188044
0.0104091,1.44359,6599.79,-5124.5,54.433,762.476,0.0520369,1.46939,0.00107713,0.122994
0.0105042,1.4926,6599.78,-5124.5,54.9901,766.761,0.0519406,1.55378,0.00215012,0.207379
0.0104022,1.49853,6599.79,-5124.5,55.235,766.852,0.0517816,1.56731,0.00211616,0.220913
0.0107976,1.50928,6599.77,-5124.5,56.0051,768.581,0.0518329,1.54653,0.00185459,0.200136
0.0103801,1.46231,6599.79,-5124.5,54.4815,763.127,0.0517348,1.4854,0.00140403,0.139004
0.0102871,1.4811,6599.79,-5124.5,53.0512,769.435,0.0527603,1.51779,0.00140459,0.171397
0.0102503,1.49491,6599.8,-5124.5,54.4858,765.544,0.0516625,1.53127,0.00181614,0.184869
0.0105438,1.46134,6599.78,-5124.5,55.0154,762.269,0.0517223,1.49217,0.00142283,0.145776
0.0103289,1.46435,6599.79,-5124.5,53.6293,764.996,0.052386,1.47094,0.00108548,0.124546
0.0101397,1.48411,6599.8,-5124.5,53.3363,767.085,0.0522872,1.5017,0.00126198,0.155301
0.0105472,1.50643,6599.78,-5124.5,54.4722,768.814,0.0523743,1.55825,0.00201933,0.21185
0.0105314,1.49616,6599.76,-5124.5,54.5823,767.926,0.0520643,1.55458,0.00225918,0.208181
0.0102441,1.49088,6599.8,-5124.5,53.0393,769.772,0.0525443,1.52714,0.00180307,0.180743
0.0103751,1.51709,6599.79,-5124.5,54.4606,768.569,0.052165,1.55902,0.00182308,0.21262
0.0105364,1.48704,6599.78,-5124.5,54.6596,765.791,0.0520316,1.53163,0.00167085,0.185237
0.0103465,1.44774,6599.79,-5124.5,54.8597,761.313,0.0515774,1.47579,0.00134818,0.129391
0.0101288,1.49845,6599.8,-5124.5,53.4038,770.461,0.0525645,1.5482,0.00170153,0.201798
0.0105452,1.46453,6599.78,-5124.5,54.7,764.475,0.0519618,1.51318,0.00166499,0.166788
0.0103137,1.48515,6599.79,-5124.5,54.1397,767.171,0.0522973,1.53225,0.00185314,0.185853
0.0103938,1.52437,6599.79,-5124.5,54.5237,768.518,0.05233,1.55678,0.00192577,0.210385
0.0104619,1.48854,6599.79,-5124.5,54.4695,765.769,0.0520439,1.52593,0.0014116,0.179532
