tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0102828,-2.38235,6599.79,-5124.5,53.5563,768.004,0.0524249,3.86577,-0.00188066,-0.173425
0.0104843,-2.39849,6599.79,-5124.5,55.0728,767.545,0.05172,3.81616,-0.00222021,-0.223034
0.010539,-2.41262,6599.78,-5124.5,55.17,766.959,0.0516,3.81918,-0.00189673,-0.220008
0.0102769,-2.35973,6599.79,-5124.5,54.7446,762.674,0.0516133,3.891,-0.00154777,-0.148186
0.010631,-2.4104,6599.78,-5124.5,55.4409,765.501,0.0514266,3.82639,-0.00213435,-0.212803
0.0102388,-2.33652,6599.8,-5124.5,53.5558,765.274,0.0522399,3.90762,-0.00124876,-0.131567
0.0106154,-2.38312,6599.78,-5124.5,55.0264,764.525,0.0514762,3.85488,-0.00170989,-0.184307
0.0102372,-2.36894,6599.8,-5124.5,54.8851,761.559,0.0516527,3.90709,-0.00128559,-0.1321
0.0104095,-2.35874,6599.79,-5124.5,54.7164,762.384,0.0518096,3.90414,-0.00122147,-0.13505
0.0105644,-2.35312,6599.78,-5124.5,55.8316,760.529,0.0512684,3.88033,-0.00147058,-0.158861
0.0105422,-2.36234,6596.83,-5124.5,55.0162,762.895,0.0515082,3.87997,-0.00171074,-0.159224
0.0106901,-2.41389,6599.78,-5124.5,55.2397,765.29,0.0518859,3.84523,-0.00166609,-0.193957
0.0103672,-2.36757,6599.79,-5124.5,53.828,767.825,0.0522575,3.85731,-0.00170391,-0.181877
0.0105435,-2.3782,6599.78,-5124.5,54.5,764.333,0.0518166,3.88192,-0.0016438,-0.157272
0.0106706,-2.39026,6599.78,-5124.5,56.033,761.789,0.0513786,3.85582,-0.00177724,-0.183367
0.0103896,-2.38193,6599.79,-5124.5,54.6555,767.16,0.0518466,3.8634,-0.00195887,-0.175789
0.0102002,-2.40983,6599.8,-5124.5,53.09,767.501,0.0524933,3.89139,-0.00145538,-0.1478
0.0102587,-2.37803,6599.79,-5124.5,53.822,767.18,0.0526014,3.86703,-0.00185621,-0.172157
0.0103651,-2.3594,6599.79,-5124.5,54.0923,763.569,0.0519866,3.91257,-0.00129554,-0.126621
0.0105462,-2.36788,6599.79,-5124.5,55.6227,760.514,0.0512145,3.88972,-0.00146793,-0.149472
0.0105342,-2.38549,6599.78,-5124.5,55.8335,761.218,0.0514657,3.87122,-0.00182704,-0.167971
0.0105041,-2.36415,6599.78,-5124.5,54.1487,764.606,0.0519951,3.89527,-0.00105944,-0.143919
0.0102011,-2.37815,6599.8,-5124.5,53.7114,767.875,0.0523826,3.85874,-0.00178408,-0.180454
0.0102476,-2.42779,6599.8,-5124.5,53.2894,770.444,0.0527185,3.8471,-0.0017998,-0.192092
0.01084,-2.38942,6599.77,-5124.5,56.1908,762.171,0.051357,3.84662,-0.00211351,-0.192569
0.0103516,-2.41365,6599.79,-5124.5,54.3532,768.11,0.0521114,3.8341,-0.00187807,-0.205086
0.0105386,-2.33528,6599.78,-5124.5,54.9007,761.503,0.0515296,3.90761,-0.00131559,-0.131585
0.0102125,-2.34706,6599.8,-5124.5,54.2232,763.061,0.0514826,3.90784,-0.00122849,-0.131346
0.0105205,-2.36148,6599.78,-5124.5,53.587,765.473,0.0523178,3.90805,-0.00122765,-0.131136
0.010226,-2.38086,6599.8,-5124.5,54.6263,764.509,0.0518719,3.86402,-0.00177575,-0.175172
0.0107192,-2.40748,6599.78,-5124.5,55.3574,768.591,0.0520605,3.85639,-0.00166393,-0.182804
0.0105987,-2.41372,6599.78,-5124.5,55.5914,765.082,0.051651,3.83071,-0.00182541,-0.208485
0.010435,-2.36341,6599.79,-5124.5,54.9463,762.213,0.0516991,3.89559,-0.00122536,-0.143599
0.0102565,-2.42725,6599.8,-5124.5,53.7093,769.891,0.052345,3.83763,-0.00223737,-0.201564
0.010634,-2.38226,6599.78,-5124.5,55.9484,760.45,0.0512573,3.8809,-0.00142878,-0.158287
0.0102103,-2.36447,6599.79,-5124.5,53.6683,764.194,0.0519655,3.91855,-0.000987962,-0.120637
0.0106433,-2.34638,6599.78,-5124.5,55.0956,761.807,0.0515689,3.89743,-0.00170768,-0.141763
0.0101308,-2.3683,6599.8,-5124.5,53.2687,766.597,0.0522232,3.89537,-0.00133606,-0.143823
0.0103188,-2.41841,6599.79,-5124.5,54.8193,766.641,0.0521821,3.83826,-0.00188087,-0.200934
