,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
218,0.014225382166096187,5.060269389559856,-3899.5000059414588,4399.823560566645,839.6497848726167,0.053876208779976564,5.164465779970166,0.002896724545839548,0.22767732432906218,57.02456529008893,5.060472923247348,5912.302398841338
272,0.014756333975950059,5.055889366869772,-3900.2299830394577,4399.811218063313,828.5108308181035,0.05193974595855404,5.162576337590811,0.00300034369153659,0.22578788194970745,59.764034458872175,5.053370387261706,5083.209130388873
281,0.014259763161030848,5.055378753599143,-3899.7676325700904,4399.825764166171,836.3158044944045,0.052871525501362725,5.139876095678334,0.0029937658437241797,0.20308764003723034,57.71280066782002,5.046111063148858,6080.062123619976
367,0.014572054096306465,5.09959826659483,-3900.160363620961,4399.810379968393,836.2917180240172,0.05284645665170775,5.229249110157043,0.003529203065439024,0.2924606545159394,57.94163480174792,5.091935068280604,5032.969204999312
390,0.014814667557977758,5.047045283013651,-3900.2285801083503,4399.811946677339,833.9256355627866,0.05273319206031879,5.1560276936946945,0.0028290991383491757,0.21923923805359102,59.09131366955277,5.050904024125667,5127.459603027738
394,0.01463283181315257,5.10838801289194,-3900.067107183768,4399.8168932424815,829.4514566632656,0.052288216612387486,5.243424334752012,0.0046016244842171546,0.3066358791109085,59.67451929303748,5.093837879473563,5442.669954746708
438,0.014723498675756007,5.052313048447774,-3899.6027574425925,4399.809615819993,830.9297221002964,0.052225898859999044,5.152450152934812,0.002819912337794401,0.21566169729370888,59.113291449876314,5.049554297672349,4987.766784183911
493,0.014760887221535499,5.060386382008621,-3899.590035853622,4399.810192951713,832.3357410352467,0.05267196963214185,5.170148181201222,0.0031103709591118176,0.23335972556011875,58.78615619193456,5.05914770181279,5021.853505299749
522,0.01580714286133609,5.072112522822773,-3900.17230459308,4399.785571655735,829.6070338283502,0.05239714564608611,5.1715029443365585,0.0034726850335681926,0.23471448869545508,59.53189048218441,5.057979998188624,3813.3960514853843
538,0.014508091379547575,5.068968566049707,-3899.9374749826648,4399.817651495123,831.3676665645121,0.05244695628597329,5.176852781226701,0.0031531921003614244,0.24006432558559787,59.02028529792239,5.061914578332491,5493.378358890561
539,0.014922292681556879,5.065114820810216,-3900.3717642070487,4399.805959534515,832.2699958194835,0.05295601332372018,5.193667206986003,0.0034076013058406346,0.25687875134489957,58.92032332986036,5.070379606553416,4779.172008741753
622,0.014562445572694597,5.053146086690825,-3900.1962848154885,4399.8167137411365,830.3501867795912,0.05156268312960831,5.148976706834606,0.003247501186514668,0.2121882511935027,59.171587419835184,5.047524715013523,5430.76206595337
716,0.014232726295052718,5.079200072653778,-3900.1922197225886,4399.824519895199,837.81373026977,0.05320142973616077,5.223838293197598,0.004327683796154305,0.28704983755649494,57.56151839168872,5.089986254681596,5984.524402131468
902,0.014994659798986894,5.061036101764303,-3900.23340970648,4399.806703596345,829.1699924358874,0.05251831141562671,5.1854243814055385,0.0032135861954458427,0.24863592576443505,59.68442238483676,5.064778519729105,4820.617371124397
1098,0.014793872350703669,5.090677552627343,-3900.025509058319,4399.810748899569,830.1761517874503,0.05191400000405713,5.257019803155951,0.004427362546962526,0.3202313475148477,59.336377170683534,5.101381051533167,5054.998731954714
1156,0.014882262685288439,5.0997113611723925,-3900.239727591955,4399.809397605698,831.765491694689,0.0528562718028132,5.204750504293889,0.003296254600008054,0.2679620486527856,59.11561677184943,5.07608957907655,4974.963041189624
1180,0.014878744786249745,5.059309110951396,-3900.491993376839,4399.808815510324,832.2649005489653,0.052637795955799455,5.216526632541647,0.003519718611214462,0.27973817690054315,58.96615275923288,5.082707136528844,4941.033106441756
1214,0.015234969913559031,5.066503874410602,-3900.3736839765097,4399.797916368565,829.7853560162939,0.052289624288348796,5.1688257749759074,0.003276232550728867,0.23203731933480398,59.488539704360825,5.056814776382254,4361.345463974817
1399,0.014540725516505445,5.050110455856371,-3899.85403314501,4399.821367046773,831.1580063374944,0.05204505821616819,5.1651481720253205,0.00286739963598289,0.22835971638421704,59.01997612887246,5.056160334234471,5751.710265731125
1401,0.014884472363526377,5.08644321444672,-3899.6438644608443,4399.808602645645,828.9298899305344,0.05188556223411035,5.213577262970657,0.0036201083833230685,0.27678880732955324,59.687975329862994,5.079153617077315,4928.706352790097
1411,0.01455132947706093,5.043621844635411,-3899.8499202311846,4399.818265116173,836.7463643381495,0.053070484602058744,5.138257582764467,0.00277808865982639,0.20146912712336373,57.62006709403162,5.045043610990673,5534.9018283203795
1413,0.014608104198733988,5.061481646358011,-3900.1840391387664,4399.810910568397,837.6138405519714,0.05348813614994487,5.170537999631493,0.0033876360079066587,0.23374954399038916,57.52860721320588,5.062118031053656,5064.694883787646
1467,0.01486847767838341,5.079362625538545,-3900.346800555856,4399.810683799477,829.8565170448288,0.05258796408279264,5.210410389852825,0.0037974359078405307,0.27362193421172165,59.61782420863863,5.077801271300515,5051.10167966739
