,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
1115,0.016193239042328365,5.9781454391974425,-3900.453970630676,4399.774642044406,807.5611710632411,0.049129283357778934,6.123505467581945,0.004026325805998274,0.2891191109151867,65.62196113138408,5.974510712641588,3405.1146004311017
1192,0.0164031832001113,5.983965356614108,-3899.7636877500117,4399.766107281914,806.7699667890732,0.049004665255669405,6.126624541689259,0.004204241176799489,0.29223818502250065,65.84161599205886,5.975868374352915,3127.345266987241
1273,0.01655444726753908,5.944255165567482,-3899.9542812609216,4399.718229484922,804.0537621784937,0.048571996157507936,6.07440097736578,0.0034352636291877267,0.24001462069902146,66.70908521434775,5.950511120900995,2908.696538956505
1298,0.0166686804781841,5.974555756666313,-3900.0652315147895,4399.758136223358,808.9743270976825,0.04940936384614484,6.114033255941559,0.00394851374721123,0.2796468992748,65.23795506026258,5.970261252011704,2895.471007512161
1307,0.016281979405055106,5.949412850777793,-3899.9726921395263,4399.766045077501,806.2458644549675,0.04887522086237964,6.101174225659441,0.00391474320069288,0.26678786899268214,66.04318100117007,5.9638216336988545,3125.4379590935396
1363,0.016644159312837525,5.964978132337598,-3900.1195836839997,4399.756245855768,805.3210281767356,0.04892365564093841,6.05985052675769,0.002868483001808733,0.22546417009093123,66.4837999907906,5.944273394751257,2843.9842271872476
1384,0.016669449063175974,5.983052077706136,-3900.2156706248943,4399.759124932741,803.6704418556312,0.04878600981234354,6.141930101205042,0.004781510799939647,0.30754374453828337,66.67864676120658,5.982116326308102,2922.913496242788
1409,0.016270638569816726,5.980527335629747,-3899.51248570257,4399.766620611159,808.9178676551516,0.04966851143043519,6.13377295924997,0.004218331461296549,0.29938660258321104,65.21026966615253,5.979492996892321,3143.1466224865753
1423,0.016460129918864332,6.005641120194629,-3899.6065874010064,4399.757671670167,805.6525278485086,0.04906611173187418,6.173301999898712,0.0050989666657723426,0.3389156432319531,65.84937725749661,5.997136321225064,3005.5707207313117
1485,0.016913978523037047,5.957292626603343,-3900.219035558733,4399.753230973166,801.919704638625,0.04854842089541831,6.1171007497766325,0.004355878627088042,0.2827143931098739,67.46202412724939,5.970576252030159,2764.4508828444596
1605,0.01650041388098255,5.9623898636014605,-3900.1261241876546,3922.711229051491,827.4737059477418,0.050314137292015344,6.099717884783742,0.0037696253779911718,0.2653315281169837,66.17026355494723,5.960364325280798,4191.09474314373
1738,0.016681388765354577,5.9889671647298925,-3899.70309721173,4399.762029720791,802.2928850517816,0.04871010487410523,6.157466099055901,0.004694828713534519,0.32307974238914206,66.91957660791068,5.98911079638757,3005.647658881321
1769,0.01661063890532826,5.981178817369832,-3899.9138605352564,4399.760983617924,806.2018753028104,0.049068607272274085,6.137158609597668,0.004432375374684223,0.30277225293090915,65.95943104866842,5.980366772128464,2975.4839894525176
1841,0.016620709077903837,5.95729271336732,-3899.7428709698147,4399.760775600803,804.4434778778076,0.048550453643403005,6.0934347862976725,0.0037730481256125804,0.2590484296309139,66.53684267620794,5.959884785103075,2969.5358771491597
1895,0.01659400897426388,6.001573105649753,-3899.5757527799815,4399.758796640188,803.5654060403158,0.04884921804675727,6.185842105699603,0.0051482130061221735,0.35145574903284427,66.39059846932689,6.002174032981211,2913.7617611633204
1899,0.016587405301115184,5.956947899774603,-3899.7256871934965,4399.757091538011,805.3363182428225,0.04843078403561041,6.081009292539248,0.0037709723371186286,0.24662293587248918,66.27147363481971,5.9540387811529,2866.859980569517
1943,0.016467469254303445,5.957293591537355,-3899.9498015922895,4399.761988344527,807.4593544482783,0.04911219132227931,6.0986588987851285,0.0035667150526353503,0.2642725421183698,65.6854244763903,5.962778202814987,3004.4465914571565
1947,0.016888264042511186,5.967750933621294,-3900.0131591339473,4399.754642646966,801.6352397220126,0.04826411266748939,6.132360393657652,0.004121208492436063,0.297974036990893,67.32832233294558,5.977707092828463,2801.303904411117
2016,0.016175205620331735,5.964134029142741,-3899.9834536154544,4399.776450404639,809.832583573604,0.04927637576624349,6.116699148704049,0.004200861520088086,0.2823127920372901,64.96312398349782,5.97154669626973,3468.3316769972816
2083,0.01629133072396571,5.967497758747935,-3899.867260732817,4399.770061297897,806.909955845028,0.048964176788066416,6.108376594378572,0.0037995378968166374,0.2739902377118133,65.84588896354715,5.967353836459807,3251.967242502133
2094,0.016065809065444036,5.956434652099387,-3900.416154137013,4399.775156684068,809.045980636226,0.049483036442141394,6.092190537228791,0.0036684674589741785,0.25780418056203214,65.21470136205222,5.959851803586377,3422.9415779321
2113,0.016720718870617827,5.998871262933988,-3900.498552465468,4399.757902711916,802.2322814712039,0.04853983615215994,6.186859690414323,0.005038304643649953,0.3524733337475645,66.72593164404775,6.002589384863321,2889.0416757296107
2128,0.016590389497646636,5.987488005960624,-3900.074940549287,4399.7605344546455,805.9782687310831,0.04878167804449779,6.14280211209844,0.004556152649328753,0.30841575543168176,65.9154726225634,5.983007109494643,2962.6610107214606
2129,0.0162920668905141,5.977069379501661,-3900.4226890145264,4399.770450405064,805.5034751004494,0.049007936947447095,6.133965869806238,0.004680982770267608,0.29957951313947895,66.18793280588545,5.978777701840077,3264.600724514233
2173,0.016542317894890832,5.955603589528102,-3900.114900640068,4399.765163911315,806.1805982894955,0.048794438558693,6.072329798258444,0.0037710620205863767,0.23794344159168546,66.03098552676622,5.950109126790773,3114.8978132674
2178,0.016958247369642184,5.974697048081927,-3900.270757962854,4399.746332986742,801.1813930871198,0.04839054068758391,6.132361981575051,0.004182742943464928,0.2979756249082923,67.5276515052953,5.977665338124545,2593.658541425424
2241,0.01633699050394507,5.998665513618199,-3899.5510774481627,4399.764310049462,805.0138156961722,0.048901531812550136,6.182048665695735,0.005337342198994659,0.3476623090289763,65.92949790246104,6.000504470256379,3072.880948805055
2318,0.016555233612709434,6.001685916723131,-3899.6644444759895,4399.75738069389,803.150728100737,0.04863279422987507,6.180121619928207,0.004792895910221051,0.34573526326144854,66.51049469162083,5.999664896732084,2874.7399401295756
2396,0.01659960771512019,5.994547063816718,-3899.7227093150614,4399.752967427724,803.0962607260296,0.04900280517012628,6.160397623843404,0.004821680360118258,0.3260112671766455,66.72443398397216,5.9905858119473425,2757.644962344276
2526,0.01665210361911839,5.947798885111158,-3900.3110735378473,4399.759603526268,806.7955542876557,0.049082540883687166,6.092417324152068,0.0037421959728235533,0.2580309674853094,65.88992501410824,5.959698382039303,2936.3264241609368
2658,0.01649435046169637,5.993783809750597,-3899.508501782428,4399.764947487921,805.3835407829902,0.048672647573957284,6.170565554327614,0.005106247607557434,0.33617919766085524,65.8839621130675,5.995368404457483,3092.0469259811134
2678,0.016219837995488318,5.961463981655152,-3899.6380822469487,4399.777322502661,806.7216144500651,0.04891742407786515,6.099979413535146,0.0036508855355269166,0.2655930568683873,65.88847847657846,5.963290858502431,3499.4018922781565
2755,0.016293856548006132,5.993323643297932,-3900.450659637852,4399.769951274676,806.0107604803893,0.04903384670301101,6.147480729868735,0.004526342334502079,0.3130943732019764,65.93244146860097,5.985031820378628,3248.4073115273113
2849,0.016492736388187868,5.999693851722084,-3899.6188200903225,4399.761688302017,803.1785228086586,0.048354130841168665,6.173632214985484,0.00483807234742773,0.33924585831872545,66.48076024464409,5.996807047340857,2995.7567976030296
2875,0.016818037055237062,5.993140463397759,-3899.7452382383067,4399.762248151368,803.6433598553906,0.04944321998378273,6.163386211752321,0.004375009541139345,0.32899985508556195,66.64546028286992,5.991925610845349,3011.999263002066
2933,0.016640773222973165,5.984706634643553,-3900.130542194435,4399.763242622431,805.4621808682422,0.04865400864883016,6.135411679723707,0.004417368616464484,0.3010253230569484,66.1381357008389,5.979330421661053,3041.152697592388
3171,0.01628018591734171,5.986436612086033,-3899.746673234674,4399.771404834363,807.434978072527,0.04899956844350541,6.1480456892492015,0.00414218044680001,0.31365933258244283,65.4339846368237,5.985889029262922,3295.878476213568
3195,0.016528232683846046,5.95442740605373,-3900.46758940489,4399.763230845554,808.342453786276,0.04932095690887743,6.0953329642603835,0.0032773936445808344,0.26094660759362487,65.4617009736079,5.9615876722856544,3040.8051736805983
3219,0.016319208320507237,5.96620316161713,-3899.866712532469,4399.773553318034,807.3605404019231,0.048316219983332055,6.115357034713821,0.0037408724669096166,0.280970678047062,65.54670219422788,5.97071899195294,3367.8236435926456
3260,0.016623048002681377,6.004586458844735,-3899.5331538538744,4399.754130976671,802.7162639339049,0.04829996119178982,6.194961826482839,0.005243045097256934,0.36057546981608013,66.4879193164545,6.006329372176868,2787.868419073481
3350,0.016604989364684603,5.965286562813382,-3899.8813760200574,4399.758716677534,806.0822885669086,0.04888437831904743,6.1100185270537155,0.004166640292456444,0.27563217038695687,66.1045147444074,5.9675316164503585,2911.538656797029
3394,0.016391298357748465,5.976724279534389,-3899.662659426575,4399.771452489411,807.8347692165721,0.049019231041482605,6.127454674882225,0.004257932209371668,0.2930683182154663,65.4704287041124,5.976354807946073,3297.451057268575
3433,0.016758500099545465,5.976001145789258,-3899.5526992794016,4399.753798149314,802.8114847255492,0.04838565001570004,6.133005374195055,0.004093638588677434,0.29861901752829656,66.96609829188219,5.978119293533708,2779.1766866881735
3530,0.016830673090479538,5.9809703529959455,-3899.9209316207302,4399.756471578626,801.7871208644829,0.04811704701993386,6.136010374431443,0.004428018014321545,0.3016240177646843,67.20605094497554,5.979459024949259,2850.06531888352
3546,0.01657052784445429,5.980179631786811,-3899.9398017241747,4399.766180449411,803.1507274511645,0.04860219954375685,6.145124260133908,0.004455109520342655,0.3107379034671496,66.75220863744921,5.9833280443283545,3129.5907870520055
3579,0.016868703287565776,5.991682166416498,-3900.0114602032877,4399.749802230826,801.1955844490686,0.04841661358056731,6.160159390167524,0.0048041348659262,0.3257730335007656,67.26380787772787,5.990051775814502,2677.680340259508
3606,0.016444036200234487,5.953426848352262,-3899.9476972572056,4399.763289191018,807.1070610348163,0.04946774801799633,6.075519569545764,0.0035216234506040374,0.24113321287900558,65.89566711723721,5.9517260547509885,3042.5274282702844
3669,0.016427699139639398,5.949639537258202,-3899.830435579659,4399.762594174382,806.1415756701052,0.04885762028376467,6.079891008696014,0.003272640169336404,0.24550465202925498,66.0609058741279,5.953766241118278,3022.099091883281
3712,0.016564240055518507,5.943416050289387,-3900.1766722102457,4399.761291066992,807.5928943239247,0.04914206803843448,6.068308440419559,0.00353548525341224,0.2339220837528,65.64730461597256,5.948318936668643,2984.305489720094
3726,0.016197278720239964,5.978049491027533,-3900.020340583458,4399.76979510351,808.713419639182,0.04929740630203995,6.142427399762659,0.004640139970294819,0.3080410430959004,65.11028398638621,5.983330939798556,3253.823801611866
3755,0.016578661231792573,6.007665712541929,-3899.837860085771,4399.761051846173,803.2380686247178,0.04880093321167138,6.183848590167863,0.005173074472240106,0.3494622335011046,66.48710902629512,6.001377225549895,2977.7488688891003
3828,0.01626910936350836,5.955201794401261,-3900.3402748788453,4399.771259763981,809.9281726961025,0.049583048199783646,6.0971074900253965,0.0035503795124531908,0.2627211333586379,64.9801912296826,5.962544263672933,3291.0976566136815
3858,0.016061317687952617,5.995708862645578,-3900.4890061839624,4399.776880753677,808.9024828345057,0.04923892502683717,6.1530724677703805,0.004047009836370088,0.3186861111036219,64.96958473204592,5.988431670459934,3483.615628460853
3908,0.016569244766272546,5.9506584497691755,-3899.733194431771,4399.759044173592,804.9904066515144,0.04868473098052674,6.079384238898786,0.003412703970072051,0.24499788223202756,66.41741966657305,5.953201462945141,2920.658513753521
3940,0.016777469837510852,5.977665685962054,-3900.2304724752603,4399.755354185883,802.7243897602747,0.04850343289241391,6.172168901474239,0.004695364906959263,0.3377825448074807,66.69753841304652,5.99591597296956,2820.136493155957
4060,0.01689242196967476,6.005057116739449,-3900.3499936668836,4399.750915408289,801.4951835975777,0.04644860495803172,6.097892668986001,0.004233702958220065,0.26350631231924204,67.27843109764095,5.999412298015891,2705.4345299239762
4122,0.016793444500191178,5.982043685174519,-3899.696211993588,4399.762946643586,802.0705093746574,0.048327901341197035,6.105279847948686,0.0037920955685375435,0.2708934912819272,67.3647982683196,5.965404978108573,3032.4352864725374
4125,0.016874053399241282,5.971657425262642,-3899.603030403545,4399.750909962131,800.986087172865,0.04821684775715256,6.116630572483993,0.004199913438257961,0.2822442158172347,67.69771788224878,5.970521310984232,2705.755783238321
4188,0.016128816963751787,5.962479139736268,-3900.3565477198226,4399.77600758964,807.9586016538736,0.04922150023323853,6.1153098991475865,0.003954703803948615,0.28092354248082785,65.51505048540574,5.970702022156697,3452.702001570146
4234,0.01656677665433504,5.9750586643300325,-3900.1783672195784,4399.763812434329,804.4439406305338,0.04887023878103138,6.14017803704001,0.004064315908799447,0.3057916803732512,66.46464902245384,5.981796181820751,3058.0331214021694
4349,0.016883693672985634,5.982033205708104,-3899.5222460605623,4399.75352351495,800.7857901449055,0.04833545024367463,6.134035452092655,0.004333627231609675,0.29964909542589613,67.6056412723894,5.97842888842289,2772.032777754607
4353,0.016600062171309646,5.978624424792766,-3900.183759478661,4399.76264672391,803.0912257018398,0.04840895562523222,6.125029226337892,0.003997978255481094,0.2906428696711334,66.93315235602854,5.974446176086804,3023.637018533307
4453,0.016862231743522523,5.994825152352997,-3899.8108706510898,4399.752833917597,800.5618605591059,0.048005331434869174,6.157744808365552,0.004368808744616469,0.32335845169879374,67.36843478587106,5.989336049778246,2754.205950732284
4554,0.016497906586793232,5.981742219929234,-3900.0398017671646,4399.7561785754615,805.7925340756095,0.0488492839669104,6.12644963002513,0.004204638738725929,0.29206327335837123,66.15336815941204,5.975475700864114,2842.1751256719062
4573,0.016776643019085515,5.967432216640968,-3900.059143631514,4399.7548802865485,800.8327993220465,0.048358209025314486,6.130428547984002,0.004273845877124861,0.29604219131724374,67.65048144785173,5.976686365516663,2807.5742554797844
4630,0.017094689484979005,5.972578829901752,-3900.018591477614,4399.744067221853,802.1772835986774,0.04845633893438849,6.12430782034236,0.004454379264127709,0.28992146367560157,67.28789579806882,5.97393167511376,2540.7325457293564
4651,0.016237424083919264,5.961918935451345,-3899.5664854751108,4399.774690486759,808.8973840510051,0.04946303194569656,6.10665538819061,0.003907128852440735,0.2722690315238516,65.29781000847112,5.9665559821483285,3406.7871299471353
4684,0.016624742610766147,5.952205862052815,-3899.68720294549,4399.761741188775,805.4526746323495,0.0487262014101848,6.073062400071652,0.0032513147298669494,0.2386760434048938,66.29889536104312,5.950771783974831,2997.285972452554
4692,0.01684014333351588,5.975833111419876,-3899.725604297142,4399.7562230646645,799.9432532297628,0.04809295267957556,6.137372798278027,0.004289214236617007,0.3029864416112682,67.83261168771895,5.979800376383547,2843.3712188123645
4787,0.016261605601684458,5.998424205586193,-3900.4621854654665,4399.770708225671,806.9116326974909,0.048920247675044465,6.150309869502924,0.004548024536881426,0.31592351283616527,65.55654087998435,5.9866998598459364,3273.0091046499456
4819,0.016733100334086246,5.963926190940256,-3900.046719161812,4399.755236651622,801.9655678211527,0.048290370460774105,6.103987913018592,0.004153829752878324,0.2696015563518337,67.39021994928837,5.964380899720327,2817.0136451163344
4849,0.016255073968455984,5.9677466347352315,-3899.7757244784384,4399.771299542391,807.5814274546118,0.049114044874682856,6.1209764210149045,0.0042345806382001975,0.2865900643481458,65.61709735610368,5.9731814120130675,3292.407603879038
4890,0.016211899260616894,5.996905216625497,-3900.410574881097,4399.773442358381,801.0321532696773,0.048279736847580745,6.176674329575968,0.005011339658850505,0.342287972909209,67.13029777300974,5.997551710262127,3364.0549273898228
4950,0.01656529460159026,5.96506449296007,-3900.463866977488,4399.7642633491605,807.7429493975061,0.04925452231753511,6.086055582468722,0.003760070883815659,0.2516692258019635,65.65465168634402,5.956649177872373,3071.4832710666437
4994,0.0166709931501507,5.950430659772309,-3899.6409606707225,4399.758551426533,802.7990455466285,0.04843237107850125,6.071946501910035,0.0034785217523857583,0.2375601452432763,67.15097210613267,5.949697828275527,2906.9518024473973
4999,0.016435257237802915,5.94118521277019,-3900.0493734626093,4399.766011795999,807.2893668916469,0.049137702962041487,6.055399064033467,0.0033377886751352146,0.2210127073667083,65.9690561105718,5.94161311784191,3124.418144805532
5055,0.01705064708839632,5.991208020165314,-3899.7518339626504,4399.7421992673335,799.7992276396589,0.048006870460882645,6.152974916348743,0.00470588944971147,0.3185885596819844,67.68858091894755,5.986750157150116,2500.241652259124
5071,0.016864603322655495,5.989342249963845,-3899.8274691833935,4399.750120023372,800.1504613699339,0.04850750446255846,6.166840117393328,0.0048393912527384285,0.33245376072656896,67.58085344371712,5.993173761063652,2685.563501222155
5079,0.016288015203879673,5.9729009833592706,-3899.7232590499543,4399.766839545776,809.7622777934472,0.04983025520910837,6.14065341334253,0.004424896705538053,0.3062670566757717,64.93063709129571,5.982343232896089,3149.91952128115
5131,0.016925546152417783,5.971847856862111,-3899.9296410028383,4399.74594435614,801.292834377539,0.048423783081132245,6.112383133684567,0.003845948748664438,0.2779967770178082,67.68304294240131,5.968619326665724,2584.4734051758173
5162,0.016738021207684,5.967412221647489,-3899.6116912331677,4399.7553174388295,801.917365964681,0.04866000620456139,6.111643264628227,0.003986992844771956,0.2772569079614682,67.51717564037922,5.968346799635739,2819.159622493188
5387,0.016358961447948257,5.928325762191994,-3900.493027214445,4399.768526468415,808.8595616950306,0.04929244057096273,6.1103018871019374,0.004031915795027533,0.2759155304351788,65.28682675206683,5.96824708919222,3202.789811552412
5396,0.01698468626912479,5.955632985894497,-3900.1686478777838,4399.749219852667,801.1365803920079,0.04836102558303454,6.1134575192208125,0.004238715278438781,0.27907116255405384,67.70645828805452,5.968713323562437,2663.316409167848
5468,0.016499368791457907,5.947466905357771,-3899.724588854175,4399.763643656153,807.6348397825398,0.0488604323965671,6.073572207905955,0.0036588738173347615,0.23918585123919645,65.51060749849633,5.950814188836508,3053.019662574443
5499,0.016310136891006306,5.971776186351919,-3899.635838166647,4399.767325258342,806.7704746082817,0.04922645562390093,6.145409134086098,0.004706741459394434,0.31102277741933904,65.69650438615781,5.983680675101839,3184.3179495016334
5500,0.016485288485238395,5.949306902936951,-3900.2806183802268,4399.763968952248,807.1784441015712,0.04886366354807753,6.067276545495971,0.0034403364468580775,0.23289018882921209,65.7276985679723,5.947745106970949,3062.692579570561
5529,0.016518697206365524,5.95616840235127,-3900.321075993124,4399.760807413634,807.4280655001759,0.04908031387550912,6.075629534536688,0.0034633278794633762,0.24124317786992933,65.6643308994659,5.9517554165897355,2970.444478979928
5609,0.01678388190902492,5.990377591441669,-3899.633910544152,4399.749901322546,800.2158912211797,0.048234611449084586,6.162341658087454,0.004551346849965861,0.32795530142069573,67.53309800361983,5.991051981026051,2680.134984279523
5730,0.016157929902308923,5.968467609517356,-3899.773678365981,4399.772335329189,810.4170820078242,0.049285562855129555,6.120488525017338,0.004273850701911095,0.28610216835057933,64.77259883539058,5.973267224251252,3326.8619612809
5750,0.016842510223289323,5.96977556033917,-3899.7923723051404,4399.755062446486,803.6510365141389,0.0491831720175869,6.122174178691127,0.00347174442032537,0.28778782202436837,66.93207018708995,5.973329180493522,2812.393841330398
5769,0.016539578711338526,5.960969529595378,-3899.9810065336965,4399.764500600604,809.5491861031003,0.04956992446179846,6.0991839508768315,0.003916886131225613,0.2647975942100729,65.12193852181373,5.963288293187672,3078.593019562887
5810,0.016873705672020428,5.961291625863912,-3900.0482588807176,4399.75148565812,802.9435301127401,0.04863921209702883,6.11070707029353,0.003676503793140883,0.27632071362677113,67.11018740188652,5.9680275583456,2719.805948381955
5870,0.01651261251539844,5.942683964097413,-3900.4266944186534,4399.764504067575,808.5353458108169,0.049521270350468924,6.091348539448934,0.003673854038800102,0.25696218278217575,65.50328152053534,5.958054533440781,3078.6970835430757
5948,0.0165145694154743,5.96513349439595,-3899.528661219796,4399.763274751941,806.5068391057144,0.04880003383347133,6.104312572364425,0.003980540486430245,0.2699262156976667,65.94002990228374,5.965332574346304,3042.1010867334517
6053,0.01668062096278417,5.9855042859916745,-3900.4524349873623,4399.75958915989,803.2730706636772,0.048721167930952845,6.144870300125204,0.004428084446412638,0.3104839434584452,66.7869791304446,5.983504941008029,2935.922559304921
6055,0.01635615954141144,5.977689779555443,-3899.9813106333017,4399.763109177412,807.527912979909,0.04897294099505993,6.126203171901848,0.004071851042453376,0.29181681523508907,65.60271089475553,5.975792940672913,3037.2180810047475
6078,0.016309972294216886,5.968199460000662,-3899.653682222813,4399.759464857231,807.7670484915147,0.04904174699133591,6.1011219193876665,0.003792950854026486,0.2667355627209078,65.53956920438594,5.964030331918025,2932.4313898114424
6195,0.01617372635255891,5.983085805236792,-3900.1464396220877,4399.777126410305,807.7549321854334,0.04893304383927928,6.1625970257784735,0.004838669411583127,0.3282106691117148,65.21036099506377,5.9926007890772075,3492.3821356803364
6200,0.016375984013359615,5.9502806105090205,-3900.191701944432,4399.764816302221,806.9872345317101,0.0493516932250832,6.05885051984458,0.003337528129215174,0.2244641631778217,65.96820522026702,5.943528875128485,3088.0890520002486
6238,0.016954645291686447,5.942989790154884,-3900.1185351874974,4399.747567719589,801.2403274286144,0.04834130943469493,6.0942585206893884,0.003553556528518961,0.2598721640226298,67.71048131003383,5.959849562572588,2623.140929449217
6291,0.016193523886185127,5.97751163377794,-3899.9116491426553,4399.773604537571,809.6494354109864,0.049557271146574544,6.1231664150033565,0.0042778179258878765,0.2887800583365978,65.03041732391928,5.97472305876636,3369.565277917803
6362,0.016457710261962608,5.96703860292205,-3899.6344819793585,4399.765897834735,806.0845940202042,0.04906015366240389,6.102417331659454,0.00392763625692563,0.268030974992695,66.12259436185855,5.964261596719101,3120.9296221338254
6381,0.016772599265352496,5.99034449127004,-3900.349993322106,4399.757543542509,802.3974435078028,0.0484741541347404,6.155894152071343,0.00435507814316325,0.3215077954045844,66.90439716227347,5.98851722822001,2879.190993869093
6384,0.015985676985920187,6.00372341128533,-3899.8927647805835,4399.775632467463,810.5550170049252,0.04953523480541574,6.11057159812603,0.00426288713379496,0.27618524145927115,64.83357057195497,5.96853428273183,3439.538016740374
6411,0.017171968657922924,5.960204225360429,-3900.208649193851,4399.741844217189,801.2738831186689,0.04812512427825508,6.131075513786461,0.003948303644420951,0.2966891571197028,67.43094350718899,5.976946055916416,2490.238611802734
6445,0.016501626576779165,6.013564265582635,-3899.7841413881865,4399.761633815274,805.1324202817478,0.04942721976407525,6.19373175359868,0.005843016978462889,0.35934539693192136,66.00513474878755,6.006170915402032,2994.182488333265
