,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
2,0.011751842926911147,2.407406901349333,-5100.2250136079965,4399.882892904081,859.1840810529719,0.05626754745169301,2.533412585985019,0.003864926719652108,0.289417833420881,60.43790343862414,2.407524843700204,14513.720501831976
5,0.011404478226870782,2.3302634423488615,-5099.545369456544,4399.873351709393,850.3682610567731,0.055465615683077965,2.460438862605698,0.002610296000779878,0.21644411004155995,60.537158235405094,2.3608133046674937,15034.358590911846
86,0.011856104762062582,2.3852575580274427,-5099.829125154404,4399.875095510917,854.7902806760704,0.05628617321678909,2.52182415401644,0.0038747317549348106,0.27782940145230217,60.20290721328489,2.3989759850851415,12624.374873781013
156,0.011466075011616393,2.396274424624651,-5100.3358769815095,4399.885002521726,852.5357857494917,0.0561266012690728,2.526597655795776,0.0037110648399895445,0.28260290323163817,60.61157721561291,2.402068683244082,15094.380698170724
188,0.012000322022529023,2.4134958688549695,-5100.305204973034,4399.87810009456,843.3877549906243,0.0549349180597994,2.53622206848834,0.0036146300993568892,0.2922273159242019,62.823194993246524,2.4016730484165367,13308.176864920812
200,0.012201646513859528,2.3816395418466847,-5100.20921803396,4399.8717707873475,846.9059320723203,0.054838765541329534,2.5498532700342103,0.003915325073888769,0.3058585174700723,62.66155052143236,2.4017582475982415,11924.834701873657
315,0.011881189312185831,2.403907584064583,-5100.141293157307,4399.878270868259,849.7080734648074,0.055665633790960664,2.540397833288676,0.003991160561979847,0.2964030807245379,61.40628807203834,2.406590409434172,13348.622121702409
331,0.012021265851157655,2.400745941923097,-5100.059352235853,4399.87697489488,842.3420411772073,0.05478993296986317,2.547476163561267,0.003806119032035887,0.3034814109971289,63.20006130357196,2.4006847456559393,13046.025349247368
561,0.01156926340175937,2.395108683131648,-5100.481693456865,4399.8836823409465,844.956968628335,0.05495954657240775,2.5156173764582865,0.0037524330252466163,0.2716226238941486,62.07262785745014,2.3910435012074793,14727.19399791106
585,0.011862032662331478,2.368920748826037,-5100.407025304931,4399.877919828573,845.9509583676481,0.055120130968212576,2.4646541260169137,0.003145962830510844,0.22065937345277575,61.88913500743872,2.3626383928271792,13265.673621848038
606,0.011594395230738961,2.432778724253222,-5099.603042757143,4399.885568368006,844.8370557371695,0.054960068224670096,2.553811341273826,0.004040008521780636,0.3098165887096882,62.3896392369455,2.4128689790645446,15255.792028268601
615,0.011861540362436643,2.3938469828702393,-5100.272099936374,4399.876657579251,850.4399440850523,0.056050203708970354,2.509711590062852,0.0033794833362012335,0.2657168374987142,61.03712388006036,2.390085098733866,12973.43326109747
626,0.011820142395022493,2.3746845143446325,-5099.880602595917,4399.881809982395,846.5019549841129,0.05529389882900899,2.473147822318736,0.0033913405405096696,0.22915306975459826,61.86219895093365,2.3675560598266303,14228.0354033869
647,0.011791151848703163,2.4093527195300637,-5100.386631350342,4399.879754576315,851.1031572691521,0.05542855190172498,2.5494472729980453,0.003993264173820153,0.30545252043390736,60.93510463597837,2.414107863623899,13707.545353153895
656,0.011998357262749565,2.398019508476907,-5100.16408236281,4399.877722406121,845.7514015736164,0.05528744208445556,2.475212307735675,0.0030987955562716005,0.2312175551715372,61.920214966502854,2.3704713367717765,13219.347877108505
709,0.011873535890447885,2.3866832273654888,-5099.530487320024,4399.8737972029,847.6783206457739,0.055159333968784134,2.551753321047025,0.004525033922434162,0.3077585684828872,61.86813380647971,2.4055551308813814,12344.39208753276
723,0.012049008265446332,2.3938310655469284,-5099.565520356973,4399.870699780854,845.2005570761904,0.0551709576450312,2.507261219503724,0.0037526832222513147,0.2632664669395859,62.387608043836075,2.3872704022862465,11711.28360484244
730,0.0117565340545835,2.3639651725214925,-5099.681547802977,4399.8795706786,853.82509167731,0.05630152548058111,2.486457348376332,0.003029083306222986,0.24246259581219398,60.24504315778399,2.380116111232307,13662.313450591286
749,0.01188852590802035,2.382548300398388,-5100.16502177646,4399.8794499661035,845.6354188749666,0.055424745671857616,2.4210053857532485,0.0024283114612225426,0.1770106331891106,61.74094669365219,2.346127003744215,13632.738898140064
751,0.011680544797402291,2.412582212909251,-5099.993880315447,4399.884980025455,845.0284067350018,0.055127557412280995,2.508316375514128,0.003893718662338241,0.26432162294999006,62.275091260302574,2.388509036637643,15088.014241791358
867,0.011497680856445506,2.4189147284100874,-5099.59983416694,4399.880909547194,850.0976322505193,0.0558499779039799,2.480652835844433,0.0030268831949743307,0.23665808328029492,60.846417149192916,2.3837854196809563,13996.591635403682
897,0.011998840514741727,2.4283412950265957,-5099.844099742465,4399.876916663403,853.3349512494757,0.056134363515612275,2.5123826725769036,0.003633966259337152,0.2683879200127657,60.58188633119462,2.398024677652232,13032.660286102313
913,0.011922557603375196,2.399483024485646,-5100.437338292558,4399.877970679168,846.0652529410906,0.05492167595134694,2.544369636194593,0.004031619789147771,0.30037488363045517,62.331519771775554,2.40082076632458,13277.64350591975
983,0.01355845129463929,2.2020114693282107,-5100.120359074072,4399.8404404896655,843.1035138001163,0.05463737618102484,2.533721003007447,0.004105093465349414,0.28972625044330913,63.07796233397131,2.393347468407112,7389.365840845384
998,0.012131023692642772,2.3914736690717446,-5100.332506483904,4399.873591184157,849.2476682348921,0.05557960167619882,2.452135100452524,0.003804974433242074,0.20814034788838587,61.16641270291002,2.3636975429195592,12300.781828887264
1020,0.01195828946388659,2.369804257898549,-5099.996001092531,4399.873750660276,845.6453294346526,0.05538701456835618,2.484377034347099,0.002891009652348262,0.24038228178296084,62.25661579574062,2.373669840933986,12334.520587016365
1073,0.01221450157286364,2.3904438555632606,-5099.625575132436,4399.873459760084,845.2831510727199,0.055189612069175914,2.5224160182909237,0.0038248096866297173,0.2784212657267857,62.60137131539594,2.3917584461455843,12273.076860403238
1095,0.011913887947380264,2.3940869119462542,-5100.0534998916855,4399.876073777412,851.9469035644439,0.056077511954365195,2.530339062713707,0.0038371053393872344,0.28634431014956885,61.028437286725115,2.400168251704134,12841.379664837987
1128,0.011659193560667865,2.3274376011780133,-5100.136669482843,4399.881065325264,846.6883288415705,0.05535331510033766,2.4467822036948332,0.003048134422518975,0.2027874511306953,61.44519358347586,2.3560532824627134,14036.244172160905
1135,0.012018135780298629,2.3546590086762285,-5100.369760427253,4399.872774308983,841.5816268421858,0.054772999710022155,2.4714494270071867,0.003246560417083622,0.2274546744430488,63.05890134876033,2.3637582499238046,12130.016038257487
1136,0.011944219093717156,2.425531519810105,-5100.108048639809,4399.8751365254975,843.3167630054036,0.0546791158197447,2.5179596738715535,0.003400447639802821,0.27396492130741557,62.71888203406925,2.3964696389619835,12633.367200809696
1142,0.01176091655577785,2.3145141348668994,-5100.227805648219,4399.879756986973,846.248744597732,0.05564068549707846,2.444919468844886,0.0027286964473010886,0.20092471628074815,61.60105686205308,2.3474499204190318,13708.139708297638
1170,0.011610826155702305,2.3784531088972964,-5100.129802566162,4399.883727755662,848.6800941950175,0.05570747498704254,2.444586209095323,0.0024424611088189265,0.20059145653118504,61.01913248811318,2.359673036352383,14739.611403612302
1265,0.011675009849891567,2.3898466156630813,-5100.15035474507,4399.8784271001705,854.1310277187991,0.056211089763271875,2.4764261658422555,0.0036712529950136317,0.23243141327811756,60.03434876409403,2.3785934643194846,13385.777732941271
1320,0.011783154746436923,2.390141682779945,-5100.080157157639,4399.879084921833,848.9931891606037,0.05511246372352216,2.545581712930181,0.0032811952200739133,0.30158696036604304,61.435925382272636,2.4078621015681274,13543.859094477679
1329,0.01228206532301663,2.4009036937093704,-5100.012781926841,4399.861579441634,843.9575489227957,0.05520167479202452,2.5449434576139005,0.003449073975913494,0.30094870504976257,63.004723812922315,2.4033481703069595,11425.09994250257
1363,0.012270234638378617,2.356222490261282,-5099.912523223037,4399.866259506672,843.8633227011866,0.0550601493813622,2.466853533866714,0.0029836957217237096,0.22285878130257597,62.597515479123494,2.3637161801014304,10881.797539395355
1424,0.011834291208740322,2.3407305035035235,-5100.455131500695,4399.878090609672,842.6167923563256,0.05468057869831388,2.4544155361413442,0.002915524261136573,0.21042078357720628,62.60712973029026,2.3534414234320034,13305.935654263883
1432,0.01228147453375793,2.3733228071012573,-5099.798159099912,4399.867729691565,841.4989985605761,0.05450055306221297,2.5221877433931144,0.003487371621355041,0.2781929908289764,63.33909763568006,2.3874075659409186,11146.885030720765
1443,0.011478340766623138,2.384626578125591,-5099.888609337091,4399.886077578838,851.818700749621,0.05584329526139342,2.4789917519315448,0.00299827569733577,0.2349969993674068,60.49444159422633,2.3795361202532703,15403.174354938696
1499,0.011914232350999325,2.397108607070623,-5100.184749830312,4399.878061393315,851.5915407940737,0.055979327798958915,2.505936125770096,0.0033247570603785626,0.2619413732059579,60.81421758704827,2.392357766909391,13299.035435515385
1567,0.012518713628877276,2.3549731871855673,-5099.771801553321,4392.312049987246,841.8400195981221,0.05475237510238316,2.4999759880175225,0.0032654327126306784,0.2559812354533846,63.56115003704303,2.3767430918379326,10480.670196775049
1619,0.011923101834238253,2.396815181539282,-5100.3344626565695,4399.876223024891,845.8237839039487,0.054832365624542447,2.484124468938367,0.0031635249429855816,0.24012971637422886,61.89061396277089,2.3781907979188563,12874.955146455999
1623,0.011557776411740718,2.4058022870680174,-5100.462190495222,4399.884871036152,849.7377367111806,0.05508669274267339,2.51499458967189,0.003591126907317836,0.2709998371077522,60.980073846433044,2.3968344035248155,15057.224713132438
1667,0.011835194656178716,2.350644444257033,-5099.986978069015,4399.884801762597,849.0233484021436,0.055753127749654706,2.4496359879926373,0.0027302889602648464,0.20564123542849932,61.11721960450619,2.3564325888155175,15037.701753955418
1755,0.011813561420552355,2.3842031522200675,-5099.631608432515,4399.874800562087,843.1888898597977,0.05481039556573809,2.4874823395899526,0.003219552045100069,0.24348758702581463,62.60257224409521,2.3755744369742726,12559.977084833923
1854,0.01184136519174508,2.3661361610777853,-5099.662527421355,4399.882190043497,847.0605941365733,0.05521708781730181,2.4549099862304673,0.0029377835860857587,0.21091523366632936,61.551986392250406,2.362285703812309,14327.373308077213
1884,0.01241226101935697,2.371821231521425,-5099.657896153857,4399.867638405566,843.4764795219521,0.05512479107900406,2.4823985026670212,0.0030268709020624656,0.23840375010288328,62.967804044410755,2.371578899704604,11130.15849688946
1898,0.011943163639769326,2.365600517212152,-5099.506944511841,4399.877969681365,844.023413954528,0.05550332671832165,2.4302268630060406,0.0020717222751308866,0.1862321104419027,62.30585618790976,2.348741966796247,13277.40848078263
2010,0.011899829513559905,2.3995636220009646,-5100.029370230181,4399.879760325984,851.3714705788884,0.05612887920022398,2.496064225743735,0.003332400085547231,0.25206947317959694,60.89887735885983,2.3865769966095542,13708.963011480631
2013,0.011424114189776076,2.420266894890466,-5099.616050073095,4399.8876858516705,846.659948123019,0.055162396758806666,2.5185132199804734,0.003893355099022262,0.27451846741633545,61.621341599814315,2.397403209520498,15882.321826666019
2036,0.012291247772894665,2.3671157774524185,-5099.898337829914,4399.868322297134,845.4375033505686,0.055112540623472074,2.50131183252781,0.003134400326339309,0.25731707996367215,62.50729014859402,2.3826532954202024,11256.346974269114
2052,0.01191895145286276,2.4023220771581384,-5099.922826371662,4399.878113244498,845.9034910674321,0.05508148964364718,2.5691637436014516,0.00455749797376772,0.32516899103731367,62.399764538541184,2.416238855664513,13311.28499495531
2139,0.011608791797001942,2.4410450878115926,-5099.524094208897,4399.88361512922,849.5667981430145,0.055391405655442406,2.5238494662210305,0.0038110330102689733,0.2798547136568925,61.07698144932419,2.40678534750015,14708.844322925368
2303,0.012339236160251597,2.37590738979424,-5100.349378295718,4399.868607141224,841.5620610502842,0.05459139470504998,2.510535035511537,0.0037618191151904063,0.26654028294739884,63.240891404462076,2.382062096519016,11309.507981839315
2425,0.012188032618634293,2.379470279959373,-5100.482190880033,4399.871654114773,841.6378517895563,0.05463062035920981,2.5133923720847133,0.0035989968338122538,0.2693976195205754,63.23454557061643,2.388412627710446,11901.302212485543
2502,0.011685378375951877,2.373830953970229,-5100.427949201852,4399.882086691766,850.7318037327406,0.055577166719883934,2.462354034927521,0.002721436598502349,0.21835928236338287,60.83301399308306,2.3708719935044433,14300.2617033339
