,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
1,0.014878184972609416,4.825514516676462,-5100.403277166106,4399.808430341142,800.169213461974,0.04938606174526935,4.645511445585342,-0.003851662027523537,-0.29127701005576156,75.13099823164457,4.805264902645508,4918.759933919092
22,0.01425921278261331,4.785203999974989,-5100.005521174979,4399.825008862689,808.8930038552579,0.0501059879377793,4.628137473040432,-0.004555811435197097,-0.30865098260067114,74.53917513542844,4.796458209594432,6021.81441456393
24,0.013447867556603323,4.802234742012843,-5100.229736073262,4399.8443633698225,809.7971832247366,0.05006979878869117,4.617469855708608,-0.004566408843392051,-0.3193185999324957,71.87800322045278,4.794126862336599,7806.4489702981555
49,0.014454305749333271,4.781808560951538,-5100.029106733444,4399.811949575011,804.670704288645,0.05014621886879775,4.644584751785899,-0.004217527554465163,-0.2922037038552041,73.84325712839635,4.799727933028237,5127.6366625622495
52,0.014198547009305285,4.772372955732232,-5100.351500831186,4399.824289161079,808.585478550802,0.05095453204259725,4.640876159857706,-0.003852842291068452,-0.2959122957833973,72.91720444069097,4.800283267931259,5967.04085018045
87,0.01399270804443889,4.776004615606804,-5100.337253865656,4399.829699978491,803.1379197403226,0.04991089373577347,4.556815055571733,-0.005361135677994237,-0.3799734000693702,73.87415307999154,4.767319596460419,6396.81123912429
119,0.01379441482450195,4.798002671882846,-5099.955198079483,4399.8366992621295,809.3967883534972,0.050430532289900715,4.654715435442941,-0.0034691921137159224,-0.2820730201981627,72.26440073366086,4.802192700112347,7020.378329671262
339,0.013900803591531603,4.817838967023524,-5099.945063641218,4399.830981842824,805.4313181753311,0.05012208965325718,4.6370604128718895,-0.004491627108421904,-0.29972804276921394,73.40614719555273,4.803060109599747,6504.997885640121
423,0.014212165562578998,4.756610346867391,-5099.974781296281,4399.82232565555,804.6284581091076,0.050079668127203214,4.563524730530466,-0.005368611999742901,-0.3732637251106379,73.45474530626589,4.767302406850149,5821.127196195043
514,0.013738395083821296,4.793446604092329,-5099.801920934873,4399.838006107456,805.5586599469639,0.050060927550169054,4.629246559064441,-0.0044691828259394665,-0.3075418965766623,73.21173241111057,4.796696981227136,7146.245771965561
539,0.013759326465496439,4.778862776454263,-5100.070514763503,4399.839421091566,805.3562524847463,0.049702447709235924,4.5663893669588616,-0.005301491701096558,-0.3703990886822419,73.1684381880838,4.768025095372754,7286.156746781677
541,0.013990932404213336,4.805603780587036,-5099.568869467018,4399.831428997622,805.5364059416071,0.049621370266454336,4.653334259618043,-0.004137035291667139,-0.28345419602306077,73.28861476774384,4.8064553621348125,6543.344291783204
570,0.013898611009397975,4.827898272524955,-5100.398829536064,4399.831893883135,806.7615573836596,0.05052963411780089,4.682509059586859,-0.0036249284284279554,-0.2542793960542449,73.19493066079805,4.821312184981855,6583.550315078487
576,0.014365692325395755,4.80143381400124,-5100.017943356259,4399.820212444597,800.4276186023089,0.04948796645919302,4.594046154608522,-0.00509291087609907,-0.3427423010325814,74.8511540766508,4.784683844346828,5669.636983488401
611,0.014559122876628453,4.838420900544655,-5100.3567975795,4399.8152813575225,803.6931220674085,0.05016233675437271,4.646284190780215,-0.004038941136003457,-0.2905042648608882,74.2635560262891,4.806115300185906,5337.0376818023815
746,0.01349890551135728,4.796066994190317,-5100.249849413809,4399.8424725049945,810.8335468302499,0.05083412559484356,4.653596945426792,-0.0038676320692449823,-0.2831915102143112,71.87380838251597,4.803608466936558,7601.360776343373
792,0.01394331953156551,4.780146502953543,-5099.843964617753,4399.835383001721,808.8838732174535,0.05041824733757524,4.59423550086359,-0.004866300570746135,-0.34255295477751346,72.34754687000249,4.780681203756375,6896.748430446235
838,0.014017129440394049,4.795733403380693,-5099.604750425318,4399.824078612165,805.4332764321017,0.05024637255573951,4.603009751034842,-0.004363898017795443,-0.3337787046062619,73.45169019275906,4.786665835538907,6030.155454453615
874,0.014181675956283958,4.761901226457498,-5099.805416383866,4399.824161458908,805.2626993028255,0.04995590338539525,4.586836584338077,-0.004896806926410618,-0.3499518713030261,73.39773680866473,4.776575317596024,5957.39530565617
876,0.014269327603964684,4.763815297748792,-5099.699839138358,4399.825245461545,800.7367032695454,0.04911587805925793,4.606544837784012,-0.004886493448164661,-0.3302436178570911,74.60445097180607,4.784198588698982,6039.975652161595
926,0.014451341917072714,4.837254842836647,-5100.270056131886,4399.819458271732,802.9059984801218,0.04935621362694685,4.673045311440287,-0.0036307270368538752,-0.26374314420081646,74.36751649261505,4.8189976597016555,5616.914494021367
978,0.014071606256188909,4.811817869976938,-5099.549608047689,4399.827908496774,801.8211586757058,0.04929147171331527,4.6601447652313555,-0.0040193392931990165,-0.276643690409748,74.43198903985267,4.809873533049737,6249.819837321671
1038,0.014154095821376412,4.795511868186097,-5099.770203352659,4399.827857474226,808.6104097909332,0.05056057379690854,4.633558531115293,-0.004155916839545173,-0.30322992452581055,72.6777874931006,4.797374439421369,6245.703466330061
1169,0.014078692139854816,4.821650686591901,-5099.746412448149,4399.827620579535,802.7555293353317,0.04968846095840879,4.669122001067928,-0.003806671536536388,-0.2676664545731757,74.28640733461602,4.814871613030483,6226.641376968974
1213,0.013942410358632912,4.815379463048453,-5100.394074589988,4399.829951698817,809.7043470702371,0.05089160929671821,4.66785904456178,-0.003964603757344769,-0.26892941107932344,72.3373240951926,4.811381636244473,6417.854568767619
1294,0.014533003474889164,4.764730173614773,-5099.969279118148,4399.81819270649,805.0165688614842,0.0503044917077692,4.581751607172051,-0.004958711345405114,-0.3550368484690525,73.71454402688624,4.775110401132989,5529.978986904429
1333,0.014337961893048977,4.794319095891332,-5099.579228668799,4399.819892279374,799.4106649828437,0.04924377508538118,4.648439135662143,-0.004131410365190625,-0.28834931997896085,75.22039339133133,4.804138807639291,5647.170323693695
1376,0.014404252420345657,4.825557815245875,-5099.737666061991,4399.819593963785,802.1727071773198,0.04966255322504881,4.655639610614655,-0.0039203621782588705,-0.28114884502644877,74.57782546600372,4.8114333502465545,5626.3494059519835
1468,0.014345156415924907,4.7917357919167545,-5099.984205816523,4399.820242630977,804.877526146784,0.05028838089902395,4.6137655471370325,-0.004303507573123873,-0.323022908504071,73.85409632484004,4.790625680822389,5671.761705375821
1472,0.014404546161843659,4.796584557906843,-5099.695291953468,4399.8188404208695,799.9929841373282,0.04949091746309143,4.633780501617252,-0.004073282504608149,-0.30300795402385106,75.11552622235328,4.7997274378812085,5574.234262376177
1479,0.014533596017829914,4.774006735007029,-5100.439339388662,4399.815156209127,814.6602345764504,0.05116205079866144,4.618302217783587,-0.004273267959253114,-0.31848623785751684,72.1161875127857,4.785406691785748,5328.957101150751
1511,0.012769755576643388,4.873008191165015,-5100.166780203413,4399.857657058695,800.3821917448081,0.04922954191394373,4.630189363102561,-0.004748859333918944,-0.30659909253854245,74.09725514128215,4.811532283736128,9497.193539244732
1559,0.014192309672093086,4.804391088974353,-5100.126671426058,4318.240626868977,804.2496131741599,0.04971234904166381,4.630159297190625,-0.004422035527020183,-0.30662915845047856,74.86430960763168,4.798900392633559,6494.692772248557
1563,0.01394675093654313,4.7744997728450365,-5100.375546889521,4399.83215385797,806.9329020905328,0.05032113728391881,4.580855390690167,-0.005228742133479757,-0.35593306495093646,72.9533823352177,4.77377310428832,6606.18661129963
1610,0.014429528384079819,4.7794508354332015,-5099.520781312223,4399.820138960537,799.9531969744646,0.04956148859049586,4.603186112844037,-0.004586171205596456,-0.33360234279706624,75.08376766320573,4.784912400046,5664.4693546124445
