,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
896,0.011607195451241113,3.1370904747436126,-5099.806464511371,4399.8793614037995,852.2277194105222,0.0562659027746527,3.1537123726172696,0.00025090737220484017,0.012119719027476439,59.50422284200569,3.149352668413718,13611.099436163906
987,0.011299976103250424,3.1599554136235533,-5100.188678173993,4399.887982692733,849.9257399688187,0.05594639532975927,3.1546880338935432,-3.672905968971138e-05,0.013095380303750126,59.999097312667736,3.150946737748077,15973.093767280423
1013,0.011079506086781167,3.153516180845043,-5100.152370254499,4399.890528901009,851.2553870985644,0.05599288155666951,3.161213423959071,0.00012663069152762902,0.019620770369277896,59.634012006627316,3.154107505803802,16783.25904634747
1078,0.011769982429670865,3.155644811860342,-5100.490893039767,4399.880428358579,848.5736572816674,0.05594948125935383,3.1168503373815724,-0.0006169102287801266,-0.02474231620822076,60.513211858220544,3.134807620627408,13875.11645299991
1092,0.01078785275690159,3.115785526361588,-5100.18473151015,4399.899836358598,856.4976575594862,0.055971823406048,3.0926945858557224,-0.0009330356130833491,-0.04889806773407068,58.087668927985185,3.113299293913742,20307.089983039918
1099,0.010815391230809773,3.129306624046955,-5099.627811501043,4399.899307064572,860.8754321581357,0.05717155908734091,3.125123581151651,-6.725784816320137e-05,-0.016469072438141996,57.149629004867805,3.1305633766395142,20079.344926797767
1107,0.011086153697948386,3.1714356724107513,-5100.423432089695,4399.894703890563,855.2443407049925,0.05706445701262795,3.164028705747166,0.0003736726470159388,0.022436052157372988,58.82004434126754,3.155987349026897,18245.21110737419
1152,0.011640671034063072,3.1815212863380458,-5099.8877709931,4399.87852870411,857.9801149724938,0.05658721225179906,3.177672890629225,0.00043282189286782634,0.03608023703943175,58.177388830772536,3.1670553857555084,13410.021065920195
1178,0.01072831160803776,3.134294337994464,-5100.4715915808865,4399.899808963717,860.861114326571,0.05747383446616391,3.1215036029279397,-0.00017681318128872056,-0.020089050661853403,57.18086466952534,3.132703323799844,20295.21130232023
1186,0.011471207026023235,3.140652616082352,-5099.997297030786,4399.887600477584,855.6566574726054,0.0568838332069236,3.120878781411877,0.00013889542305748246,-0.020713872177916315,58.77657344859183,3.1306697528925027,15856.352237627356
1208,0.011035199376890658,3.169050293476022,-5100.130267631988,4399.890552835759,855.1243712484259,0.056791234912103736,3.1859035916507112,4.8284356880520206e-05,0.044310938060918126,58.74621667694249,3.165763985990505,16791.15242187747
1214,0.011720969015699205,3.1633022832705464,-5100.400099070007,4399.881025413814,852.4579624172239,0.056277285644752435,3.1359499395194748,0.00011666445189008471,-0.005642714070318355,59.53461436493427,3.1437597307075027,14026.069582964512
1215,0.010963012288240977,3.1345234826944823,-5099.712055737325,4399.8958045628215,859.2969220728356,0.0571757004389718,3.151326088614851,-0.0002336553711498106,0.009733435025057968,57.546658857166236,3.145911856617982,18661.111716232466
1229,0.011465504728550223,3.161359700303366,-5099.574977875856,4399.881512883757,850.2525395920219,0.055856541799735364,3.158603772686302,-2.2102749998007675e-06,0.017011119096508764,59.87376085546698,3.15325734110768,14151.067967157893
1251,0.011567855318442092,3.103763636047289,-5100.209516834452,4399.882328209965,850.303697801893,0.05571447511817638,3.1052457917744754,-0.00034093841826880164,-0.036346861815317766,59.95856904956717,3.1177189576956494,14363.732911004876
1340,0.0116955572851798,3.1525447989176403,-5099.709048015961,4399.882882123802,847.8677507894872,0.05592457291752488,3.1439653846205218,-9.291843912833491e-05,0.0023727310307286587,60.60717686756909,3.14689203508472,14510.836180343298
