,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
17,0.017086779880528653,3.2904527831218937,-3900.470953963587,4399.747464831671,796.5818753607077,0.047519794828362376,3.479288141786229,0.0049221115227639665,0.3376954881964358,68.57276418250956,3.3026074458635875,2620.66664754621
173,0.016838358602997212,3.2793772620675443,-3900.2548698099863,4399.753249660561,800.2478141285894,0.04816699498081376,3.45084968640002,0.004373464739069213,0.3092570328102271,67.77722664785027,3.290097402767994,2764.93435403239
190,0.01709559709999882,3.2967893707813634,-3899.733708779764,4399.747769758659,797.2114094892803,0.047911257614650725,3.4770143218295244,0.004647343975670842,0.3354216682397313,68.48611060277548,3.3019789068525065,2628.008998858953
191,0.01661613838411831,3.272045796346053,-3899.656276614137,4399.763611245526,803.0565138797194,0.04874767799426703,3.410394467957905,0.003859931897992074,0.2688018143681119,67.00388111203615,3.2712507062440297,3052.058224957296
223,0.016908808742673455,3.2869477948671593,-3900.166269683464,4399.749576247959,799.4327475635852,0.048068602443248655,3.4709896898871913,0.004703170785783634,0.32939703629739814,67.89353006623443,3.2988848589351276,2672.093995453821
236,0.017267027558905294,3.3169847115664655,-3900.4552841493364,4399.741586014913,796.0792830942795,0.04777051786355915,3.48154227686474,0.004935445313251254,0.33994962327494704,68.86853327897494,3.3038958555045697,2484.4634292868473
270,0.01716443746252712,3.2801821105513733,-3900.037167918972,4399.747005991866,798.7995182393246,0.04789821351620008,3.448681502023631,0.004203489142607898,0.3070888484338381,68.18260291333627,3.2888360237041296,2609.671351891665
382,0.01769833161647496,3.313128736910526,-3900.3765570991145,4399.727748106423,794.1752817863243,0.04742370903414607,3.4504186533912273,0.004258799518651301,0.3088259998014342,69.71792826148484,3.2891529803839554,2200.0394872176594
399,0.017108180159869122,3.2923761094961588,-3900.03993056771,4354.436986052237,799.2486879257192,0.04774467766713656,3.4352687562974893,0.004031899514816419,0.2936761027076962,68.7065556175444,3.2824288536659765,2710.29277711859
427,0.01696274445557093,3.2966064392257417,-3899.544283519547,4399.75705472259,797.6981714187388,0.04780511060583419,3.4584941370359163,0.00446410451098887,0.31690148344612323,68.46846337840613,3.2935827382338,2865.8588425470803
789,0.017237374550824525,3.3174186608712164,-3899.81089855848,4399.742658100153,796.9048613313979,0.04805318782450467,3.498212902812206,0.004820234690535456,0.35662024922241287,68.2974435730912,3.311220233413577,2508.563883540515
799,0.017159373633812924,3.2702171558962583,-3899.6702762094014,4399.743098668592,801.1522363273867,0.04831508949575343,3.3857700016981545,0.0029909528497729233,0.24417734810836134,67.83615795358347,3.2599176991793515,2518.5610755971975
838,0.017098620863436158,3.2768838369497235,-3899.624147043236,4399.739944916293,799.6812280443311,0.04829377583600393,3.4096308058323475,0.0037627316959608333,0.26803815224255434,68.16688501400556,3.2708089579066653,2448.184031265434
850,0.017116001909646725,3.2947472481843567,-3899.948282579246,4399.7472143442965,796.9471577711724,0.04771304415869024,3.4500747209340537,0.004480751632940776,0.30848206734426054,68.78006586527808,3.2895507358936324,2614.6562662011966
883,0.017060680517348558,3.2855757955025746,-3900.138795195137,4399.748461322273,797.7684718814211,0.04749569954210712,3.4556803359875072,0.0042556832003279145,0.3140876823977141,68.40251876300687,3.292219622873575,2644.766502022063
893,0.01750637497487824,3.2738980559029374,-3899.562085440874,4399.734296178521,794.9201455434122,0.04703200701414138,3.4105428441590195,0.003943911852694515,0.2689501905692264,69.6521911642762,3.2708957414388924,2329.253716320131
994,0.017015021929481483,3.251171429652284,-3900.1403963268567,4399.752292557415,797.8609130591844,0.047859984565881156,3.3748422535414475,0.0031207728255331487,0.2332495999516544,68.97369109774215,3.254302238367466,2740.321805283699
1034,0.017633099694903672,3.294609922201219,-3900.443762061006,4399.730870396864,795.4470084144714,0.04759561640861761,3.4267107693641616,0.004943635577994058,0.2851181157743685,69.4463283652425,3.2782842974511452,2260.1523376085065
1048,0.01676132802023659,3.309437019898212,-3899.5985994938515,4399.753804708015,800.7405601762155,0.048390976391591255,3.4844605718872264,0.005034797308340353,0.34286791829743324,67.32661973328126,3.3054999158459117,2779.3476047905674
