,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
92,0.01225876233427082,1.1755334679219118,-3900.308117860375,4399.8698020263,877.2846881314496,0.0585920685919382,1.138529649732239,-0.0023013062573203503,-0.20786720180624374,48.621526679068474,1.1933966966325331,11536.462464972205
93,0.012181532482099805,1.1687479521543251,-3900.0385011279227,4399.868382927936,879.1445911409651,0.058961879364334266,1.1199085227694032,-0.0027648258785962576,-0.22648832876907954,48.33564014504813,1.177018208408765,11292.795304650355
95,0.011607034813451222,1.2330421060610952,-3900.4961253571223,4399.883123310835,879.4158543639339,0.05898807512443767,1.192864751330705,-0.002023040161002367,-0.15353210020777786,47.7472077304455,1.229357342503912,14575.564181114014
203,0.01207204328501957,1.2310707190999657,-3900.165195009601,4399.873732664934,870.1400420705679,0.05762938356795028,1.1632814639153128,-0.0025943247540659545,-0.18311538762316992,49.88194361739779,1.219990225438492,12330.70687489612
266,0.012024954562769984,1.2246461815353444,-3900.2766485479438,4399.876123758822,876.3172418426125,0.058393956867433656,1.1795399893811878,-0.0017067170547648111,-0.166856862157295,48.447961583002815,1.222370465208616,12852.609770699573
285,0.012129618353928699,1.2519095863547773,-3899.6885796178594,4399.874758172657,876.2466439024414,0.05888091998443241,1.2126579440345202,-0.001914195361650907,-0.13373890750396256,48.41757196262762,1.2482561321070722,12550.760610838608
333,0.012257204776225597,1.2405958415705232,-3899.9721677671114,4399.867700741763,873.2973025918611,0.05828286826959886,1.1874156859471805,-0.0016983305215977828,-0.15898116559130226,49.06588062607886,1.2317338457949378,11141.576612623165
356,0.011963420428371164,1.2184728149311002,-3900.434979599666,4399.875445043373,877.3220126557252,0.05879921897128736,1.2103812897814106,-0.001389703452621961,-0.1360155617570722,48.13245565492079,1.24398324108727,12701.303513787047
391,0.012276123560925,1.1580620396700478,-3899.5016368048487,4399.869958734019,877.0219756481024,0.05825910193015484,1.0954650503442989,-0.0030992237180786004,-0.2509318011941839,48.87622108358943,1.1639858546727981,11566.708650588129
408,0.011981480933728807,1.219542983225874,-3899.7796284098877,4399.879525045397,879.2468871239282,0.058913078165472844,1.1797722493362324,-0.0020948087017201196,-0.1666246022022504,47.866523498468155,1.2194020475999445,13651.122522947426
