,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
24,0.008349731382377209,4.967577885773244,-4500.224817350499,4399.939134942129,939.6632061124427,0.06797790666700677,4.950728361145869,0.0003866158404562635,0.013939905504765093,38.3981224011671,4.965431999122183,58245.27067002337
125,0.008157866333617609,4.952451256316398,-4500.30665243917,4399.942715404942,945.5144798238088,0.0687101855205761,4.945794838375772,0.0003172216175717767,0.00900638273466825,37.34567749227877,4.957003954189131,66123.4564558513
145,0.008696565873290015,5.032745060272953,-4499.798798038758,4399.932149845495,944.1314812056313,0.06880449148669554,4.935801691835681,1.1983144866161188e-05,-0.000986763805422619,37.800297208890676,4.956983424973583,46371.25209782939
181,0.008000868379629567,4.906808412532076,-4499.67431545856,4399.944601984174,949.1085707846835,0.06918356891836247,4.923995023489756,-5.560089021283355e-05,-0.012793432151347872,36.68964833291572,4.903637379366874,70915.65140132574
202,0.008264272286663958,4.896277105913873,-4499.864319468008,4399.937642436057,941.9884029276499,0.06838611496495985,4.919395132308344,-0.00046337474488872336,-0.01739332333275989,37.95910136954359,4.899846238754828,56708.599309627185
218,0.00834376652832257,4.942153186190095,-4500.086891273781,4399.939227126403,947.9279217074728,0.06854757798530905,4.93642452844428,-0.0002430900364941226,-0.00036392719682343255,38.18496829474722,4.937771810308494,58430.4724022717
239,0.007933286898379556,4.9329771367691455,-4499.575227096214,4399.941653452901,950.2616025108827,0.06951894327173101,4.933656498236214,8.81260668670628e-05,-0.003131957404889363,36.51000756465258,4.92974328420802,63631.87508253632
267,0.00860389070343595,4.897669685404411,-4499.558610678883,4399.934432522101,931.3053652753523,0.06698872309565493,4.923291589962603,-0.00021954486084555146,-0.013496865678500392,39.85854988273554,4.910143454495522,49828.541329935695
411,0.007918292082684401,4.9378497372123515,-4500.341118756273,4399.9447819099705,951.3512325527199,0.06935592770520449,4.932862587693468,-0.000409679452148333,-0.003925867947635275,36.32255219451449,4.929562513691362,71399.02883134049
466,0.008428725180612136,4.979807313795494,-4499.512285269848,4399.939248886848,939.1083242213722,0.06773154319020436,4.955691401169006,1.9149650913821333e-05,0.018902945527902837,38.4872017844753,4.975953582460851,58474.31551688686
473,0.00792197928255455,4.956052650635548,-4500.275219707339,4399.946409490352,949.4316106850474,0.06933693329841227,4.948716816707541,3.0950621690892194e-05,0.011928361066437354,36.63317338084458,4.964326000539881,75999.58071590446
502,0.008155724149434761,4.953649565718464,-4499.647148260437,4399.942639500934,943.4837536844491,0.06859349840276731,4.948933005902337,0.00017795850320727333,0.012144550261233178,37.693039889760605,4.961321766755823,65940.67268276522
517,0.00833674683296269,4.967266793586783,-4500.421212233406,4399.940846577722,938.0923166531721,0.06771060351904663,4.952089843390882,-9.015296309726699e-05,0.01530138774977896,38.61950665954462,4.966629613552853,61829.52327242491
557,0.008093922779463256,4.988477450948939,-4500.0214581164655,4399.942855730859,942.5864676483942,0.06825118950091373,4.964171472889363,0.0003079622583621257,0.0273830172482592,37.82594759660537,4.993400284364786,66463.33188247817
673,0.00803810415178153,4.9066045247190555,-4500.434121701928,4399.943133416441,948.3101844701329,0.06965086413547554,4.925007847886924,0.00014715851730371174,-0.011780607754179329,36.8935209600635,4.907330495786908,67143.47591970173
710,0.008058430860880202,4.988148420321574,-4499.830671861312,4399.943451674691,946.1349050706818,0.06859152178906075,4.9575564790679945,0.0003931978129076498,0.02076802342689099,37.21284441204566,4.9857123557027645,67935.59541893558
752,0.008698043419480918,4.946862383718653,-4499.712282498133,4399.9352451070745,930.365154385475,0.06674091417354194,4.931612122988874,-1.7064336127480465e-05,-0.005176332652229831,40.0472742930052,4.93211008756113,51150.35542447998
824,0.008427466631614814,4.898938742624382,-4500.49723786324,4399.938403763813,934.9802552774116,0.06747336289967855,4.9174363025539884,-1.1676359708108038e-05,-0.01935215308711502,39.183597960615145,4.900789152387674,56806.22690232106
825,0.008386674058745188,4.9612889987354265,-4500.09014367642,4399.937315676703,938.0829528474488,0.06772326724814857,4.9545832018243114,-4.953000102927377e-05,0.017794746183207977,38.64611262190536,4.970876711626209,54759.107982392736
839,0.008060398587025506,4.976763729699993,-4499.540985781797,4399.940884690021,944.6669999326225,0.06869369047206915,4.954095513505124,-0.00012133685842743422,0.01730705786402087,37.44202787956915,4.976887752848216,61912.966233826075
873,0.008709507439383563,4.8760469040125916,-4500.1009514891775,4399.933682669482,934.0422370025597,0.0673285745969511,4.941290527767288,1.4893010760101773e-05,0.004502072126184586,39.46773425955086,4.930966887045638,48652.52718481976
888,0.007961030630053996,4.9298922788260855,-4500.197021577354,4399.9442043904855,950.5739707193536,0.06956295132117082,4.935414911010649,-1.0594114157481447e-05,-0.0013735446304545817,36.45117207983853,4.9320801889743,69864.35266015503
917,0.008590537978222441,5.004237705124658,-4499.63178750587,4399.934785119502,936.3659069042344,0.06792704086796902,4.937981363059361,-9.583125074587017e-06,0.001192907418257505,39.055564802306755,4.952358636979202,50395.90814275907
919,0.007856987510064918,4.920376627034239,-4499.8570222477565,4399.948642822089,951.7584855708964,0.06971468489788145,4.930935077698695,0.00011385531140617621,-0.0058533779424081445,36.24242482461361,4.920589158097163,83052.75367144242
1001,0.007992742082389141,4.942314091922224,-4500.349798064114,4399.945169225772,951.8490767029407,0.069793449986405,4.940747215524868,-0.00023442153830091004,0.0039587598837647064,36.3147013596604,4.945961383706775,72456.07510362194
1024,0.00800619023887446,4.900291349994992,-4500.084938943269,4399.945014627212,948.850097221732,0.0695716843484102,4.921895355006278,-0.0005368918614132243,-0.014893100634825629,36.790930974990815,4.899699255332745,72031.42045633818
1129,0.00852530182343822,4.927503713383856,-4500.169739087136,4399.935434823877,935.2009370189729,0.06731043105359176,4.928105188864584,-0.00011673365998178612,-0.008683266776519538,39.16647421071088,4.9220159242764945,51466.32630309466
1166,0.00874272165242485,4.920604334829347,-4499.62504611265,4399.932968157191,934.6519832930487,0.06746133808216094,4.912231118446354,5.045337349512459e-05,-0.024557337194749174,39.35460811571053,4.897367953902793,47569.23187874251
1178,0.008490917554128811,4.943785762566425,-4500.022787510701,4399.934986233026,935.9680053784139,0.06754253986784603,4.942505683303908,0.0003533557939320319,0.0057172276628048024,39.05133662111453,4.947409538532258,50723.75222737456
1193,0.00847263709509735,4.95751119461503,-4499.736631861272,4399.937095271658,935.2183618834235,0.0677181321202148,4.946763753785227,0.000532900680527828,0.009975298144123457,39.18748938360482,4.9546768854419465,54357.58871684849
1211,0.008087936766172137,4.890436396349025,-4499.750101580952,4399.945435885901,945.2289775075845,0.06864648271722748,4.9201353902589045,9.719041051428096e-05,-0.016653065382199017,37.34855205743157,4.8966539345623366,73197.20690835173
1244,0.008249425136147766,4.948315540125422,-4499.704610570308,4399.941553502816,942.5105405122279,0.06872758373962384,4.940666188517046,-6.814325853188434e-05,0.0038777328759422858,37.908448087491905,4.946258227471709,63404.47339175086
1274,0.008354881361096645,4.990114115484384,-4500.191700714509,4399.940169655605,938.435519169159,0.06775843801725394,4.962867026075666,0.00023876759336805922,0.026078570434562742,38.59675849445023,4.98968036484164,60374.46203973206
1277,0.008745630200560036,4.947542060896973,-4499.834976888568,4399.933233749559,938.8977413674273,0.06761756533833087,4.9552940803229815,0.00035254150778799015,0.018505624681877997,38.64888071981937,4.9681846483006264,47967.75822723989
1318,0.007955580234590877,4.971703648713527,-4499.518518196288,4399.944486318904,949.2307357025596,0.06980497599609346,4.948204726072215,7.884786320795935e-05,0.011416270431111819,36.7226099008975,4.967149925467675,70607.43866208529
1339,0.007996037928462575,4.959274932234379,-4500.3017781083345,4399.9430215160755,949.5525647021127,0.06916495375216054,4.945398938345615,0.000720576141713277,0.008610482704511924,36.6280207341803,4.957745168406069,66868.1749881406
1366,0.008037082523533011,4.905841431056962,-4499.982006689024,4399.945044680039,947.1913954436002,0.06946656128933694,4.921511860866508,4.777102467056218e-05,-0.015276594774595864,37.08075233997039,4.901331871524221,72113.6842904247
1369,0.008043646448614496,4.905151397206634,-4499.825579278507,4399.946025230118,945.7272729556146,0.0687181304584588,4.922823471455315,-0.00021157378438362424,-0.01396498418578851,37.247917494257685,4.904164408962963,74875.07474382945
1371,0.0078453085277227,4.951976037710898,-4500.104634767394,4399.948177968467,951.758195404186,0.06978883474801355,4.94074006738195,-3.22330811416732e-05,0.003951611740846239,36.25531728788033,4.948870906930808,81507.80655425905
1405,0.00823507423291481,4.923411965202553,-4500.1194756417735,4399.942348281357,943.917064925258,0.06928998728173012,4.934882759069637,5.1787137987798926e-05,-0.001905696571466109,37.69747656954983,4.930075261413465,65246.20608718652
1409,0.00857772092279708,4.956352756220699,-4500.28869787824,4399.93812585221,930.9957843573478,0.06656254995442205,4.949429246595335,-9.00463364910812e-05,0.012640790954231207,39.89295785904648,4.95736341200507,56272.86905349302
1425,0.008082825778144112,4.9197587046066715,-4500.288234001641,4399.944553655726,947.122654628866,0.06919113126487009,4.930743601549308,-0.00041772258361246677,-0.006044854091795671,37.058210016748866,4.92148894812884,70786.63166475442
1434,0.008437431953352259,4.970610018306912,-4500.2774573568295,4399.936956367144,937.4855910809833,0.06766754426493608,4.957141137417514,0.0003685891256771678,0.020352681776410364,38.78119646583386,4.97504464308205,54106.746939354096
1449,0.008299677559640456,4.939592409035112,-4500.084899155504,4399.940508520579,940.9167749587967,0.06824436599725342,4.9360878956142455,-2.2525274318496963e-05,-0.0007005600268579215,38.172333154098865,4.936756162510138,61096.52746582419
1493,0.008369906755571603,4.881841709805167,-4499.5520841564685,4399.936971768814,938.840406554453,0.06801757876539051,4.90939459925538,-0.0003054501986483443,-0.027393856385723225,38.524505505490886,4.883015614866006,54134.4767371207
1506,0.007998275586819783,4.967868283862911,-4499.7117671173455,4399.656086355437,948.3880097621478,0.06975808214436728,4.951113578321251,6.546380791235528e-05,0.014325122680147295,36.857916256406796,4.971173918964043,67865.02596517628
1533,0.010466838928897201,5.12942658824956,-4500.388097833613,4399.906281592074,956.8334578255706,0.07087995105122415,4.8950759194973275,-0.00037852815755274135,-0.04171253614377601,36.47207110911043,4.90709936029922,23406.907198944864
1576,0.008254534534140996,4.945539255462083,-4500.186303109089,4399.941148494228,942.195619843503,0.06834192211339994,4.941129282124036,4.590494904722916e-05,0.004340826482932769,37.930833842318854,4.945805713345847,62495.07964819433
1588,0.00827627203014533,4.98336709027907,-4500.233712596092,4399.940135569335,940.4219028209877,0.06828775504175282,4.952594502310094,-0.0002923024491596289,0.01580604666899088,38.27310267004455,4.974335413202077,60302.521406789594
1594,0.008183313528674685,4.9442475396015775,-4500.205268600504,4399.943306322616,942.3395939948002,0.06855679370129504,4.948591607217331,9.479005552640373e-05,0.011803151576227577,37.918763794830284,4.957564734249942,67572.13817719826
1599,0.00857477159513063,4.923933250120898,-4500.453226543112,4399.935988125702,939.5940357267584,0.06851589953672248,4.964204703845215,0.0004342198083551682,0.02741624820411115,38.58226953936363,4.977659529420104,52404.28597857761
1605,0.008562545109046533,4.908367375876409,-4500.107802863872,4399.936259494916,932.1572432041379,0.06701808083591167,4.923940894715477,-0.00010181185873766173,-0.012847560925626667,39.68772109526237,4.91282778476753,52873.45569406607
1606,0.008052145988591983,4.971497018525694,-4500.168560825403,4399.942056539471,946.272297748925,0.0692419534676131,4.948029284472371,-4.981512937968882e-05,0.011240828831267535,37.250290062885135,4.965105963638116,64561.1717275103
1668,0.008256020952266966,4.93296166573075,-4499.822511801797,4399.942658261412,939.708140273152,0.06823392157452761,4.936787973395279,-0.0004643945566207505,-4.82245824606764e-07,38.35464103730143,4.935754021586996,65985.7807728703
1681,0.008207987499509047,4.924353626692131,-4499.586036401958,4399.939204468793,941.4104294168225,0.06809827193755874,4.930254080645133,-0.0002860503079886808,-0.006534374995970538,38.01584429549127,4.923949927821512,58384.8727095529
1702,0.008249368710733625,4.918894480182429,-4500.284795222983,4399.941546250188,943.298867370636,0.06900525703642536,4.930554044046622,0.00017678450494139879,-0.006234411594481237,37.78334851843665,4.922423878550564,63388.01883535035
