,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
25,0.014683969481663051,3.117026929834364,-3899.7883003273464,4399.817015543656,830.1193471130797,0.05229453929207025,3.088484119693865,-0.0008741222666864355,-0.05310853389592829,58.9455487488091,3.113533584464882,5450.804279477998
31,0.014630398960851209,3.1749722933164852,-3899.633587987549,4358.048230214848,833.6251262497497,0.05277368020840917,3.2021338464551414,0.001077335626948183,0.060541192865348314,58.57201689520044,3.1738429152126293,5723.637355334704
36,0.014472369328820709,3.157439300088008,-3899.9464771348285,4399.815089733442,831.1693347616732,0.05236778843958635,3.146467719186482,0.00020601936321833724,0.00487506559668871,58.584753151182205,3.144326928532643,5324.671884740395
330,0.014531632111958032,3.1167387192035636,-3899.7113280977105,4399.813602104625,833.9109812219887,0.05301083886844012,3.090705901652987,-0.0007179986620991261,-0.05088675193680592,57.96490618632755,3.1143449300921047,5230.027198914225
344,0.015862154972122917,3.085500915249269,-3899.5535618418785,3756.63556138325,858.650817956692,0.05335778045669906,3.1265405486177786,-8.283833758157345e-05,-0.01505210497201448,60.135879836916,3.133950180918296,5301.610474962871
378,0.01475661019447841,3.132716444317661,-3900.3631550114105,4399.811031303975,831.6279203789994,0.05254415201466584,3.096172068022215,-0.0008816797669628207,-0.045420585567578,58.554897854495536,3.117402381889501,5116.160272076311
398,0.014721694177848054,3.134442885106942,-3899.8007335415527,4399.8027625612685,833.7385098805322,0.053071730964074804,3.13368193924111,-0.00012443489707702105,-0.007910714348683179,57.97319479918035,3.1373655864834062,4606.658457099365
428,0.014373505668527657,3.177425058431398,-3899.7166443447904,4399.824297227441,833.9922984545472,0.05325633089318749,3.1971047258995937,0.0007251135982817602,0.0555120723098006,57.9550469074879,3.171701396647785,5967.65085332498
497,0.014328310506813009,3.1091708548828447,-3899.5310485949985,4399.82445475561,834.5973638035392,0.0529861824093234,3.091469422083541,-0.0005291637405450036,-0.050123231506252086,57.718432984572935,3.1140969195492523,5979.581241549892
516,0.014451469869767405,3.143255951931676,-3900.436291635569,4399.81889769171,833.0026142625941,0.05298654605316142,3.134971606306677,1.2579016541716545e-05,-0.006621047283116077,58.19354009523332,3.137803916936884,5578.171238159619
537,0.014307110204462986,3.1414327503884416,-3899.7523733199723,4399.820247656418,837.5434242623179,0.05348551451883885,3.124518377529315,2.0624699925621704e-05,-0.017074276060478066,56.935416455527495,3.1319498310064855,5672.115538758682
601,0.0147897220531601,3.156909917115916,-3900.2894474951077,4399.813017935057,828.4105612358528,0.05234810735115493,3.176176322538208,0.00018015760915078894,0.034583668948414914,59.44517612354406,3.1598916952466785,5193.506941856796
612,0.01353454412877021,3.1717691421884946,-3900.1262897674437,4399.840145228266,829.850071914066,0.052470368598157645,3.196547164813054,0.0004337978010868866,0.054954511223261004,58.95216359021429,3.1713465141457315,7359.260370723278
618,0.014983612440848223,3.1391273726889835,-3900.2224958252646,4399.806317155635,827.0446571886147,0.052145448261241775,3.1204939592533436,8.593944890367841e-05,-0.02109869433644951,59.849203250516176,3.1303881891111205,4799.029492201805
663,0.014633688572208042,3.164950555705611,-3899.977356351443,4399.813756757163,830.3116458657788,0.05286363307160832,3.1787909180078864,0.0001565251586580015,0.03719826441809326,58.961697111414,3.1615234721621794,5239.755864824162
