,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
9,0.013628897098921275,1.5037751821407954,-3899.9421290042096,4399.8419349984415,847.9771020717393,0.05442925565517811,1.639342041280017,0.003717830413063022,0.2929451897415343,55.180448825410295,1.5115223357852208,7544.455030214404
49,0.013434068790634138,1.5007098328529578,-3899.895081357415,4399.847732409031,850.757230998023,0.054911564762422246,1.6124734434027181,0.003580856087506434,0.2660765918642354,54.49808982501481,1.5002920611749455,8191.774713638331
128,0.013286229399636694,1.516618851443664,-3899.8579779819784,4399.848561881218,856.0031125344607,0.05574042203580024,1.613959012297731,0.003522875941248798,0.2675621607592482,53.370720188655234,1.5065519273437398,8290.772366328561
238,0.013280258115761513,1.4954145464464321,-3899.8345206257572,4399.850580783215,855.8143109352419,0.055685574092529895,1.5845312117421508,0.0033184222869002164,0.23813436020366807,53.27284605604719,1.4897386868403408,8538.935435772733
263,0.013628621143988173,1.493457666153458,-3899.981869790693,4399.837674512761,848.2304944313638,0.054426793562497335,1.601311267575767,0.0032558440174450453,0.25491441603728426,55.038868145508026,1.4917813607709596,7114.008387548504
413,0.014007682796603313,1.4562142895436472,-3900.407616890049,4399.829898923859,847.1554203068112,0.05515269110971777,1.5405096987893847,0.0022233608011437314,0.19411284725090194,55.15498750597702,1.4571931566736174,6413.43460372999
466,0.013743930558418707,1.450487667466807,-3900.4209763879726,4399.836871100862,855.4495274014729,0.05534779285227352,1.6133373937698738,0.0032290943729728554,0.2669405422313911,53.48011353841651,1.5057624341740448,7036.748966715318
499,0.01365375991279938,1.4636461342290998,-3900.477770115824,4399.837255596859,844.6562807684872,0.05427347764746763,1.57182948781549,0.0030580452583806646,0.22543263627700716,55.74264423400055,1.4722637300608477,7073.574907441199
508,0.013944661942990924,1.5264655324520546,-3899.9526796507557,4399.826459039548,848.705690973787,0.054658075704322476,1.6348647009553596,0.0036671758465359103,0.28846784941687686,55.02808715616834,1.5103811296284433,6134.353016875769
531,0.013876676293563178,1.4892563491503963,-3899.9184432660327,4399.831976703338,845.8148182667367,0.05446938298587146,1.6192540375342774,0.004283442425157342,0.27285718599579467,55.77797889208831,1.498271583062123,6590.7496629577
554,0.014206230000560188,1.4758465551750761,-3900.2119059354686,4399.823213600277,845.2801125964218,0.054337993731747504,1.5599366284582965,0.0029539105442567964,0.21353977691981374,55.54826164244189,1.4667807452473611,5886.4835032435185
604,0.013708620464802002,1.488146234728482,-3899.967293015284,4399.835758560216,850.3816075051576,0.055057663446237304,1.6105131386769949,0.003592451592006181,0.2641162871385121,54.61492159957353,1.4985450638191204,6931.707060496884
666,0.013718925254811472,1.4554038163640717,-3899.548242109061,4399.84011370539,847.4265271650862,0.0548711528509673,1.5515832493984856,0.0030669912738939178,0.2051863978600028,55.03627887544764,1.4631376252439283,7356.056491567442
699,0.014004399587264372,1.5073809067770452,-3899.9081743905053,4399.828730119426,843.7821314917518,0.05407054938799345,1.6230358074244844,0.0035480001977462186,0.2766389558860016,56.132485356847724,1.4993113257088153,6316.6363219997575
700,0.013428376017131274,1.4849851022630258,-3899.8111800296037,4399.846390970794,855.140238908692,0.0555730195384651,1.5763885787964163,0.00293927795900744,0.2299917272579335,53.247744301902586,1.484598785363257,8035.188381300434
702,0.013497169334311387,1.489000798330622,-3900.2507566236627,4399.841653272351,851.7891089938155,0.0554808175658596,1.5867957633483691,0.003484691134736712,0.24039891180988637,54.22048185740463,1.486529803810201,7514.869415091417
708,0.013890522666413803,1.506579807484048,-3900.4808046283597,4399.833356149967,843.9375424719638,0.05388302214052325,1.6305274411585138,0.003875411322168554,0.284130589620031,56.072915909918386,1.50328184349803,6712.313414428453
715,0.013418784999123776,1.4694050640453102,-3899.558115373134,4399.834691637167,850.3073515547886,0.05497388015357021,1.552725126885617,0.0029054610141059914,0.20632827534713427,54.29703572314144,1.4662195105241604,6833.041527412883
740,0.01396125021911603,1.462501136105679,-3900.2715643672536,4399.8290024866565,844.8975522753165,0.0546535837809167,1.5513379267983984,0.002829347699676939,0.20494107525991567,55.654018258224035,1.4615421484380313,6339.0082214569475
767,0.01400434332685818,1.514066248811676,-3900.1691257016623,4399.829817085854,847.9723677826876,0.054287787434246136,1.6525548354942239,0.004180504510506093,0.3061579839557411,55.21211532077502,1.5185011805163102,6406.589061362545
815,0.01353721929033052,1.526272863522515,-3899.7468866294967,4399.837380187462,849.8328944970923,0.05440325031827168,1.6484084023007617,0.004129646126207653,0.3020115507622789,54.73750386747515,1.5191123494425234,7085.566289646167
833,0.013433522833875413,1.4596997719357376,-3900.1980366009616,4399.839711809417,852.83008375465,0.05545280813571581,1.5341810419682698,0.0023667469395985733,0.187784190429787,53.707668124984615,1.4553472783206147,7691.800037124378
864,0.013453482951080783,1.4682147007306878,-3899.617023562002,4399.837671397898,851.7283402225681,0.055304461850619845,1.5473475773900576,0.0023983659351609,0.2009507258515748,53.94993809003262,1.4651208824882884,7113.706538649887
873,0.013499005100690525,1.4591970965584302,-3900.2862235746925,4399.841984355174,850.7110231924479,0.055019380529239825,1.5357994748471513,0.002926286563062613,0.18940262330866853,54.16853677647788,1.4567362962876984,7549.655223065467
886,0.013416813361485145,1.450149419831311,-3900.4759999169187,4399.843485956904,849.7352356930219,0.05505043757087885,1.5204877600578484,0.002329363861520089,0.1740909085193656,54.3891220777589,1.4478233400451261,7710.320193070101
904,0.013736535396831123,1.4634936870205506,-3899.8065789141897,4399.838938202679,847.1223224160248,0.054653243970309004,1.5602036169896425,0.003117356453997742,0.21380676545115973,55.07616364447639,1.468039178274891,7237.977521608884
998,0.013718898724444812,1.5153889471427213,-3899.642903608652,4399.839656619964,849.7061324167479,0.05498547092619717,1.643854221008611,0.0038199406474816095,0.29745736947012813,54.81096728836787,1.5160536771319186,7309.820815200037
1056,0.013828967312350534,1.4875852953557795,-3900.474092090389,4399.835007823801,846.0306327899709,0.05466698029376682,1.5954038899982506,0.0035090361266839876,0.2490070384597678,55.60828762134118,1.486262910459559,6862.0734362438025
1174,0.013434286849137576,1.5059675565663737,-3900.0392062753567,4399.843806519771,852.4651986683734,0.055199965935320026,1.622143331388177,0.00391907586075325,0.27574647984969425,54.16556513150425,1.5065734824576742,7745.24543015575
1190,0.013437691083835126,1.4514994477201835,-3899.593792523146,4399.842119029401,849.8678711395563,0.055276745086084524,1.5271882762342026,0.002005530937709019,0.18079142469571985,54.3995103908025,1.4521197492471183,7563.870252542204
1240,0.013333514151994021,1.4368739456525403,-3900.3767921441463,4399.84567756645,852.4511306812091,0.05520852705959184,1.5319819867383524,0.0023988427086841075,0.18558513519986963,53.786178337482816,1.4564647768835273,7953.636838238144
1299,0.013829977915015454,1.4573487698111858,-3900.400874014059,4399.835819249057,848.0753958483087,0.05510296801426385,1.521766501625601,0.0020931603292876446,0.17536965008711825,54.84435737578835,1.4476119013583018,6937.379732236054
1301,0.01378716807607022,1.5138490063632886,-3899.933812296042,4399.833282045905,845.4888340667596,0.053797948112256536,1.6208492155840826,0.0037649716620234506,0.2744523640455998,55.66855009049831,1.4997747114550393,6705.702870143977
1366,0.014016023969937515,1.5055214114746784,-3899.852926546602,4399.833233623796,844.7574216020432,0.05377941195386003,1.640217708342755,0.003945787629335344,0.29382085680427217,55.84648733479158,1.5093717734038476,6701.38828100298
1492,0.013489150799384677,1.4520228842768,-3899.992624478244,4399.843238653702,855.807780217524,0.055876191124621416,1.558399840679344,0.002573320159648852,0.21200298914086124,53.47657419449212,1.455445930517916,7683.52881523385
1563,0.013176638973809591,1.4736430603972754,-3899.692100624663,4396.670038010075,855.118247071957,0.05584081822687661,1.5540314635040255,0.0023105071702901516,0.20763461196554278,53.279858648534855,1.4721899246666692,9012.728140648482
1571,0.013306606078070536,1.5008057308673883,-3899.6192643370823,4399.845360750402,855.3356724382045,0.05521878413999907,1.6116577070641798,0.003287037971821018,0.265260855525697,53.38630607796338,1.5046783822125145,7917.79648259374
1588,0.013865720357033163,1.495788651328529,-3900.071838334999,4399.833032839727,846.8327552689435,0.05477569661581739,1.5621854455514992,0.002541163493984983,0.21578859401301642,55.21158466058905,1.4693612469057162,6683.539438850649
1638,0.013599343383583937,1.4522744777669938,-3900.4333170224263,4399.840041946699,850.8000177738418,0.05511838549031965,1.531231866473913,0.0025181812525534365,0.1848350149354303,54.19398438470932,1.4546694706668737,7348.770535875006
1657,0.013081730603203223,1.5114437646166154,-3900.25771239583,4399.852836536126,852.7095514758988,0.05532486334086795,1.6481430061407432,0.004248591223056973,0.3017461546022604,54.2385955283658,1.5211837553667484,8828.871425202517
1658,0.013463945793707502,1.4765458332428016,-3900.383429150957,4399.842010558449,854.5124992541287,0.05562196021613753,1.5416299238367694,0.002162311356581778,0.19523307229828668,53.35473148939783,1.463892656314108,7552.418045534461
1662,0.013286897972719217,1.4688325419266217,-3899.7024189314134,4399.849463835968,853.1162036219138,0.0551682078098224,1.5548883167237422,0.0025593192378631714,0.2084914651852594,53.54279690794733,1.4682569048662488,8400.358141910016
1684,0.013494860885196431,1.5244909646926645,-3899.7090865212285,4399.844218059227,852.4523384488568,0.05521334392884063,1.6550593617944238,0.004445496308092696,0.30866251025594105,54.31351790262679,1.5247951161968585,7790.411956983872
1691,0.01387147405988521,1.4670478686453579,-3900.0631991768087,4399.830108862813,845.3450667148174,0.05417348040812255,1.5758185628282158,0.0031405177453222312,0.229421711289733,55.55869512403595,1.4754305061183393,6431.042718196759
1799,0.013628180468815712,1.4897358947625774,-3899.763175688067,4399.8347915210425,847.6547139391304,0.05406404402042049,1.6039648516545035,0.0034975498192727312,0.25756800011602077,55.07677052986885,1.4927928493831446,6842.193975177426
1802,0.013597772997586868,1.4385634302762023,-3899.778065350306,4399.839254869761,850.3042543731867,0.05477633012330702,1.5370561444265707,0.002121513966267781,0.19065929288808792,54.22989410090998,1.4579027046166952,7269.521249836669
1924,0.01341966036441359,1.5066584461097492,-3899.913070123103,4399.844904586041,853.506610831241,0.05483375466408616,1.608401133187139,0.003611979954842407,0.2620042816486563,53.819196646565146,1.5015918321884376,8072.11696875266
2010,0.013693629372190475,1.4757302161876438,-3900.208149250383,4399.834205845331,848.0549807332995,0.05577827072941146,1.5638782009236905,0.002194857640670654,0.2174813493852077,55.13503963576372,1.4705361195639284,6788.773670934659
2019,0.013870620595970069,1.492077244881899,-3900.0854476049367,4399.8353077706015,845.7287740956212,0.05401986758684025,1.5827762285442186,0.0029550005130418765,0.23637937700573586,55.493339809514545,1.479620161566786,6889.7755482988
2027,0.013771028311418675,1.4594593868026102,-3900.407400581196,4399.835768654471,842.7797967181885,0.05417667343951097,1.5700160662118505,0.002848408916361691,0.22361921467336776,56.206615761902356,1.469873516816151,6932.650130244126
2110,0.013910346456379096,1.4909106816788036,-3900.431097230276,4399.832227668002,848.9455577731879,0.055107442340272914,1.5898155731052992,0.003416345948126648,0.24341872156681643,54.91196224633212,1.485906714271899,6612.633353116864
2115,0.013212326113269904,1.476111804356854,-3899.699024880733,4399.851958068868,854.6722768016324,0.05574648548692344,1.5721714948891825,0.002790593181592923,0.22577464335069974,53.414030607337786,1.4817775909234174,8714.322279415126
2148,0.013697791704172523,1.5245859626749911,-3899.656661287564,4399.835127317178,849.1626278229103,0.054888181296955996,1.6618097477100124,0.004053169199926886,0.3154128961715297,55.06704531129368,1.5250147292115508,6873.090565168885
