hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
21,0.0118068,1.19451,4399.88,-3875.48,48.9065,881.084,0.059194,1.15846,-0.00252987
21,0.0123805,1.2285,4399.87,-3875.38,51.2755,868.994,0.0578019,1.17878,-0.00223439
21,0.0120703,1.17964,4399.87,-3875.55,49.5546,879.098,0.0589994,1.11539,-0.00308271
21,0.0117963,1.18897,4399.88,-3875.61,48.8063,882.197,0.0591588,1.13874,-0.00224324
21,0.0118204,1.18563,4399.88,-3875.55,49.1736,879.367,0.0590673,1.16696,-0.0023784
21,0.0121095,1.18358,4399.87,-3875.52,49.4161,879.39,0.0587507,1.1314,-0.00277203
21,0.0125194,1.22001,4399.86,-3875.61,51.4753,869.489,0.057602,1.13781,-0.00272591
21,0.0124604,1.21536,4399.87,-3875.48,51.2443,870.216,0.0577259,1.15409,-0.00261499
21,0.0123929,1.1671,4399.87,-3875.38,51.1559,871.741,0.0577103,1.09913,-0.0031005
21,0.011936,1.23391,4399.87,-3875.54,49.4087,876.856,0.0586576,1.2029,-0.00155854
21,0.0124818,1.2294,4399.87,-3875.55,51.3474,868.55,0.0578326,1.18373,-0.00192325
21,0.0121703,1.1698,4399.87,-3875.43,50.2607,875.855,0.058358,1.10689,-0.00325081
21,0.0121071,1.19042,4399.87,-3875.59,49.3788,879.343,0.0585435,1.13082,-0.00299984
21,0.0121274,1.17214,4399.87,-3875.57,50.1765,875.835,0.0580068,1.11475,-0.0026847
21,0.0120336,1.17356,4399.88,-3875.43,49.7635,877.425,0.0580991,1.12989,-0.00280682
21,0.0117286,1.19183,4399.88,-3875.6,48.4075,883.927,0.0598107,1.15658,-0.00237488
21,0.012071,1.17597,4399.87,-3875.44,50.1251,876.603,0.0586561,1.10713,-0.00324996
21,0.0119303,1.21882,4399.87,-3875.45,49.2031,878.663,0.0594132,1.18655,-0.00176674
21,0.0115938,1.21665,4399.88,-3875.58,48.3039,882.569,0.0592322,1.18541,-0.00165113
21,0.0124017,1.20876,4399.87,-3875.43,50.9911,870.896,0.0579414,1.16588,-0.00225985
21,0.0116387,1.22146,4399.88,-3875.53,48.3657,882.112,0.0592062,1.19256,-0.00192074
21,0.0120312,1.22924,4399.88,-3875.46,49.5275,876.944,0.0590558,1.18898,-0.00241851
21,0.0119189,1.20529,4399.88,-3875.55,48.6241,881.364,0.059562,1.18386,-0.00204079
21,0.0118905,1.22097,4399.88,-3875.61,48.9056,880.372,0.059863,1.18247,-0.00125958
21,0.0122139,1.26091,4399.87,-3875.4,50.3302,872.773,0.0583574,1.20472,-0.00208302
21,0.0115091,1.23303,4399.88,-3875.48,48.4993,881.771,0.059026,1.17727,-0.00220248
21,0.0116625,1.20488,4399.88,-3875.48,48.3797,883.032,0.0596156,1.17301,-0.00236995
21,0.0125845,1.19619,4399.86,-3875.56,51.4934,869.37,0.0571939,1.13499,-0.00276086
21,0.0124816,1.20935,4399.87,-3875.46,51.7416,868.268,0.0576043,1.14468,-0.00249148
21,0.011677,1.19212,4399.88,-3875.56,48.4846,883.005,0.0589714,1.15346,-0.00226497
21,0.0125046,1.19433,4399.87,-3875.47,51.582,869.154,0.0572878,1.1275,-0.00277726
21,0.0119789,1.23076,4399.87,-3875.51,49.6807,875.666,0.0585519,1.20588,-0.00180171
21,0.0122894,1.2486,4399.87,-3875.42,50.8233,870.267,0.0577482,1.20355,-0.00242797
21,0.011806,1.23988,4399.88,-3875.52,48.6432,880.662,0.0592449,1.19962,-0.00201428
21,0.012551,1.20665,4399.86,-3875.63,51.5464,869.404,0.0576316,1.12934,-0.00276207
21,0.0122094,1.21801,4399.87,-3875.53,50.6916,872.948,0.0579862,1.14644,-0.0024166
21,0.012296,1.22159,4399.87,-3875.43,50.8386,871.215,0.0580901,1.17403,-0.00200647
21,0.0119948,1.17144,4399.87,-3875.39,49.6794,878.385,0.058689,1.11763,-0.00261016
21,0.0121926,1.16432,4399.87,-3875.53,50.5379,874.214,0.0578526,1.11071,-0.00294705
21,0.0121643,1.24682,4399.87,-3875.52,50.3721,872.678,0.0584206,1.20725,-0.00174606
21,0.0124158,1.19112,4399.87,-3875.39,51.1469,871.335,0.057895,1.12553,-0.00298873
21,0.0124282,1.1993,4399.87,-3875.54,51.312,870.515,0.0581071,1.14187,-0.00243614
21,0.0121149,1.21884,4399.87,-3875.49,50.2588,874.788,0.0582166,1.15361,-0.00234119
21,0.0122128,1.2151,4399.87,-3875.52,50.6189,871.918,0.0577125,1.17255,-0.00167147
21,0.0119241,1.1637,4399.88,-3875.39,49.1097,881.04,0.0590357,1.11872,-0.00275428
21,0.0119672,1.23808,4399.88,-3875.41,49.9901,874.605,0.0588715,1.19817,-0.0018673
21,0.0122687,1.18181,4399.87,-3875.44,51.02,872.317,0.0580759,1.11258,-0.00270113
21,0.0121656,1.21574,4399.87,-3875.58,50.6871,872.175,0.0584672,1.17194,-0.00239517
21,0.0121828,1.19332,4399.87,-3875.51,50.9465,872.353,0.0582285,1.13381,-0.00267634
21,0.0124692,1.21102,4399.86,-3875.38,51.8333,867.784,0.0577801,1.15593,-0.00217792
21,0.0119713,1.19469,4399.88,-3875.38,49.4496,878.888,0.0591104,1.15437,-0.00248554
21,0.0119734,1.19838,4399.87,-3875.42,49.9322,876.508,0.05843,1.14378,-0.00265641
21,0.0123461,1.21965,4399.87,-3875.55,51.1316,870.075,0.0580978,1.171,-0.00194579
21,0.0121482,1.20473,4399.87,-3875.57,50.279,875.637,0.0586023,1.11983,-0.00265297
21,0.0118756,1.17148,4399.88,-3875.44,49.5682,879.003,0.0588156,1.11063,-0.00336631
21,0.012307,1.24603,4399.87,-3875.4,50.7052,870.774,0.0576912,1.2046,-0.00178604
21,0.0117836,1.18317,4399.88,-3875.5,48.5582,883.616,0.0596573,1.13846,-0.00227755
21,0.0121062,1.18464,4399.87,-3875.62,49.8263,877.76,0.058981,1.12656,-0.00274798
21,0.0122385,1.2087,4399.87,-3875.49,50.7919,872.049,0.0572778,1.14204,-0.00267427
21,0.0116822,1.21188,4399.88,-3875.61,48.894,881.234,0.0590697,1.15544,-0.00264376
21,0.0122685,1.23595,4399.87,-3875.51,51.3133,868.84,0.0582192,1.18694,-0.00179778
21,0.0120026,1.23955,4399.88,-3875.47,50.0354,873.92,0.058254,1.2068,-0.00187049
21,0.0124064,1.21976,4399.87,-3875.6,51.3666,869.166,0.0579111,1.16708,-0.00231822
21,0.012215,1.24982,4399.87,-3875.5,50.4555,872.294,0.058056,1.19039,-0.00226668
21,0.0118914,1.18726,4399.88,-3875.6,49.6664,878.513,0.0592166,1.13056,-0.00265128
21,0.0123389,1.19176,4399.87,-3875.38,51.1863,870.894,0.0575697,1.12914,-0.00277489
21,0.0117613,1.1893,4399.88,-3875.53,48.3634,883.695,0.059438,1.15887,-0.00277279
21,0.0124354,1.1605,4399.87,-3875.48,51.1455,871.592,0.0577035,1.10626,-0.00278676
21,0.0117997,1.20499,4399.88,-3875.5,49.0525,880.509,0.0593421,1.15933,-0.0015301
21,0.0118792,1.19982,4399.88,-3875.56,48.3774,883.582,0.0591236,1.15455,-0.00228138
21,0.0123902,1.22153,4399.87,-3875.47,50.9972,871.379,0.0583215,1.16187,-0.00196676
21,0.012081,1.19051,4399.87,-3875.54,50.0778,876.027,0.058491,1.14254,-0.00254076
21,0.011687,1.18472,4399.88,-3875.61,48.5769,883.143,0.0593575,1.14671,-0.00280597
21,0.0119092,1.2028,4399.88,-3875.43,49.0469,880.341,0.0590984,1.16268,-0.00234532
21,0.0117107,1.2095,4399.88,-3875.41,48.8806,879.865,0.0590895,1.18398,-0.00195487
21,0.0121701,1.24445,4399.87,-3875.63,50.478,872.157,0.0583807,1.21346,-0.0014719
21,0.0122737,1.15669,4399.87,-3875.44,50.819,873.665,0.0581239,1.09484,-0.00349074
21,0.0119093,1.23184,4399.88,-3875.55,48.8912,879.933,0.0597182,1.20337,-0.00235053
21,0.0118509,1.22341,4399.88,-3875.47,49.1455,878.67,0.0591476,1.18903,-0.00207218
21,0.0119265,1.2445,4399.88,-3875.5,49.0639,878.777,0.0591467,1.20806,-0.00166229
21,0.0118892,1.23317,4399.88,-3875.5,49.153,878.282,0.0588626,1.19377,-0.00175609
21,0.0117562,1.19535,4399.88,-3875.39,48.4855,883.527,0.0594823,1.14833,-0.00282099
21,0.0117824,1.22556,4399.88,-3875.43,48.3051,882.579,0.0598673,1.19811,-0.00174518
21,0.0119767,1.24859,4399.88,-3875.41,49.7833,875.173,0.0586396,1.20705,-0.00135517
21,0.0117178,1.17723,4399.88,-3875.48,48.3496,884.244,0.0594734,1.14592,-0.00257145
21,0.0119704,1.24213,4399.88,-3875.53,49.542,876.543,0.0587349,1.19358,-0.00172429
21,0.0122144,1.22284,4399.87,-3875.58,50.625,871.879,0.058295,1.185,-0.00193768
21,0.012138,1.22741,4399.87,-3875.57,50.3393,873.219,0.0584333,1.18548,-0.0020477
21,0.011555,1.21138,4399.88,-3875.5,48.3863,882.474,0.0590153,1.17417,-0.00194572
21,0.0118237,1.19812,4399.88,-3875.61,48.3445,883.59,0.0599043,1.16709,-0.00244073
21,0.0120098,1.22672,4399.87,-3875.57,49.0419,878.506,0.0587994,1.20707,-0.0017361
21,0.0123801,1.19918,4399.87,-3875.45,51.0428,871.52,0.057953,1.1415,-0.00245038
21,0.0117068,1.2147,4399.88,-3875.44,48.8194,880.927,0.0592031,1.16973,-0.00214153
21,0.0117906,1.1744,4399.88,-3875.59,48.9833,881.238,0.0589674,1.14196,-0.00220617
21,0.0119771,1.19009,4399.87,-3875.52,49.5757,878.544,0.0587601,1.14023,-0.00242399
21,0.0119544,1.20114,4399.88,-3875.59,49.1326,881.357,0.0591795,1.13444,-0.00272087
21,0.012207,1.20891,4399.87,-3875.51,50.6119,873.672,0.0582746,1.13775,-0.00229112
21,0.0117766,1.2356,4399.88,-3875.43,48.7799,880.024,0.0592924,1.20524,-0.00157267
21,0.0123333,1.15647,4399.87,-3875.61,50.4138,875.63,0.0582402,1.09275,-0.00305286
21,0.0119785,1.16584,4399.88,-3875.4,49.3845,879.916,0.0588853,1.11107,-0.0024707
21,0.0124138,1.20504,4399.87,-3875.54,51.5849,868.988,0.0574798,1.13468,-0.00294549
