hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
31,0.00957897,-1.36424,6599.82,-3875.59,39.517,792.449,0.0568717,4.92964,-0.000126661
31,0.00931761,-1.33979,6599.83,-3875.41,38.5428,795.545,0.057365,4.94639,0.000278761
31,0.00960721,-1.31126,6599.82,-3875.4,39.4736,793.071,0.0570318,4.95792,7.65453e-05
31,0.0096372,2.24421,6599.82,-3875.58,39.6778,791.925,0.0568695,2.24774,9.83669e-06
31,0.00950148,-1.32539,6599.82,-3875.47,39.149,794.189,0.0573153,4.95141,5.70849e-05
31,0.00875457,0.419275,6599.85,-3875.38,36.1988,802.379,0.0590554,0.434394,-0.000177474
31,0.00960465,2.28904,6599.82,-3875.62,39.9523,791.387,0.0563559,2.27298,2.48154e-06
31,0.00968148,-1.36712,6599.82,-3875.42,40.0415,791.146,0.0568959,4.92256,-7.74158e-05
31,0.00977215,2.25026,6599.81,-3875.59,40.607,789.625,0.0563809,2.24365,-0.000232812
31,0.00975492,2.26266,6599.82,-3875.44,40.0994,790.774,0.0567089,2.25421,9.45103e-05
31,0.00986093,-1.32525,6599.81,-3875.61,40.4128,790.078,0.0563726,4.95418,0.000162274
31,0.00960191,2.2597,6599.82,-3875.39,39.8589,791.237,0.0564314,2.25759,0.000124851
31,0.00927858,-1.34889,6599.83,-3875.41,38.1596,796.707,0.0579023,4.93501,0.000257889
31,0.00933534,2.26187,6599.83,-3875.57,38.7151,794.956,0.0574174,2.25695,-1.58954e-05
31,0.00884231,0.456444,6599.85,-3875.54,36.6906,800.436,0.0583338,0.453307,-3.95108e-05
31,0.0093487,2.2013,6599.83,-3875.42,38.4121,796.564,0.0580758,2.2236,0.000305836
31,0.00981344,-1.32026,6599.81,-3875.42,40.451,789.929,0.0562466,4.96131,6.2499e-05
31,0.00964915,2.23912,6599.82,-3875.51,39.8132,791.603,0.0566882,2.23907,1.59792e-05
31,0.00942032,-1.37698,6599.83,-3875.52,39.2506,793.277,0.0571954,4.92188,-0.000106259
31,0.00951214,-1.40107,6599.82,-3875.55,38.8059,795.284,0.0575019,4.90457,-1.8978e-05
31,0.0096171,-1.34129,6599.82,-3875.39,39.7975,791.467,0.0563424,4.94091,-1.84542e-06
31,0.0098238,2.24077,6599.81,-3875.54,40.5488,790.074,0.0566356,2.23519,0.000124686
31,0.00928964,-1.39537,6599.83,-3875.4,38.493,796.085,0.0576721,4.90472,-0.000145856
31,0.00864804,0.44631,6599.85,-3875.47,36.058,802.668,0.0590738,0.446572,0.000195405
31,0.00934243,-1.35736,6599.83,-3875.62,38.5342,795.47,0.0574723,4.93081,-0.000122905
31,0.00946391,2.23479,6599.83,-3875.58,39.1615,793.86,0.0571218,2.23634,4.21569e-05
31,0.00938313,2.27279,6599.83,-3875.62,38.8124,794.837,0.0574745,2.25972,-7.31803e-05
31,0.00918137,-1.33547,6599.84,-3875.43,37.9688,797.284,0.0579075,4.94583,0.000224312
31,0.00964835,-1.39608,6599.82,-3875.48,40.0714,790.978,0.0563471,4.9089,-1.35028e-05
31,0.00975888,-1.32303,6599.81,-3875.47,40.4412,789.979,0.0563015,4.95268,1.95842e-05
31,0.00968081,2.21503,6599.82,-3875.58,39.9812,791.352,0.056669,2.22676,0.000117289
31,0.00897275,2.22102,6599.84,-3875.57,37.2349,799.691,0.0586901,2.22826,-0.000246706
31,0.00931694,-1.29843,6599.83,-3875.49,38.5342,795.705,0.0572758,4.96925,5.32545e-05
31,0.00962763,2.30226,6599.82,-3875.52,39.6433,792.479,0.0565815,2.28091,0.000306831
31,0.00943807,2.22048,6599.83,-3875.43,39.3326,793.244,0.0569743,2.22041,-5.37963e-05
31,0.0091005,2.2356,6599.84,-3875.42,37.9377,797.163,0.0578689,2.24101,5.76364e-05
31,0.00920905,2.28497,6599.84,-3875.55,38.0201,797.508,0.0578751,2.27464,6.62231e-05
31,0.0093369,-1.33998,6599.83,-3875.38,38.6683,795.197,0.0573314,4.94208,-0.000112399
31,0.00918078,-1.38248,6599.84,-3875.47,38.2273,796.426,0.0577044,4.91449,-6.49171e-05
31,0.00936608,2.29239,6599.83,-3875.49,38.8466,795.096,0.0573885,2.27378,0.00019998
31,0.00953281,-1.32048,6599.82,-3875.43,39.4647,792.904,0.0570156,4.9544,1.2561e-05
31,0.00920441,2.22548,6599.84,-3875.54,38.1035,797.064,0.057984,2.23217,-2.64125e-05
31,0.00926629,-1.36694,6599.83,-3875.55,38.0586,796.723,0.0577659,4.92362,-0.000201159
31,0.00957117,-1.33841,6599.82,-3875.45,39.5586,792.318,0.0568029,4.93859,-0.000145813
31,0.00917602,2.28083,6599.84,-3875.44,37.5102,798.461,0.058267,2.2641,8.55159e-05
31,0.00994129,-1.33645,6599.81,-3875.59,40.4252,789.913,0.056162,4.94478,-9.72159e-06
