hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
62,0.0138635,-2.11558,6599.62,-3875.47,57.5529,750.866,0.0479315,4.24192,0.00226055
62,0.0204489,-0.591468,5141.85,-3875.38,84.4209,743.015,0.0407425,5.55604,-0.00397492
62,0.0139331,-2.10256,6599.62,-3875.58,57.7311,751.475,0.04841,4.25417,0.00244619
62,0.0144068,0.296204,6599.6,-3875.55,59.343,748.584,0.047084,0.19766,-0.00303064
62,0.0147985,-1.14105,6599.57,-3875.62,60.3233,748.437,0.0471901,5.24099,0.00356015
62,0.0138397,-2.11931,6599.63,-3875.6,57.1022,751.073,0.0482804,4.21998,0.00169789
62,0.0142228,-1.16567,6599.61,-3875.47,59.3736,750.705,0.0474586,5.2319,0.00360813
62,0.0151112,2.40144,6599.55,-3875.47,62.359,741.955,0.0463198,2.52078,0.00301839
62,0.0149407,-1.18848,6599.56,-3875.55,61.271,744.486,0.0466906,5.20389,0.0032292
62,0.0141131,-1.20151,6599.61,-3875.49,58.2511,750.698,0.0478702,5.17394,0.00247993
62,0.0143273,3.11891,6599.6,-3875.45,59.0442,741.868,0.0470016,3.1125,-0.000320347
62,0.0143344,3.10971,6599.6,-3875.63,59.3324,741.293,0.046761,3.10007,-0.000466995
62,0.0149958,2.39136,6599.57,-3875.41,61.8037,742.879,0.0463361,2.51084,0.00313546
62,0.0139735,-2.1227,6599.62,-3875.5,57.3926,751.367,0.0483813,4.23654,0.0023961
62,0.0152473,2.40091,6599.55,-3875.43,62.8969,740.356,0.0458442,2.51762,0.00317746
62,0.0143662,0.320006,6599.6,-3875.58,59.3719,746.972,0.0473068,0.231214,-0.00267452
62,0.0148733,-1.20651,6599.57,-3875.59,61.5795,742.666,0.0467083,5.17921,0.00279472
62,0.0144908,3.13363,6599.59,-3875.4,59.6425,740.341,0.0466573,3.13435,-7.44904e-05
62,0.0142541,-3.1301,6599.6,-3875.41,59.089,741.685,0.0468612,3.16259,0.000490597
62,0.0145247,-1.23467,6599.59,-3875.43,60.0601,743.936,0.0469899,5.12254,0.00204561
62,0.0142463,0.295583,6599.61,-3875.51,58.565,751.049,0.0478387,0.196428,-0.00282634
62,0.015139,2.40784,6599.55,-3875.54,62.3824,742.843,0.0464465,2.54207,0.00371309
62,0.013695,-2.13765,6599.63,-3875.53,56.2431,752.441,0.048711,4.20456,0.00168116
62,0.0141789,3.13321,6599.61,-3875.46,58.5981,742.52,0.046934,3.13015,-0.000342185
62,0.013858,-2.13556,6599.63,-3875.48,56.9309,750.863,0.0482524,4.21143,0.00181815
62,0.0137683,1.46375,6599.63,-3875.55,56.8633,752.552,0.0487363,1.54456,0.00199948
62,0.0140294,0.29766,6599.62,-3875.48,58.21,751.386,0.048013,0.206317,-0.00275662
62,0.0135537,1.45618,6599.64,-3875.47,55.964,752.846,0.048594,1.50452,0.00169922
62,0.0139219,0.29874,6599.62,-3875.47,57.1783,753.709,0.0481545,0.2098,-0.0026369
62,0.014029,0.27854,6599.62,-3875.47,58.1341,752.783,0.0481903,0.187986,-0.00317179
62,0.0145615,-1.17546,6599.59,-3875.56,60.1823,748.36,0.0472698,5.22393,0.00344706
62,0.0152231,2.40536,6599.55,-3875.49,62.8021,741.701,0.0464225,2.53808,0.00360805
62,0.0150985,2.38004,6599.56,-3875.48,62.0703,741.488,0.0462623,2.48436,0.00273492
62,0.0138605,-2.09895,6599.62,-3875.49,57.1004,753.306,0.0482861,4.26436,0.00267809
62,0.0143412,0.303111,6599.6,-3875.42,59.0964,748.93,0.0474078,0.204695,-0.00267193
62,0.0146575,-1.18143,6599.58,-3875.59,60.5581,747.486,0.04716,5.2252,0.00332041
62,0.0145748,-1.23181,6599.59,-3875.53,60.4131,743.347,0.0467742,5.13151,0.00237974
62,0.0138934,-2.37024,6599.62,-3875.52,57.3923,751.092,0.0482178,3.84117,-0.00237287
62,0.0141242,0.320504,6599.61,-3875.55,58.3022,749.209,0.0477415,0.240248,-0.00233339
62,0.0145581,-3.10729,6599.59,-3875.55,59.6516,741.044,0.0471241,3.18426,0.000438299
62,0.0143472,0.321511,6599.6,-3875.5,58.7331,748.352,0.047597,0.237866,-0.002416
62,0.0138099,0.304802,6599.63,-3875.5,57.1024,752.919,0.0481551,0.227066,-0.00240095
62,0.015032,2.407,6599.56,-3875.58,62.4243,742.439,0.0462487,2.53637,0.00348128
62,0.0144818,-1.18777,6599.59,-3875.43,59.6992,748.333,0.0473304,5.20283,0.00300848
62,0.0149609,2.38256,6599.56,-3875.52,61.7538,742.149,0.0462879,2.48606,0.00270505
62,0.0149577,-1.20909,6599.56,-3875.5,61.5638,742.123,0.046467,5.16945,0.00249773
62,0.0137758,-2.10688,6599.63,-3875.47,56.8459,753.505,0.0484925,4.25225,0.00238581
62,0.0142972,0.296038,6599.6,-3875.54,59.0794,750.013,0.047687,0.189597,-0.00280384
62,0.0148641,-1.21908,6599.57,-3875.6,61.165,743.037,0.0468709,5.16286,0.00250297
62,0.0150866,2.36769,6599.56,-3875.42,62.1105,740.435,0.0462426,2.46623,0.00257636
62,0.0144502,-1.23493,6599.59,-3875.44,59.8032,744.359,0.0471155,5.12015,0.0021512
62,0.0149093,2.38402,6599.57,-3875.45,61.5016,743.267,0.0467759,2.49006,0.00275622
62,0.0139787,-2.38806,6599.62,-3875.38,57.4806,753.256,0.0484594,3.80634,-0.00204254
62,0.0142492,-3.12583,6599.6,-3875.59,58.8072,742.413,0.0470566,3.17024,0.00039195
62,0.014974,2.39366,6599.56,-3875.38,62.0272,742.551,0.0466964,2.50909,0.00336552
62,0.0140785,0.267991,6599.61,-3875.43,58.3641,753.623,0.0481,0.156724,-0.00346101
62,0.0145921,-1.21064,6599.58,-3875.46,60.1008,745.725,0.0469145,5.17136,0.0029035
62,0.0149685,2.40113,6599.56,-3875.38,61.6467,743.826,0.0464454,2.52427,0.00337494
62,0.014346,-3.12863,6599.6,-3875.38,59.2011,741.615,0.0471259,3.16259,0.000225918
62,0.0145939,-1.23931,6599.58,-3875.42,60.2573,743.964,0.0472121,5.12792,0.00222323
62,0.0140678,0.303327,6599.61,-3875.46,58.1721,751.161,0.0481447,0.213869,-0.00286747
62,0.0141465,-1.22695,6599.61,-3875.62,58.8005,747.955,0.0475912,5.13948,0.0021001
62,0.0143201,-1.23242,6599.6,-3875.48,59.0338,746.846,0.0476713,5.12628,0.00206137
62,0.0145253,-3.10571,6599.59,-3875.56,59.8323,740.523,0.046815,3.20154,0.000713626
62,0.0144645,0.28904,6599.59,-3875.52,59.2631,749.593,0.0477101,0.190009,-0.00317947
62,0.013928,-2.11611,6599.62,-3875.45,57.2453,751.59,0.0481755,4.23725,0.00204046
62,0.0143081,-3.11821,6599.59,-3875.38,59.0141,742.566,0.0476648,3.18395,0.000737132
62,0.0140211,1.48715,6599.61,-3875.41,57.7208,751.848,0.0481617,1.57375,0.00249949
62,0.0138309,-2.13772,6599.63,-3875.48,56.9763,750.87,0.0484879,4.21017,0.00164712
62,0.0147774,-1.2237,6599.57,-3875.56,60.711,743.516,0.0474056,5.14865,0.00145337
62,0.0148647,-1.18896,6599.57,-3875.42,60.8699,745.76,0.0469319,5.20759,0.0031202
62,0.0149714,2.37942,6599.56,-3875.52,61.9402,741.643,0.0465008,2.47611,0.00247757
62,0.0138774,1.48489,6599.63,-3875.38,57.2801,752.261,0.0480594,1.56545,0.00250065
62,0.0143904,0.311718,6599.6,-3875.59,58.9931,747.958,0.0475304,0.232158,-0.00242301
62,0.013792,-2.38572,6599.63,-3875.54,56.9031,753.578,0.0484289,3.82045,-0.00230461
62,0.014322,-1.22019,6599.6,-3875.48,59.2683,746.805,0.0474781,5.14071,0.00235752
62,0.0143742,0.313597,6599.6,-3875.51,59.1812,747.597,0.047355,0.227253,-0.00290106
62,0.0143144,-1.2256,6599.6,-3875.54,59.2229,746.981,0.0475031,5.1406,0.0024694
62,0.0152916,2.41756,6599.55,-3875.41,62.9694,741.791,0.0460266,2.5583,0.00364993
62,0.0135043,1.44652,6599.64,-3875.41,55.5723,753.774,0.0488417,1.49942,0.00165352
62,0.0148873,-1.19624,6599.57,-3875.4,61.3639,744.354,0.0467539,5.20445,0.00331485
62,0.0140616,-2.39185,6599.62,-3875.52,57.7436,751.989,0.0480137,3.80949,-0.00247629
62,0.0141854,-1.20739,6599.61,-3875.6,58.8124,748.606,0.0475614,5.16244,0.00235319
62,0.0148562,2.41147,6599.57,-3875.49,62.1307,743.172,0.0462661,2.53959,0.00375063
62,0.014351,3.10684,6599.6,-3875.4,59.8017,740.625,0.0468799,3.0862,-0.000384179
62,0.01402,0.29875,6599.61,-3875.46,57.6443,752.562,0.0481552,0.21095,-0.0027495
62,0.0144236,0.310474,6599.59,-3875.44,59.3467,747.775,0.0476089,0.217048,-0.00260953
62,0.0141208,0.312846,6599.61,-3875.39,58.4084,749.512,0.0479541,0.230102,-0.00247137
62,0.0147379,-1.20582,6599.58,-3875.58,60.8806,744.378,0.0467675,5.18245,0.00280225
62,0.0135285,-2.12377,6599.64,-3875.61,56.2134,753.354,0.048746,4.22006,0.00205517
62,0.0144668,-1.19789,6599.59,-3875.44,59.7847,747.787,0.0476044,5.1928,0.00310101
62,0.013979,-2.1045,6599.62,-3875.39,57.6941,751.586,0.04818,4.25851,0.00248345
62,0.0145979,3.11364,6599.58,-3875.59,59.8675,740.244,0.0465929,3.08557,-0.000642919
62,0.0144555,-1.23411,6599.59,-3875.45,59.6735,745.26,0.0471729,5.13119,0.00211715
62,0.0142412,0.327641,6599.61,-3875.46,58.8348,748.084,0.047881,0.245057,-0.00233393
62,0.0143377,-1.20154,6599.6,-3875.53,59.2887,747.823,0.0474933,5.16973,0.00263118
62,0.0148031,-1.21475,6599.58,-3875.46,60.7016,744.128,0.0469745,5.16385,0.00277419
62,0.0153906,2.40829,6599.54,-3875.53,63.2389,740.305,0.0459142,2.53741,0.00365353
62,0.0145097,-1.19023,6599.59,-3875.55,59.6994,748.817,0.0476913,5.20499,0.00314473
62,0.0147722,-1.22836,6599.57,-3875.45,60.9527,742.514,0.0468307,5.13518,0.00245266
62,0.0142762,3.13519,6599.6,-3875.4,58.7965,742.223,0.0471045,3.13169,-5.26379e-05
62,0.0153411,2.41665,6599.54,-3875.63,63.0352,741.387,0.0459669,2.54988,0.00367467
62,0.0146156,-1.21157,6599.58,-3875.49,60.3073,745.154,0.0469648,5.1673,0.00271097
62,0.0138685,1.4899,6599.62,-3875.56,57.3596,752.754,0.0484388,1.56954,0.00261705
62,0.014042,0.311408,6599.61,-3875.4,57.9948,750.451,0.0478541,0.230166,-0.00288078
62,0.0145081,-1.2161,6599.59,-3875.4,59.9187,745.878,0.0472843,5.16295,0.0025488
62,0.0149178,-1.19558,6599.57,-3875.48,61.3833,744.26,0.0465893,5.20773,0.003142
62,0.0138913,0.315557,6599.62,-3875.58,57.6923,751.432,0.048139,0.229411,-0.00249862
62,0.0137947,0.323791,6599.63,-3875.51,56.6205,752.855,0.0482483,0.254819,-0.00304842
62,0.0140342,0.345279,6599.62,-3875.57,57.9451,748.818,0.0479838,0.272153,-0.0018058
62,0.0138324,-2.09675,6599.63,-3875.51,57.0602,753.792,0.0484519,4.27074,0.00244692
62,0.0138986,-2.0957,6599.62,-3875.39,57.5245,753.31,0.048606,4.28092,0.00253589
62,0.0143476,-1.22489,6599.6,-3875.6,59.2187,746.712,0.0472598,5.13875,0.00236189
62,0.0139613,1.48216,6599.62,-3875.6,57.5018,751.556,0.0480975,1.56138,0.00231295
62,0.0151242,2.38792,6599.55,-3875.39,62.2353,741.732,0.0464844,2.49736,0.00292591
62,0.0137093,0.288795,6599.63,-3875.51,57.8374,750.243,0.0479293,0.244668,-0.00247292
62,0.0144314,-3.12736,6599.59,-3875.61,59.0479,741.944,0.0470337,3.17501,0.000339533
62,0.0138825,1.47593,6599.62,-3875.51,57.5345,750.73,0.0484333,1.54397,0.00200093
62,0.0139118,0.333016,6599.63,-3875.53,57.5835,749.636,0.0480225,0.271592,-0.00203917
62,0.0138523,0.339939,6599.63,-3875.6,57.5831,749.029,0.0478134,0.282139,-0.00187276
62,0.0134741,-2.3731,6599.65,-3875.54,56.4346,753.752,0.0486471,3.83899,-0.00229823
62,0.014322,0.337868,6599.6,-3875.51,59.1371,746.436,0.0470926,0.254326,-0.002217
62,0.0139492,1.45841,6599.62,-3875.6,57.6821,751.111,0.0483226,1.55722,0.00203696
62,0.0145074,-1.18467,6599.59,-3875.42,59.9171,748.696,0.0474829,5.2162,0.00342434
62,0.0142173,0.338063,6599.61,-3875.47,58.7171,745.854,0.0463149,0.271396,-0.00172897
62,0.0138308,0.323952,6599.63,-3875.49,56.979,752.348,0.0484656,0.25604,-0.00171287
62,0.0142817,-1.20881,6599.6,-3875.54,59.1265,748.402,0.047565,5.17236,0.00262578
62,0.0139689,-2.395,6599.62,-3875.46,57.5832,752.673,0.0479905,3.80328,-0.00269013
62,0.0138398,1.4665,6599.63,-3875.62,57.4409,750.929,0.0482299,1.54377,0.0023472
62,0.014717,-1.22304,6599.58,-3875.45,60.8009,743.307,0.0470096,5.14332,0.00241009
62,0.0143405,3.13427,6599.6,-3875.62,59.1406,741.519,0.0470179,3.13242,-0.000124064
62,0.0138658,-2.10609,6599.62,-3875.43,56.9353,753.213,0.0486053,4.24776,0.00230898
62,0.0138891,0.29637,6599.62,-3875.53,57.3489,753.02,0.0482258,0.21342,-0.00278432
62,0.0136292,0.32772,6599.64,-3875.48,56.4106,753.546,0.0483852,0.255375,-0.00240183
62,0.0134867,-2.37179,6599.64,-3875.44,56.2589,753.363,0.0487544,3.85581,-0.00200682
62,0.0144366,-1.23707,6599.6,-3875.51,60.0597,743.735,0.0471345,5.11456,0.00203327
62,0.0140534,-3.13034,6599.62,-3875.42,58.6448,742.51,0.0472691,3.14285,-0.000261394
62,0.0143612,-1.20406,6599.6,-3875.57,59.3638,748.717,0.0475899,5.18877,0.0028305
62,0.0140088,-2.37773,6599.62,-3875.54,57.5499,751.768,0.0482185,3.8245,-0.00264988
62,0.0139452,0.319315,6599.62,-3875.58,57.7919,750.774,0.0482077,0.241273,-0.00243
