hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
12,0.0138155,0.32166,4399.84,-3875.5,57.0632,845.106,0.0545962,0.247905,-0.0027975
12,0.0138525,0.299975,4399.83,-3875.61,56.5695,848.468,0.0547782,0.166731,-0.00365008
12,0.0142553,0.336657,4399.82,-3875.39,58.8097,838.408,0.053926,0.246282,-0.00263656
12,0.0139549,0.291955,4399.83,-3875.38,57.574,844.438,0.0544828,0.161283,-0.00384739
12,0.0140147,0.347305,4399.83,-3875.41,57.6493,842.217,0.0540928,0.268443,-0.00225712
12,0.0145202,0.328292,4399.82,-3875.55,59.7226,834.822,0.0528267,0.192629,-0.00319471
12,0.0136287,0.290165,4399.84,-3875.62,56.6814,847.485,0.0544909,0.185446,-0.0037965
12,0.0140772,0.325997,4399.83,-3875.4,58.5325,839.236,0.0538616,0.239195,-0.0028396
12,0.0143532,0.310779,4399.82,-3875.4,59.5443,836.198,0.0536163,0.186494,-0.00372964
12,0.013903,0.301201,4399.83,-3875.47,57.2499,845.24,0.0545677,0.196456,-0.0029897
12,0.0139689,0.321991,4399.83,-3875.54,57.6154,843.011,0.0540935,0.218856,-0.00298157
12,0.0136012,0.284093,4399.84,-3875.51,56.3048,849.176,0.0549557,0.192727,-0.00327141
12,0.0138542,0.311543,4399.84,-3875.44,57.0773,845.819,0.0548292,0.201969,-0.00335127
12,0.0142966,0.333583,4399.82,-3875.46,58.9841,837.591,0.0535748,0.240405,-0.00262227
12,0.0136489,0.285011,4399.84,-3875.52,56.5478,848.444,0.0547599,0.169949,-0.00384083
12,0.0139893,0.318153,4399.83,-3875.55,57.92,842.017,0.0541946,0.210177,-0.00333452
12,0.0140226,0.296448,4399.83,-3875.63,57.9533,842.517,0.054163,0.184202,-0.00344364
12,0.0142341,0.293332,4399.82,-3875.44,58.7858,838.896,0.0533453,0.17426,-0.00389472
12,0.0138238,0.300957,4399.83,-3875.62,56.9028,847.04,0.0545377,0.171207,-0.00309847
12,0.0144514,0.312597,4399.82,-3875.55,58.9949,838.337,0.0535786,0.176997,-0.00386189
12,0.0136504,0.324118,4399.84,-3875.49,56.8721,845.684,0.0544159,0.231971,-0.00284711
12,0.0141259,0.272942,4399.83,-3875.47,58.2367,841.46,0.0535135,0.128846,-0.00497036
12,0.0140996,0.334943,4399.83,-3875.62,57.9701,841.205,0.0536898,0.249796,-0.00300031
