hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
62,0.0148331,-1.193,4399.81,-3875.59,61.3107,828.871,0.0520442,5.22098,0.0037887
62,0.0146311,-1.18302,4399.81,-3875.48,59.9836,834.166,0.0527069,5.24638,0.0040558
62,0.0146978,-1.19887,4399.81,-3875.39,60.7539,831.223,0.0527004,5.20885,0.0038506
62,0.0146267,-1.22929,4399.81,-3875.55,60.1313,833.098,0.0529696,5.1502,0.00288245
62,0.0145601,-1.21849,4399.82,-3875.38,59.7393,834.313,0.0525837,5.17503,0.00289975
62,0.0144486,-1.16754,4399.82,-3875.57,59.4353,836.526,0.0532722,5.26903,0.00457161
62,0.0147182,-1.21771,4399.81,-3875.59,60.8718,830.391,0.0524854,5.1896,0.00341787
62,0.0146079,-1.21983,4399.82,-3875.42,60.2427,832.537,0.052766,5.17304,0.00325591
62,0.0147564,-1.21834,4399.81,-3875.5,60.9436,830.276,0.0528309,5.18121,0.00341267
62,0.0145202,-1.17522,4399.82,-3875.45,60.0898,833.649,0.0528078,5.26922,0.00460444
62,0.0144526,-1.19852,4399.82,-3875.59,59.5596,835.509,0.0527186,5.21008,0.00351935
62,0.0146469,-1.19846,4399.81,-3875.59,61.1261,829.166,0.0522598,5.17791,0.00360076
62,0.0146649,-1.1918,4399.81,-3875.57,61.1147,829.672,0.0523758,5.25364,0.0041249
62,0.014258,-1.22856,4399.82,-3875.52,58.8682,838.233,0.053857,5.15953,0.00301727
62,0.0149031,-1.21057,4399.81,-3875.45,61.6669,827.966,0.0527105,5.19399,0.00234143
62,0.0147612,-1.19224,4399.81,-3875.6,60.6503,831.581,0.0525481,5.23235,0.00390013
62,0.0143471,-1.19071,4399.82,-3875.47,59.3658,836.644,0.0532056,5.22619,0.00401758
62,0.0141865,-1.19798,4399.83,-3875.56,58.8545,838.679,0.0539085,5.2246,0.00332275
62,0.0146654,-1.24905,4399.81,-3875.46,60.3516,831.451,0.0520654,5.13143,0.00242108
62,0.0147542,-1.22681,4399.81,-3875.54,61.1845,829.186,0.0523071,5.16846,0.00353937
