hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
51,0.0138445,-2.37212,4399.83,-3875.51,57.1803,844.448,0.0537714,3.81393,-0.00297488
51,0.013596,-2.39548,4399.84,-3875.62,56.2441,849.357,0.0550267,3.78487,-0.00374407
51,0.0132126,-2.36355,4399.85,-3875.53,54.4624,855.426,0.0559113,3.84413,-0.00264989
51,0.0132129,-2.41115,4399.85,-3875.53,55.2953,853.345,0.055237,3.77552,-0.00337943
51,0.0138207,-2.37026,4399.83,-3875.58,57.1457,845.249,0.0546898,3.81387,-0.00295655
51,0.013939,-2.38087,4399.83,-3875.38,57.5604,843.642,0.0539507,3.78374,-0.00334239
51,0.0133912,-2.34495,4399.85,-3875.48,55.5964,850.499,0.0554788,3.86302,-0.00257682
51,0.0133811,-2.38758,4399.84,-3875.44,55.7944,850.832,0.0548294,3.78315,-0.00359798
51,0.0132335,-2.41473,4399.85,-3875.52,54.7956,855.561,0.0555541,3.77046,-0.00343316
51,0.0135913,-2.34313,4399.84,-3875.47,56.1534,848.268,0.0550886,3.85575,-0.00246915
51,0.0136067,-2.41195,4399.84,-3875.58,56.2571,850.074,0.0547524,3.73074,-0.00408146
51,0.0132249,-2.42788,4399.85,-3875.56,54.9988,855.034,0.0551007,3.74983,-0.00394293
51,0.0132042,-2.36661,4399.85,-3875.55,54.5511,855.38,0.0553259,3.82228,-0.00249442
51,0.0129745,-2.40735,4399.86,-3875.58,54.4624,857.016,0.0557221,3.77631,-0.00378749
51,0.0138634,-2.36915,4399.83,-3875.39,57.0811,844.906,0.0543934,3.82591,-0.00287847
51,0.0133812,-2.41439,4399.84,-3875.53,55.5904,852.798,0.054954,3.73752,-0.00400418
51,0.0136017,-2.36425,4399.84,-3875.63,55.9618,849.465,0.0548977,3.82256,-0.00292866
51,0.0138034,-2.40932,4399.84,-3875.55,56.7972,847.78,0.0547509,3.7393,-0.00377424
51,0.0133549,-2.40236,4399.84,-3875.56,55.7568,851.261,0.0550737,3.77412,-0.00314152
51,0.0137221,-2.3717,4399.84,-3875.49,56.7996,846.279,0.0546241,3.81986,-0.00294715
51,0.0135248,-2.33701,4399.84,-3875.54,55.6446,850.423,0.0555685,3.86904,-0.0020566
51,0.0137397,-2.36151,4399.84,-3875.5,57.3739,844.295,0.0543394,3.80384,-0.00347956
51,0.0131258,-2.38246,4399.85,-3875.53,54.1743,857.715,0.056204,3.81735,-0.0029601
51,0.0133718,-2.39728,4399.84,-3875.5,55.3007,853.009,0.0540632,3.77949,-0.00365334
51,0.0133477,-2.37715,4399.85,-3875.62,55.5641,850.891,0.0553288,3.83784,-0.00279526
51,0.013636,-2.36103,4399.84,-3875.59,56.476,847.056,0.0544587,3.82899,-0.0025913
51,0.0136936,-2.35753,4399.84,-3875.38,56.7698,845.701,0.0546873,3.84962,-0.00239722
51,0.0131832,-2.3938,4399.85,-3875.59,55.2082,853.602,0.0554761,3.78684,-0.00374897
51,0.0132587,-2.40756,4399.85,-3875.53,54.5851,856.316,0.055516,3.77948,-0.0033057
51,0.0136512,-2.36416,4399.84,-3875.54,56.4413,847.613,0.0547067,3.8227,-0.00304331
51,0.0135796,-2.39689,4399.84,-3875.61,56.1945,849.456,0.0549677,3.7797,-0.00364293
51,0.0139381,-2.39095,4399.83,-3875.61,57.0975,846.054,0.0546292,3.77713,-0.00367817
51,0.0131951,-2.38931,4399.85,-3875.56,54.1944,855.652,0.0552766,3.76929,-0.00322214
51,0.0135043,-2.35681,4399.84,-3875.61,55.6971,849.809,0.055017,3.85852,-0.00237101
51,0.013757,-2.3595,4399.83,-3875.39,56.9461,845.374,0.0543962,3.82609,-0.00283005
51,0.0139668,-2.3869,4399.83,-3875.47,57.7615,847.416,0.054774,3.73209,-0.004283
51,0.013649,-2.36389,4399.84,-3875.5,56.3438,847.835,0.0547995,3.82687,-0.00245051
51,0.0136248,-2.3521,4399.84,-3875.52,56.7401,846.349,0.0553626,3.84245,-0.00229076
51,0.0133541,-2.34903,4399.85,-3875.51,54.9125,853.55,0.0559664,3.85477,-0.00245395
