hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
53,0.0193856,-2.25429,4399.67,-3875.58,80.1082,780.933,0.0443525,4.02237,6.35988e-05
53,0.0194501,-2.24218,4399.67,-3875.6,80.4563,780.639,0.0445191,4.03435,-0.000103415
53,0.019586,-2.26543,4399.67,-3875.53,80.7816,779.385,0.0436602,4.00414,-0.00100659
53,0.0196642,-2.23753,4399.66,-3875.42,81.1667,779.278,0.0438704,4.05052,-0.000395691
53,0.0194702,-2.26608,4399.67,-3875.53,80.0009,781.273,0.0447917,4.00309,-0.000808909
53,0.01914,-2.25334,4399.68,-3875.42,78.9823,782.691,0.0447595,4.03038,-4.12854e-05
53,0.0191557,-2.24067,4399.68,-3875.5,79.0104,782.482,0.0447006,4.05794,0.000509781
53,0.019655,-2.24786,4399.66,-3875.48,80.5868,779.999,0.0438753,4.03447,0.00015197
53,0.0192379,-2.25271,4399.68,-3875.54,79.1807,782.208,0.0442137,4.02594,-0.000336567
53,0.019173,-2.2555,4399.68,-3875.5,79.319,781.994,0.0445232,4.0174,-0.00044098
53,0.0191457,-2.24979,4399.68,-3875.56,79.112,782.615,0.0447482,4.02541,2.65802e-05
53,0.0192811,-2.26672,4399.68,-3875.5,79.5921,781.557,0.044582,3.9981,-0.00104762
53,0.0193766,-2.24357,4399.67,-3875.57,79.9702,781.442,0.0447425,4.03569,0.00018145
53,0.0196711,-2.25606,4399.67,-3875.37,80.6832,780.276,0.0442795,4.02174,-0.00016895
53,0.0194719,-2.25461,4399.67,-3875.47,80.3589,780.81,0.0446073,4.01859,-0.000630818
53,0.0197429,-2.25531,4399.66,-3875.5,81.2486,779.313,0.0438911,4.01963,2.48144e-05
53,0.019018,-2.24918,4399.69,-3875.51,79.1788,782.284,0.0446458,4.0353,0.000235286
53,0.0191048,-2.23711,4399.69,-3875.48,78.9404,782.652,0.0448147,4.0637,0.000247127
53,0.0192259,-2.25818,4399.68,-3875.44,79.2659,782.126,0.0445282,4.0103,-0.000412403
53,0.0194147,-2.24233,4399.68,-3875.58,80.4356,780.582,0.0444454,4.04971,0.000277134
53,0.0192608,-2.2318,4399.68,-3875.52,79.4453,781.7,0.0445278,4.07501,0.000539924
53,0.0196702,-2.24925,4399.67,-3875.44,81.1838,779.723,0.044333,4.0192,-0.000527624
