hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
73,0.0207501,-0.57744,4399.63,-3875.41,85.4216,768.411,0.0421816,5.59651,-0.00353768
73,0.0208575,-0.59121,4399.62,-3875.53,85.649,766.131,0.0418372,5.56391,-0.00418873
73,0.0203227,-0.610618,4399.64,-3875.51,83.8321,765.474,0.0422186,5.51652,-0.00475462
73,0.0201608,-0.59289,4399.65,-3875.39,83.2727,768.555,0.0424478,5.55186,-0.00421334
73,0.0202043,-0.590587,4399.65,-3875.61,83.4359,767.735,0.0426802,5.53987,-0.00435548
73,0.0203066,-0.581525,4399.64,-3875.57,83.8567,769.898,0.0427783,5.58152,-0.00374399
73,0.020355,-0.573502,4399.64,-3875.56,83.8495,770.199,0.0425497,5.59312,-0.00354929
73,0.0202863,-0.588803,4399.65,-3875.58,83.4279,769.972,0.0428469,5.57165,-0.00387528
73,0.0205753,-0.604784,4399.63,-3875.46,84.9204,764.555,0.0419962,5.52715,-0.00482881
73,0.0205724,-0.575769,4399.58,-3875.6,84.8117,768.659,0.0418909,5.58159,-0.00348538
73,0.0207356,-0.601065,4399.63,-3875.46,85.7477,765.672,0.0425664,5.54949,-0.00452875
73,0.0203965,-0.570812,4399.64,-3875.53,84.2979,769.906,0.0423116,5.60626,-0.0028839
73,0.0204197,-0.566654,4399.64,-3875.49,84.6458,769.561,0.0424509,5.59991,-0.00349598
73,0.0207852,-0.603243,4399.62,-3875.48,85.6731,764.33,0.0418288,5.53973,-0.00436845
73,0.020357,-0.582663,4399.64,-3875.46,84.1954,768.664,0.0424468,5.57271,-0.00385164
73,0.0208184,-0.578392,4399.63,-3875.5,85.7732,767.149,0.0419778,5.58147,-0.00352757
73,0.0205617,-0.605262,4399.64,-3875.57,85.4694,764.088,0.041859,5.53243,-0.00416722
73,0.0205488,-0.606652,4399.63,-3875.57,85.0748,764.302,0.0419683,5.52655,-0.00468646
73,0.0209183,-0.584319,4399.62,-3875.56,85.9097,766.323,0.0418101,5.57116,-0.00382556
73,0.0207221,-0.601863,4399.63,-3875.41,84.9198,765.173,0.0424362,5.5314,-0.0043038
73,0.0202792,-0.583759,4399.64,-3875.6,84.0234,767.788,0.0421314,5.55658,-0.00375281
73,0.0206828,-0.588036,4399.63,-3875.62,85.4493,766.791,0.042114,5.56709,-0.00361544
73,0.0206359,-0.604781,4399.63,-3875.55,85.4568,763.885,0.0413116,5.53592,-0.00432706
73,0.0204914,-0.566397,4399.64,-3875.43,84.1433,770.456,0.0426717,5.60906,-0.00282691
73,0.0204413,-0.574884,4399.64,-3875.45,84.6082,768.65,0.0425466,5.58078,-0.003416
73,0.0203529,-0.595959,4399.64,-3875.56,83.6313,767.916,0.042505,5.54878,-0.00446831
73,0.0204494,-0.577609,4399.64,-3875.61,84.3639,769.234,0.0424711,5.58552,-0.00352309
73,0.0202845,-0.603154,4399.65,-3875.54,83.7996,766.418,0.0421028,5.53364,-0.00442156
73,0.0207049,-0.593413,4399.63,-3875.38,85.4155,765.936,0.0423967,5.55154,-0.00395056
73,0.0206083,-0.57596,4399.63,-3875.53,85.356,768.312,0.0422404,5.58926,-0.00351305
73,0.0205364,-0.577088,4399.64,-3875.4,84.8769,768.626,0.04247,5.58416,-0.00347114
73,0.0203835,-0.603694,4399.64,-3875.57,83.9708,766.674,0.042492,5.53723,-0.00438744
73,0.0207147,-0.591865,4399.63,-3875.54,85.4854,765.327,0.0417208,5.55356,-0.00360077
73,0.0201738,-0.569068,4399.64,-3875.5,83.3256,770.739,0.0427798,5.58687,-0.0033793
73,0.0204026,-0.590211,4399.64,-3875.61,83.8302,769.241,0.0428205,5.56923,-0.00369023
73,0.0206023,-0.606107,4399.63,-3875.54,85.0262,764.645,0.04202,5.53191,-0.00460835
73,0.0204167,-0.598659,4399.64,-3875.53,84.014,766.873,0.0421785,5.5445,-0.00406343
73,0.020621,-0.601826,4399.63,-3875.52,84.8557,765.436,0.0419598,5.53963,-0.00423858
