hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
21,0.0119981,1.15891,6599.72,-3875.61,49.6083,774.614,0.0520723,1.12276,-0.00221694
21,0.0121356,3.02733,6599.71,-3875.41,49.806,768.489,0.0516713,3.00545,-0.00127509
21,0.0123454,3.02088,6599.7,-3875.53,51.1192,765.746,0.0510826,2.98626,-0.00135935
21,0.0109651,-0.424683,6599.77,-3875.49,44.9373,777.595,0.0536567,5.86544,0.000150509
21,0.0117941,1.17545,6599.73,-3875.47,48.8012,775.656,0.0525218,1.14455,-0.00186841
21,0.0121165,1.16461,6599.71,-3875.62,50.1364,773.206,0.0517988,1.12064,-0.0024168
21,0.0123497,3.02855,6599.7,-3875.38,51.0576,765.7,0.0511276,2.99272,-0.00129106
21,0.0125512,3.02133,6599.69,-3875.39,51.6514,766.996,0.0513681,2.97056,-0.00145241
21,0.0125654,1.2208,6599.69,-3875.46,50.6793,767.937,0.051395,1.17981,-0.00166106
21,0.0122343,2.98241,6599.71,-3875.62,50.5883,770.634,0.051218,2.93583,-0.00192044
21,0.0117983,3.0114,6599.73,-3875.54,48.931,772.311,0.0524358,2.98114,-0.00178934
21,0.0118083,1.21153,6599.73,-3875.41,48.3518,774.011,0.0525512,1.18616,-0.00145664
21,0.0121575,3.0032,6599.71,-3875.49,50.5199,768.844,0.0513909,2.96308,-0.00178534
21,0.0109335,-0.463959,6599.77,-3875.56,45.3738,776.384,0.0536667,5.81773,-0.000155278
21,0.0117654,1.20308,6599.73,-3875.54,48.663,773.119,0.0523678,1.18582,-0.00144779
21,0.0121766,3.03643,6599.71,-3875.55,50.1122,766.81,0.0513376,3.02309,-0.000973522
21,0.0122476,2.9891,6599.71,-3875.55,50.6282,769.565,0.0513999,2.94845,-0.00191406
21,0.0118102,1.18977,6599.73,-3875.49,48.7503,774.262,0.0522797,1.16446,-0.00199759
21,0.011934,2.97378,6599.72,-3875.61,49.3484,774.393,0.0519938,2.93304,-0.00203385
21,0.0120415,3.01696,6599.72,-3875.51,50.1875,768.426,0.0513879,2.98342,-0.00105674
21,0.0119829,3.01341,6599.72,-3875.43,49.3599,770.385,0.0518215,2.98915,-0.00164991
21,0.0124568,2.98552,6599.69,-3875.49,51.1329,768.725,0.0512786,2.94298,-0.00191805
21,0.0120256,2.97352,6599.72,-3875.45,49.6269,773.865,0.0521119,2.93261,-0.00194889
21,0.0122158,2.97918,6599.71,-3875.5,49.9976,771.491,0.0518771,2.94987,-0.00193489
21,0.0138913,-2.40988,6599.62,-3875.53,57.3169,764.066,0.0489694,3.70147,-0.00471504
21,0.0116999,1.21772,6599.73,-3875.61,48.57,772.667,0.0525056,1.198,-0.00143816
21,0.0119744,1.24078,6599.72,-3875.41,49.2175,769.569,0.0520661,1.2194,-0.00118123
21,0.0119655,2.97721,6599.72,-3875.55,49.5636,773.099,0.0520095,2.94483,-0.0016769
21,0.0117762,1.18664,6599.73,-3875.39,48.441,774.987,0.0529388,1.16881,-0.00196175
21,0.0125517,3.00499,6599.69,-3875.44,51.3257,766.986,0.0511043,2.96001,-0.00164995
21,0.0117811,3.02925,6599.73,-3875.42,48.8034,770.892,0.051853,3.0074,-0.00136164
21,0.0117342,1.22628,6599.73,-3875.55,48.7722,771.363,0.0521537,1.20548,-0.00120203
21,0.0119537,3.0273,6599.72,-3875.59,49.6912,768.751,0.0518068,3.00703,-0.00128372
21,0.0120562,3.00402,6599.72,-3875.61,49.8279,769.511,0.0517116,2.98145,-0.0014068
21,0.0123625,3.03137,6599.7,-3875.53,51.2414,765.039,0.0510247,2.99491,-0.00137316
21,0.0121453,1.173,6599.71,-3875.43,49.9845,773.175,0.0516781,1.12564,-0.00206554
21,0.0119538,1.2432,6599.72,-3875.58,49.0625,769.669,0.0517688,1.22034,-0.00136715
21,0.0122331,1.21398,6599.71,-3875.51,50.5052,768.441,0.0513268,1.17619,-0.0015959
21,0.0117607,1.22126,6599.73,-3875.47,48.3358,772.945,0.0522851,1.20131,-0.00130674
21,0.0124053,3.00024,6599.7,-3875.4,51.1392,767.123,0.0511856,2.96414,-0.00162893
21,0.0118555,2.99843,6599.72,-3875.47,48.9222,772.752,0.0523456,2.97481,-0.00171922
21,0.0136426,0.317489,6599.64,-3875.44,56.2281,768.759,0.0489971,0.396786,-0.000509732
21,0.0122827,3.00848,6599.71,-3875.48,50.7417,767.728,0.0512511,2.96929,-0.00163843
21,0.0119895,3.03995,6599.72,-3875.53,49.4764,768.55,0.0515858,3.01938,-0.00105491
21,0.0125075,3.00377,6599.7,-3875.39,51.6373,765.751,0.0507402,2.95969,-0.00170984
21,0.0119599,1.2114,6599.72,-3875.49,49.4878,771.576,0.0516506,1.18425,-0.00139871
21,0.0139434,-2.3751,6599.62,-3875.38,57.7668,765.024,0.0509554,3.85896,-0.00195928
21,0.0155168,2.41441,6599.53,-3875.58,63.8019,769.851,0.0435554,2.66801,0.00575139
21,0.0121857,1.20366,6599.71,-3875.38,50.074,770.174,0.0520263,1.17374,-0.00179826
21,0.0116947,3.01368,6599.74,-3875.51,48.1116,775.464,0.052919,2.98067,-0.00145756
21,0.0119947,3.02345,6599.72,-3875.43,49.8673,768.35,0.0515118,3.00242,-0.00146506
21,0.0120355,1.24067,6599.72,-3875.42,49.3924,768.862,0.0516535,1.2213,-0.0013043
21,0.011981,3.01816,6599.72,-3875.54,49.0934,770.3,0.0517857,3.00485,-0.00125381
21,0.0118916,1.19258,6599.72,-3875.53,49.1858,773.154,0.0522068,1.16395,-0.00180883
21,0.0124663,1.23415,6599.7,-3875.49,51.0441,765.852,0.0510251,1.19247,-0.00168455
21,0.0121823,1.21306,6599.71,-3875.4,50.6174,767.934,0.0513746,1.17912,-0.00159445
21,0.010897,-0.469026,6599.77,-3875.54,45.0194,777.647,0.0541306,5.81848,-8.158e-05
21,0.0123681,1.1943,6599.7,-3875.56,51.0498,768.457,0.0514576,1.15618,-0.00206582
21,0.0123267,2.98611,6599.7,-3875.48,50.7297,769.918,0.0514142,2.94172,-0.00195065
21,0.0124563,1.21679,6599.7,-3875.43,51.5916,765.761,0.0510049,1.17252,-0.00193829
21,0.0121064,1.22478,6599.72,-3875.6,49.544,769.718,0.0519788,1.20052,-0.0014482
21,0.0122853,3.04437,6599.71,-3875.45,50.7722,765.472,0.0512649,3.01281,-0.00127655
21,0.0124532,3.00515,6599.7,-3875.49,51.7787,765.046,0.0507195,2.96464,-0.00207092
21,0.0117098,1.20566,6599.73,-3875.57,48.3807,773.858,0.052499,1.18727,-0.00144049
21,0.0123559,3.02972,6599.7,-3875.48,51.002,765.436,0.0510957,2.99991,-0.00148976
21,0.0125766,3.01194,6599.69,-3875.5,51.7558,764.889,0.0508274,2.96908,-0.00152226
21,0.0121179,1.24069,6599.71,-3875.57,49.619,768.514,0.0517047,1.21683,-0.00139521
21,0.0121672,2.97653,6599.71,-3875.54,49.9448,772.167,0.0518262,2.94135,-0.00194986
21,0.0122858,2.98644,6599.38,-3875.38,50.6843,769.624,0.0515762,2.94959,-0.00184501
21,0.0122232,3.03437,6599.71,-3875.48,50.7547,765.974,0.051115,3.00136,-0.00130851
21,0.0119398,3.03761,6599.72,-3875.61,49.241,769.969,0.0522591,3.01088,-0.00100603
21,0.0119386,3.02647,6599.72,-3875.39,49.0567,770.408,0.0520399,3.0077,-0.00147294
21,0.0109124,-0.481758,6599.77,-3875.47,44.9732,777.49,0.0537041,5.80008,-0.000397328
21,0.0121374,1.22654,6587,-3875.38,50.2244,767.88,0.0514831,1.20476,-0.00145601
21,0.0123363,2.97241,6599.7,-3875.46,50.8155,771.05,0.0514949,2.92202,-0.00256872
21,0.011009,-0.451103,6599.76,-3875.56,45.6564,775.595,0.0533983,5.8316,-2.74889e-05
21,0.0125395,3.00634,6599.69,-3875.54,51.6661,765.763,0.0509078,2.96056,-0.00216002
21,0.0120376,1.23233,6599.72,-3875.5,49.6796,769.185,0.0517152,1.20078,-0.00144524
21,0.0124823,1.22372,6599.7,-3875.47,51.7393,766.612,0.0509467,1.16805,-0.00160864
21,0.0122626,3.04043,6599.71,-3875.55,50.2708,766.958,0.0512977,3.00752,-0.00126225
21,0.0117667,1.207,6599.73,-3875.57,48.5445,773.403,0.0524379,1.18822,-0.00174389
21,0.0121226,1.20455,6599.71,-3875.61,49.9483,770.444,0.0516942,1.1705,-0.00191254
21,0.011729,1.21589,6599.73,-3875.56,48.2123,773.773,0.0526002,1.1957,-0.00124482
21,0.0117284,3.00252,6599.73,-3875.52,48.3717,773.572,0.0526477,2.98585,-0.00132431
21,0.0122831,3.02738,6599.64,-3875.45,50.5971,766.651,0.0512103,2.99596,-0.00143204
21,0.011902,1.18495,6599.72,-3875.48,48.9074,773.812,0.0521285,1.16289,-0.00176612
21,0.0118769,1.24716,6599.72,-3875.52,49.2499,769.72,0.0521743,1.2166,-0.00115567
21,0.0120201,1.2059,6599.72,-3875.44,49.5906,770.508,0.0517287,1.18323,-0.00132929
21,0.0119434,2.98174,6599.72,-3875.5,48.883,774.252,0.052291,2.95497,-0.0017056
21,0.0121779,3.04636,6599.71,-3875.39,50.1027,766.78,0.0516799,3.02644,-0.00100407
21,0.0121186,1.21729,6599.71,-3875.39,50.0009,769.101,0.0515204,1.18827,-0.000943299
21,0.0119134,2.96398,6599.72,-3875.58,49.2372,774.953,0.0521921,2.93281,-0.00185203
21,0.010926,-0.456704,6599.77,-3875.61,45.0666,777.231,0.0537855,5.81986,-7.34133e-05
21,0.0122012,1.18731,6599.71,-3875.57,50.6262,770.101,0.0509117,1.13742,-0.00242721
21,0.0115909,2.99551,6599.74,-3875.57,48.4162,774.489,0.0527687,2.97432,-0.00152471
21,0.0118877,1.17262,6599.73,-3875.39,49.1745,775.039,0.0527197,1.13862,-0.00203027
21,0.0121696,1.21158,6599.71,-3875.49,50.0197,769.429,0.0517849,1.18464,-0.00151595
21,0.0112772,3.04356,6599.75,-3875.53,49.6155,768.131,0.0515532,3.0179,-0.00146712
21,0.0123543,3.01424,6599.7,-3875.47,50.8993,766.899,0.0512179,2.97513,-0.00142005
21,0.0109845,-0.413974,6599.77,-3875.44,45.3016,776.697,0.0535738,5.86914,0.000219112
21,0.0117993,3.02541,6599.73,-3875.43,48.8749,770.864,0.0521027,3.00717,-0.00124892
21,0.0121298,3.01316,6599.71,-3875.45,50.3009,768.131,0.0513195,2.98148,-0.00145476
21,0.0121043,2.9929,6599.72,-3875.51,49.93,771.351,0.0517934,2.95278,-0.00188656
21,0.0109868,-0.429917,6599.77,-3875.59,45.4405,776.517,0.0537623,5.8605,0.000151327
21,0.0120353,3.0195,6599.72,-3875.48,49.7858,769.374,0.0517226,2.98749,-0.00156271
21,0.0121543,1.20957,6599.71,-3875.42,50.1363,769.996,0.0515818,1.16926,-0.00170311
21,0.0117612,2.99143,6599.73,-3875.58,48.5789,773.798,0.0522205,2.97037,-0.00158295
21,0.0110827,-0.476464,6599.76,-3875.56,45.1382,777.043,0.0537444,5.81017,-0.000252228
21,0.0121713,1.24321,6599.71,-3875.62,50.5351,765.896,0.0509969,1.21317,-0.00148779
21,0.0121582,3.04565,6599.71,-3875.52,50.1009,766.921,0.0513089,3.01683,-0.00135121
21,0.0120639,1.19956,6599.71,-3875.51,49.4463,771.569,0.0518663,1.17393,-0.0017403
21,0.0138263,-2.08495,6599.63,-3875.51,57.3837,775.942,0.0508451,3.86134,-0.00219302
21,0.0118855,1.23688,6599.73,-3875.43,49.4455,768.798,0.0516312,1.21596,-0.00122984
21,0.0122997,1.20317,6599.7,-3875.39,50.6325,768.776,0.0515153,1.16827,-0.00164977
21,0.0118845,1.1744,6599.73,-3875.55,48.8224,775.461,0.0524795,1.14582,-0.00206934
21,0.0124657,2.98602,6599.7,-3875.55,51.2968,767.835,0.0512491,2.949,-0.00183721
21,0.0121542,2.9521,6599.71,-3875.47,50.2519,773.422,0.0518137,2.90993,-0.00240937
21,0.0118545,1.17084,6599.73,-3875.38,48.9252,775.724,0.0526175,1.13973,-0.00182089
21,0.0121101,2.99385,6599.71,-3875.57,50.0531,770.241,0.0514703,2.96083,-0.0020083
21,0.0110227,-0.435741,6599.76,-3875.52,45.2406,777.121,0.0539409,5.84422,8.03794e-05
21,0.01192,1.22949,6599.72,-3875.39,49.2859,770.031,0.0518674,1.20316,-0.00133858
21,0.0122783,1.18057,6599.71,-3875.51,50.6621,770.95,0.051676,1.13274,-0.00212862
21,0.0121919,2.98747,6599.71,-3875.43,50.3496,769.727,0.0513328,2.95649,-0.00170351
21,0.012284,1.18035,6599.71,-3875.53,50.7321,770.033,0.0515409,1.14438,-0.00197977
21,0.0125239,1.2107,6599.69,-3875.62,51.7846,765.265,0.0509705,1.17359,-0.00148455
21,0.0120162,3.04185,6599.72,-3875.57,49.4235,768.508,0.0515093,3.02054,-0.000755588
21,0.0122116,1.24005,6599.71,-3875.56,50.4755,766.246,0.0511221,1.21029,-0.00146797
