0.0110628	0.327284	4399.89	-5124.5	57.5924	868.484	0.0579528	0.26593	-0.00243706	-0.182869
0.0113353	0.342078	4399.89	-5124.5	57.7777	870.864	0.0583127	0.237447	-0.00286293	-0.211352
0.0106287	0.336535	4399.9	-5124.5	55.5744	874.61	0.0590336	0.319629	-0.00163984	-0.12917
0.0107398	0.339289	4399.9	-5124.5	56.0612	872.47	0.05882	0.325628	-0.001644	-0.123171
0.01074	0.367276	4399.9	-5124.5	55.8564	873.613	0.0589015	0.317815	-0.00194506	-0.130984
0.0106327	0.352983	4399.9	-5124.5	55.4814	874.982	0.0589135	0.311321	-0.00160387	-0.137478
0.0104553	0.315781	4399.9	-5124.5	55.4158	875.407	0.0589692	0.299052	-0.00148699	-0.149747
0.0109206	0.344624	4399.9	-5124.5	56.5043	871.126	0.0589201	0.309408	-0.00155618	-0.139391
0.0107888	0.319605	4399.9	-5124.5	56.3914	871.294	0.0589357	0.324616	-0.00162421	-0.124183
0.0106239	0.323848	4399.9	-5124.5	55.5073	874.185	0.058818	0.337466	-0.00109271	-0.111333
0.0107048	0.27304	4399.9	-5124.5	54.8671	879.636	0.059586	0.293751	-0.00177905	-0.155048
0.0108398	0.285542	4399.9	-5124.5	56.4809	874.107	0.0585506	0.231863	-0.00282965	-0.216936
0.0108828	0.269822	4399.9	-5124.5	57.2917	870.251	0.0581805	0.229085	-0.00280355	-0.219714
0.011069	0.346201	4399.89	-5124.5	57.3645	868.012	0.0579536	0.293615	-0.00178594	-0.155183
0.0107114	0.310153	4399.9	-5124.5	55.8973	874.84	0.0590089	0.281153	-0.00181913	-0.167646
0.0109005	0.342162	4399.9	-5124.5	55.826	873.554	0.0587855	0.326766	-0.0011343	-0.122033
0.0104846	0.315529	4399.9	-5124.5	55.8853	874.579	0.0583229	0.266749	-0.00196756	-0.18205
0.0108204	0.361889	4399.9	-5124.5	56.1905	872.957	0.0593192	0.312134	-0.00151066	-0.136665
0.0106501	0.277609	4399.9	-5124.5	56.0145	875.817	0.0587273	0.221304	-0.00275262	-0.227495
0.0108496	0.302307	4399.9	-5124.5	56.595	871.146	0.0578805	0.283278	-0.00237202	-0.165521
0.0109965	0.313558	4399.89	-5124.5	57.0404	868.97	0.05804	0.302869	-0.00141909	-0.14593
0.0111397	0.328475	4399.89	-5124.5	57.3462	868.097	0.0585784	0.308828	-0.00148971	-0.139971
0.0107431	0.294789	4399.9	-5124.5	56.2776	874.666	0.0584907	0.229784	-0.00273763	-0.219015
0.0110631	0.329869	4399.89	-5124.5	57.6248	866.535	0.0580981	0.299043	-0.00185332	-0.149756
0.0101719	0.288869	4399.91	-5124.5	55.2096	876.995	0.0591727	0.268072	-0.00216208	-0.180727
0.0107216	0.271646	4399.9	-5124.5	57.8633	869.461	0.0581103	0.249972	-0.00239747	-0.198827
0.0106998	0.302441	4399.9	-5124.5	57.6432	869.055	0.0580811	0.212418	-0.00295934	-0.236381
0.0106363	0.347913	4399.9	-5124.5	55.8249	873.409	0.0592287	0.328428	-0.00134763	-0.120371
0.0108449	0.338739	4399.9	-5124.5	56.0607	873.521	0.0586072	0.301815	-0.001717	-0.146984
