tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0158645,-0.58973,4399.78,-5124.5,82.6167,777.855,0.0463878,5.48271,-0.00492113,-0.35168
0.015623,-0.573695,4399.79,-5124.5,82.2244,779.785,0.0466904,5.52109,-0.00480323,-0.313292
0.0158583,-0.608878,4399.78,-5124.5,82.1182,780.4,0.0468804,5.51192,-0.00472226,-0.322468
0.0153716,-0.573077,4399.79,-5124.5,81.381,783.224,0.0470125,5.55879,-0.00396816,-0.275594
0.0158522,-0.584691,4399.78,-5124.5,81.6366,781.838,0.0471146,5.50382,-0.00511005,-0.330563
0.0157797,-0.574638,4399.78,-5124.5,82.6393,778.874,0.0461797,5.53085,-0.00408175,-0.303533
0.0158512,-0.575162,4399.78,-5124.5,82.7319,779.973,0.0468275,5.55203,-0.00422833,-0.28236
0.0158605,-0.581985,4399.78,-5124.5,82.2028,780.657,0.0466331,5.52562,-0.00438579,-0.308762
0.0155472,-0.580561,4399.79,-5124.5,81.4347,782.43,0.0471347,5.52385,-0.00442379,-0.310532
0.0154167,-0.59347,4399.79,-5124.5,81.1973,781.456,0.0467945,5.48371,-0.00480586,-0.350675
0.0160929,-0.611192,4399.78,-5124.5,83.0199,775.891,0.045932,5.46708,-0.00550358,-0.367309
0.0146206,-0.55729,4399.81,-5124.5,80.8066,782.879,0.047065,5.52891,-0.00477611,-0.305477
0.0158019,-0.585619,4399.79,-5124.5,83.5591,776.325,0.0462572,5.5318,-0.00456507,-0.302583
0.015772,-0.576172,4399.79,-5124.5,82.3482,779.695,0.0466809,5.51877,-0.00440238,-0.315618
0.0160768,-0.597414,4399.78,-5124.5,83.7762,775.169,0.0457976,5.50871,-0.00500006,-0.325679
0.0154352,-0.587511,4399.8,-5124.5,80.6146,784.526,0.047206,5.52293,-0.00439374,-0.311456
0.0160158,-0.542969,4399.78,-5124.5,83.0282,779.185,0.0466428,5.55203,-0.00441147,-0.282356
0.0153929,-0.602549,4399.79,-5124.5,81.4033,781.3,0.0469813,5.48531,-0.00546508,-0.349075
0.015526,-0.565625,4399.79,-5124.5,81.2139,782.938,0.0472757,5.51364,-0.00468041,-0.320745
0.0155779,-0.628462,4399.79,-5124.5,82.5993,777.363,0.0461099,5.48958,-0.00497528,-0.34481
0.0166714,-0.560759,4399.76,-5124.5,83.3471,778.219,0.0462865,5.51617,-0.00499604,-0.318216
0.0155434,-0.582054,4399.79,-5124.5,81.2161,784.022,0.0470094,5.56576,-0.0042369,-0.268631
0.0158857,-0.610337,4399.78,-5124.5,82.4065,779.558,0.0468796,5.50744,-0.00502877,-0.326944
0.0155518,-0.571389,4399.79,-5124.5,81.2479,783.442,0.0469088,5.54505,-0.00432637,-0.289341
0.0155891,-0.591222,4399.79,-5124.5,81.9474,781.154,0.0469423,5.53375,-0.00469129,-0.300639
0.0158664,-0.587679,4399.78,-5124.5,82.3285,779.208,0.0465246,5.49893,-0.0051301,-0.335455
0.0157383,-0.565871,4399.79,-5124.5,82.8396,778.727,0.0459788,5.55429,-0.00413521,-0.280095
0.0157075,-0.563497,4399.79,-5124.5,81.9684,781.453,0.0469241,5.54502,-0.00416071,-0.289368
0.0156964,-0.570943,4399.79,-5124.5,81.4811,783.049,0.0472806,5.53775,-0.00451864,-0.296638
0.0157912,-0.588634,4399.78,-5124.5,82.7245,777.305,0.0462309,5.47807,-0.0051253,-0.356313
0.0156421,-0.580452,4399.79,-5124.5,81.4128,784.053,0.047594,5.56575,-0.00361705,-0.268634
0.0155446,-0.579287,4399.79,-5124.5,82.4532,778.692,0.046448,5.52124,-0.00464196,-0.313149
0.0159004,-0.601283,4399.78,-5124.5,82.7625,777.063,0.0463215,5.47107,-0.00553468,-0.363311
0.015454,-0.583214,4399.79,-5124.5,83.4181,774.764,0.045695,5.49438,-0.00526088,-0.340003
0.0158991,-0.568036,4399.78,-5124.5,81.8048,782.522,0.0470295,5.49885,-0.00498347,-0.335533
