tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0101967,-2.38676,4399.91,-5124.5,53.6802,876.602,0.0593286,3.85521,-0.0021244,-0.183976
0.0105968,-2.41463,4399.9,-5124.5,54.7552,875.107,0.0587842,3.787,-0.00301949,-0.252186
0.0104729,-2.35389,4399.9,-5124.5,54.3486,873.263,0.0590155,3.90778,-0.00203464,-0.131407
0.0100356,-2.40615,4399.91,-5124.5,52.8197,881.485,0.0601789,3.83671,-0.00223777,-0.202481
0.0106195,-2.42566,4399.9,-5124.5,54.7535,874.734,0.0588465,3.78673,-0.00301511,-0.252465
0.00976571,-2.36728,4399.92,-5124.5,53.7262,875.608,0.059226,3.8554,-0.00220655,-0.183791
0.0103527,-2.35853,4399.91,-5124.5,54.0243,875.205,0.0595649,3.89386,-0.00153177,-0.14533
0.0106251,-2.41485,4399.9,-5124.5,55.1118,873.059,0.058471,3.80517,-0.00314823,-0.234024
0.0100105,-2.39194,4399.91,-5124.5,53.006,879.333,0.0592162,3.85654,-0.00288009,-0.182651
0.0106859,-2.41884,4399.9,-5124.5,55.1961,873.445,0.0584266,3.78688,-0.00261082,-0.252307
0.0103229,-2.4041,4399.91,-5124.5,53.2,881.439,0.0596919,3.81638,-0.0024745,-0.222807
0.0107438,-2.3965,4399.9,-5124.5,56.2113,867.08,0.0576435,3.81074,-0.00241287,-0.228447
0.0106801,-2.38097,4399.9,-5124.5,56.2754,866.956,0.0584771,3.82315,-0.00209237,-0.216045
0.0107342,-2.3843,4399.9,-5124.5,55.7219,869.214,0.0585827,3.8429,-0.0023207,-0.19629
0.00927552,-2.39485,4399.93,-5124.5,54.8057,868.361,0.0583861,3.85323,-0.00248958,-0.185958
0.0106113,-2.41092,4399.9,-5124.5,56.0809,867.973,0.0583008,3.81148,-0.00330902,-0.227715
0.0104908,-2.35855,4399.9,-5124.5,55.1898,871.505,0.0586309,3.83054,-0.00246111,-0.208651
0.0105188,-2.39417,4399.91,-5124.5,55.4527,870.073,0.0584831,3.85032,-0.00262639,-0.188874
0.0105904,-2.38667,4399.9,-5124.5,54.824,873.504,0.0591314,3.83118,-0.00269348,-0.208014
0.0103689,-2.3982,4399.91,-5124.5,54.495,874.496,0.0588941,3.82889,-0.00235946,-0.210298
0.0103866,-2.43615,4399.91,-5124.5,54.146,877.356,0.0592017,3.80426,-0.00312883,-0.234929
0.0100207,-2.3915,4399.91,-5124.5,54.5422,872.78,0.0588415,3.82953,-0.00264712,-0.209659
0.0102917,-2.40597,4399.91,-5124.5,54.4255,876.586,0.0597297,3.77947,-0.00275018,-0.259725
0.0105181,-2.42317,4399.9,-5124.5,53.5152,880.129,0.0596938,3.82325,-0.00274428,-0.215936
0.0101521,-2.38786,4399.91,-5124.5,53.1924,879.577,0.0600286,3.85415,-0.00192612,-0.185044
0.010262,-2.37261,4399.91,-5124.5,53.6284,876.653,0.059188,3.86608,-0.00221733,-0.17311
0.0108237,-2.37488,4399.9,-5124.5,56.0942,868.235,0.0579646,3.82569,-0.00289094,-0.213498
0.0102962,-2.3471,4399.91,-5124.5,54.82,871.475,0.0587369,3.88123,-0.00151068,-0.157957
0.0102568,-2.37253,4399.91,-5124.5,52.8216,881.485,0.0599501,3.86102,-0.00201854,-0.178166
0.0107789,-2.34638,4399.9,-5124.5,55.751,868.387,0.0585619,3.87059,-0.00193298,-0.1686
0.0100725,-2.27082,4399.91,-5124.5,53.9255,874.661,0.0592259,3.87727,-0.00145239,-0.161917
0.0102863,-2.39524,4399.91,-5124.5,54.2661,877.226,0.0592747,3.78218,-0.00339419,-0.257009
