tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0138759,-1.50622,4399.83,-5124.5,71.9665,809.483,0.0505788,4.57979,-0.00496893,-0.356998
0.0138685,-1.49427,4399.83,-5124.5,71.9193,810.099,0.0509891,4.61802,-0.00473662,-0.318772
0.0141613,-1.47276,4399.83,-5124.5,73.378,805.157,0.0500595,4.64724,-0.0043332,-0.289551
0.01389,-1.52327,4399.83,-5124.5,73.7958,802.587,0.0497421,4.53944,-0.00551144,-0.397349
0.0139517,-1.504,4399.83,-5124.5,73.1218,804.979,0.0500684,4.58007,-0.0055113,-0.356723
0.0136727,-1.47617,4399.84,-5124.5,71.6364,810.656,0.050959,4.64828,-0.00395216,-0.288512
0.0139915,-1.47372,4399.83,-5124.5,72.5936,807.14,0.0499558,4.58429,-0.00512083,-0.352496
0.0139085,-1.45333,4399.83,-5124.5,72.6741,807.248,0.0498128,4.66556,-0.00396564,-0.271225
0.0138705,-1.4641,4399.83,-5124.5,73.556,804.127,0.0501871,4.67611,-0.00373283,-0.260682
0.0138764,-1.46663,4399.83,-5124.5,73.0357,806.064,0.0504851,4.68371,-0.0036957,-0.253083
0.0139001,-1.50059,4399.83,-5124.5,72.948,805.348,0.0498043,4.58253,-0.00509692,-0.35426
0.0138729,-1.48736,4399.83,-5124.5,71.8155,810.996,0.0514429,4.65186,-0.0042107,-0.284928
0.0135891,-1.47341,4399.84,-5124.5,72.8732,805.648,0.0502366,4.64031,-0.00390364,-0.296479
0.0137315,-1.50387,4399.84,-5124.5,71.9992,809.16,0.0509135,4.59872,-0.00531675,-0.338072
0.0137592,-1.48569,4399.83,-5124.5,71.4362,811.901,0.0511712,4.62042,-0.00445858,-0.316371
0.0133657,-1.5043,4399.84,-5124.5,72.8992,804.939,0.0497955,4.64349,-0.00463923,-0.293302
0.0138693,-1.51665,4399.83,-5124.5,72.4637,807.5,0.0504825,4.5818,-0.00502665,-0.354993
0.0130598,-1.49029,4399.85,-5124.5,71.917,808.183,0.050846,4.63004,-0.00429749,-0.306751
0.0139861,-1.49413,4392.74,-5124.5,72.5635,807.844,0.0505207,4.60719,-0.0047339,-0.329598
0.0136529,-1.49469,4399.84,-5124.5,72.3301,807.967,0.0506461,4.64272,-0.00431325,-0.294067
0.0136846,-1.46573,4399.84,-5124.5,72.1275,811.146,0.0508871,4.6827,-0.00377564,-0.254087
0.0145113,-1.51162,4399.82,-5124.5,74.4628,801.353,0.0497214,4.64687,-0.00437884,-0.289919
0.014031,-1.4811,4399.83,-5124.5,73.0541,805.857,0.0503623,4.63135,-0.00455842,-0.305434
0.0140098,-1.52206,4399.83,-5124.5,73.9049,802.754,0.0501881,4.62351,-0.00437263,-0.313275
0.0139865,-1.46227,4399.83,-5124.5,72.8052,806.638,0.0503891,4.69691,-0.00359269,-0.239876
0.0138242,-1.50569,4399.83,-5124.5,72.2601,808.207,0.0504515,4.60062,-0.00460181,-0.33617
0.0138504,-1.46764,4399.83,-5124.5,72.9931,805.464,0.0500711,4.63417,-0.00403033,-0.302617
0.0137725,-1.46247,4399.84,-5124.5,72.9058,805.956,0.0502823,4.68334,-0.00380828,-0.253451
