tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00737669,-1.34401,4399.95,-5124.5,38.2459,949.692,0.0702544,4.92895,-0.000133171,-0.00784024
0.0076542,-1.29483,4399.95,-5124.5,38.1129,951.301,0.0699424,4.92645,-0.000350322,-0.0103417
0.00684518,-1.33964,4399.96,-5124.5,36.5087,958.972,0.0712302,4.93775,-0.000342693,0.00096181
0.00733365,-1.27334,4399.95,-5124.5,37.9822,950.918,0.0699277,4.94816,-4.99998e-05,0.011368
0.00683528,-1.28103,4399.96,-5124.5,36.721,957.483,0.0709583,4.93335,-5.25156e-05,-0.00343777
0.00768105,-1.37845,4399.95,-5124.5,39.3098,943.712,0.0689466,4.91787,-0.000267537,-0.0189138
0.00738793,-1.2972,4399.95,-5124.5,38.9821,944.67,0.0691835,4.93846,0.000351419,0.0016717
0.00684802,-1.31151,4399.96,-5124.5,36.3215,959.914,0.0714412,4.93468,-0.000411774,-0.00210861
0.00781552,-1.31167,4399.95,-5124.5,39.6355,942.449,0.0685498,4.94285,-0.000224227,0.00605988
0.00748805,-1.3576,4399.95,-5124.5,39.101,944.835,0.0691397,4.92002,-0.000483067,-0.0167699
0.00708721,-1.32147,4399.96,-5124.5,37.3768,953.703,0.0702003,4.93738,-0.000549933,0.000595402
0.00770927,-1.37216,4399.95,-5124.5,38.5023,948.648,0.0694887,4.92102,8.25221e-05,-0.0157733
0.00756542,-1.32669,4399.95,-5124.5,39.2175,943.726,0.0689698,4.93211,0.000137947,-0.00467409
0.00732057,-1.29324,4399.95,-5124.5,37.9656,950.821,0.0698549,4.93734,-8.53992e-05,0.00055595
0.00773248,-1.32077,4399.95,-5124.5,39.6224,942.176,0.0684912,4.93591,0.00023042,-0.000882861
0.00720177,-1.28168,4399.96,-5124.5,37.9015,963.595,0.0707595,4.9439,0.000357571,0.00710795
0.00735096,-1.40825,4399.9,-5124.5,37.0024,957.271,0.0710754,4.92889,-9.97016e-05,-0.00789906
0.00762659,-1.34069,4399.95,-5124.5,39.0762,945.227,0.0691243,4.95036,0.000226342,0.0135714
0.00719589,-1.26958,4399.96,-5124.5,38.2439,949.266,0.0701579,4.93074,-0.000328357,-0.00604893
0.00760786,-1.31902,4399.95,-5124.5,38.7862,945.154,0.0690033,4.93938,0.000530805,0.00258673
0.00689054,-1.32603,4399.96,-5124.5,36.1037,961.526,0.0715027,4.93518,-5.94641e-05,-0.00161167
0.0069819,-1.37298,4399.96,-5124.5,36.4926,959.323,0.0713503,4.93404,0.000191681,-0.00275309
0.00696316,-1.34612,4399.96,-5124.5,36.4801,959.122,0.070933,4.94481,0.000254879,0.00802141
0.0075578,-1.37701,4399.95,-5124.5,39.4956,942.402,0.06895,4.93686,6.70902e-05,7.41547e-05
0.00743398,-1.37675,4399.95,-5124.5,39.2712,943.516,0.0689708,4.93424,-1.06719e-05,-0.00254681
0.00712177,-1.3106,4399.96,-5124.5,37.637,952.589,0.0703673,4.94186,0.000208375,0.00507427
0.00722497,-1.33072,4399.96,-5124.5,37.0811,956.443,0.0710718,4.92709,-0.000290295,-0.00970005
0.00774175,-1.32183,4399.95,-5124.5,39.0535,945.865,0.0693298,4.93915,-0.000216574,0.00236387
0.00732044,-1.30812,4399.95,-5124.5,36.888,958.279,0.0712139,4.94795,-7.03959e-06,0.0111643
0.00733011,-1.35878,4399.95,-5124.5,37.5245,953.784,0.0702174,4.92288,-4.20065e-05,-0.0139106
0.00677538,-1.37718,4399.96,-5124.5,36.2009,960.943,0.0719213,4.93555,3.79265e-05,-0.00123766
0.00722384,-1.36919,4399.96,-5124.5,37.6794,952.584,0.0701743,4.94913,-0.000237851,0.0123436
0.00743244,-1.33562,4399.95,-5124.5,39.1064,943.577,0.0685092,4.91679,-0.000238683,-0.0200015
0.00765017,-1.32008,4399.95,-5124.5,39.1369,944.835,0.0689644,4.93614,-4.53262e-05,-0.00064428
0.00725674,-1.36314,4399.95,-5124.5,36.4774,960.284,0.0712679,4.9292,0.000210999,-0.00758421
0.00771474,-1.3049,4399.95,-5124.5,39.0126,946.112,0.0694909,4.94194,-0.000116191,0.00515269
0.00639685,-1.24609,4399.97,-5124.5,36.4443,956.747,0.0708649,4.91455,5.26903e-05,-0.0222412
0.00731731,-1.30541,4399.95,-5124.5,38.3607,949.03,0.0702196,4.95436,-7.97454e-06,0.0175697
0.0069436,-1.33936,4399.96,-5124.5,36.1167,961.719,0.0719446,4.93245,0.000293611,-0.00434235
0.00706563,-1.40013,4399.96,-5124.5,37.1037,955.351,0.0703397,4.92537,-0.000456665,-0.0114155
0.00764852,-1.33182,4399.95,-5124.5,39.0043,946.222,0.0697656,4.91929,-0.000612162,-0.0174938
0.00749378,-1.30055,4399.95,-5124.5,39.5099,942.32,0.0686948,4.9456,0.000265803,0.00880719
0.00749979,-1.43781,4399.95,-5124.5,39.8685,940.089,0.0684586,4.95189,0.000363657,0.0150994
0.00695048,-1.40136,4399.96,-5124.5,36.8516,956.674,0.070765,4.92399,0.00030938,-0.012799
0.00729581,-1.28716,4399.95,-5124.5,38.9109,945.258,0.0694426,4.94437,0.000199649,0.00757865
0.00752641,-1.2963,4399.95,-5124.5,39.0352,945.391,0.0694962,4.95045,8.73161e-05,0.0136609
0.00703444,-1.3678,4399.96,-5124.5,36.5575,958.724,0.0709135,4.94149,0.000231101,0.00469858
0.00657192,-1.33157,4399.96,-5124.5,36.541,958.391,0.071356,4.94343,0.000221044,0.00663835
0.00679568,-1.33086,4399.96,-5124.5,36.4089,959.882,0.0717667,4.94035,0.000301671,0.00356125
0.00687717,-1.32435,4399.96,-5124.5,36.0108,962.102,0.0717024,4.93229,-0.000264507,-0.00450335
0.00723824,-1.40256,4399.95,-5124.5,36.5341,959.778,0.0703609,4.93266,0.000274376,-0.00413332
0.00701416,-1.36537,4399.96,-5124.5,38.6768,946.276,0.0695168,4.93495,-2.58839e-05,-0.00183399
0.00750382,-1.32625,4399.95,-5124.5,38.6992,948.028,0.0693174,4.92802,-0.000129591,-0.00876823
0.00755339,-1.38546,4399.95,-5124.5,39.6428,941.715,0.0687936,4.93344,-6.91041e-05,-0.00334476
0.0076322,-1.349,4368.59,-5124.5,39.0853,947.475,0.0691053,4.93447,-4.38802e-05,-0.00231584
0.00692539,-1.34339,4399.96,-5124.5,37.719,951.477,0.070311,4.93063,8.80326e-05,-0.00615698
0.00721883,-1.295,4399.95,-5124.5,38.4047,948.177,0.069729,4.94279,0.000116658,0.00600024
0.00692256,-1.35446,4399.96,-5124.5,36.6196,958.413,0.0709572,4.93597,-8.89609e-05,-0.000816868
0.00778793,-1.38263,4399.95,-5124.5,39.778,941.255,0.0687366,4.92633,-0.000286309,-0.0104569
0.00765825,-1.36538,4399.95,-5124.5,38.8215,946.178,0.068372,4.93924,0.000538912,0.00245637
0.00737797,-1.36725,4399.95,-5124.5,37.7759,952.687,0.0704801,4.93518,0.000114833,-0.00160717
0.00722538,-1.33966,4399.95,-5124.5,38.5258,946.984,0.0692295,4.94281,-0.000191411,0.00601965
0.007567,-1.29325,4399.95,-5124.5,39.2137,944.448,0.0694647,4.94904,0.000142223,0.0122482
0.0074792,-1.38861,4399.95,-5124.5,39.2352,943.874,0.0689476,4.92447,-0.000251032,-0.0123229
0.00735337,-1.336,4399.95,-5124.5,38.8337,945.699,0.0693541,4.9612,0.000181497,0.0244158
0.00680399,-1.40061,4399.96,-5124.5,37.3442,953.389,0.0703246,4.92884,-0.000227425,-0.00794678
0.00765243,-1.36074,4399.95,-5124.5,38.1293,950.766,0.0697002,4.93714,-0.000238353,0.00035485
0.00713443,-1.38873,4399.96,-5124.5,38.4876,947.664,0.0698641,4.91743,-1.2701e-05,-0.0193578
0.0072488,-1.3087,4399.95,-5124.5,37.3016,954.933,0.0706951,4.92713,5.85315e-05,-0.00965552
0.00754596,-1.35965,4399.95,-5124.5,38.4486,948.913,0.0699728,4.92801,0.000204487,-0.00877922
0.00761341,-1.36596,4399.95,-5124.5,39.3943,943.133,0.0689267,4.93829,0.000166925,0.00150469
0.00788129,-1.4017,4399.95,-5124.5,39.2279,945.387,0.0695511,4.93022,-0.000376261,-0.00657027
0.00708108,-1.32927,4399.96,-5124.5,37.0463,960.167,0.0713642,4.93651,-9.80972e-05,-0.000275964
0.00714211,-1.32643,4399.96,-5124.5,37.8756,951.036,0.0699989,4.91868,9.87674e-05,-0.0181118
