tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0126092,-3.00397,4399.86,-5124.5,67.8531,822.357,0.0524352,3.42574,0.00392702,0.284151
0.0130558,-3.06065,4399.85,-5124.5,68.1327,821.858,0.0524504,3.37543,0.00298586,0.23384
0.0127293,-2.97353,4399.86,-5124.5,67.3239,825.003,0.052583,3.48588,0.00451681,0.344285
0.0128938,-2.98136,4399.86,-5124.5,67.5964,824.523,0.0526808,3.49212,0.00448224,0.350532
0.0130588,-3.01612,4399.85,-5124.5,68.858,819.083,0.0516216,3.41941,0.00364245,0.277813
0.0128129,-3.01735,4399.86,-5124.5,67.8143,822.922,0.0523597,3.43075,0.00372737,0.289161
0.0129634,-2.99052,4399.85,-5124.5,67.3773,825.528,0.0530753,3.46093,0.00466113,0.319342
0.0127463,-2.98209,4399.86,-5124.5,66.5163,828.519,0.0528501,3.45383,0.00415365,0.312233
0.013074,-2.95244,4399.85,-5124.5,68.4684,821.16,0.0522904,3.48725,0.00487073,0.345659
0.0127577,-3.03538,4399.86,-5124.5,67.1638,825.077,0.0527974,3.37343,0.00329213,0.231833
0.0134454,-2.99584,4399.84,-5124.5,69.4973,817.875,0.051785,3.43639,0.00457297,0.294799
0.013347,-3.00078,4399.85,-5124.5,68.8868,820.753,0.0519165,3.41045,0.00410693,0.268859
0.0131941,-3.019,4399.85,-5124.5,69.6716,816.446,0.0517461,3.42578,0.0046021,0.284187
0.0127485,-3.02254,4399.86,-5124.5,66.6045,821.817,0.052158,3.37777,0.00360023,0.236179
0.012717,-3.00572,4399.86,-5124.5,66.6604,827.204,0.0528899,3.41916,0.00372731,0.277569
0.0128365,-3.04483,4399.86,-5124.5,67.4925,823.944,0.0525082,3.3756,0.00328308,0.234011
0.0130876,-3.00118,4399.85,-5124.5,68.6336,819.978,0.0519108,3.4006,0.00374796,0.259011
0.0123534,-2.98859,4399.87,-5124.5,68.0531,819.429,0.0522516,3.34341,0.003178,0.20182
0.0135315,-2.98596,4399.84,-5124.5,69.5347,817.835,0.0515939,3.46038,0.00442061,0.318786
0.0132812,-3.02756,4399.85,-5124.5,67.0746,826.891,0.0529955,3.41471,0.00370085,0.273113
0.0134667,-3.03546,4399.84,-5124.5,69.0324,819.52,0.0522594,3.38914,0.00342129,0.247546
0.0129423,-3.00728,4399.85,-5124.5,68.7692,819.298,0.0517444,3.4492,0.00450407,0.307608
