tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00783003,2.28315,4399.95,-5124.5,39.8361,940.272,0.0684577,2.23964,-0.000341535,-0.00435318
0.00656298,2.23099,4399.96,-5124.5,35.9437,960.721,0.0714928,2.24243,0.000205772,-0.00156598
0.00696744,2.22027,4399.96,-5124.5,37.5123,952.077,0.0702448,2.24424,0.000367795,0.000248432
0.00698661,2.21008,4399.96,-5124.5,36.6346,958.861,0.0720584,2.2364,0.000150596,-0.00759711
0.00717068,2.2588,4399.96,-5124.5,37.4372,953.814,0.0700454,2.2629,0.000142077,0.018907
0.00723492,2.22201,4399.95,-5124.5,38.7927,945.53,0.0694193,2.24613,0.000145592,0.00213926
0.0073171,2.16884,4399.95,-5124.5,38.7257,945.996,0.0692218,2.22949,-0.000103403,-0.0145074
0.00773105,2.2536,4399.95,-5124.5,39.3503,943.085,0.0684602,2.24457,-0.000217541,0.000578636
0.00687628,2.22878,4399.96,-5124.5,36.0567,961.361,0.071775,2.2446,0.000169036,0.000604715
0.00698317,2.30327,4399.96,-5124.5,36.1707,960.803,0.0713447,2.24143,-0.000287848,-0.00256924
0.00688945,2.24223,4399.96,-5124.5,37.7362,950.409,0.0699116,2.26286,0.00052923,0.0188661
0.00734614,2.30505,4399.95,-5124.5,37.9209,950.427,0.0698511,2.24765,-0.000272351,0.0036527
0.00676152,2.23918,4399.96,-5124.5,35.8558,962.24,0.0715197,2.24621,0.000431637,0.0022194
0.00774899,2.20004,4399.95,-5124.5,39.7784,940.448,0.0685462,2.26232,0.000507159,0.0183251
0.00764541,2.23177,4399.95,-5124.5,39.6162,941.585,0.0687763,2.22892,0.000290169,-0.0150719
0.00719365,2.26243,4399.96,-5124.5,38.2385,948.789,0.0695274,2.25874,-0.000114327,0.0147425
0.00736892,2.19006,4399.95,-5124.5,38.9042,944.978,0.0692507,2.24328,0.000238346,-0.000710395
0.00720217,2.2175,4399.95,-5124.5,37.9548,950.937,0.0704984,2.2333,-0.000223145,-0.0106933
0.00686894,2.30401,4399.96,-5124.5,37.2013,954.157,0.0705056,2.26087,0.000121316,0.0168792
0.00704569,2.20464,4399.96,-5124.5,38.2064,948.616,0.0699981,2.24324,0.00034342,-0.000759216
0.00778364,2.23553,4399.95,-5124.5,39.5604,942.862,0.0690773,2.23382,-0.0002562,-0.010179
0.00741654,2.27731,4399.95,-5124.5,37.7546,951.892,0.0702125,2.25481,5.5608e-05,0.0108131
0.00723993,2.27547,4399.95,-5124.5,37.0137,956.653,0.0709127,2.24801,-0.000186519,0.00401568
0.00734011,2.21742,4399.95,-5124.5,38.308,948.679,0.0696995,2.23141,4.31596e-05,-0.0125822
0.00702958,2.26267,4399.96,-5124.5,37.3127,954.233,0.070767,2.24183,0.000256398,-0.00216524
0.00716142,2.22884,4399.96,-5124.5,37.5529,953.158,0.0707917,2.24663,7.48113e-05,0.00263778
0.0073324,2.22957,4399.95,-5124.5,37.401,953.918,0.0701761,2.22592,0.000253508,-0.018071
0.00764889,2.24974,4399.95,-5124.5,39.4586,942.758,0.0689793,2.22848,0.000355405,-0.0155132
0.00721967,2.29566,4399.96,-5124.5,37.2872,954.809,0.0705388,2.25719,3.39953e-05,0.0131951
0.00680038,2.20699,4399.96,-5124.5,36.9884,955.384,0.0705037,2.23797,-0.000214647,-0.00602258
0.00726118,2.20611,4399.95,-5124.5,37.686,952.385,0.0702201,2.23787,0.000162886,-0.00612132
0.00744202,2.23816,4399.95,-5124.5,39.4917,946.125,0.0691694,2.25032,-0.000407117,0.00632252
0.00687618,2.23411,4399.96,-5124.5,37.1549,954.557,0.0705867,2.24226,0.000246131,-0.00173524
0.00715474,2.2133,4399.96,-5124.5,37.7427,951.74,0.0699026,2.23276,6.60737e-05,-0.0112357
0.00731177,2.22224,4399.95,-5124.5,36.864,957.713,0.0710463,2.23424,-0.000336205,-0.00975075
0.00733066,2.2793,4399.95,-5124.5,39.4423,946.765,0.0692733,2.25845,-1.06218e-05,0.0144581
0.00772567,2.22546,4399.95,-5124.5,39.4133,943.35,0.0692047,2.24177,-6.55192e-05,-0.00222079
0.00755174,2.23607,4399.95,-5124.5,38.119,950.592,0.0698994,2.25543,-0.000418355,0.0114315
0.00695205,2.28778,4399.96,-5124.5,37.1372,954.73,0.0706399,2.24791,-7.18008e-05,0.00391932
0.00727492,2.25983,4399.95,-5124.5,38.2553,952.811,0.0702291,2.22173,-0.00041552,-0.0222689
0.00719007,2.24855,4399.95,-5124.5,36.4391,960.083,0.0712729,2.23092,4.50277e-05,-0.01307
0.00720487,2.29481,4399.95,-5124.5,37.5019,953.24,0.0702904,2.2623,0.000369486,0.018303
0.00704372,2.23417,4399.96,-5124.5,37.2198,954.349,0.0706074,2.25618,5.99951e-05,0.012181
0.00741736,2.25188,4399.95,-5124.5,36.9333,957.138,0.0711922,2.23888,-0.00010942,-0.00510996
0.00722216,2.29866,4399.95,-5124.5,37.7027,955.01,0.0701949,2.26374,0.000102601,0.019748
0.00722309,2.20581,4399.96,-5124.5,38.6265,946.493,0.0695944,2.23581,-0.000601721,-0.00818245
0.00720403,2.24623,4399.96,-5124.5,39.5799,941.279,0.0685424,2.23881,-0.000126624,-0.00518122
0.00749201,2.30893,4399.95,-5124.5,38.3799,949.271,0.069874,2.25436,9.54585e-05,0.0103693
0.00674425,2.24595,4399.96,-5124.5,37.0279,954.528,0.0703962,2.23394,-4.62209e-05,-0.0100527
0.00734775,2.24112,4399.95,-5124.5,38.1807,966.973,0.0708663,2.23288,-0.000355254,-0.0111193
0.00715517,2.28282,4399.96,-5124.5,38.1639,948.743,0.0696835,2.25683,8.56339e-05,0.0128378
0.00755894,2.2168,4399.95,-5124.5,39.0301,945.068,0.0692627,2.23087,0.000318334,-0.0131295
0.00750355,2.25419,4399.95,-5124.5,37.9663,951.064,0.0697339,2.2431,-0.000146899,-0.000891097
0.00683683,2.18194,4399.96,-5124.5,36.7663,956.865,0.071017,2.25255,-0.000339674,0.00855164
0.00729961,2.2702,4399.95,-5124.5,36.9173,957.247,0.0711548,2.24739,-6.79727e-05,0.0033936
0.00726417,2.24181,4399.96,-5124.5,38.3009,948.596,0.0696762,2.24127,-0.000223073,-0.00272062
0.00693702,2.27161,4399.96,-5124.5,37.037,955.167,0.0707266,2.23738,-0.000496853,-0.00661079
0.00740374,2.32151,4399.95,-5124.5,38.5841,946.937,0.0695944,2.25585,-0.000254926,0.0118589
0.00784281,2.20493,4399.95,-5124.5,39.807,941.257,0.0689878,2.23949,0.000133761,-0.00450039
0.00773476,2.19468,4399.95,-5124.5,38.6815,947.648,0.0695058,2.24544,-0.000131838,0.00144087
0.00729493,2.2044,4399.96,-5124.5,38.7796,945.213,0.0691996,2.24721,-0.000169569,0.00321824
0.00701732,2.14568,4399.96,-5124.5,37.2531,954.094,0.0701581,2.23513,-3.57199e-05,-0.00886138
0.00718788,2.21898,4399.96,-5124.5,37.2636,954.658,0.0704286,2.23319,0.000258365,-0.0108058
0.00760378,2.19649,4399.95,-5124.5,39.4866,942.288,0.0689662,2.24376,0.000277248,-0.000234371
0.00717058,2.24596,4399.95,-5124.5,36.7828,958.056,0.0714884,2.24403,2.27031e-05,3.84479e-05
0.00720153,2.2865,4399.96,-5124.5,37.8335,950.986,0.0698952,2.25015,3.17009e-06,0.00615319
0.00732892,2.2743,4399.95,-5124.5,37.0565,956.344,0.0708887,2.25842,0.000223125,0.014427
0.00699693,2.28075,4399.96,-5124.5,36.6942,957.871,0.0709891,2.23117,1.34612e-05,-0.0128266
0.00789922,2.26749,4399.95,-5124.5,38.9385,947.286,0.069748,2.25746,0.000151698,0.0134686
0.00731896,2.28965,4399.95,-5124.5,37.8101,951.98,0.0701807,2.26802,0.000130771,0.0240255
0.0074974,2.21154,4399.95,-5124.5,39.7057,940.336,0.0685706,2.26437,8.70378e-06,0.020378
0.00767559,2.1199,4399.95,-5124.5,37.2182,957.395,0.0713508,2.26233,0.000324276,0.0183319
0.00700001,2.27634,4399.96,-5124.5,36.2013,960.578,0.0714155,2.24212,0.000331799,-0.00187407
0.00780752,2.23481,4399.95,-5124.5,39.7908,940.765,0.0684123,2.24522,5.50117e-05,0.00122153
0.00635969,2.37554,4399.96,-5124.5,37.1939,951.335,0.0698237,2.24752,-0.000274453,0.00352717
0.0069743,2.15928,4399.96,-5124.5,37.3696,953.458,0.0705897,2.23393,-0.000273604,-0.0100635
0.00698777,2.28003,4399.96,-5124.5,36.5988,958.231,0.0710524,2.24784,-3.72812e-05,0.00384379
0.00734975,2.28472,4399.95,-5124.5,38.5501,947.236,0.0696021,2.26325,0.000305834,0.0192588
0.00712387,2.23449,4399.96,-5124.5,37.8617,951.126,0.0704774,2.235,1.95374e-05,-0.00899151
0.00716989,2.23402,4399.96,-5124.5,38.4748,947.262,0.0696149,2.23324,9.94651e-05,-0.0107579
0.00692099,2.22524,4399.96,-5124.5,35.909,961.966,0.0713153,2.24369,-0.000107781,-0.00030067
0.00689286,2.18135,4399.96,-5124.5,36.9914,955.491,0.070741,2.23607,1.58856e-05,-0.00792077
0.00758041,2.18947,4399.95,-5124.5,39.106,944.796,0.0691059,2.23016,9.68509e-05,-0.0138311
0.00759572,2.26873,4399.95,-5124.5,39.7866,940.453,0.0686416,2.24739,0.00032936,0.00339977
0.00690625,2.24063,4399.96,-5124.5,37.0633,955.043,0.0703552,2.23569,-0.000391432,-0.00830627
0.00753341,2.21445,4399.95,-5124.5,38.8486,946.117,0.0696795,2.24968,0.000296731,0.00568992
0.00774119,2.2873,4399.95,-5124.5,38.1426,951.496,0.0702979,2.26246,0.00022441,0.0184632
0.007413,2.20513,4399.95,-5124.5,38.5853,947.425,0.0697334,2.23266,-2.48909e-05,-0.0113378
0.0069715,2.27783,4399.96,-5124.5,37.6012,951.923,0.07019,2.24691,-4.34487e-06,0.00291958
0.00707935,2.26744,4399.96,-5124.5,37.6316,951.689,0.0699403,2.25621,-7.32758e-05,0.0122154
0.00726784,2.2012,4399.95,-5124.5,37.1302,955.814,0.0708357,2.23602,-0.000131937,-0.00797796
0.00710618,2.26564,4399.96,-5124.5,37.7768,951.658,0.0701403,2.24716,-1.50334e-05,0.00316161
0.00693684,2.27749,4399.96,-5124.5,38.3479,948.356,0.0699103,2.25884,0.000146542,0.014841
0.00723343,2.2318,4399.95,-5124.5,38.1479,949.353,0.0702071,2.24301,-0.000101499,-0.000983148
0.00733552,2.18011,4399.95,-5124.5,38.5129,947.576,0.0694178,2.22783,-0.00011194,-0.016166
0.00733569,2.3068,4399.95,-5124.5,37.3693,954.282,0.0706738,2.24123,8.20757e-05,-0.00276127
0.00746693,2.19447,4399.95,-5124.5,38.3861,949.821,0.0694103,2.23899,0.000183998,-0.00500664
0.00739904,2.29424,4399.95,-5124.5,38.76,945.71,0.0690029,2.25722,0.000231867,0.0132267
0.00742006,2.26019,4399.95,-5124.5,38.6396,946.844,0.0695412,2.23524,-0.000234895,-0.00875125
0.00697988,2.27389,4399.96,-5124.5,37.2122,954.762,0.0708635,2.26224,0.000287116,0.0182468
0.00740378,2.30466,4399.95,-5124.5,38.2253,948.957,0.0695359,2.25356,0.000327537,0.00956332
0.00747273,2.20604,4399.95,-5124.5,38.9802,944.837,0.0692588,2.23491,-0.000101543,-0.00908427
0.00735817,2.2656,4399.95,-5124.5,38.039,949.954,0.0698072,2.26029,-0.000119365,0.0162922
0.0070021,2.3371,4399.96,-5124.5,37.5139,952.337,0.0698599,2.25936,0.000144866,0.0153611
0.00716704,2.14905,4399.96,-5124.5,38.28,948.018,0.069359,2.234,-5.18204e-05,-0.00999536
0.00768776,2.24349,4399.95,-5124.5,38.1217,951.048,0.07003,2.2419,-0.000172194,-0.00209612
0.00735238,2.20834,4399.95,-5124.5,38.4707,947.879,0.0694213,2.22692,-0.000443777,-0.0170725
0.00727548,2.31017,4399.95,-5124.5,37.6673,952.52,0.070619,2.25608,-4.47344e-05,0.0120854
