tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0178887,-1.49347,6599.38,-3875.5,71.0187,718.479,0.0419539,4.64998,-0.00382677,-0.286804
0.0181636,-1.45882,6599.36,-3875.5,72.1625,716.624,0.0413208,4.71958,-0.00288266,-0.217208
0.0182207,-1.46984,6599.35,-3875.5,72.888,715.826,0.0411336,4.70655,-0.00281011,-0.230242
0.017972,-1.50593,6599.37,-3875.5,71.6085,717.527,0.0418489,4.64178,-0.00375237,-0.295004
0.0180237,-1.48627,6599.37,-3875.5,71.7645,717.153,0.0413278,4.6791,-0.00282676,-0.257687
0.0177928,-1.48597,6599.38,-3875.5,71.056,718.26,0.0417697,4.65886,-0.00357085,-0.277928
0.018293,-1.47403,6592.99,-3875.5,72.7599,716.208,0.0412859,4.69966,-0.00262783,-0.237129
0.0184049,-1.4933,6599.34,-3875.5,72.5179,715.913,0.0412293,4.65847,-0.00355698,-0.278315
0.018191,-1.46493,6599.35,-3875.5,72.4755,716.236,0.0413659,4.72167,-0.00273008,-0.215119
0.0182172,-1.47206,6599.35,-3875.5,72.5511,716.385,0.0414024,4.70331,-0.00306041,-0.233474
0.0181618,-1.47286,6599.36,-3875.5,71.955,717.469,0.0418635,4.6923,-0.00308076,-0.244491
0.0180011,-1.49467,6599.37,-3875.5,71.5988,717.272,0.0416196,4.65048,-0.00381465,-0.286306
0.0183218,-1.50251,6599.35,-3875.5,72.8187,715.378,0.0413835,4.64447,-0.00356039,-0.292315
0.0179886,-1.47317,6599.38,-3875.5,71.8381,717.336,0.0415922,4.69377,-0.00304885,-0.243019
0.0182643,-1.49354,6599.35,-3875.5,72.344,716.278,0.0414105,4.66419,-0.00374025,-0.2726
0.0182118,-1.49705,6599.36,-3875.5,72.3925,715.635,0.0408361,4.65358,-0.00388261,-0.283208
0.0182507,-1.46268,6599.35,-3875.5,72.8964,715.724,0.041232,4.72436,-0.002587,-0.212432
0.0179504,-1.46565,6599.38,-3875.5,71.4966,717.619,0.041649,4.71825,-0.00282905,-0.218534
0.0183925,-1.46867,6599.34,-3875.5,73.0514,715.698,0.0413499,4.70854,-0.00285413,-0.228244
0.0180536,-1.50585,6599.36,-3875.5,71.701,717.129,0.0413981,4.63012,-0.00392648,-0.306672
0.0181343,-1.51466,6599.36,-3875.5,72.3629,716.106,0.0413523,4.61846,-0.00418773,-0.318332
0.0181941,-1.50926,6599.36,-3875.5,72.4585,715.857,0.0412764,4.62544,-0.00397969,-0.31135
0.0177661,-1.48915,6599.38,-3875.5,70.8849,718.548,0.041797,4.66052,-0.00351734,-0.276272
0.0178836,-1.46569,6599.38,-3875.5,71.1765,718.104,0.0415615,4.70431,-0.00286957,-0.232482
0.0183387,-1.50617,6599.35,-3875.5,73.2486,714.781,0.0412674,4.62991,-0.00395146,-0.306883
0.0180835,-1.50387,6599.37,-3875.5,71.9885,716.692,0.0413934,4.64033,-0.00383866,-0.296459
0.0185252,-1.48558,6599.33,-3875.5,73.5857,714.628,0.040923,4.67505,-0.00344078,-0.261736
0.0180715,-1.46883,6599.36,-3875.5,71.889,717.065,0.0413687,4.69868,-0.0033171,-0.238105
0.0182925,-1.46465,6599.35,-3875.5,72.3964,716.22,0.0411989,4.71998,-0.00248894,-0.216804
0.0183467,-1.47368,6599.35,-3875.5,72.6968,716.065,0.0412911,4.69961,-0.00313015,-0.237175
0.0178007,-1.48479,6599.38,-3875.5,71.1761,718.361,0.0418975,4.67041,-0.00351386,-0.266379
0.0186134,-1.48359,6599.33,-3875.5,73.7784,714.335,0.0408902,4.68157,-0.00302719,-0.255216
0.018176,-1.4694,6599.36,-3875.5,72.4487,716.566,0.0415141,4.70805,-0.00274972,-0.228737
0.0183146,-1.48431,6599.35,-3875.5,73.054,715.562,0.0412375,4.68252,-0.00316844,-0.254265
0.0179532,-1.50256,6599.37,-3875.5,71.6439,717.409,0.0417812,4.64295,-0.00379645,-0.293835
0.0180182,-1.47382,6599.36,-3875.5,71.8839,717.121,0.0414416,4.69313,-0.00286031,-0.243662
0.0183315,-1.48381,6599.35,-3875.5,72.8293,715.937,0.0414077,4.6777,-0.00343511,-0.259089
0.0180168,-1.50865,6599.36,-3875.5,71.6965,717.284,0.0415682,4.62185,-0.00413355,-0.314939
0.0183755,-1.48855,6599.34,-3875.5,72.8063,715.872,0.0413816,4.67321,-0.00342109,-0.263581
0.018416,-1.47199,6599.34,-3875.5,73.2623,715.512,0.0413269,4.69974,-0.00274196,-0.237047
0.0185253,-1.49113,6599.33,-3875.5,73.3561,714.733,0.0409054,4.66913,-0.0035895,-0.267663
0.0179733,-1.49237,6599.37,-3875.5,71.3907,717.738,0.0417657,4.65098,-0.00340783,-0.285813
0.0181583,-1.50649,6599.36,-3875.5,72.1157,716.115,0.0410923,4.64627,-0.00375442,-0.290521
0.0183463,-1.47014,6599.34,-3875.5,72.8079,715.861,0.0412013,4.70804,-0.00274651,-0.228751
0.0181784,-1.47872,6599.36,-3875.5,72.4349,716.494,0.0413191,4.69483,-0.00304947,-0.24196
0.01806,-1.51233,6599.37,-3875.5,72.1218,716.493,0.0414656,4.61643,-0.00411694,-0.320354
0.0180752,-1.48584,6599.36,-3875.5,71.9541,717.053,0.0414992,4.67652,-0.00328682,-0.260273
0.0180451,-1.49032,6599.36,-3875.5,71.9999,716.906,0.0414592,4.67146,-0.00346358,-0.26533
0.0178472,-1.46256,6599.38,-3875.5,71.2278,718.384,0.0419537,4.70708,-0.00268601,-0.229711
0.0180676,-1.50665,6599.36,-3875.5,71.9786,716.753,0.0414437,4.64055,-0.00364816,-0.296242
0.0180654,-1.4986,6599.36,-3875.5,71.6563,717.525,0.0418801,4.63731,-0.00355459,-0.299476
0.0179382,-1.49985,6599.38,-3875.5,71.5756,717.551,0.0418213,4.65425,-0.00349251,-0.28254
0.0178572,-1.49309,6599.38,-3875.5,71.2951,717.716,0.0416446,4.65096,-0.00359724,-0.285827
0.0180048,-1.47575,6599.37,-3875.5,71.7458,717.595,0.0417446,4.69295,-0.00327085,-0.243841
0.0180319,-1.50027,6599.37,-3875.5,71.9318,716.867,0.0416501,4.63907,-0.00339263,-0.297717
0.0183052,-1.48166,6599.35,-3875.5,72.6659,715.939,0.0411447,4.67924,-0.003217,-0.257546
0.0178912,-1.49449,6599.38,-3875.5,71.1488,718.415,0.0422031,4.65434,-0.00338508,-0.282453
0.0182573,-1.46351,6599.35,-3875.5,72.7074,715.773,0.0410976,4.72094,-0.0025694,-0.215844
0.0184977,-1.49577,6599.33,-3875.5,73.4494,714.379,0.0409121,4.6516,-0.00362123,-0.285193
0.0181571,-1.49418,6599.36,-3875.5,72.2843,716.32,0.0414145,4.65729,-0.00333685,-0.279499
0.0184124,-1.4752,6599.34,-3875.5,73.3906,714.925,0.0409383,4.69828,-0.00285642,-0.238508
0.0182029,-1.46293,6599.35,-3875.5,72.2572,716.734,0.0416332,4.71804,-0.0028569,-0.218746
0.0180063,-1.48981,6599.36,-3875.5,71.7135,717.472,0.0417394,4.66831,-0.00337097,-0.268477
0.0184021,-1.47749,6599.34,-3875.5,73.1456,715.687,0.0413309,4.69137,-0.00311626,-0.24542
0.0180872,-1.46501,6599.36,-3875.5,72.0174,717.004,0.0415458,4.71306,-0.00259734,-0.223728
0.0185254,-1.48816,6599.33,-3875.5,73.7702,714.278,0.0409195,4.67437,-0.0033389,-0.262416
0.0181191,-1.4917,6599.36,-3875.5,72.1517,716.393,0.0414187,4.65361,-0.00352749,-0.283183
0.0177958,-1.4919,6599.38,-3875.5,71.2877,718.341,0.0422529,4.65591,-0.00342639,-0.280879
0.01817,-1.46242,6599.36,-3875.5,72.4254,716.505,0.0414242,4.71135,-0.00258701,-0.225434
0.0183702,-1.51455,6599.34,-3875.5,73.1015,714.89,0.0410516,4.6291,-0.0037872,-0.307692
0.0181567,-1.47002,6599.36,-3875.5,72.393,716.53,0.04138,4.70307,-0.00287087,-0.233723
0.0183679,-1.49994,6599.34,-3875.5,72.9534,715.129,0.0412859,4.64181,-0.00354283,-0.294977
0.0180328,-1.45857,6599.37,-3875.5,71.7733,717.124,0.0416098,4.72488,-0.00270827,-0.211912
0.0180352,-1.4681,6599.37,-3875.5,71.2948,717.984,0.0416588,4.70836,-0.00278472,-0.228433
0.0181104,-1.49995,6599.36,-3875.5,72.2449,716.446,0.0416416,4.64583,-0.0038085,-0.290962
0.0179237,-1.46634,6599.37,-3875.5,71.2718,718.341,0.041917,4.70354,-0.00270756,-0.233244
0.0181254,-1.48277,6599.36,-3875.5,72.4439,716.308,0.0411867,4.68662,-0.00299739,-0.250172
0.0182143,-1.47785,6599.35,-3875.5,72.6006,716.23,0.0413538,4.68196,-0.00310312,-0.254832
0.0179954,-1.47242,6599.37,-3875.5,71.6655,717.657,0.0417946,4.70098,-0.00305695,-0.235809
0.0183072,-1.50095,6599.35,-3875.5,72.4937,715.922,0.0413593,4.64079,-0.00371872,-0.295996
0.0184046,-1.48669,6599.32,-3875.5,73.22,714.938,0.0410284,4.66785,-0.00318925,-0.268941
0.0181128,-1.46934,6599.36,-3875.5,72.067,717.092,0.041645,4.70285,-0.00281858,-0.233934
0.0182804,-1.4709,6599.35,-3875.5,72.9349,715.924,0.0413866,4.69694,-0.00314288,-0.239844
0.0178854,-1.48624,6599.37,-3875.5,71.36,717.99,0.0417185,4.66993,-0.00329493,-0.26686
0.0180789,-1.49683,6599.36,-3875.5,72.1872,716.361,0.0414221,4.65328,-0.00370492,-0.283508
0.0181877,-1.49925,6599.36,-3875.5,72.8405,715.292,0.0412396,4.646,-0.00376449,-0.29079
0.0179752,-1.47603,6599.37,-3875.5,71.55,717.822,0.0417338,4.6913,-0.00309024,-0.245493
0.0180822,-1.47249,6599.36,-3875.5,71.6389,717.792,0.0418325,4.6922,-0.00306889,-0.244593
0.0181313,-1.47461,6599.36,-3875.5,71.8196,717.435,0.0415766,4.70172,-0.0029868,-0.235065
0.017817,-1.47327,6599.38,-3875.5,71.3237,718.144,0.0417213,4.69666,-0.00289191,-0.240124
0.0182543,-1.46905,6599.35,-3875.5,72.4281,716.482,0.0414101,4.70893,-0.00284667,-0.227854
0.0180848,-1.46938,6599.36,-3875.5,72.2085,716.701,0.0412902,4.70469,-0.00286466,-0.232096
0.0183451,-1.50248,6599.35,-3875.5,73.3129,714.781,0.0412568,4.6437,-0.00359121,-0.293087
0.0184516,-1.47817,6599.34,-3875.5,73.5206,714.783,0.0408247,4.68712,-0.0031573,-0.249671
