0.0141593	0.330138	6599.61	-3875.5	56.4422	748.311	0.0476014	0.254083	-0.00224943	-0.194716
0.0143791	0.299412	6599.6	-3875.5	57.2914	748.8	0.0475848	0.198587	-0.00292684	-0.250212
0.0144377	0.319025	6599.59	-3875.5	57.1943	747.055	0.0475274	0.241093	-0.00240527	-0.207706
0.0138755	0.318473	6599.62	-3875.5	55.3149	751.761	0.0481211	0.239809	-0.00223446	-0.20899
0.0138433	0.337794	6599.63	-3875.5	54.9674	751.056	0.0482271	0.277311	-0.00184987	-0.171488
0.0141726	0.322805	6599.61	-3875.5	56.0182	749.821	0.0478644	0.242886	-0.00222293	-0.205913
0.0141497	0.306768	6599.61	-3875.5	56.3922	749.662	0.0476457	0.220314	-0.00270764	-0.228485
0.014204	0.280198	6599.61	-3875.5	56.5931	752.359	0.0479286	0.168238	-0.00354814	-0.280561
0.0140293	0.324156	6599.62	-3875.5	56.1672	749.361	0.0480277	0.247779	-0.00191104	-0.20102
0.0139498	0.340036	6599.62	-3875.5	55.4703	749.837	0.0483747	0.279155	-0.00200712	-0.169644
0.0141919	0.340902	6599.61	-3875.5	56.5783	747.402	0.0476435	0.266867	-0.00214863	-0.181932
0.0140504	0.306767	6599.62	-3875.5	56.1387	749.75	0.0478756	0.233467	-0.00251259	-0.215332
0.0143036	0.330162	6599.6	-3875.5	56.7863	747.816	0.0477305	0.249673	-0.00227115	-0.199126
0.0142108	0.28802	6599.61	-3875.5	56.7344	750.917	0.0477192	0.188333	-0.00291407	-0.260466
0.0139442	0.297947	6599.62	-3875.5	55.3209	753.451	0.0484175	0.210804	-0.00286413	-0.237995
0.0137637	0.305133	6599.63	-3875.5	55.6343	752.834	0.0482431	0.206307	-0.0027723	-0.242491
0.0143109	0.318401	6599.6	-3875.5	56.9114	747.819	0.0475565	0.237922	-0.00212041	-0.210877
0.0138296	0.326663	6599.63	-3875.5	55.2449	751.551	0.0483933	0.252616	-0.00250557	-0.196183
0.0137601	0.295117	6599.63	-3875.5	54.652	755.552	0.0486681	0.206722	-0.00269477	-0.242077
0.0142717	0.297617	6599.6	-3875.5	57.0114	749.513	0.0476572	0.198783	-0.00270445	-0.250016
0.0138752	0.288167	6599.62	-3875.5	55.3549	754.896	0.0487326	0.190202	-0.00274021	-0.258597
0.0141623	0.285545	6599.61	-3875.5	56.516	752.233	0.0480674	0.177523	-0.00313057	-0.271276
0.0143292	0.305549	6599.6	-3875.5	56.969	748.567	0.0474355	0.214805	-0.00278512	-0.233994
0.0140222	0.353637	6599.62	-3875.5	55.9671	748.021	0.0480869	0.28844	-0.00163752	-0.160359
0.0141883	0.333661	6599.61	-3875.5	56.6672	747.456	0.0475448	0.258322	-0.00211904	-0.190477
0.0138243	0.317314	6599.63	-3875.5	55.3998	751.139	0.0478384	0.245337	-0.00227975	-0.203462
0.0141876	0.315515	6599.61	-3875.5	56.0813	749.823	0.0481327	0.241061	-0.00228706	-0.207738
0.0142424	0.319194	6599.61	-3875.5	56.5693	748.824	0.0478308	0.235068	-0.00230264	-0.213731
0.014237	0.291674	6599.61	-3875.5	56.6697	751.587	0.0479191	0.180371	-0.00303545	-0.268428
0.0141072	0.309742	6599.61	-3875.5	56.0469	750.611	0.0479224	0.223678	-0.00243196	-0.225121
0.0141631	0.303743	6599.61	-3875.5	56.5659	748.895	0.0475319	0.226754	-0.00257714	-0.222045
0.0142194	0.349278	6599.61	-3875.5	56.3827	751.638	0.0483276	0.228751	-0.00266123	-0.220048
0.0139897	0.290712	6599.62	-3875.5	55.8542	753.218	0.0483288	0.193314	-0.00294673	-0.255485
0.0136893	0.329069	6599.63	-3875.5	54.4951	752.978	0.0483618	0.263637	-0.00181913	-0.185162
0.0138657	0.323376	6599.63	-3875.5	55.2864	751.449	0.0481522	0.250894	-0.00200794	-0.197904
0.0142175	0.324448	6599.6	-3875.5	56.6515	748.139	0.0475662	0.246202	-0.00222604	-0.202597
