tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00850445,0.475259,6599.86,-3875.5,34.3008,805.536,0.0597254,0.445661,6.06462e-05,-0.00313842
0.00835155,0.409531,6599.86,-3875.5,33.3143,808.154,0.0600543,0.429061,4.95036e-05,-0.0197377
0.00862277,0.491797,6599.86,-3875.5,34.3775,805.134,0.0595513,0.469819,4.86874e-05,0.0210201
0.00849286,0.479003,6599.86,-3875.5,33.8385,806.415,0.0596279,0.46261,0.000272281,0.0138106
0.00811691,0.4384,6599.87,-3875.5,32.6942,809.666,0.0603818,0.439487,-0.000104121,-0.00931235
0.00822244,0.397248,6599.87,-3875.5,32.8879,809.334,0.0603754,0.430264,-0.000135176,-0.0185349
0.00806071,0.444204,6599.87,-3875.5,32.4719,810.295,0.0606889,0.447133,5.7447e-05,-0.00166598
0.00817778,0.421899,6599.87,-3875.5,32.8121,809.424,0.0603377,0.437491,-0.000263547,-0.011308
0.00806391,0.425944,6599.87,-3875.5,32.196,810.938,0.0607443,0.43787,0.000117843,-0.0109294
0.00890966,0.441003,6599.85,-3875.5,35.2243,802.565,0.058691,0.444912,-0.000113357,-0.00388744
0.00807263,0.503865,6599.87,-3875.5,32.1989,811.029,0.0609396,0.463861,0.000150508,0.0150624
0.00816028,0.46981,6599.87,-3875.5,32.8386,809.139,0.0602902,0.457862,-3.23438e-05,0.00906327
0.00800711,0.449285,6599.88,-3875.5,32.4391,810.476,0.0607986,0.444471,-6.93802e-05,-0.00432807
0.00880168,0.491386,6599.85,-3875.5,35.2009,802.704,0.0590123,0.471004,-3.07003e-05,0.0222046
0.00864266,0.430384,6599.86,-3875.5,34.5418,804.575,0.0591967,0.437798,8.78276e-06,-0.0110005
0.00839713,0.484782,6599.86,-3875.5,33.4797,807.528,0.0599743,0.461177,0.000155605,0.0123782
0.00822878,0.461572,6599.87,-3875.5,32.6323,809.949,0.060806,0.455313,8.36108e-05,0.00651406
0.00846096,0.40141,6599.86,-3875.5,33.7164,806.991,0.0597635,0.426887,-3.02376e-06,-0.0219123
0.00800296,0.467996,6599.87,-3875.5,32.1997,810.907,0.0607998,0.455609,9.32632e-06,0.00681005
0.00883994,0.429127,6599.85,-3875.5,35.4456,802.079,0.0588334,0.43803,0.000296144,-0.0107686
0.00828374,0.467723,6599.87,-3875.5,33.106,808.62,0.060295,0.456342,0.000375759,0.00754313
0.00862037,0.484612,6599.86,-3875.5,34.5781,804.29,0.0590672,0.468245,-0.000116223,0.0194456
0.00897791,0.443486,6599.84,-3875.5,35.5375,802.145,0.0591382,0.44339,0.000175325,-0.00540887
0.00887083,0.410769,6599.85,-3875.5,35.1121,803.178,0.0591432,0.427411,-5.36429e-05,-0.0213883
0.00868513,0.434185,6599.85,-3875.5,34.8239,803.919,0.0592568,0.445876,-0.000165514,-0.00292275
0.0082797,0.469279,6599.87,-3875.5,33.1216,808.513,0.0601596,0.453738,2.97861e-05,0.00493946
0.00815746,0.50043,6599.87,-3875.5,32.4644,810.187,0.0606144,0.466345,0.000267734,0.0175465
0.00870801,0.506095,6599.85,-3875.5,34.6391,804.586,0.0592731,0.478146,0.000168556,0.0293466
0.00862586,0.50078,6599.85,-3875.5,34.0558,805.909,0.0595666,0.473346,0.000128592,0.0245466
0.00816099,0.436984,6599.87,-3875.5,32.3154,810.832,0.0608861,0.444261,-1.8244e-05,-0.00453764
0.00867169,0.479719,6528.41,-3875.5,34.7097,807.901,0.0595463,0.465785,0.000201557,0.0169863
0.00899179,0.454543,6599.84,-3875.5,35.391,802.079,0.0587163,0.451665,-4.97307e-05,0.00286596
0.00860744,0.393921,6599.86,-3875.5,34.4403,804.946,0.0592257,0.419328,2.21927e-05,-0.0294714
0.00818483,0.527783,6599.87,-3875.5,33.0557,808.691,0.0602277,0.47074,0.000112264,0.0219414
0.0085281,0.444957,6599.86,-3875.5,34.1755,805.97,0.0599796,0.443783,-0.000173877,-0.00501591
0.00813652,0.491326,6599.87,-3875.5,32.7111,809.614,0.0605313,0.465488,0.000230179,0.0166892
0.00833123,0.465619,6599.87,-3875.5,33.3728,807.827,0.0600271,0.457057,0.000156677,0.00825813
0.00818397,0.502047,6599.87,-3875.5,32.6159,809.9,0.0605245,0.466211,0.00012001,0.0174125
0.00848311,0.468125,6599.86,-3875.5,34.273,805.195,0.0592876,0.456182,0.000211286,0.00738334
0.00818936,0.508948,6599.87,-3875.5,32.6776,809.725,0.0603227,0.470746,0.000188163,0.0219475
0.00807129,0.437918,6599.87,-3875.5,32.07,811.369,0.0610266,0.445515,0.000225823,-0.00328421
0.00843346,0.47054,6599.86,-3875.5,33.4857,807.461,0.0599455,0.458692,0.000366907,0.00989256
0.00845954,0.401628,6599.86,-3875.5,33.6784,807.183,0.0600421,0.429141,-0.000165198,-0.0196581
0.00832053,0.434622,6599.87,-3875.5,32.7442,809.522,0.060414,0.444336,4.29878e-05,-0.00446283
0.00830154,0.47029,6599.87,-3875.5,33.403,807.609,0.0599207,0.456851,-0.000112817,0.008052
0.0084867,0.386393,6599.86,-3875.5,33.7617,806.91,0.059731,0.420333,-9.44233e-05,-0.0284655
0.00882256,0.404644,6599.85,-3875.5,35.0031,803.392,0.059008,0.426698,6.90596e-07,-0.0221014
0.00875221,0.441847,6599.85,-3875.5,34.7778,803.866,0.059073,0.448794,-0.000151856,-5.05711e-06
0.00859009,0.406087,6599.86,-3875.5,34.2686,805.324,0.059321,0.432905,-9.09174e-05,-0.0158944
0.00811577,0.448161,6599.87,-3875.5,32.2699,810.902,0.0610427,0.451367,-0.000108973,0.0025679
0.00802003,0.465058,6599.87,-3875.5,32.1406,811.026,0.060791,0.455095,0.000254726,0.00629608
0.0082476,0.497958,6599.87,-3875.5,32.8326,809.178,0.0602779,0.465726,-0.000107421,0.0169269
0.00859387,0.43216,6599.86,-3875.5,33.8437,806.528,0.0596818,0.439501,-0.000132238,-0.00929839
0.00842491,0.485284,6599.86,-3875.5,33.6942,806.858,0.0596609,0.46395,5.76472e-05,0.0151506
0.00885508,0.4469,6599.85,-3875.5,35.3688,802.221,0.0587622,0.442086,-1.90569e-05,-0.00671279
0.00847573,0.409704,6599.86,-3875.5,33.9209,806.344,0.0595748,0.433019,-0.000353384,-0.0157802
0.00856045,0.413942,6599.86,-3875.5,34.2694,805.536,0.0595971,0.432859,-0.000138584,-0.0159395
0.00842307,0.455606,6599.86,-3875.5,33.4725,807.806,0.0603297,0.448757,1.55627e-05,-4.18597e-05
0.00800595,0.439164,6599.87,-3875.5,32.2883,810.714,0.0607379,0.442769,1.62334e-05,-0.00602992
0.00837671,0.417442,6599.86,-3875.5,33.4254,807.805,0.0600559,0.439324,-0.000186522,-0.0094745
0.00821533,0.45229,6599.87,-3875.5,32.7537,808.969,0.0598156,0.448626,0.000126727,-0.000173222
0.00848284,0.454489,6599.86,-3875.5,33.8865,806.537,0.0598725,0.449491,-1.50998e-05,0.000692441
0.00830311,0.454734,6599.87,-3875.5,33.3982,807.851,0.0600758,0.446413,-0.000149621,-0.00238566
0.00797556,0.483616,6599.88,-3875.5,31.9213,811.46,0.0608608,0.458187,0.000125261,0.00938841
0.00826626,0.513354,6599.87,-3875.5,33.2484,808.373,0.0601048,0.474036,0.000183706,0.0252367
0.00807784,0.443539,6599.87,-3875.5,32.2105,810.697,0.0605556,0.448129,0.000277073,-0.000670317
0.00871881,0.455351,6599.85,-3875.5,34.286,805.367,0.0595752,0.448182,0.000268201,-0.000616993
0.00830659,0.411721,6599.87,-3875.5,33.5579,807.571,0.0601446,0.427915,-7.81718e-05,-0.0208841
0.00829073,0.49885,6558.79,-3875.5,33.1379,810.721,0.060197,0.471958,1.05563e-05,0.0231592
0.00844036,0.439577,6599.86,-3875.5,33.8419,806.586,0.0597618,0.440996,0.000126719,-0.00780329
0.00826542,0.489327,6599.87,-3875.5,33.071,808.6,0.0603105,0.465849,-4.91223e-05,0.0170503
0.00871638,0.443076,6599.85,-3875.5,34.816,803.805,0.0590922,0.446943,1.04882e-05,-0.00185642
0.00822881,0.505831,6599.87,-3875.5,32.557,809.886,0.060391,0.468881,1.43187e-07,0.0200824
0.00858648,0.45987,6599.86,-3875.5,34.0712,805.931,0.0596742,0.452982,-8.06776e-06,0.0041827
0.0082807,0.456021,6599.87,-3875.5,33.1897,808.284,0.0601156,0.451796,-8.23166e-05,0.00299662
0.00873638,0.444517,6599.85,-3875.5,34.7907,803.781,0.0589605,0.44588,0.000239219,-0.00291869
0.0087542,0.424602,6599.85,-3875.5,34.7263,804.123,0.0592551,0.436519,-1.4471e-05,-0.0122802
0.00852884,0.428684,6599.86,-3875.5,34.0002,806.003,0.0594847,0.435798,6.78502e-06,-0.013001
0.00886472,0.492117,6599.85,-3875.5,35.2123,802.659,0.0589808,0.469937,0.000132312,0.0211384
0.00901341,0.468063,6599.84,-3875.5,35.4831,801.867,0.0587281,0.453187,6.85507e-05,0.00438849
0.0083859,0.406508,6599.86,-3875.5,33.1287,808.564,0.0601818,0.432317,-2.37032e-05,-0.0164818
0.0083456,0.474233,6599.86,-3875.5,33.1513,808.355,0.0601194,0.458049,-3.3041e-05,0.00925001
0.00887505,0.439697,6599.84,-3875.5,35.4125,802.028,0.0586279,0.447103,-2.48269e-05,-0.00169579
0.00870308,0.391919,6599.85,-3875.5,34.3629,805.03,0.05909,0.420209,-0.00013258,-0.02859
0.00872835,0.39865,6599.85,-3875.5,34.8476,803.851,0.0591704,0.424938,-8.30709e-05,-0.0238605
0.00828074,0.420507,6599.87,-3875.5,33.1616,808.42,0.0600534,0.435943,-2.73891e-05,-0.012856
0.00832752,0.453691,6599.86,-3875.5,33.4603,807.469,0.0597991,0.448028,8.69869e-05,-0.000770584
0.0086244,0.44865,6599.86,-3875.5,34.4519,804.896,0.0594515,0.446041,-0.000148631,-0.00275771
0.00858574,0.463868,6599.86,-3875.5,34.8593,803.594,0.0590087,0.451593,8.34416e-05,0.00279439
0.00864886,0.471744,6599.85,-3875.5,34.6874,804.027,0.0590277,0.459211,5.15327e-05,0.0104119
0.00804361,0.44404,6599.87,-3875.5,32.2362,810.892,0.060738,0.445192,-0.000156566,-0.00360654
0.00883501,0.425193,6599.85,-3875.5,35.0349,803.08,0.0587833,0.433675,4.59457e-05,-0.015124
0.00848161,0.436938,6599.86,-3875.5,33.6328,807.128,0.0596022,0.43822,-0.000177362,-0.0105793
0.0084223,0.517512,6599.86,-3875.5,33.4137,807.826,0.0601269,0.472325,2.58501e-05,0.0235264
0.00866303,0.472562,6599.85,-3875.5,34.6568,804.095,0.0591706,0.463412,0.000351372,0.0146126
0.00874904,0.403721,6599.85,-3875.5,34.9987,803.335,0.0590072,0.429108,-3.37399e-06,-0.0196914
0.00866923,0.456992,6599.86,-3875.5,34.6353,804.258,0.0592305,0.456758,9.5395e-05,0.00795922
0.00843856,0.439823,6599.86,-3875.5,33.6308,807.086,0.0597805,0.44509,0.000183629,-0.00370856
0.0085258,0.409734,6599.86,-3875.5,33.983,806.065,0.0594902,0.432292,-0.000191854,-0.0165074
0.00843719,0.442512,6599.86,-3875.5,33.2637,808.082,0.0599657,0.443145,-0.000179475,-0.00565424
0.00861219,0.428111,6599.86,-3875.5,34.246,805.557,0.0595645,0.440045,-5.71783e-05,-0.00875382
0.00817417,0.405603,6599.87,-3875.5,32.5053,810.151,0.0605315,0.431922,-0.000170885,-0.0168774
0.00845862,0.483446,6599.86,-3875.5,34.3026,805.618,0.0599862,0.470831,0.000322229,0.0220317
0.00881362,0.427282,6599.85,-3875.5,35.0585,803.141,0.0589264,0.435604,-6.74485e-05,-0.013195
0.00836472,0.428101,6599.86,-3875.5,33.0924,808.485,0.0599719,0.438397,-0.000231285,-0.0104015
0.00852855,0.405293,6599.86,-3875.5,34.0263,806.385,0.0598643,0.423804,-8.44552e-05,-0.0249954
0.0086781,0.419435,6599.85,-3875.5,34.9045,803.507,0.0589154,0.436062,0.000206899,-0.0127365
0.00864741,0.465414,6599.85,-3875.5,34.3152,805.115,0.0594053,0.465564,0.000251755,0.0167649
0.00839394,0.392725,6599.86,-3875.5,33.8368,806.757,0.059754,0.422216,-0.000227862,-0.0265832
0.0083355,0.459508,6599.86,-3875.5,33.3669,807.906,0.0601657,0.453683,0.000127472,0.00488397
