tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0144831,3.13658,6599.59,-3875.5,57.5406,741.249,0.046776,3.14152,7.05397e-05,-7.68489e-05
0.0144797,3.12981,6599.59,-3875.5,57.6989,741.362,0.0470036,3.11783,-0.000348171,-0.0237661
0.0147502,-3.12532,6599.58,-3875.5,58.8004,738.789,0.0463217,3.17583,0.000344616,0.0342377
0.014328,3.12213,6599.6,-3875.5,56.8044,743.453,0.0473084,3.11029,-0.000339765,-0.0313001
0.0146644,3.14084,6599.58,-3875.5,59.1313,738.276,0.0468068,3.1569,0.00040515,0.015303
0.0142501,3.13314,6599.6,-3875.5,56.5936,743.699,0.0473984,3.13288,0.000105896,-0.00870864
0.0145072,3.13764,6599.59,-3875.5,57.7852,740.766,0.0467225,3.13069,0.00017366,-0.0109031
0.014847,-3.14101,6599.57,-3875.5,59.1668,737.786,0.0462541,3.13732,-8.30392e-05,-0.0042692
0.0141654,3.128,6599.61,-3875.5,56.6842,743.607,0.0472816,3.11046,-0.000261368,-0.0311313
0.0145722,3.11461,6599.59,-3875.5,58.1644,740.509,0.0468621,3.09806,-0.000550764,-0.0435345
0.0143623,3.14001,6599.6,-3875.5,57.3023,741.954,0.0470534,3.13269,-5.11562e-05,-0.00889964
0.0146043,3.13244,6599.58,-3875.5,57.9035,740.427,0.0466734,3.13072,-0.000159483,-0.0108685
0.0148841,-3.13797,6599.57,-3875.5,59.4152,737.379,0.0462858,3.12799,-2.0991e-05,-0.0135992
0.0141885,-3.13562,6599.61,-3875.5,56.8792,742.9,0.0472078,3.15308,0.000165759,0.0114857
0.0145335,3.12007,6599.59,-3875.5,57.4845,741.818,0.0469284,3.10344,-0.000169881,-0.0381552
0.0147142,-3.12804,6599.58,-3875.5,58.5597,739.103,0.0465155,3.16885,0.000268455,0.0272567
0.0147961,3.12645,6599.57,-3875.5,58.9885,738.282,0.046337,3.1258,-2.69541e-05,-0.0157889
0.0144206,-3.11946,6599.59,-3875.5,57.5025,741.658,0.0468617,3.17373,0.000314917,0.0321385
0.0143891,-3.13987,6599.6,-3875.5,57.3584,742.185,0.0474468,3.13389,0.000222988,-0.00770636
0.0143005,3.13368,6599.6,-3875.5,56.5161,743.782,0.0475112,3.13703,-9.28402e-05,-0.00456171
0.0144758,3.10781,6599.59,-3875.5,57.6216,741.807,0.0468868,3.08041,-0.000856179,-0.0611782
0.014464,-3.12258,6599.59,-3875.5,57.5718,741.332,0.0466995,3.1729,0.000552405,0.0313057
0.014438,3.13935,6599.59,-3875.5,57.8062,740.868,0.0470075,3.13245,-2.98499e-05,-0.00914359
0.0142978,-3.12463,6599.6,-3875.5,57.2264,742.32,0.0469506,3.17952,0.000486527,0.0379293
0.014142,3.13051,6599.61,-3875.5,56.4256,744.065,0.0474208,3.13383,-0.000215738,-0.00776568
0.0144823,-3.13179,6599.59,-3875.5,57.8809,740.721,0.0469374,3.16661,0.000380787,0.0250154
0.014737,-3.1213,6599.58,-3875.5,58.6262,738.876,0.0461433,3.1758,0.000148702,0.0342032
0.0148216,-3.11563,6599.57,-3875.5,59.0048,738.42,0.0464404,3.17467,0.000450374,0.0330759
0.0142853,3.14125,6599.6,-3875.5,56.9401,742.786,0.0472439,3.14693,0.000218338,0.0053393
0.0143885,3.11122,6599.59,-3875.5,57.3798,742.237,0.0471178,3.09623,-0.000752433,-0.045361
0.0142208,3.11042,6599.61,-3875.5,56.7098,744.1,0.047793,3.0991,-0.000484577,-0.0424907
0.0148406,-3.1277,6599.57,-3875.5,58.7019,739.059,0.0467194,3.15938,7.39782e-06,0.0177894
0.0144527,-3.12172,6599.59,-3875.5,57.8323,741.022,0.0470279,3.16909,0.000474669,0.0275019
0.0143666,-3.11803,6599.6,-3875.5,57.3851,741.964,0.0468678,3.17634,0.000497605,0.0347486
0.0142518,-3.14079,6599.6,-3875.5,56.7494,743.273,0.047308,3.13632,0.00022826,-0.00526845
0.0142311,-3.1284,6599.61,-3875.5,56.4368,743.932,0.0471861,3.16935,0.000260386,0.027756
0.0146204,3.13453,6599.59,-3875.5,57.7244,740.789,0.0467289,3.14529,0.000163158,0.00370193
0.0144073,-3.12299,6599.59,-3875.5,57.2892,742.228,0.0469703,3.17361,0.000489428,0.0320177
0.014687,3.12301,6599.58,-3875.5,58.301,739.822,0.0465684,3.11146,-0.000338243,-0.0301328
0.0143081,3.12319,6599.6,-3875.5,56.625,743.761,0.0475737,3.12801,-0.00042123,-0.0135856
0.014883,3.13656,6599.57,-3875.5,59.1989,737.603,0.046087,3.13391,0.000324148,-0.00768226
0.0149622,-3.13886,6599.56,-3875.5,58.1044,740.317,0.0465399,3.17907,0.000486798,0.0374801
0.0143633,-3.13998,6599.6,-3875.5,57.1623,742.187,0.047027,3.14236,-2.43969e-05,0.000765907
0.0142007,-3.12705,6599.61,-3875.5,56.3706,744.304,0.0475187,3.12467,-0.000133265,-0.0169234
0.014716,-3.11092,6599.57,-3875.5,58.4288,739.852,0.0465866,3.19791,0.000504719,0.0563176
0.0144692,3.10017,6599.59,-3875.5,57.6146,741.825,0.0469636,3.08741,-0.000706435,-0.0541787
0.0142004,-3.1316,6599.61,-3875.5,56.5778,743.617,0.0473833,3.1433,0.000133979,0.00170603
0.014957,-3.1401,6599.56,-3875.5,59.4903,737.139,0.046299,3.14083,-0.000175445,-0.000759828
0.0144274,-3.13267,6599.59,-3875.5,57.8962,740.117,0.0463613,3.15318,0.000370657,0.0115854
0.0144063,3.13558,6599.6,-3875.5,57.2233,742.19,0.0471379,3.1383,-0.00029301,-0.00329222
0.0142637,-3.13739,6599.6,-3875.5,56.8747,742.803,0.0470823,3.15356,9.90944e-05,0.0119667
0.014596,3.12124,6599.59,-3875.5,58.3848,739.774,0.046664,3.10819,-0.000454764,-0.0334025
0.0147034,3.13443,6599.58,-3875.5,57.8465,741.782,0.0470025,3.11026,-0.000441403,-0.0313312
0.0142015,-3.11866,6599.61,-3875.5,56.722,743.414,0.0470953,3.17936,0.000357614,0.0377663
0.0146594,-3.1057,6599.58,-3875.5,58.2021,740.221,0.0464484,3.19907,0.000537971,0.0574819
0.0144837,3.13604,6599.59,-3875.5,57.859,740.615,0.0469032,3.12942,0.000164204,-0.0121735
0.014204,-3.1226,6599.61,-3875.5,56.7017,743.571,0.0473586,3.16566,9.58172e-05,0.0240685
0.0146328,-3.14106,6599.58,-3875.5,58.2344,739.737,0.0464997,3.13978,-3.79936e-05,-0.00181066
0.0142344,3.14005,6599.6,-3875.5,56.5202,743.724,0.0473078,3.13424,-8.77106e-05,-0.0073482
0.0141843,3.13008,6599.61,-3875.5,56.6135,743.556,0.047071,3.11956,-0.000384016,-0.0220289
0.0143659,-3.11861,6599.6,-3875.5,57.129,742.605,0.0470708,3.17761,0.000349851,0.0360156
0.0142034,3.14048,6599.6,-3875.5,56.2947,744.076,0.0471453,3.13038,-0.000350093,-0.0112171
0.0144478,3.13039,6599.6,-3875.5,57.4838,741.471,0.0468053,3.12444,-7.95094e-05,-0.0171525
0.0144311,3.1242,6599.59,-3875.5,57.4704,741.81,0.0469722,3.11069,-0.000359004,-0.0308989
0.0146147,3.11728,6599.58,-3875.5,58.2894,740.037,0.0465237,3.09579,-0.000658034,-0.0458057
0.0147544,-3.1254,6599.58,-3875.5,58.7725,739.088,0.0465227,3.18459,0.000666054,0.043002
0.0144783,-3.12405,6599.59,-3875.5,57.4972,741.668,0.0470104,3.16913,0.000380587,0.0275365
0.0149045,3.14098,6599.57,-3875.5,59.1269,738.067,0.0464844,3.13346,-2.76393e-05,-0.00813746
0.0145642,3.11759,6599.59,-3875.5,57.7466,741.131,0.0468669,3.10623,-0.000698956,-0.0353663
0.0143013,-3.13914,6599.6,-3875.5,56.9537,742.963,0.0473103,3.12917,-0.000205341,-0.0124241
0.0144286,-3.10791,6599.59,-3875.5,57.5234,742.248,0.047202,3.20069,0.000864842,0.0590925
0.0148047,-3.12867,6599.57,-3875.5,58.7211,739.052,0.0465465,3.17408,0.000449065,0.0324917
0.0143588,-3.13624,6599.59,-3875.5,57.2204,742.113,0.0470291,3.14933,0.000103617,0.00773939
0.0141481,-3.12566,6599.61,-3875.5,56.5871,743.645,0.0473281,3.15763,-7.15186e-06,0.0160403
0.0146324,3.11287,6599.58,-3875.5,57.9411,740.599,0.0465712,3.10132,-0.000234195,-0.0402776
0.0142944,3.1163,6599.6,-3875.5,56.9377,743.128,0.0472462,3.10583,-0.000475884,-0.0357583
0.0144165,3.11837,6599.59,-3875.5,57.3026,742.599,0.0473443,3.10068,-0.000466586,-0.0409082
0.014871,3.12676,6599.57,-3875.5,59.0511,738.184,0.0463829,3.11886,-0.000568803,-0.0227352
0.0145726,-3.13461,6599.59,-3875.5,58.0646,740.453,0.0468314,3.16405,0.000477853,0.022455
0.0143109,-3.11892,6599.6,-3875.5,57.3538,742.059,0.046918,3.18742,0.000575017,0.0458245
0.0144206,3.14058,6599.59,-3875.5,57.4787,741.628,0.047132,3.13743,-9.72443e-05,-0.00415858
0.0145334,-3.12599,6599.59,-3875.5,58.0885,740.436,0.0468396,3.17172,0.000332587,0.0301232
0.0143478,3.13821,6599.6,-3875.5,57.1516,742.093,0.0468531,3.13574,-0.000121899,-0.00585749
0.0145747,-3.12987,6599.59,-3875.5,58.7265,739.072,0.0463249,3.11752,-0.000564756,-0.024076
0.0150365,-3.13857,6599.56,-3875.5,59.4613,737.19,0.0462717,3.14871,6.60639e-07,0.00711259
0.0143963,3.10567,6599.6,-3875.5,57.4887,741.969,0.0469185,3.08841,-0.000410673,-0.0531799
0.0143519,3.14152,6599.6,-3875.5,57.1449,742.25,0.0470415,3.13752,5.41886e-05,-0.00407532
0.0148148,-3.11351,6599.57,-3875.5,58.684,739.202,0.0464404,3.18931,0.000599191,0.0477154
0.014275,-3.11426,6599.6,-3875.5,56.9765,742.957,0.047037,3.18699,0.000583556,0.0453937
