tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0197002,2.11535,6599.24,-3875.5,78.3855,709.218,0.0392423,2.00433,-0.00301679,-0.239662
0.0191606,2.12391,6599.29,-3875.5,75.9874,711.666,0.0401645,2.01446,-0.00282921,-0.229535
0.0197157,2.08882,6599.24,-3875.5,78.2758,708.689,0.0394664,1.95839,-0.00350894,-0.285601
0.0194312,2.0898,6599.27,-3875.5,77.0519,710.133,0.0400876,1.95563,-0.0037405,-0.288365
0.0192404,2.11528,6599.28,-3875.5,76.7234,710.52,0.0396194,1.99866,-0.00318546,-0.245332
0.0190829,2.10872,6599.29,-3875.5,75.7912,711.677,0.0400373,1.99145,-0.00301431,-0.252546
0.0193923,2.07637,6599.27,-3875.5,77.141,708.924,0.039726,1.93106,-0.00384061,-0.312935
0.0196081,2.12566,6599.25,-3875.5,77.7187,710.453,0.0396427,2.0278,-0.00263187,-0.216196
0.0192577,2.10389,6599.28,-3875.5,76.7715,710.651,0.039926,1.99002,-0.00325355,-0.253973
0.0194229,2.0805,6599.27,-3875.5,77.2306,709.292,0.0394123,1.94896,-0.00368695,-0.295032
0.0190803,2.09282,6599.29,-3875.5,75.9684,711.535,0.0401914,1.97103,-0.00340493,-0.272968
0.0194427,2.10954,6599.26,-3875.5,77.4526,709.942,0.0395802,1.99095,-0.00324015,-0.253044
0.019302,2.09415,6599.28,-3875.5,76.6832,710.478,0.0397728,1.96842,-0.00340597,-0.27558
0.0193638,2.12865,6599.27,-3875.5,77.1766,711.02,0.0398401,2.03233,-0.00245882,-0.211667
0.019248,2.10859,6599.28,-3875.5,76.7335,710.564,0.0397841,1.99082,-0.00315903,-0.253173
0.0195612,2.09661,6599.26,-3875.5,77.9173,709.36,0.0396132,1.96618,-0.00332993,-0.277815
0.019485,2.11474,6599.26,-3875.5,77.649,710.081,0.0395016,2.01306,-0.00287955,-0.230932
0.0196825,2.09187,6599.25,-3875.5,78.3904,708.641,0.0392529,1.96308,-0.00361847,-0.280912
0.0193071,2.08164,6599.27,-3875.5,77.1275,708.717,0.0393507,1.93165,-0.00404655,-0.312347
0.0190969,2.08876,6599.29,-3875.5,76.1769,711.14,0.0402632,1.95462,-0.00367184,-0.289371
0.0194778,2.09971,6599.26,-3875.5,77.7234,709.053,0.0390747,1.96301,-0.00366879,-0.280987
0.0197382,2.11847,6599.24,-3875.5,78.3119,709.257,0.0392229,2.00361,-0.0028913,-0.240385
0.019544,2.09161,6599.25,-3875.5,77.8919,709.222,0.0393579,1.96591,-0.00354571,-0.278087
0.0193225,2.11211,6599.27,-3875.5,76.8541,710.335,0.03953,2.00175,-0.00302834,-0.242249
0.0195416,2.12665,6599.26,-3875.5,77.6265,710.242,0.0392821,2.0285,-0.00266306,-0.215497
0.0197519,2.11721,6599.24,-3875.5,78.2604,709.655,0.0395548,2.00952,-0.00318779,-0.234473
0.0193846,2.1141,6599.27,-3875.5,77.2729,710.603,0.0398297,2.00994,-0.00296224,-0.234051
0.0192447,2.10433,6599.27,-3875.5,76.7824,710.394,0.0397563,1.98308,-0.00310727,-0.26092
0.0193184,2.12416,6599.27,-3875.5,76.9149,711.119,0.0399685,2.02651,-0.00252476,-0.217486
0.0191831,2.11197,6599.29,-3875.5,76.8194,710.573,0.039724,2.00062,-0.00316008,-0.243378
0.0193004,2.08555,6599.27,-3875.5,77.1784,709.73,0.0394148,1.95958,-0.00336989,-0.284416
0.0197021,2.11119,6599.25,-3875.5,78.3285,709.161,0.0393221,1.99377,-0.00302122,-0.250223
0.0196302,2.11521,6599.25,-3875.5,78.0662,709.627,0.0393747,2.00627,-0.00294172,-0.23772
0.0196849,2.11852,6599.25,-3875.5,78.1278,710.391,0.0399921,2.02014,-0.00275534,-0.223856
0.0194927,2.11946,6599.26,-3875.5,77.5043,710.403,0.0396085,2.0173,-0.00277107,-0.226696
0.0192611,2.0871,6599.28,-3875.5,76.8279,710.487,0.0401483,1.95617,-0.0037162,-0.287828
0.0192068,2.09312,6599.28,-3875.5,76.4472,710.593,0.0399644,1.95418,-0.00359947,-0.289812
0.0194895,2.12046,6599.26,-3875.5,77.576,710.286,0.0396159,2.01345,-0.00306824,-0.230548
0.0195135,2.09321,6599.26,-3875.5,77.5246,709.591,0.0394895,1.96736,-0.00326059,-0.276639
0.0194126,2.08417,6599.27,-3875.5,77.0774,709.246,0.0396737,1.93873,-0.00382399,-0.305264
0.0191955,2.08409,6599.29,-3875.5,76.2686,710.547,0.0400798,1.94668,-0.00374102,-0.297312
0.019196,2.11971,6599.28,-3875.5,76.5604,711.339,0.0400527,2.019,-0.00263326,-0.224994
0.0191778,2.11353,6599.28,-3875.5,76.5147,710.813,0.0397232,1.99633,-0.0032751,-0.247665
