hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
21,0.0121616,-1.4818,4399.87,-3875.52,48.5686,873.89,0.0580795,4.75205,-0.00252615
21,0.0117447,-1.47997,4399.88,-3875.62,46.7345,882.648,0.059146,4.76349,-0.00203696
21,0.0121346,-1.4522,4399.87,-3875.39,48.2706,874.47,0.0581354,4.78335,-0.00252992
21,0.0121763,-1.51174,4399.87,-3875.58,48.4691,876.173,0.0587438,4.7057,-0.0030599
21,0.0123351,-1.49514,4399.87,-3875.39,49.1056,871.985,0.0578133,4.71931,-0.00259132
21,0.012046,-1.4779,4399.87,-3875.51,47.5987,878.451,0.0593601,4.77116,-0.0018597
21,0.011797,-1.51861,4399.88,-3875.42,46.9552,882.983,0.059677,4.72158,-0.00227419
21,0.0118684,-1.48552,4399.88,-3875.55,47.7525,877.607,0.0586411,4.76025,-0.00210785
21,0.0117938,-1.50119,4399.88,-3875.54,47.2085,880.681,0.0588487,4.73496,-0.00228559
21,0.0118541,-1.49033,4399.88,-3875.4,47.486,879.359,0.0591966,4.75488,-0.00244553
21,0.0124919,-1.49193,4399.86,-3875.44,49.39,870.11,0.0572215,4.72766,-0.00283274
21,0.0122827,-1.51085,4399.87,-3875.49,48.5572,875.297,0.0580531,4.7071,-0.00286778
21,0.0124645,-1.51289,4399.86,-3875.43,49.5573,870.346,0.0574869,4.70623,-0.00300329
21,0.0119889,-1.44572,4399.88,-3875.51,47.7637,876.325,0.0589251,4.80549,-0.00176851
21,0.0122195,-1.48554,4388.45,-3875.4,48.4841,875.19,0.0584981,4.74956,-0.00240261
21,0.0121364,-1.47292,4399.87,-3875.51,48.1013,876.055,0.0585566,4.76644,-0.00204007
21,0.0119371,-1.44445,4399.87,-3875.47,48.0164,874.818,0.0588568,4.8129,-0.00194924
21,0.0116465,-1.48072,4399.88,-3875.55,47.0524,881.339,0.0593276,4.77282,-0.00165465
21,0.01195,-1.52767,4399.88,-3875.56,47.7689,879.83,0.0590554,4.7001,-0.00315567
21,0.0117193,-1.52751,4399.88,-3875.47,47.2692,881.478,0.0588229,4.71106,-0.0026517
21,0.0121072,-1.50764,4399.87,-3875.38,48.1486,877.101,0.0588096,4.71834,-0.00291683
21,0.0121723,-1.52667,4399.87,-3875.62,47.8179,878.965,0.0585903,4.70906,-0.00277352
21,0.0122252,-1.5034,4399.87,-3875.55,48.4167,875.272,0.0585905,4.72829,-0.00308105
21,0.0123652,-1.45918,4399.87,-3875.62,49.362,869.423,0.057743,4.7803,-0.00165134
21,0.0118011,-1.51172,4399.88,-3875.61,47.286,881.883,0.0594136,4.71166,-0.00299039
