hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
43,0.0173344,0.595861,4399.74,-3875.38,68.895,792.729,0.0472267,0.760745,0.00458806
43,0.0171521,0.588054,4399.74,-3875.5,68.3401,796.176,0.0481435,0.725955,0.00439573
43,0.0171865,0.607745,4399.75,-3875.58,68.5547,793.467,0.0471954,0.774818,0.00471411
43,0.0168034,0.590698,4399.76,-3875.63,66.9242,799.565,0.0481969,0.745579,0.00414644
43,0.0173243,0.582155,4399.74,-3875.43,68.8902,793.982,0.0471815,0.719546,0.00393693
43,0.0166767,0.60165,4399.76,-3875.48,66.7293,799.551,0.0482327,0.769293,0.00442414
43,0.0171492,0.58113,4399.74,-3875.58,68.2645,796.19,0.0481224,0.729686,0.00430827
43,0.0172219,0.577281,4399.74,-3875.52,68.5351,795.176,0.0474431,0.718015,0.00415668
43,0.0168984,0.591871,4399.75,-3875.41,67.2172,798.645,0.0478217,0.742834,0.00431128
43,0.0171906,0.611058,4399.74,-3875.58,68.2915,794.506,0.0476532,0.77966,0.00525146
43,0.0166219,0.610304,4399.76,-3875.62,65.9669,802.802,0.048967,0.745895,0.00434104
43,0.0168599,0.597527,4399.75,-3875.41,67.0536,799.301,0.0480353,0.73394,0.00416167
43,0.0169068,0.619174,4399.75,-3875.57,67.2844,797.486,0.048207,0.803514,0.00511143
43,0.0170935,0.571103,4399.75,-3875.51,67.9702,797.198,0.0478391,0.697747,0.00342242
43,0.0170898,0.589594,4399.75,-3875.43,67.8727,797.145,0.0478847,0.730199,0.0036609
43,0.0168678,0.609725,4399.75,-3875.5,67.1584,798.315,0.0480003,0.763231,0.00446728
43,0.0168288,0.592327,4399.75,-3875.44,67.3439,798.264,0.0481155,0.740416,0.00425872
43,0.0168846,0.601275,4399.76,-3875.41,67.1858,798.036,0.0480641,0.774395,0.00505028
43,0.016619,0.584503,4399.76,-3875.42,66.2091,802.346,0.0485834,0.696132,0.00360335
43,0.0168192,0.560707,4399.75,-3875.5,67.1902,799.77,0.0487453,0.673192,0.00363168
43,0.0171186,0.612287,4399.75,-3875.46,68.3161,794.017,0.0473572,0.789439,0.00496756
43,0.017263,0.587813,4399.74,-3875.38,68.9269,793.617,0.0471866,0.735804,0.00427429
43,0.0168303,0.568272,4399.76,-3875.57,66.7585,805.039,0.0485137,0.688376,0.00342236
43,0.0169185,0.590627,4399.75,-3875.44,67.6201,797.7,0.0481401,0.732443,0.00397337
43,0.0169065,0.622516,4399.75,-3875.53,67.2547,797.396,0.0478392,0.790716,0.00504111
43,0.0170706,0.583994,4399.75,-3875.62,67.8444,797.64,0.0478969,0.699264,0.00336592
43,0.0171332,0.612297,4399.74,-3875.58,68.4493,793.834,0.0474518,0.784977,0.00503807
43,0.0172631,0.58542,4399.74,-3875.45,68.9416,793.852,0.047443,0.729986,0.00393457
43,0.0169488,0.592758,4399.75,-3875.46,67.5234,797.668,0.0479244,0.747123,0.00440804
43,0.0169953,0.560936,4399.75,-3875.43,68.0356,796.961,0.0480043,0.677608,0.00327782
43,0.0171744,0.604033,4399.74,-3875.55,67.8009,796.195,0.0476605,0.759811,0.00406177
43,0.0167629,0.612143,4399.76,-3875.57,67.6538,797.25,0.048051,0.747433,0.0036017
43,0.0170306,0.608092,4399.75,-3875.54,67.9596,794.913,0.0472047,0.781766,0.00502771
43,0.0168855,0.605277,4399.75,-3875.6,67.7927,795.996,0.0475265,0.769022,0.00434578
43,0.0166551,0.575503,4399.76,-3875.42,66.5509,800.973,0.0477918,0.709125,0.0036037
43,0.0168912,0.624383,4399.75,-3875.57,67.7704,795.554,0.0474566,0.79996,0.00490303
43,0.016586,0.578009,4399.76,-3875.49,66.2812,802.389,0.0488083,0.723815,0.00393333
43,0.0165162,0.57487,4399.76,-3875.45,66.1691,802.726,0.0488024,0.704263,0.00373037
43,0.0169017,0.603459,4399.75,-3875.44,67.49,797.405,0.0483204,0.765912,0.00473865
43,0.0165642,0.572219,4399.76,-3875.51,66.495,801.458,0.0483955,0.70963,0.00385174
43,0.0165556,0.597936,4399.76,-3875.43,66.1422,801.937,0.0486836,0.752873,0.00444924
43,0.0171101,0.582526,4399.75,-3875.49,68.2269,795.658,0.0471558,0.726211,0.00396913
43,0.0168812,0.54906,4399.75,-3875.46,67.3591,799.3,0.0484252,0.664552,0.00268138
43,0.0170603,0.587677,4399.75,-3875.49,67.9159,796.816,0.0477866,0.729805,0.00415533
43,0.0166941,0.589042,4399.76,-3875.41,66.6657,800.852,0.0484919,0.731623,0.00437851
43,0.0171589,0.560564,4399.74,-3875.47,67.908,797.252,0.0477238,0.684685,0.00323547
43,0.017126,0.575521,4399.75,-3875.42,68.099,796.839,0.0479188,0.703422,0.00362619
43,0.0172827,0.577665,4399.74,-3875.52,68.4337,795.793,0.0478357,0.713421,0.00357301
