hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.019359,-0.599723,4399.68,-3875.63,77.2981,771.772,0.0442878,5.52618,-0.00514267
33,0.0193156,-0.556772,4399.68,-3875.55,76.8628,776.158,0.0441515,5.60714,-0.00336779
33,0.0195119,-0.590137,4399.67,-3875.46,77.7801,772.756,0.0441894,5.55456,-0.00452159
33,0.0189119,-0.592638,4399.69,-3875.59,75.8201,776.383,0.0445338,5.55132,-0.00395082
33,0.0193845,-0.56119,4399.67,-3875.54,77.0314,775.545,0.0436788,5.61006,-0.00322034
33,0.0191624,-0.604303,4398.87,-3875.42,76.6228,772.97,0.0438204,5.52611,-0.00431784
33,0.0191457,-0.571086,4399.68,-3875.38,76.4882,776.731,0.0443404,5.59623,-0.00336454
33,0.0195177,-0.594538,4399.67,-3875.46,77.9122,771.964,0.0437914,5.55109,-0.00408343
33,0.0193504,-0.608027,4399.68,-3875.56,77.3975,771.3,0.0434878,5.52613,-0.00463104
33,0.0196145,-0.59463,4399.67,-3875.58,78.1577,771.082,0.0437083,5.54588,-0.00413269
33,0.0194186,-0.587325,4399.67,-3875.52,77.336,773.898,0.0442056,5.56161,-0.00384433
33,0.0191802,-0.600282,4399.68,-3875.38,76.2185,774.253,0.0443487,5.52918,-0.00448141
33,0.0193197,-0.581702,4399.68,-3875.46,77.0586,773.996,0.0439245,5.56083,-0.00406735
33,0.0191175,-0.589951,4399.68,-3875.41,75.8268,776.244,0.0445561,5.5529,-0.00411188
33,0.0195149,-0.596899,4399.67,-3875.38,77.8651,771.341,0.0434862,5.54094,-0.00421307
33,0.0190335,-0.571909,4399.69,-3875.62,76.2583,775.968,0.0438891,5.57202,-0.00395907
33,0.0194236,-0.605246,4399.67,-3875.61,77.8281,770.672,0.0436706,5.52334,-0.00470187
33,0.0197212,-0.59402,4399.66,-3875.48,78.2581,771.915,0.0450622,5.55103,-0.00452578
33,0.0193769,-0.595302,4399.68,-3875.58,77.2407,772.301,0.0432078,5.54204,-0.00408388
33,0.0196222,-0.60672,4399.67,-3875.6,77.9861,769.7,0.0431942,5.51979,-0.00482353
33,0.0196292,-0.585421,4399.67,-3875.56,78.016,771.711,0.0436222,5.55168,-0.00415256
33,0.019149,-0.593271,4399.68,-3875.61,77.075,772.009,0.0436514,5.52651,-0.00479356
33,0.0191625,-0.596513,4399.68,-3875.59,76.9556,772.541,0.0438202,5.5295,-0.0046428
33,0.0199318,-0.589075,4399.66,-3875.54,78.5031,769.645,0.0428782,5.54123,-0.00422111
33,0.0196775,-0.602648,4399.66,-3875.44,78.3786,769.933,0.0431749,5.53943,-0.00437466
33,0.0192011,-0.581219,4399.68,-3875.59,76.3082,776.481,0.0445863,5.57528,-0.0037226
