tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.013825,1.46559,4399.84,-3875.5,55.3557,843.815,0.0544163,1.5647,0.00283246,0.218305
0.013766,1.47151,4399.84,-3875.5,54.9085,845.058,0.0541401,1.5548,0.00333309,0.208399
0.0132751,1.49633,4399.85,-3875.5,53.0464,854.685,0.0556125,1.61026,0.00322644,0.263861
0.0136145,1.49247,4399.84,-3875.5,54.4151,848.448,0.0548721,1.59199,0.00344084,0.245592
0.0134373,1.4658,4399.84,-3875.5,53.0904,853.032,0.0555928,1.53074,0.00233126,0.184339
0.0135979,1.51795,4399.84,-3875.5,53.9887,850.389,0.054485,1.63576,0.00388614,0.289366
0.0134123,1.47463,4399.83,-3875.5,53.4089,851.623,0.0551981,1.55898,0.00273097,0.212583
0.0133183,1.49773,4399.85,-3875.5,52.8669,855.438,0.0557491,1.59852,0.00355841,0.252121
0.013896,1.48091,4399.83,-3875.5,55.4035,843.86,0.0540873,1.58371,0.00279741,0.23731
0.0135487,1.48263,4399.84,-3875.5,53.783,850.824,0.0554207,1.57122,0.00258847,0.224823
0.0136769,1.51278,4399.84,-3875.5,54.2775,849.304,0.0548497,1.62497,0.00367829,0.278575
0.0135963,1.47622,4399.84,-3875.5,53.6455,852.012,0.0554176,1.58957,0.00324647,0.243177
0.013205,1.51109,4399.85,-3875.5,52.8216,855.832,0.0556506,1.61748,0.00374207,0.271079
0.0136776,1.52606,4399.84,-3875.5,54.7566,847.591,0.0547172,1.64248,0.0037839,0.296081
0.0134615,1.51814,4399.84,-3875.5,53.8491,851.555,0.0553369,1.63664,0.00390813,0.290242
0.013309,1.5064,4399.85,-3875.5,52.8165,855.953,0.0557633,1.6119,0.00322046,0.265508
0.0134125,1.45796,4399.84,-3875.5,53.7866,849.614,0.0547715,1.52236,0.00227692,0.175967
0.0137021,1.4993,4399.84,-3875.5,54.9918,846.547,0.0549905,1.61327,0.00381107,0.266874
0.0135393,1.4988,4399.84,-3875.5,53.9749,850.518,0.0553049,1.59938,0.00332599,0.252988
0.0133494,1.5084,4399.85,-3875.5,53.322,853.648,0.0553904,1.62545,0.00366139,0.279055
0.0135036,1.51823,4399.84,-3875.5,53.8382,851.558,0.0550157,1.64413,0.00383419,0.297737
0.0138605,1.49905,4399.83,-3875.5,55.5275,843.704,0.0540398,1.6204,0.0037949,0.274001
0.0135197,1.47615,4399.84,-3875.5,54.7246,846.195,0.054738,1.55562,0.00289875,0.209227
0.0133668,1.49769,4399.85,-3875.5,53.2207,853.438,0.0554247,1.58874,0.00325077,0.242346
0.0137186,1.47046,4399.84,-3875.5,55.0384,845.103,0.0541664,1.57579,0.00326885,0.229397
0.013416,1.45457,4399.85,-3875.5,53.761,850.062,0.0551002,1.54184,0.00225088,0.195447
0.0130736,1.48657,4399.85,-3875.5,52.3684,856.663,0.0558053,1.56782,0.00286873,0.221426
0.0135531,1.47481,4399.84,-3875.5,53.717,850.749,0.0553623,1.55883,0.00319907,0.212438
0.0135403,1.47949,4399.84,-3875.5,54.2037,849.575,0.0554056,1.58379,0.00303487,0.237389
0.0132498,1.45933,4399.85,-3875.5,52.8823,854.043,0.0555321,1.55011,0.00235558,0.203711
0.0137165,1.47192,4399.84,-3875.5,54.07,849,0.0549498,1.55994,0.00262911,0.213542
0.0137426,1.48696,4399.84,-3875.5,54.7214,847.07,0.0547998,1.58646,0.00333241,0.24006
0.0136625,1.47048,4399.84,-3875.5,54.2257,848.094,0.054764,1.54806,0.00249381,0.201658
0.0132413,1.48344,4399.85,-3875.5,52.5391,856.19,0.0560755,1.56504,0.00291099,0.218639
0.0133028,1.51509,4399.85,-3875.5,53.1793,854.395,0.0557694,1.62711,0.00402666,0.280714
0.013341,1.48961,4399.85,-3875.5,52.8007,855.802,0.0557907,1.59463,0.003078,0.248237
0.0135115,1.4891,4399.84,-3875.5,53.6177,851.987,0.0553861,1.58759,0.00310881,0.241194
0.0133143,1.46429,4399.85,-3875.5,53.0271,852.968,0.0551744,1.53412,0.00235578,0.187722
0.0132317,1.50428,4399.85,-3875.5,53.0928,854.238,0.0555169,1.60314,0.00350365,0.256739
0.0137087,1.48907,4399.84,-3875.5,54.9735,846.182,0.0543133,1.61158,0.00376288,0.265183
0.013697,1.46544,4399.84,-3875.5,55.0187,844.72,0.0542603,1.54417,0.00236801,0.197773
0.0139765,1.45678,4399.83,-3875.5,54.9646,845.487,0.0547191,1.56061,0.00284279,0.214215
0.0134415,1.4753,4399.84,-3875.5,53.3444,852.047,0.0556789,1.55292,0.0024687,0.206525
