tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.019018,2.11102,4399.69,-3875.5,75.8464,777.973,0.0447548,1.97598,-0.00389534,-0.268017
0.0193929,2.10436,4399.67,-3875.5,77.1254,774.365,0.0439662,1.94941,-0.00413499,-0.294583
0.0190684,2.10113,4399.69,-3875.5,75.9827,776.914,0.0448535,1.94584,-0.00422466,-0.298158
0.0194982,2.10629,4399.67,-3875.5,77.3414,775.249,0.0446418,1.97555,-0.00350687,-0.268449
0.0194485,2.13136,4399.67,-3875.5,77.2308,776.831,0.0440414,2.01673,-0.00293203,-0.227262
0.0192896,2.10445,4399.68,-3875.5,76.6406,776.03,0.0445871,1.9582,-0.00400406,-0.285799
0.0192396,2.09175,4399.68,-3875.5,76.1193,775.689,0.0440287,1.93921,-0.00447396,-0.304786
0.0190748,2.11562,4399.68,-3875.5,75.8124,777.579,0.0442811,1.97203,-0.00410782,-0.271967
0.0194403,2.12046,4399.67,-3875.5,77.3413,775.062,0.0439777,1.98222,-0.00392363,-0.261773
0.0199375,2.10185,4399.65,-3875.5,78.0584,773.184,0.043596,1.96635,-0.00380836,-0.27764
0.0194719,2.13466,4399.67,-3875.5,77.1474,777.245,0.0443476,2.01797,-0.0028181,-0.226027
0.0194747,2.11525,4399.67,-3875.5,77.1347,776.033,0.0444934,1.98858,-0.00357204,-0.255411
0.0192647,2.12822,4399.68,-3875.5,76.6082,777.616,0.0441073,2.01045,-0.00315973,-0.233544
0.0191393,2.07927,4399.68,-3875.5,76.6194,773.342,0.0438175,1.91791,-0.00487278,-0.326085
0.0193443,2.10498,4399.68,-3875.5,76.7335,775.579,0.0438862,1.96683,-0.0043293,-0.277167
0.0193912,2.09054,4399.67,-3875.5,77.0465,773.96,0.0439028,1.93972,-0.00460748,-0.30427
0.0196936,2.09615,4399.66,-3875.5,78.3487,771.83,0.0434545,1.94763,-0.00432337,-0.296369
0.0191066,2.11386,4399.68,-3875.5,76.2027,777.277,0.044646,1.98039,-0.00430246,-0.263604
0.0192132,2.10165,4399.68,-3875.5,76.6297,775.475,0.0438757,1.94274,-0.00415098,-0.301254
0.0192647,2.09083,4399.68,-3875.5,76.4346,775.29,0.0443153,1.93942,-0.00433061,-0.304574
0.019742,2.09905,4399.66,-3875.5,78.5307,778.213,0.0432763,1.95308,-0.00418376,-0.290917
0.0193697,2.09903,4399.67,-3875.5,77.41,773.762,0.0436519,1.9531,-0.00424339,-0.290897
