,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
325,0.009583381622550353,1.2376920178012767,-5124.421671016307,4399.920792897947,897.594059246941,0.06275220716265638,1.2318951763408952,-0.0013258113653696212,-0.11450167519758758,51.14692212844751,1.239205441385674,8498.379126557038
383,0.009114048272901838,1.1917295931715959,-5124.556210763151,4399.927874491917,908.6509219990095,0.06365593678118857,1.2043156511709978,-0.0017485251418366398,-0.14208120036748495,48.63119392848978,1.1870171838021513,10356.675914271325
403,0.009108989094819503,1.1495986716437567,-5124.383908212071,4399.927450526098,906.8745567921547,0.06337696345038053,1.1905534470900068,-0.001558249018710592,-0.155843404448476,49.11590631307781,1.1724859329282995,10229.525058026355
442,0.009142895867636022,1.2158227921569291,-5124.467683197068,4399.925569021763,908.5432052096503,0.06377460668784242,1.2499307839517078,-0.0006375686324892,-0.096466067586775,48.48619128029064,1.235649836262935,9691.795874970367
546,0.009394845011336243,1.1449459936690736,-5124.517657964686,4399.922287534759,900.2234315245092,0.06205817272773515,1.1769896716913997,-0.002042926734151716,-0.1694071798470831,50.63879357702387,1.1741787178019192,8847.736851936465
601,0.00943921042433332,1.163631375476777,-5124.501256825795,4399.923882937884,902.034094069541,0.062495514923424623,1.1940333690187472,-0.0015752193934707788,-0.15236348251973553,50.263894598314565,1.1874643381438013,9244.153032795055
603,0.009227521607537727,1.2027163715438784,-5124.613472392251,4399.926188964608,901.1530673889941,0.062418214725754914,1.179609162407601,-0.001867800502602268,-0.1667876891308817,50.39748548316055,1.1883664915297136,9864.334394657539
731,0.009416401407560308,1.1915778589970671,-5124.381409686879,4399.9217952935605,898.3789303917031,0.06239182843982178,1.1980950070269933,-0.001605202967167127,-0.14830184451148942,50.892898080471056,1.20244817987427,8730.412112394371
787,0.00922631316471375,1.1651345253243464,-5124.442683369696,4399.926755595794,904.1442634428915,0.06271429903174246,1.163174835810783,-0.0019968791063715505,-0.1832220157276998,49.901549455045235,1.1595023547136045,10025.97289153066
817,0.009108032148569206,1.235216897092126,-5124.5552442929165,4399.928212668174,905.9900537797726,0.0633310563809214,1.2331636081110589,-0.0005865243818774802,-0.11323324342742391,49.07370735828168,1.2262953907146792,10459.754132677144
826,0.009622275083918663,1.2221856482321467,-5124.418869046997,4399.920402608966,896.0595978715155,0.062108193358308646,1.189164035582894,-0.001715647170869573,-0.1572328159555887,51.57293947267543,1.2063265712347675,8410.454223894014
908,0.00956653182805829,1.221334671584269,-5124.584107612546,4399.920787666885,908.320684686782,0.06395097053230743,1.2558298572378757,-0.000790589990457962,-0.0905669943006071,48.9420643616609,1.2395739613265646,8497.191856537389
922,0.009356970886479809,1.2586543429012984,-5124.571103352476,4399.924024689301,902.1684188106398,0.0628829624654508,1.2443116982515887,-0.0011035206087014872,-0.10208515328689405,49.93671470842962,1.2485963214437916,9280.616558804373
937,0.0090933435159299,1.2153012044903069,-5124.506049923283,4399.929776366568,910.6246615024204,0.06400598482364589,1.2127695868545196,-0.0015989338008626523,-0.13362726468396313,48.22173918089484,1.1967903393400547,10956.352738636871
961,0.00936213870191885,1.2377206041196829,-5124.618151024968,4399.924260365103,908.7012308995072,0.06359756001929319,1.237458992791865,-0.001069014854903756,-0.10893785874661766,48.6658493371089,1.2262566650863296,9341.70527527616
1008,0.009573507131752267,1.2518691979405405,-5124.610616173965,4399.920474591917,897.4973439920375,0.06203508817635274,1.2223973779420045,-0.001294837868227384,-0.12399947359647823,51.038222314982754,1.2333449622884096,8426.570987108458
1039,0.00912730363457308,1.2271243431987489,-5124.525135067332,4399.927802420417,910.188404145174,0.06387931161909773,1.2347462224907229,-0.00122252973175951,-0.11165062904775991,48.44809961769573,1.223017067240445,10334.899340139997
1051,0.009869993493165728,1.1861662374463906,-5124.5102451240045,4399.914281090195,904.6358217046646,0.0622443114607373,1.2159173866934165,-0.0013852505131774925,-0.13047946484506623,51.25935535083906,1.2161868653376249,7188.168733316026
1106,0.009323686310556509,1.1706125308697564,-5124.483506250988,4399.924743982612,903.0754931902281,0.06293486060184861,1.1830511393245409,-0.001757252786883186,-0.1633457122139419,50.052658686938614,1.1808570282265298,9468.906753469524
1228,0.0093299965465415,1.2065741713010871,-5124.382461995379,4399.925173459874,901.0536401150953,0.062204064727673515,1.1937299907478691,-0.002134312476753079,-0.15266686079061365,50.33114469345634,1.1990381710243043,9583.991002151792
1236,0.009405059840449407,1.1833837826757057,-5124.555489458422,4399.924039588264,899.9878666366219,0.06236190449461766,1.1626115116560287,-0.002246742007807879,-0.18378533988245405,50.95406829159335,1.1721228362811709,9284.461243459165
