tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0174137,0.603859,4399.74,-4499.87,81.0965,773.472,0.0448001,0.761307,0.00469915,0.312509
0.0180499,0.566337,4399.72,-4499.87,82.117,774.167,0.0446645,0.699608,0.0036355,0.250809
0.0179296,0.568006,4399.72,-4499.87,81.1995,775.199,0.0447094,0.728389,0.00446593,0.27959
0.0175093,0.585095,4399.74,-4499.87,80.7934,776.827,0.0455849,0.719026,0.00383194,0.270227
0.017875,0.582026,4399.73,-4499.87,82.294,771.728,0.0448389,0.752514,0.00458634,0.303715
0.0178884,0.600533,4399.72,-4499.87,82.2326,770.753,0.0441305,0.757362,0.00482309,0.308563
0.017845,0.578046,4399.72,-4499.87,81.8228,771.917,0.0444682,0.761017,0.00477928,0.312218
0.0178444,0.599726,4399.72,-4499.87,82.3786,769.61,0.044399,0.787591,0.00508241,0.338793
0.0180218,0.578881,4399.72,-4499.87,81.9055,772.664,0.0444382,0.743644,0.00478263,0.294845
0.0178328,0.567884,4399.72,-4499.87,82.5294,772.859,0.0443321,0.704687,0.00364822,0.255888
0.0176542,0.580034,4399.73,-4499.87,82.4765,771.533,0.0442751,0.739708,0.00451438,0.290909
0.0180919,0.601522,4399.71,-4499.87,82.413,769.257,0.0441849,0.793874,0.00529919,0.345075
0.01768,0.596084,4399.73,-4499.87,81.5522,770.406,0.0444347,0.812594,0.00525436,0.363795
0.0176877,0.562439,4399.73,-4499.87,82.2002,773.309,0.0448622,0.723921,0.00453276,0.275122
0.0180924,0.575088,4399.72,-4499.87,81.3559,773.019,0.0449552,0.776229,0.00502023,0.32743
0.0177133,0.580484,4399.73,-4499.87,82.0481,769.895,0.0447797,0.814201,0.00576604,0.365402
0.0175872,0.575357,4399.73,-4499.87,81.3259,775.088,0.044887,0.721954,0.00392424,0.273155
0.0179921,0.606919,4399.72,-4499.87,82.5553,769.191,0.0439857,0.780762,0.00472408,0.331963
0.017794,0.596681,4399.73,-4499.87,80.3433,776.76,0.0455088,0.748556,0.0043935,0.299757
0.0176639,0.600203,4399.73,-4499.87,81.9766,770.022,0.044563,0.80131,0.00508293,0.352511
0.0176778,0.583401,4399.73,-4499.87,81.554,772.511,0.0446367,0.762248,0.00464632,0.313449
0.0174557,0.594233,4399.74,-4499.87,81.6199,772.48,0.0446381,0.756562,0.00438067,0.307763
0.0180133,0.59041,4399.72,-4499.87,82.5308,769.238,0.0442842,0.789462,0.00511008,0.340663
0.0178307,0.599367,4399.73,-4499.87,81.6708,770.594,0.0446466,0.806235,0.00539324,0.357436
0.0176314,0.592204,4399.73,-4499.87,81.9533,771.579,0.044599,0.764521,0.00486278,0.315722
0.0177787,0.574137,4399.73,-4499.87,82.5911,770.917,0.0441598,0.74545,0.00423977,0.296651
0.0175084,0.593335,4399.73,-4499.87,81.2258,775.445,0.0451876,0.724068,0.00402871,0.275269
0.0178872,0.571723,4399.72,-4499.87,81.9752,772.74,0.0448202,0.746519,0.00431533,0.29772
0.018175,0.595627,4399.71,-4499.87,82.9176,769.128,0.0442579,0.772474,0.00505736,0.323675
0.0177948,0.544289,4399.73,-4499.87,82.3976,773.045,0.0442409,0.707205,0.00411615,0.258406
0.0178927,0.577892,4399.72,-4499.87,81.8199,772.754,0.0446876,0.749653,0.00446225,0.300854
0.0182229,0.584553,4399.71,-4499.87,83.2005,768.774,0.0439495,0.761518,0.00467104,0.312719
0.0174927,0.599269,4399.73,-4499.87,80.4712,773.912,0.0439353,0.76814,0.00485494,0.319341
0.0178096,0.614999,4399.72,-4499.87,81.2667,772.305,0.0444041,0.786257,0.00481977,0.337458
0.0174733,0.598482,4399.74,-4499.87,80.529,775.702,0.0452905,0.753074,0.0044666,0.304275
0.0178654,0.59931,4399.73,-4499.87,83.1202,769.139,0.0439832,0.752932,0.00441269,0.304133
0.0178466,0.575737,4399.73,-4499.87,82.5883,769.207,0.0439769,0.778754,0.00467329,0.329955
0.017665,0.576218,4399.73,-4499.87,81.2504,775.051,0.0449184,0.727553,0.00460233,0.278754
0.0182481,0.570029,4399.71,-4499.87,82.7364,772.412,0.0443828,0.709041,0.00359314,0.260242
0.0175779,0.572091,4399.73,-4499.87,81.5061,774.913,0.0448932,0.719162,0.00411264,0.270363
0.0175687,0.601937,4399.73,-4499.87,81.3793,774.465,0.0447462,0.733668,0.00415124,0.284869
0.0180979,0.613964,4399.71,-4499.87,82.2302,769.652,0.0442705,0.796096,0.00513361,0.347297
0.0183626,0.592625,4399.71,-4499.87,82.4378,771.206,0.0446448,0.754626,0.004853,0.305827
0.0173966,0.604435,4399.74,-4499.87,80.8576,773.56,0.0450946,0.777963,0.0047128,0.329164
0.0176445,0.584343,4399.73,-4499.87,80.7017,775.335,0.0450072,0.749008,0.00431984,0.300209
0.0183749,0.591467,4399.71,-4499.87,83.2028,769.432,0.0441659,0.748911,0.00472739,0.300112
0.0173931,0.585261,4399.74,-4499.87,82.3033,770.077,0.0442585,0.768524,0.00491067,0.319725
0.0173405,0.616855,4399.74,-4499.87,81.7132,770.189,0.0447492,0.809798,0.00545157,0.360999
0.0179184,0.588584,4399.72,-4499.87,82.4026,769.993,0.0441559,0.76942,0.00436074,0.320621
0.0178321,0.577415,4399.72,-4499.87,82.4852,771.24,0.0441052,0.742622,0.00499215,0.293823
0.0180929,0.622321,4399.72,-4499.87,82.9228,768.542,0.0442873,0.782442,0.00515412,0.333643
0.0178944,0.597407,4399.72,-4499.87,82.2176,770.103,0.0443574,0.782542,0.00526064,0.333743
0.0178656,0.553094,4399.72,-4499.87,81.8655,774.61,0.0446863,0.698149,0.00348248,0.24935
0.0182066,0.60788,4399.71,-4499.87,82.0754,769.961,0.0439407,0.790475,0.0051037,0.341676
0.0177614,0.597898,4399.73,-4499.87,81.5978,771.587,0.0444699,0.782847,0.00527311,0.334048
0.0177499,0.615301,4399.72,-4499.87,81.4902,773.342,0.0452031,0.757077,0.00449865,0.308279
0.0180338,0.579329,4399.72,-4499.87,82.9173,771.208,0.0441937,0.726976,0.00395142,0.278177
0.0175026,0.598146,4399.73,-4499.87,80.8704,774.427,0.0448963,0.755917,0.00479713,0.307118
0.0180181,0.593419,4399.72,-4499.87,82.5655,769.446,0.0441212,0.777292,0.00449751,0.328493
0.0176476,0.594863,4399.73,-4499.87,81.3829,772.658,0.0452599,0.781925,0.00525808,0.333127
0.0176845,0.610777,4399.73,-4499.87,81.9485,770.43,0.0445766,0.79171,0.00488235,0.342911
0.0175494,0.587514,4399.73,-4499.87,80.9284,774.933,0.0449781,0.744676,0.00429661,0.295877
0.0180158,0.56799,4399.72,-4499.87,82.8481,772.784,0.0442012,0.715487,0.00414761,0.266688
0.0178102,0.585468,4399.72,-4499.87,81.5256,774.445,0.0449089,0.730241,0.00389815,0.281442
0.0180698,0.569263,4399.72,-4499.87,82.9082,768.765,0.0440127,0.779492,0.0048517,0.330693
0.0177423,0.58347,4399.73,-4499.87,81.5575,774.231,0.0449809,0.743581,0.00433386,0.294782
0.0173815,0.58408,4399.74,-4499.87,80.5939,775.734,0.0451288,0.743547,0.0043974,0.294748
0.0177431,0.56436,4399.73,-4499.87,81.8046,773.356,0.0448676,0.738305,0.00407499,0.289506
0.0177848,0.573323,4399.73,-4499.87,82.2275,772.917,0.0448342,0.731062,0.004156,0.282263
0.0178651,0.580997,4399.72,-4499.87,81.4408,773.389,0.0448927,0.754571,0.00423746,0.305772
0.0175861,0.577642,4399.73,-4499.87,81.5283,773.76,0.0449916,0.745644,0.0043079,0.296845
0.0172963,0.592254,4399.74,-4499.87,80.9469,773.556,0.0451209,0.776279,0.00455206,0.32748
0.0179264,0.612874,4399.72,-4499.87,82.3342,768.817,0.043992,0.803439,0.00531744,0.35464
0.0177207,0.61574,4399.73,-4499.87,82.2964,769.452,0.0447193,0.793862,0.00510621,0.345063
0.0182269,0.596862,4399.71,-4499.87,82.6716,772.491,0.0448453,0.721569,0.00378964,0.27277
0.0176993,0.590106,4399.73,-4499.87,81.6611,772.842,0.0448151,0.753844,0.00406898,0.305045
0.0178639,0.599138,4399.73,-4499.87,81.279,774.089,0.0448929,0.74828,0.00449509,0.299481
0.0181832,0.602935,4399.71,-4499.87,82.7336,771.674,0.0442448,0.728595,0.00396078,0.279796
0.0176082,0.573419,4399.73,-4499.87,80.9418,773.676,0.0448067,0.771321,0.00493589,0.322522
0.0178024,0.564357,4399.73,-4499.87,82.5764,772.264,0.0441676,0.71165,0.0035565,0.262851
0.0177294,0.581882,4399.73,-4499.87,81.3798,772.319,0.0447952,0.783426,0.00479512,0.334627
0.0176429,0.56826,4397.23,-4499.87,81.1911,776.161,0.0449079,0.704697,0.00416741,0.255898
0.0180029,0.563149,4399.72,-4499.87,82.1797,773.582,0.0444835,0.714641,0.004067,0.265842
0.01783,0.614489,4399.73,-4499.87,82.0213,769.344,0.0440016,0.805004,0.00549991,0.356205
0.0177137,0.577409,4399.73,-4499.87,81.757,772.376,0.0448701,0.75972,0.00487093,0.310921
0.0178612,0.598487,4399.73,-4499.87,82.8634,769.745,0.0443022,0.75643,0.00469401,0.307631
0.0174192,0.605982,4399.74,-4499.87,80.5644,774.878,0.0451918,0.764566,0.00457493,0.315767
0.0180936,0.575194,4399.72,-4499.87,81.5722,774.858,0.0444996,0.714251,0.00430577,0.265452
0.0174319,0.580935,4399.74,-4499.87,80.6314,774.473,0.0447759,0.764266,0.00484692,0.315467
0.0176855,0.565004,4399.73,-4499.87,82.1249,773.754,0.0445442,0.710925,0.00388776,0.262126
0.0172251,0.5845,4399.74,-4499.87,81.6319,771.76,0.0447006,0.766558,0.00429209,0.317759
0.0176931,0.595744,4399.73,-4499.87,81.9952,771.819,0.0445262,0.755076,0.00432517,0.306277
