tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00927777,-0.442912,4399.92,-4499.87,43.2896,916.679,0.0649727,5.82704,-0.000317298,-0.00734757
0.00908323,-0.453266,4399.93,-4499.87,41.8882,924.271,0.066,5.82518,-0.000318418,-0.00920308
0.00874445,-0.420016,4399.93,-4499.87,40.9973,928.353,0.0664126,5.82347,-1.38321e-05,-0.0109169
0.00892461,-0.489642,4399.93,-4499.87,41.4055,926.667,0.0666594,5.79768,-0.000454856,-0.0367094
0.00921969,-0.517625,4399.93,-4499.87,41.8967,923.93,0.065958,5.79082,-0.000589067,-0.0435693
0.00924437,-0.394297,4399.93,-4499.87,42.3204,922.204,0.0656904,5.83024,-0.000298613,-0.00414219
0.00977837,-0.440046,4399.91,-4499.87,44.0044,913.661,0.0641797,5.82015,4.34222e-05,-0.0142397
0.00965588,-0.417937,4399.92,-4499.87,43.5666,916.301,0.0648393,5.83094,-0.000351886,-0.00344648
0.00911421,-0.418107,4399.93,-4499.87,41.3523,926.913,0.0661788,5.81019,-0.00015099,-0.0241971
0.0097139,-0.489056,4399.92,-4499.87,43.9964,913.337,0.0641397,5.80192,-2.94179e-05,-0.0324623
0.00923187,-0.478274,4399.93,-4499.87,42.3958,920.987,0.0653566,5.79538,-0.000785772,-0.0390023
0.00955419,-0.464061,4399.92,-4499.87,43.3046,917.37,0.0652057,5.81555,-0.000160854,-0.0188402
0.00927945,-0.413787,4399.93,-4499.87,42.5694,920.924,0.0654429,5.82865,-0.000202533,-0.0057316
0.00950725,-0.402474,4399.92,-4499.87,43.2495,917.44,0.0646797,5.83075,2.06572e-05,-0.00363494
0.00906371,-0.443275,4399.93,-4499.87,42.4711,920.514,0.0650028,5.81662,-0.00036084,-0.0177697
0.00869109,-0.384201,4399.93,-4499.87,41.3138,926.589,0.0663621,5.82719,-0.000547043,-0.00720054
0.00917711,-0.457856,4399.93,-4499.87,41.1949,927.59,0.0659014,5.80425,-0.000409811,-0.0301355
0.00930012,-0.426763,4399.93,-4499.87,44.3019,910.9,0.064144,5.79428,-0.000677132,-0.0401086
0.00952949,-0.440053,4399.92,-4499.87,43.6842,914.832,0.0646975,5.79817,-0.000663748,-0.0362154
0.00935299,-0.513765,4399.92,-4499.87,43.4774,915.581,0.0648617,5.78115,-0.00044666,-0.0532331
0.00931353,-0.464385,4399.92,-4499.87,42.7615,919.778,0.0652898,5.82487,-0.000344829,-0.00951394
0.00895613,-0.515823,4399.93,-4499.87,41.9529,922.867,0.065784,5.78615,-0.000600624,-0.0482329
0.00966345,-0.451373,4399.92,-4499.87,43.78,914.402,0.0646774,5.7877,-0.000131532,-0.0466831
0.00926693,-0.40263,4399.93,-4499.87,42.3297,922.396,0.0656209,5.84657,-0.000364054,0.0121863
0.00953947,-0.463013,4399.92,-4499.87,42.8999,919.312,0.0654472,5.8104,-0.000343228,-0.0239905
0.00946833,-0.436613,4399.92,-4499.87,43.1667,917.985,0.0651263,5.83801,-0.000216574,0.00362557
0.00914228,-0.461462,4399.93,-4499.87,42.4859,920.423,0.065514,5.78492,-0.000384649,-0.0494662
0.00931081,-0.403574,4399.92,-4499.87,42.7078,923.213,0.0654986,5.82182,6.84878e-05,-0.0125709
0.00939879,-0.474912,4399.92,-4499.87,43.2654,916.889,0.0649105,5.79001,-0.000502101,-0.0443719
0.00910909,-0.446895,4399.93,-4499.87,42.146,922.269,0.0654764,5.80415,-0.000129077,-0.0302321
0.00917459,-0.420971,4399.93,-4499.87,42.9399,918.741,0.0652798,5.84291,0.000275863,0.00852102
0.00898388,-0.437176,4399.93,-4499.87,42.2077,922.267,0.0657084,5.82309,0.000138605,-0.0112959
0.00913383,-0.451222,4399.93,-4499.87,41.3627,926.734,0.0664203,5.79884,-7.68678e-05,-0.0355432
0.00951293,-0.43268,4399.92,-4499.87,43.6723,915.498,0.064675,5.84406,-0.000258446,0.009675
0.0095594,-0.441874,4399.92,-4499.87,43.9783,912.9,0.0642911,5.79691,-0.000557402,-0.0374805
0.0090892,-0.380323,4399.93,-4499.87,42.1358,922.962,0.0659756,5.81925,-0.00016055,-0.0151397
0.0087873,-0.432905,4399.93,-4499.87,41.002,928.372,0.0666196,5.8158,-0.000507572,-0.0185876
0.0089774,-0.46716,4399.93,-4499.87,41.2558,927.046,0.0663089,5.79529,-0.000787577,-0.0391011
0.00916946,-0.428095,4399.93,-4499.87,41.9212,924.46,0.0657457,5.83897,0.000128882,0.00457893
0.00947888,-0.41015,4399.92,-4499.87,44.0046,913.503,0.0645223,5.82447,-0.00039539,-0.0099192
0.00950471,-0.393702,4399.92,-4499.87,43.8285,914.4,0.0644606,5.82865,4.18537e-05,-0.00573295
0.00922071,-0.483071,4399.93,-4499.87,43.1915,916.71,0.0645256,5.78001,-0.00078637,-0.0543775
0.00970134,-0.41815,4399.92,-4499.87,44.1006,912.807,0.0639992,5.81704,-0.000441992,-0.0173466
0.00873432,-0.446734,4399.93,-4499.87,40.8812,928.357,0.0660904,5.81129,-0.000409201,-0.0230933
0.00913994,-0.425552,4399.93,-4499.87,42.8683,918.493,0.0649929,5.81303,-0.000455483,-0.0213572
0.00942357,-0.458187,4399.92,-4499.87,42.9924,918.037,0.0646083,5.81317,-0.000360744,-0.0212152
0.00919393,-0.477864,4399.93,-4499.87,42.1265,922.874,0.0655607,5.82053,-0.000548293,-0.0138599
0.0091123,-0.461014,4399.93,-4499.87,41.4625,926.239,0.0659041,5.80617,-0.00018516,-0.0282161
0.00937667,-0.434341,4399.92,-4499.87,43.7192,914.808,0.0645209,5.84153,0.000315067,0.00714682
0.00917166,-0.416359,4399.93,-4499.87,42.9788,918.355,0.065189,5.83289,-0.000311367,-0.00149917
0.0091226,-0.466265,4399.93,-4499.87,42.4541,920.447,0.0651499,5.80009,-0.000332034,-0.0342988
0.00937625,-0.471444,4399.92,-4499.87,43.2202,917.437,0.0648792,5.83129,-0.000416132,-0.0030993
0.00913894,-0.488577,4399.93,-4499.87,42.1922,922.504,0.0658642,5.82958,0.000134381,-0.00481046
0.00940676,-0.465006,4399.92,-4499.87,43.6686,914.461,0.0642052,5.80876,-0.000572352,-0.0256283
0.00954224,-0.458047,4399.92,-4499.87,44.1003,912.656,0.0642641,5.79894,-0.000893707,-0.035451
0.00871985,-0.47243,4399.93,-4499.87,40.876,928.823,0.0665397,5.81538,-0.000386321,-0.0190025
0.00900926,-0.491006,4399.93,-4499.87,41.8475,923.627,0.065644,5.79991,-0.000526872,-0.0344792
0.00931174,-0.429375,4399.92,-4499.87,42.4561,921.192,0.0652174,5.8303,-0.000222034,-0.00408273
0.00929395,-0.448806,4399.93,-4499.87,42.2451,922.534,0.0658918,5.83211,5.65091e-05,-0.00227819
0.0097077,-0.493982,4399.92,-4499.87,43.3116,917.034,0.0649151,5.78606,-0.000610274,-0.0483268
0.00931426,-0.452041,4399.92,-4499.87,41.8925,924.578,0.0659271,5.82976,-0.000379528,-0.00462787
0.00969545,-0.412705,4399.92,-4499.87,44.2625,912.142,0.0641286,5.81673,-0.000443748,-0.017655
0.00927939,-0.401988,4399.93,-4499.87,43.8532,913.339,0.0638964,5.82315,-0.000152876,-0.0112373
0.00914142,-0.438435,4399.93,-4499.87,41.2854,927.739,0.0666554,5.81667,-2.47194e-05,-0.0177121
0.0091597,-0.449392,4399.93,-4499.87,41.587,926.012,0.0662489,5.80424,-0.000701221,-0.0301463
0.00931402,-0.455372,4399.93,-4499.87,42.4731,921.193,0.0656116,5.81592,-0.000189054,-0.0184696
0.00950325,-0.450038,4399.92,-4499.87,44.2033,912.55,0.0645239,5.81133,-0.000185222,-0.0230558
0.00941866,-0.417896,4399.92,-4499.87,43.834,914.211,0.0643574,5.83448,-0.000295801,9.85203e-05
0.00902247,-0.430779,4399.93,-4499.87,40.8993,929.567,0.0666246,5.82941,-2.1162e-05,-0.00497489
