tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0128101,-3.13451,4399.86,-4499.87,57.9147,844.951,0.0550835,3.1646,0.000487239,0.0230095
0.0128989,-3.1314,4399.86,-4499.87,58.5188,842.594,0.0547415,3.10864,-0.00042968,-0.0329545
0.0128209,3.11437,4399.86,-4499.87,58.2588,844.064,0.0552909,3.11621,-0.000328416,-0.0253813
0.0130629,3.13071,4399.85,-4499.87,59.6179,838.771,0.0545437,3.18157,0.000484969,0.0399821
0.0126294,-3.10365,4399.86,-4499.87,59.1396,839.746,0.0540437,3.17713,0.000797818,0.0355335
0.0129374,-3.10745,4399.85,-4499.87,58.9844,841.335,0.0549309,3.19063,0.000604623,0.0490394
0.0127287,-3.10141,4399.86,-4499.87,57.803,846.51,0.055003,3.19601,0.00064133,0.0544206
0.0123462,-3.12996,4399.87,-4499.87,57.3579,847.105,0.0557193,3.1669,0.000294571,0.0253099
0.0123833,3.11195,4399.87,-4499.87,57.5872,846.254,0.0554591,3.08545,-0.000688671,-0.0561422
0.0127918,3.08505,4399.86,-4499.87,58.4683,842.863,0.0549611,3.09569,-0.000156479,-0.0459069
0.0120749,3.09317,4399.87,-4499.87,59.1012,840.68,0.0544155,3.13225,6.30664e-05,-0.00934312
0.0127101,-3.13572,4399.86,-4499.87,58.8481,841.293,0.054844,3.137,0.000172536,-0.00459239
0.0127267,3.1382,4399.86,-4499.87,59.6666,837.511,0.0541489,3.13436,-0.000330202,-0.00722844
0.0130965,-3.10379,4399.85,-4499.87,59.5734,838.78,0.0542721,3.16896,0.000388552,0.0273625
0.012441,3.11573,4399.86,-4499.87,56.9123,849.007,0.0554715,3.12985,-0.00052854,-0.0117449
0.0122399,3.1051,4399.87,-4499.87,56.9118,848.586,0.0553871,3.10538,-7.42149e-05,-0.0362166
0.01238,3.12376,4399.87,-4499.87,57.7815,845.16,0.0551781,3.07484,-0.00126335,-0.0667552
0.0127311,3.10595,4399.86,-4499.87,59.0115,840.613,0.0546705,3.10911,-0.00040303,-0.0324868
0.0123895,3.10049,4399.87,-4499.87,57.7485,845.101,0.0550403,3.10038,-0.000474023,-0.0412172
0.0126004,3.14081,4399.86,-4499.87,56.7184,849.852,0.0555431,3.11823,-0.000439998,-0.023366
0.0126082,-3.1272,4399.86,-4499.87,57.2083,847.858,0.0553398,3.12369,-0.000276154,-0.0178979
