tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0195431,2.09031,4399.67,-3875.5,77.6516,771.87,0.0435377,1.92882,-0.0046071,-0.315176
0.019426,2.1093,4399.67,-3875.5,77.1938,775.105,0.0441386,1.97523,-0.00372656,-0.268762
0.0193824,2.12895,4399.67,-3875.5,77.121,776.542,0.044117,2.0066,-0.00340331,-0.237397
0.0193196,2.08254,4399.67,-3875.5,76.8037,772.737,0.043818,1.91671,-0.00480657,-0.32728
0.0194757,2.09032,4399.67,-3875.5,77.9427,771.532,0.0431621,1.93643,-0.00433595,-0.307564
0.0194926,2.11958,4399.67,-3875.5,77.5662,775.143,0.0440799,1.99281,-0.00388152,-0.251188
0.0189052,2.09952,4399.69,-3875.5,75.861,777.68,0.0446735,1.96741,-0.0042999,-0.276588
0.0195728,2.10149,4399.67,-3875.5,77.3705,774.15,0.0440055,1.95446,-0.00402124,-0.289536
0.0194555,2.09315,4399.67,-3875.5,77.497,772.715,0.0434948,1.93863,-0.00458152,-0.30536
0.0193114,2.10727,4399.67,-3875.5,77.1413,774.594,0.0438233,1.9672,-0.00441012,-0.276799
0.0191136,2.11746,4399.68,-3875.5,76.4969,776.613,0.0443661,1.98132,-0.00324773,-0.262678
0.0193722,2.12494,4399.68,-3875.5,77.008,777.67,0.044719,2.01502,-0.00322383,-0.228979
0.0194104,2.1101,4399.67,-3875.5,77.9651,773.465,0.043425,1.97583,-0.00421173,-0.268168
0.0196227,2.1005,4399.67,-3875.5,77.8396,773.234,0.0437034,1.9581,-0.00456092,-0.285899
0.019001,2.11463,4399.69,-3875.5,75.9296,777.732,0.0442989,1.98274,-0.00448065,-0.261254
0.0194476,2.08834,4399.67,-3875.5,77.191,773.452,0.0439662,1.9362,-0.00426819,-0.307796
0.0193875,2.08252,4399.67,-3875.5,77.6574,770.848,0.0431256,1.91841,-0.00476543,-0.325587
0.0194996,2.09017,4399.67,-3875.5,77.5496,772.208,0.0437606,1.92984,-0.00425601,-0.314158
0.0192914,2.11549,4399.68,-3875.5,76.5528,777.297,0.0443689,1.998,-0.00345246,-0.246
0.0192376,2.11891,4399.68,-3875.5,76.6553,776.572,0.0441145,1.99045,-0.00339618,-0.25354
0.0194294,2.07927,4399.67,-3875.5,77.1467,773.126,0.0438621,1.93063,-0.00456262,-0.313366
0.0190098,2.09747,4399.69,-3875.5,75.7771,777.36,0.0442966,1.96428,-0.00420112,-0.279715
0.0193621,2.07177,4399.68,-3875.5,76.7282,772.772,0.0435099,1.91649,-0.00502167,-0.327504
0.0197938,2.11569,4399.66,-3875.5,78.2691,773.132,0.0432203,1.98733,-0.00407201,-0.25666
0.0196341,2.08747,4399.67,-3875.5,78.149,771.044,0.0433544,1.93375,-0.00454866,-0.310245
0.0192178,2.09998,4399.68,-3875.5,76.542,775.709,0.0440975,1.954,-0.00423713,-0.289993
0.0193689,2.10194,4399.68,-3875.5,76.6195,775.247,0.0443759,1.94312,-0.00410502,-0.300872
0.0196863,2.11529,4399.66,-3875.5,78.2373,773.104,0.0434883,1.98011,-0.00384035,-0.263882
0.0194073,2.10466,4399.67,-3875.5,77.525,774.634,0.0443453,1.96436,-0.00441566,-0.279636
0.0192071,2.11158,4399.68,-3875.5,76.3445,776.543,0.0440506,1.97608,-0.00389548,-0.267911
0.0194627,2.11467,4399.67,-3875.5,77.3351,774.927,0.043675,1.98333,-0.003717,-0.26067
0.019207,2.10065,4399.68,-3875.5,77.2933,773.941,0.0435083,1.95497,-0.00437798,-0.289024
0.0193747,2.11455,4399.67,-3875.5,76.8731,776.44,0.0442706,1.99397,-0.00356023,-0.250028
0.0193814,2.10397,4399.68,-3875.5,76.9351,775.246,0.0438646,1.97165,-0.00404961,-0.272346
0.0193485,2.0765,4399.68,-3875.5,76.7754,772.244,0.0436606,1.90971,-0.00507849,-0.334282
0.0194566,2.10882,4399.67,-3875.5,77.3002,774.406,0.0436942,1.96719,-0.00408168,-0.276802
0.0195708,2.11088,4399.67,-3875.5,77.572,774.523,0.0437404,1.9854,-0.00344986,-0.258595
0.0194124,2.14009,4399.67,-3875.5,77.3107,776.239,0.0437465,2.00935,-0.00377361,-0.234647
0.0195453,2.08997,4399.67,-3875.5,77.816,771.355,0.0434771,1.92702,-0.00426382,-0.316979
0.0192911,2.12442,4399.68,-3875.5,76.8219,777.177,0.0445542,2.0023,-0.00377662,-0.24169
0.0191735,2.12588,4399.68,-3875.5,76.3998,777.572,0.0444494,1.99549,-0.00352995,-0.2485
0.0192801,2.08559,4399.68,-3875.5,76.8651,773.912,0.0440944,1.9327,-0.00446534,-0.311295
0.0194749,2.09535,4399.67,-3875.5,77.2507,773.575,0.0441968,1.93388,-0.00445316,-0.310114
0.0194393,2.1,4399.67,-3875.5,77.444,773.299,0.0436486,1.94549,-0.00472277,-0.298505
