tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00781082,-0.393086,4399.95,-5124.5,41.4937,932.335,0.0670786,5.82642,-0.000188384,-0.00796339
0.00801698,-0.429377,4399.94,-5124.5,41.1926,935.068,0.0674896,5.84159,4.88307e-05,0.00720826
0.00882189,-0.505768,4399.93,-5124.5,44.6203,917.738,0.0650908,5.82406,-0.000121335,-0.0103267
0.00819238,-0.458086,4399.94,-5124.5,43.4007,922.801,0.0660208,5.83308,0.000217535,-0.0013034
0.00802982,-0.494469,4399.94,-5124.5,42.2695,928.754,0.0667227,5.80759,-0.000326525,-0.0267922
0.00785936,-0.459581,4399.95,-5124.5,42.2287,928.303,0.0664021,5.83251,0.000542579,-0.00187741
0.00826138,-0.426096,4399.94,-5124.5,43.7648,921.589,0.0660002,5.8415,-8.03868e-05,0.0071145
0.00817565,-0.414298,4399.94,-5124.5,43.5173,922.241,0.0661095,5.83739,-2.59143e-05,0.00300406
0.00873806,-0.413236,4399.93,-5124.5,44.5789,918.179,0.0653353,5.8385,-0.000364489,0.00411043
0.00829999,-0.318794,4399.94,-5124.5,44.233,917.852,0.0652781,5.79954,-0.000296579,-0.0348476
0.00862646,-0.448234,4399.94,-5124.5,44.3828,918.691,0.0652255,5.80978,-0.000248722,-0.0246016
0.00820433,-0.406376,4399.94,-5124.5,41.6893,932.834,0.0674594,5.85303,-0.000258046,0.0186418
0.00847537,-0.468472,4399.94,-5124.5,44.5001,917.276,0.0648339,5.82701,1.95958e-05,-0.00737808
0.00796465,-0.466261,4399.94,-5124.5,41.9332,930.643,0.0671186,5.82144,-0.000361542,-0.0129511
0.0078207,-0.406865,4399.95,-5124.5,42.8866,925.346,0.0661792,5.85971,0.000185079,0.0253275
0.00854534,-0.454446,4399.94,-5124.5,43.9169,921.661,0.0658191,5.82941,-0.000269799,-0.00497868
0.00799454,-0.424724,4399.95,-5124.5,41.1367,935.537,0.0676666,5.83807,0.000103617,0.00367918
0.00798616,-0.415917,4399.94,-5124.5,41.5206,933.009,0.0672509,5.83604,-6.16022e-05,0.001652
0.00785165,-0.436208,4399.95,-5124.5,42.1888,929.127,0.066898,5.82056,-0.000403115,-0.0138311
0.00893279,-0.476417,4399.93,-5124.5,44.3809,920.064,0.0657442,5.8065,-0.000677521,-0.027884
0.00843711,-0.433895,4399.94,-5124.5,43.7313,922.038,0.0658711,5.85306,5.75793e-05,0.0186716
0.00824756,-0.487682,4399.94,-5124.5,43.2992,923.018,0.065492,5.82061,-0.000303266,-0.0137747
0.00824684,-0.43394,4399.94,-5124.5,43.8091,921.004,0.0657803,5.85941,-5.73311e-05,0.0250264
0.00845395,-0.462018,4399.94,-5124.5,43.1817,925.341,0.0663399,5.80202,-1.80654e-05,-0.0323686
0.00826031,-0.477232,4399.94,-5124.5,42.3133,929.526,0.0669466,5.82924,-0.000326858,-0.00514451
0.00816169,-0.464436,4399.94,-5124.5,42.0621,930.784,0.0672569,5.82641,-0.000319885,-0.00797489
0.00822004,-0.395966,4399.94,-5124.5,43.6205,922.034,0.0659595,5.84563,2.2586e-05,0.0112479
0.00806645,-0.465691,4399.94,-5124.5,43.9282,918.875,0.065102,5.80219,-0.000500846,-0.0321966
0.00821095,-0.466255,4399.94,-5124.5,42.7662,926.45,0.0664268,5.80992,0.000223249,-0.0244653
0.00829855,-0.477467,4399.94,-5124.5,43.7014,921.638,0.0659397,5.80658,-6.12194e-05,-0.0278074
0.00792173,-0.357258,4399.95,-5124.5,42.248,928.856,0.0669149,5.84912,0.000161005,0.0147315
0.0079349,-0.512597,4399.95,-5124.5,41.4183,933.441,0.0672984,5.81763,-0.000299156,-0.0167608
0.00827239,-0.472746,4399.94,-5124.5,43.5078,922.021,0.0657987,5.81234,-0.000384233,-0.0220423
0.00824327,-0.441377,4399.94,-5124.5,43.3986,923.503,0.0664629,5.86654,0.000219442,0.0321495
0.00828452,-0.506203,4399.94,-5124.5,43.0481,924.887,0.0660969,5.81539,-7.38076e-05,-0.0189974
0.00820231,-0.498861,4399.94,-5124.5,42.5664,927.786,0.066787,5.79466,-0.000466545,-0.0397214
0.00791434,-0.438913,4399.94,-5124.5,42.4741,927.371,0.066732,5.83069,-0.000229269,-0.00369386
0.00831253,-0.418506,4399.94,-5124.5,42.9368,925.386,0.0658843,5.84687,0.000167124,0.0124803
0.00801092,-0.460934,4399.94,-5124.5,40.97,936.431,0.0680745,5.83447,-0.000141195,8.36289e-05
0.00806161,-0.460403,4399.94,-5124.5,42.4573,927.963,0.0672804,5.79341,-0.000706846,-0.040977
0.0085358,-0.413742,4399.94,-5124.5,44.5614,917.09,0.0651079,5.79994,-0.000173702,-0.0344455
0.00798325,-0.467111,4399.94,-5124.5,41.4961,933.234,0.0674415,5.80881,-0.000427501,-0.0255737
0.00829571,-0.407162,4399.94,-5124.5,43.3495,923.24,0.0653817,5.8553,-0.000176515,0.0209167
0.00803136,-0.419913,4399.94,-5124.5,41.9354,931.104,0.0671545,5.82996,0.000421656,-0.00443018
0.00835388,-0.419301,4399.94,-5124.5,43.7716,921.351,0.0656702,5.85341,-5.67899e-05,0.01902
0.0084802,-0.416363,4399.94,-5124.5,44.6245,916.705,0.0649216,5.83766,0.000140245,0.0032734
0.00796597,-0.49021,4399.95,-5124.5,41.924,930.387,0.0669871,5.81973,-0.000105555,-0.0146592
0.00835582,-0.463126,4399.94,-5124.5,43.9784,919.856,0.0652946,5.81834,-0.000154471,-0.0160472
0.00843321,-0.414896,4399.94,-5124.5,44.5502,917.294,0.0651765,5.82312,-9.41135e-06,-0.0112687
0.00809586,-0.46849,4399.94,-5124.5,43.8001,920.281,0.0657495,5.82386,0.000170311,-0.0105261
0.00766286,-0.426234,4399.95,-5124.5,41.3119,933.259,0.0671647,5.80955,-0.000188452,-0.0248317
0.00829853,-0.517736,4399.94,-5124.5,42.3616,929.204,0.0668497,5.81508,-0.000339204,-0.0193082
0.00855544,-0.430099,4399.94,-5124.5,44.016,920.615,0.0654179,5.81588,-0.000215682,-0.0185055
0.00718435,-0.476286,4399.96,-5124.5,43.4649,918.919,0.0654994,5.82092,0.000301124,-0.0134662
0.00794507,-0.478329,4399.95,-5124.5,41.0136,936.33,0.0682985,5.81933,-0.000211015,-0.0150568
0.00819633,-0.382948,4399.94,-5124.5,42.0858,930.496,0.0669388,5.84916,-0.000162041,0.0147709
0.00814074,-0.422672,4399.94,-5124.5,42.841,926.065,0.0664183,5.84142,0.000330429,0.00703141
0.00865185,-0.490515,4399.94,-5124.5,43.9217,921.5,0.066082,5.80218,-0.000358346,-0.0322068
0.00825086,-0.497921,4399.94,-5124.5,44.3695,917.602,0.0651968,5.82081,8.20021e-05,-0.0135716
0.00798242,-0.49335,4399.94,-5124.5,41.9615,930.547,0.0670413,5.80155,-0.000428793,-0.0328395
0.00786221,-0.467748,4399.95,-5124.5,41.3326,934.427,0.0678854,5.81693,4.31009e-05,-0.0174538
0.00793432,-0.420084,4399.95,-5124.5,42.9096,925.007,0.0662792,5.85525,0.000104246,0.0208601
0.00821965,-0.413993,4399.94,-5124.5,42.8019,926.517,0.0667919,5.8455,-0.000108835,0.0111131
0.0080406,-0.483516,4399.94,-5124.5,42.3345,928.193,0.0663536,5.8066,-0.000320974,-0.0277848
0.00780216,-0.42833,4399.95,-5124.5,43.5362,920.974,0.0661383,5.78853,-0.000132667,-0.0458608
0.00827573,-0.43819,4399.94,-5124.5,42.1216,930.224,0.0669281,5.83596,-0.000154603,0.00157433
0.00864905,-0.516052,4399.94,-5124.5,44.3546,918.94,0.065491,5.81597,1.17255e-05,-0.0184125
0.00827479,-0.415115,4399.94,-5124.5,42.6256,928.072,0.0666947,5.84078,-0.00026517,0.00639028
0.00821696,-0.4242,4399.94,-5124.5,42.8506,926.258,0.0663575,5.84,-0.000446583,0.00561357
0.00782575,-0.479401,4399.95,-5124.5,41.5883,932.831,0.067616,5.82949,-2.94092e-05,-0.00489317
0.00831487,-0.469134,4399.94,-5124.5,44.3388,918.199,0.065154,5.8324,-6.88642e-05,-0.00198616
0.00773967,-0.478727,4399.95,-5124.5,41.4369,932.031,0.0665626,5.81321,-0.000433843,-0.0211739
0.00803455,-0.432583,4399.94,-5124.5,42.3103,928.916,0.0668276,5.85506,0.000455694,0.020671
0.00832945,-0.437389,4399.94,-5124.5,43.0238,925.827,0.0664233,5.84436,0.000219178,0.00996928
0.0084976,-0.463284,4399.94,-5124.5,43.5633,922.852,0.065744,5.82842,0.000317318,-0.0059675
0.00786365,-0.435575,4399.95,-5124.5,41.1963,934.19,0.0673692,5.83423,0.000132982,-0.000155731
0.00783442,-0.459795,4399.95,-5124.5,41.4722,933.153,0.0677485,5.81597,-0.000128583,-0.0184213
0.00816412,-0.404352,4399.94,-5124.5,43.2742,928.159,0.0662078,5.85033,6.20626e-05,0.0159478
0.00853792,-0.401116,4399.94,-5124.5,42.6224,929.438,0.0670442,5.86286,2.49034e-05,0.028475
0.00824916,-0.429244,4399.94,-5124.5,42.5541,928.361,0.0669554,5.83295,-3.87794e-05,-0.00143289
0.00847736,-0.50515,4399.94,-5124.5,43.5348,937.459,0.0671484,5.81738,-0.00051672,-0.0170088
0.00825461,-0.49598,4399.94,-5124.5,43.0768,925.02,0.0662618,5.79562,-0.000489731,-0.0387621
0.0083869,-0.450337,4399.94,-5124.5,42.5784,928.323,0.0667043,5.8079,-0.000168375,-0.0264897
0.0068444,-0.471828,4399.96,-5124.5,42.0423,929.296,0.0666859,5.85504,0.000627161,0.0206496
0.0079025,-0.438017,4399.95,-5124.5,43.6225,920.958,0.065962,5.83704,-8.83635e-06,0.00265605
0.00833154,-0.434166,4399.94,-5124.5,43.7731,920.9,0.0657124,5.84112,7.95562e-05,0.0067296
0.0079008,-0.466107,4399.95,-5124.5,41.7283,931.5,0.0668856,5.83355,-0.00024557,-0.000839137
0.00803478,-0.413985,4399.94,-5124.5,42.645,927.188,0.0670019,5.85521,0.00046895,0.0208223
0.00826833,-0.482634,4399.94,-5124.5,41.9135,931.71,0.0673747,5.8513,0.000350026,0.0169174
0.00782114,-0.408422,4399.95,-5124.5,41.0595,940.142,0.067836,5.83997,-0.000179214,0.00558718
0.00804824,-0.441925,4399.94,-5124.5,41.8565,931.186,0.0669914,5.84286,-2.62046e-05,0.0084725
0.00844924,-0.443252,4399.94,-5124.5,43.8681,921.163,0.0659006,5.80769,-0.000846017,-0.026696
0.00825237,-0.469991,4399.94,-5124.5,44.6001,916.189,0.0653615,5.83389,-0.000193436,-0.000497487
0.00798484,-0.505542,4399.94,-5124.5,41.3616,933.892,0.0673993,5.81624,-0.000177857,-0.0181469
0.0082715,-0.449863,4399.94,-5124.5,41.9533,931.212,0.0673305,5.82983,-0.000270903,-0.0045605
0.00836284,-0.455522,4399.94,-5124.5,44.1088,919.717,0.0657169,5.81971,-0.000560751,-0.0146801
0.00797943,-0.417608,4399.94,-5124.5,42.2247,929.125,0.0668271,5.84186,0.000345521,0.00747669
0.0080336,-0.453599,4399.94,-5124.5,42.5504,926.993,0.0664702,5.82174,1.44539e-06,-0.0126466
0.00857781,-0.458286,4399.94,-5124.5,44.2125,919.771,0.0656232,5.81757,-0.000254056,-0.016813
0.00820287,-0.503427,4399.94,-5124.5,42.8543,925.89,0.0662715,5.80442,-0.0005276,-0.029964
0.00821864,-0.414654,4399.94,-5124.5,42.1388,930.297,0.0671914,5.82296,0.000190074,-0.0114257
0.00833508,-0.430581,4399.94,-5124.5,42.1996,930.847,0.0673918,5.84474,0.000122369,0.0103547
0.00886019,-0.444648,4399.93,-5124.5,44.2696,920.425,0.0655481,5.84738,0.000148887,0.0129985
0.00833911,-0.478292,4399.94,-5124.5,43.3712,925.582,0.0658259,5.81944,-0.000268272,-0.0149451
0.00847239,-0.439415,4399.94,-5124.5,43.0725,925.89,0.0664774,5.85458,0.000138731,0.0201943
0.00797802,-0.459546,4399.95,-5124.5,41.7448,933.111,0.0675448,5.80459,-0.000171874,-0.0298003
0.00802973,-0.447411,4399.94,-5124.5,41.7112,932.168,0.0673519,5.80934,-0.000207423,-0.0250416
0.00903069,-0.45827,4399.93,-5124.5,44.184,921.285,0.0652025,5.83403,0.000157118,-0.000355142
0.00848739,-0.434574,4399.94,-5124.5,44.3326,918.782,0.0652607,5.82787,-0.000124224,-0.00651921
0.00844401,-0.374131,4399.94,-5124.5,42.9362,926.768,0.0664164,5.85326,0.000589351,0.0188753
0.00854336,-0.482995,4399.94,-5124.5,44.2762,919.618,0.0657077,5.83247,0.000150431,-0.00191663
