tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0147344,2.10966,4399.81,-5124.5,78.9141,786.697,0.0479135,1.97413,-0.00392169,-0.269866
0.0148231,2.0886,4399.81,-5124.5,78.3093,788.277,0.0477792,1.91373,-0.00453487,-0.330264
0.015071,2.07515,4399.8,-5124.5,77.8748,789.536,0.0477459,1.89749,-0.00504793,-0.346509
0.0149465,2.13195,4399.81,-5124.5,77.451,791.698,0.0481196,1.98048,-0.00361742,-0.263518
0.0152011,2.1036,4399.8,-5124.5,78.6127,787.95,0.0478316,1.90975,-0.00530896,-0.334246
0.0150045,2.12074,4399.8,-5124.5,77.1479,793.534,0.0490624,1.94351,-0.00422058,-0.300481
0.0148744,2.11713,4399.81,-5124.5,77.4017,791.854,0.0485689,1.97737,-0.00383117,-0.266626
0.0150108,2.09167,4399.8,-5124.5,77.424,791.203,0.0481936,1.88551,-0.00508429,-0.358485
0.0149316,2.13152,4399.81,-5124.5,79.0083,786.552,0.0477052,1.95626,-0.00432614,-0.287736
0.0148873,2.08715,4399.81,-5124.5,78.4394,786.704,0.047399,1.88268,-0.00532537,-0.361319
0.0151966,2.09325,4399.8,-5124.5,79.1867,797.986,0.0485228,1.93763,-0.00425352,-0.306366
0.0149873,2.07288,4399.81,-5124.5,77.4716,791.145,0.0482481,1.89665,-0.00488724,-0.347343
0.0147096,2.11026,4399.81,-5124.5,78.3981,788.362,0.0480821,1.93367,-0.00436738,-0.310321
0.0148567,2.10089,4399.81,-5124.5,78.2113,789.003,0.0478836,1.93187,-0.00432879,-0.312121
0.0150349,2.11448,4399.8,-5124.5,77.3312,792.29,0.0481778,1.98036,-0.00389807,-0.263632
0.0150157,2.0992,4399.81,-5124.5,78.7475,787.374,0.0474893,1.94356,-0.00459172,-0.30043
0.0152781,2.11306,4399.8,-5124.5,79.0957,787.119,0.0478688,1.97331,-0.00360801,-0.270688
0.0150931,2.06641,4399.8,-5124.5,77.5429,790.998,0.0486012,1.8849,-0.00528488,-0.359096
0.0149351,2.12786,4399.81,-5124.5,78.9509,786.916,0.0478202,1.95488,-0.00442556,-0.289114
0.0147989,2.11996,4396.16,-5124.5,78.3754,788.44,0.047883,1.95525,-0.00406482,-0.288746
0.0146782,2.0998,4399.81,-5124.5,78.5363,788.048,0.0477295,1.99886,-0.0035095,-0.24513
0.0148318,2.10818,4399.81,-5124.5,77.8365,790.49,0.0484137,1.95118,-0.00431786,-0.292818
0.0152409,2.10766,4399.8,-5124.5,78.6055,788.46,0.0480916,1.97453,-0.00410242,-0.26946
0.0150951,2.10118,4399.8,-5124.5,79.3921,785.71,0.0478349,1.94429,-0.00401127,-0.299706
0.0146259,2.11457,4399.82,-5124.5,77.7154,790.748,0.0484247,1.94089,-0.00391338,-0.303102
0.0148384,2.10068,4399.81,-5124.5,77.3176,792.444,0.0488293,1.95786,-0.00396185,-0.286136
0.0150303,2.0924,4399.8,-5124.5,79.0939,785.397,0.0473396,1.90319,-0.00525102,-0.34081
0.0149255,2.11899,4399.81,-5124.5,78.1037,789.55,0.048114,1.9298,-0.0048669,-0.314191
0.0148135,2.09296,4399.81,-5124.5,77.6367,790.201,0.0480741,1.90668,-0.0049432,-0.33731
0.0148733,2.12681,4399.81,-5124.5,77.4983,791.322,0.0481602,1.94877,-0.00430388,-0.295228
0.0147618,2.07018,4399.81,-5124.5,77.3788,790.37,0.048211,1.87116,-0.00541466,-0.372835
0.014419,2.07416,4399.82,-5124.5,77.3579,790.539,0.0484367,1.90762,-0.00467176,-0.336375
0.0149835,2.10956,4399.8,-5124.5,77.0755,793.309,0.0484584,1.96045,-0.00405137,-0.283548
0.0147903,2.12306,4399.81,-5124.5,77.781,790.479,0.0480715,1.98826,-0.00398879,-0.25573
0.0148526,2.09202,4399.81,-5124.5,77.826,790.456,0.0483643,1.9313,-0.0043691,-0.312693
0.0151617,2.11536,4399.8,-5124.5,78.7121,787.737,0.0477662,1.91337,-0.00547403,-0.330622
0.0143854,2.0943,4399.82,-5124.5,77.0547,791.564,0.0484825,1.89728,-0.00538077,-0.346712
0.0151311,2.11999,4399.8,-5124.5,79.007,787.238,0.0477562,1.95638,-0.00399688,-0.287615
0.0148792,2.10695,4399.81,-5124.5,77.4314,791.634,0.0483368,1.97169,-0.00360153,-0.272307
0.0150788,2.13339,4399.81,-5124.5,78.0296,790.838,0.0486762,1.9857,-0.00364038,-0.258292
0.0143893,2.09478,4399.82,-5124.5,76.9809,791.236,0.0479625,1.89059,-0.00550827,-0.353409
0.0148382,2.11708,4399.81,-5124.5,77.0849,792.891,0.0485577,1.93744,-0.00449291,-0.306555
0.0146095,2.08581,4399.82,-5124.5,77.7392,789.827,0.0479182,1.91608,-0.0045041,-0.327916
0.0148116,2.09929,4399.81,-5124.5,77.3453,791.823,0.0484375,1.93047,-0.00472928,-0.313523
0.0147557,2.09101,4399.81,-5124.5,76.9034,793.626,0.0488368,1.94009,-0.00411075,-0.303902
0.0152278,2.10967,4399.8,-5124.5,79.1043,786.998,0.0480083,1.93487,-0.00470618,-0.309127
0.0146395,2.10195,4399.81,-5124.5,76.9669,792.175,0.0484719,1.8854,-0.00519038,-0.358599
0.0146864,2.08804,4399.81,-5124.5,77.4621,790.144,0.0484206,1.88782,-0.00569739,-0.35617
0.0146816,2.08795,4399.81,-5124.5,77.1674,792.305,0.04858,1.91561,-0.00491,-0.32838
0.0144893,2.06375,4399.82,-5124.5,76.4478,794.088,0.0485642,1.91606,-0.00516341,-0.327939
0.0146859,2.09461,4399.81,-5124.5,78.1346,787.896,0.0478126,1.89078,-0.00555365,-0.353212
0.0145164,2.09715,4399.82,-5124.5,76.9008,792.542,0.0483888,1.91265,-0.00496014,-0.331345
0.0149427,2.12196,4399.81,-5124.5,76.9041,793.528,0.0485443,1.96128,-0.0041169,-0.282714
0.0148111,2.09468,4399.81,-5124.5,78.7779,786.269,0.0475031,1.9054,-0.00462376,-0.338597
0.0145637,2.07359,4399.82,-5124.5,77.5667,789.716,0.0483944,1.87501,-0.00545237,-0.368984
0.0151622,2.09093,4399.8,-5124.5,77.1905,792.085,0.0484215,1.88446,-0.00516315,-0.359538
0.0144846,2.09234,4399.82,-5124.5,77.8441,789.814,0.0483525,1.95636,-0.00415268,-0.287635
0.0151238,2.10621,4399.8,-5124.5,78.6063,788.284,0.0476896,1.98645,-0.00418778,-0.25755
0.0145995,2.07923,4399.82,-5124.5,76.6692,794.052,0.0489158,1.9296,-0.00457856,-0.314395
0.0148899,2.13592,4399.81,-5124.5,79.3002,785.057,0.0474781,1.91227,-0.00500188,-0.331722
0.0157643,2.10388,4399.79,-5124.5,79.3682,786.144,0.047395,1.90297,-0.0053436,-0.341022
0.0150707,2.10411,4399.8,-5124.5,77.8516,790.104,0.0481219,1.89965,-0.00505412,-0.34434
0.0148957,2.07883,4399.81,-5124.5,77.1874,792.166,0.048434,1.90206,-0.00500735,-0.341934
0.0147382,2.13259,4399.81,-5124.5,76.4494,795.344,0.0492309,1.95748,-0.00419063,-0.286512
0.0151623,2.08595,4399.8,-5124.5,79.3652,785.135,0.0474156,1.91703,-0.00474503,-0.326962
0.0150087,2.11679,4399.8,-5124.5,78.2411,789.581,0.0486116,1.93931,-0.0042641,-0.304684
0.0148272,2.11674,4288.92,-5124.5,77.7392,795.212,0.0484334,1.96386,-0.00431528,-0.280131
0.0153133,2.09463,4399.79,-5124.5,77.9456,790.196,0.048306,1.93455,-0.00428361,-0.30944
0.0151409,2.13172,4399.8,-5124.5,78.4523,788.699,0.0478047,1.95843,-0.00420958,-0.285562
0.0150248,2.09634,4399.81,-5124.5,77.879,790.136,0.0477312,1.92442,-0.00436153,-0.319578
0.0152788,2.13121,4399.8,-5124.5,78.7214,788.528,0.0482837,1.96127,-0.00370442,-0.282723
0.0145519,2.08845,4399.82,-5124.5,77.4282,790.399,0.0481112,1.87669,-0.00526576,-0.367307
0.0149887,2.13472,4399.8,-5124.5,77.6389,790.417,0.0481195,1.88736,-0.00497087,-0.356637
0.0150288,2.09928,4399.81,-5124.5,78.1055,788.794,0.0480938,1.89879,-0.00533996,-0.345205
0.0153313,2.08755,4399.8,-5124.5,79.2627,785.718,0.0476427,1.90746,-0.00519856,-0.336538
0.0148738,2.06769,4399.81,-5124.5,77.2527,791.047,0.0480688,1.87552,-0.00542835,-0.368476
0.0144863,2.09243,4399.82,-5124.5,76.5574,793.505,0.0485999,1.89482,-0.00481358,-0.349178
0.0146066,2.09995,4399.82,-5124.5,76.5386,794.357,0.0485883,1.93878,-0.00396042,-0.305215
0.0150014,2.10002,4399.81,-5124.5,78.2235,789.137,0.0479139,1.92772,-0.00449775,-0.316274
0.0146141,2.10675,4399.81,-5124.5,76.7636,793.321,0.0483093,1.91765,-0.00466334,-0.326345
0.0149515,2.11917,4399.81,-5124.5,78.8511,786.96,0.0477798,1.92591,-0.00480903,-0.318087
0.014912,2.11094,4399.81,-5124.5,78.1424,789.667,0.0483428,1.95298,-0.00425332,-0.291011
0.0147827,2.11656,4399.81,-5124.5,76.9874,793.146,0.0487563,1.95677,-0.0042097,-0.287228
0.0148545,2.12072,4399.81,-5124.5,76.7071,794.504,0.0492011,1.97263,-0.00417647,-0.27136
0.0150133,2.07676,4399.8,-5124.5,78.881,786.05,0.0477221,1.89553,-0.00519543,-0.348465
0.0147621,2.15568,4399.81,-5124.5,77.7114,790.667,0.0481137,1.99068,-0.00373241,-0.253316
0.0149838,2.11951,4399.81,-5124.5,78.8526,787.475,0.0478466,1.94929,-0.00426177,-0.2947
0.0149066,2.14175,4399.81,-5124.5,77.8895,790.032,0.048297,1.97638,-0.00413038,-0.26762
0.0148602,2.13637,4399.81,-5124.5,77.4652,792.233,0.0485509,1.98987,-0.00346241,-0.254124
0.0147977,2.11047,4399.82,-5124.5,76.5303,794.846,0.0487438,1.917,-0.00502738,-0.326992
0.0147396,2.10743,4399.81,-5124.5,77.0862,793.399,0.049035,1.94128,-0.00441506,-0.302713
0.0148065,2.1048,4396.59,-5124.5,76.67,793.711,0.0485137,1.88773,-0.00540125,-0.356269
0.0149891,2.12163,4399.8,-5124.5,76.6929,794.963,0.0492097,1.96807,-0.00383139,-0.275926
0.0147107,2.10548,4399.81,-5124.5,77.6292,790.708,0.048279,1.93437,-0.00445455,-0.309627
0.0149053,2.09709,4399.81,-5124.5,78.4733,788.132,0.0478214,1.94608,-0.00425097,-0.297915
0.0147449,2.1319,4399.81,-5124.5,77.7287,790.378,0.0478925,1.98625,-0.00406363,-0.257745
0.0147497,2.10679,4399.81,-5124.5,77.5449,790.557,0.048197,1.90117,-0.00507738,-0.342822
0.0144212,2.10459,4399.82,-5124.5,76.2729,795.319,0.0493346,1.93807,-0.00419637,-0.305925
0.014573,2.12092,4399.82,-5124.5,77.0894,792.538,0.0486319,1.92848,-0.00458386,-0.315513
0.0151705,2.13069,4399.8,-5124.5,78.0097,790.344,0.0480796,1.98554,-0.0038922,-0.258452
0.0150927,2.10913,4399.8,-5124.5,77.0526,793.372,0.0485349,1.94919,-0.00427601,-0.294807
0.0145405,2.11663,4399.82,-5124.5,77.4263,790.978,0.0480452,1.95918,-0.0044529,-0.28481
0.0150828,2.10317,4399.81,-5124.5,77.5144,792.262,0.0486961,1.95283,-0.00445168,-0.291169
0.0151526,2.09407,4399.8,-5124.5,78.3053,788.248,0.0483567,1.87406,-0.00518089,-0.369936
0.0148536,2.11189,4399.81,-5124.5,76.9048,793.317,0.0487238,1.95047,-0.00395795,-0.293525
0.0148367,2.07432,4399.81,-5124.5,77.3009,791.376,0.0485482,1.88005,-0.00530544,-0.363949
0.014742,2.10792,4399.81,-5124.5,77.6824,790.638,0.0478653,1.98119,-0.00399963,-0.262808
0.0148266,2.08848,4399.81,-5124.5,77.2208,792.481,0.048492,1.91651,-0.00506427,-0.327488
0.014702,2.0834,4399.81,-5124.5,77.5183,789.967,0.0479021,1.88357,-0.00499096,-0.360424
0.0148565,2.12197,4399.81,-5124.5,76.6742,794.618,0.0491104,1.95695,-0.00450929,-0.287049
0.0147287,2.11088,4399.81,-5124.5,77.5221,790.686,0.0478614,1.91779,-0.00487109,-0.326205
0.0147129,2.11402,4399.81,-5124.5,76.6407,794.042,0.0484267,1.93133,-0.00444331,-0.312662
0.0153421,2.14249,4399.8,-5124.5,78.2226,790.034,0.0481209,1.96775,-0.0038889,-0.276243
0.0145689,2.10703,4399.82,-5124.5,76.677,793.697,0.0487123,1.92021,-0.00489662,-0.323785
0.0147937,2.07215,4399.81,-5124.5,76.3721,795.201,0.0489072,1.91696,-0.00455028,-0.327035
0.0150244,2.11207,4399.81,-5124.5,76.9144,793.729,0.0485788,1.96728,-0.00402867,-0.27671
0.0148851,2.07668,4399.81,-5124.5,77.343,791.074,0.0482669,1.88061,-0.0052675,-0.363386
0.0149351,2.11321,4399.81,-5124.5,77.6948,790.394,0.0481781,1.90436,-0.00526423,-0.339631
0.0145702,2.08671,4399.82,-5124.5,77.8237,788.517,0.0482761,1.87169,-0.00553105,-0.372309
0.0149684,2.08369,4399.8,-5124.5,77.9217,789.778,0.0481361,1.90559,-0.00518218,-0.338406
0.0149751,2.08267,4399.81,-5124.5,78.025,789.922,0.0485351,1.90896,-0.00512353,-0.335038
0.0147743,2.12537,4399.81,-5124.5,77.4581,791.531,0.0485069,1.96383,-0.00448274,-0.280166
0.0149448,2.10351,4399.81,-5124.5,76.3305,795.711,0.0487006,1.94883,-0.00440645,-0.295167
0.0146531,2.08678,4399.81,-5124.5,76.8427,793.43,0.0486398,1.92243,-0.00469926,-0.321562
0.0148664,2.10489,4399.81,-5124.5,77.9534,789.578,0.0482318,1.90554,-0.00489298,-0.338453
0.0152001,2.09541,4399.8,-5124.5,79.3597,785.253,0.0475017,1.9131,-0.00471233,-0.330896
0.0146084,2.08436,4399.82,-5124.5,78.7383,786.368,0.047756,1.91328,-0.00474699,-0.330715
0.0151622,2.12125,4399.8,-5124.5,77.3128,793.164,0.0488211,1.94629,-0.00415536,-0.297701
0.0151589,2.09394,4399.8,-5124.5,78.5241,788.329,0.0478549,1.92385,-0.00484767,-0.320144
0.0148152,2.11193,4399.81,-5124.5,78.3691,788.626,0.0481111,1.95863,-0.00418024,-0.285366
0.0140989,2.02451,4399.83,-5124.5,78.1615,787.401,0.0476711,1.87649,-0.00505462,-0.367503
0.0151686,2.09697,4399.8,-5124.5,78.9816,787.087,0.0475277,1.94785,-0.00420962,-0.29614
0.0146325,2.06489,4399.81,-5124.5,77.6803,788.747,0.0479308,1.871,-0.00518998,-0.372997
0.0148034,2.11168,4399.81,-5124.5,78.0501,789.91,0.0480833,1.99282,-0.00389468,-0.25117
0.0146693,2.06297,4399.81,-5124.5,78.6352,787.179,0.047597,1.95009,-0.00440663,-0.293907
0.0148496,2.11204,4399.81,-5124.5,78.72,787.304,0.0475256,1.93705,-0.00436876,-0.306944
0.0148654,2.1215,4399.81,-5124.5,77.1376,792.756,0.048227,1.99596,-0.00381844,-0.248038
0.0147215,2.08429,4399.81,-5124.5,77.7564,789.113,0.0481912,1.86874,-0.00553565,-0.37526
0.0144482,2.10997,4399.82,-5124.5,76.5725,793.958,0.0486503,1.96861,-0.00395632,-0.275384
0.0150581,2.13012,4399.8,-5124.5,78.6715,787.421,0.0477348,1.91615,-0.0049251,-0.32785
0.0143382,2.08012,4399.82,-5124.5,76.2913,794.587,0.0486435,1.93116,-0.0047099,-0.312832
0.0146297,2.08795,4399.81,-5124.5,76.9592,792.779,0.0484157,1.93137,-0.00415047,-0.312624
0.0152188,2.07072,4399.8,-5124.5,78.0859,788.85,0.048502,1.86941,-0.0052659,-0.374584
0.0148989,2.08889,4399.81,-5124.5,77.1669,791.437,0.0480523,1.89093,-0.00558779,-0.353068
0.0148187,2.1095,4399.81,-5124.5,76.6998,794.177,0.0487311,1.96664,-0.00419845,-0.277357
0.0149038,2.10341,4399.81,-5124.5,77.427,792.104,0.0486964,1.95687,-0.00439226,-0.287126
0.0151597,2.12124,4399.8,-5124.5,77.3316,791.345,0.0480335,1.9079,-0.00463905,-0.3361
