0.0108011	0.346864	4399.9	-5124.5	56.1296	869.342	0.0588442	0.273429	-0.00209191	-0.17537
0.0113131	0.300827	4399.89	-5124.5	58.1111	861.858	0.0570716	0.237876	-0.00252266	-0.210923
0.0106888	0.335141	4399.9	-5124.5	54.9911	875.283	0.0589128	0.234436	-0.00290927	-0.214363
0.0109542	0.286623	4399.9	-5124.5	57.7186	862.633	0.0572177	0.243148	-0.00247778	-0.205651
0.010476	0.312504	4399.9	-5124.5	56.508	864.327	0.0577393	0.304116	-0.00165605	-0.144683
0.0106151	0.342249	4399.9	-5124.5	55.939	870.092	0.0586534	0.269982	-0.00246	-0.178817
0.0101962	0.29712	4399.91	-5124.5	54.7994	873.939	0.0587557	0.259882	-0.00241998	-0.188917
0.0102926	0.327969	4399.91	-5124.5	55.0922	872.866	0.0585947	0.252508	-0.00234509	-0.196291
0.0103807	0.268178	4399.91	-5124.5	55.5938	871.24	0.0583	0.220372	-0.00271922	-0.228427
0.0111364	0.313501	4399.89	-5124.5	57.8174	863.393	0.0573138	0.211964	-0.00272204	-0.236835
0.0107063	0.308943	4399.9	-5124.5	56.7366	866.681	0.0580548	0.25497	-0.0025113	-0.193829
0.0106714	0.283127	4399.9	-5124.5	56.1666	869.712	0.0578668	0.208031	-0.00334524	-0.240768
0.0104845	0.258606	4399.9	-5124.5	55.4146	872.725	0.0587439	0.221111	-0.0031657	-0.227688
0.0109512	0.319273	4399.9	-5124.5	56.1534	869.628	0.0581462	0.264275	-0.00256512	-0.184524
0.0108883	0.299814	4399.9	-5124.5	57.9961	861.295	0.0572679	0.232187	-0.00264368	-0.216612
0.0108101	0.345754	4399.9	-5124.5	57.7163	861.069	0.0570367	0.270702	-0.0022668	-0.178097
0.0101174	0.375618	4399.91	-5124.5	56.599	865.521	0.057218	0.220135	-0.0025782	-0.228664
0.0108781	0.334248	4399.9	-5124.5	56.3153	869.192	0.0582499	0.234215	-0.00264323	-0.214584
0.0109168	0.32343	4399.9	-5124.5	57.7821	861.642	0.05725	0.262415	-0.00233829	-0.186384
0.0111633	0.312772	4399.89	-5124.5	57.9557	862.252	0.0573169	0.250317	-0.00301207	-0.198482
0.0107905	0.305208	4399.9	-5124.5	56.8932	866.086	0.0581201	0.249557	-0.00255247	-0.199242
0.0108583	0.320823	4399.9	-5124.5	56.7617	869.696	0.0582028	0.270499	-0.00257428	-0.1783
0.0105249	0.281071	4399.9	-5124.5	57.2986	863.78	0.0573872	0.232661	-0.00260271	-0.216138
0.0106522	0.360091	4399.9	-5124.5	56.3853	866.192	0.0583837	0.300053	-0.00183505	-0.148746
0.0107245	0.325945	4399.9	-5124.5	54.999	873.507	0.0592466	0.293385	-0.00219791	-0.155414
