0.012298	0.30109	6599.71	-4499.87	56.4198	758.035	0.050336	0.240694	-0.00236385	-0.208105
0.0121906	0.348311	6599.71	-4499.87	56.2531	754.341	0.0494639	0.296928	-0.00149233	-0.151871
0.0124302	0.347254	6599.7	-4499.87	57.423	752.062	0.0488435	0.281466	-0.00176664	-0.167333
0.0121925	0.297227	6599.71	-4499.87	56.1704	758.995	0.0498438	0.228768	-0.00210075	-0.220031
0.012281	0.329192	6599.7	-4499.87	57.3876	752.448	0.0491949	0.280794	-0.00165983	-0.168005
0.0122371	0.346137	6599.71	-4499.87	55.6353	756.789	0.0500093	0.293454	-0.00177352	-0.155345
0.0119887	0.312562	6599.72	-4499.87	55.8328	757.647	0.0499659	0.263903	-0.00196943	-0.184896
0.0122032	0.297575	6599.71	-4499.87	55.2985	763.46	0.0502065	0.210349	-0.00263439	-0.23845
0.0120888	0.285073	6599.72	-4499.87	55.6361	760.956	0.0501666	0.223177	-0.00233186	-0.225622
0.0123688	0.314991	6599.7	-4499.87	55.2246	759.038	0.050299	0.279543	-0.00147568	-0.169256
0.0126986	0.310525	6599.69	-4499.87	57.9048	754.651	0.0492845	0.223816	-0.00239679	-0.224983
0.0123378	0.295505	6599.7	-4499.87	55.5033	761.86	0.050557	0.224256	-0.00213174	-0.224543
0.0125608	0.325238	6599.69	-4499.87	57.6792	753.049	0.04954	0.265113	-0.0019606	-0.183686
0.0118933	0.328143	6599.73	-4499.87	55.2206	759.315	0.0503639	0.276069	-0.00174658	-0.17273
0.0123172	0.308725	6599.7	-4499.87	56.7032	759.169	0.0497559	0.207435	-0.00244597	-0.241364
0.0121941	0.314749	6599.71	-4499.87	57.0822	755.05	0.0493847	0.248964	-0.00201342	-0.199835
0.0118421	0.316535	6599.73	-4499.87	54.6015	760.056	0.0503103	0.281898	-0.00155287	-0.166901
0.0125439	0.311911	6599.69	-4499.87	57.2129	753.905	0.0492549	0.268265	-0.00203572	-0.180534
0.0120043	0.302755	6599.72	-4499.87	54.4657	762.413	0.0507767	0.25724	-0.00167543	-0.191559
0.0122468	0.325707	6599.71	-4499.87	55.6534	756.931	0.0495554	0.282975	-0.00171059	-0.165824
0.0128134	0.334907	6599.68	-4499.87	57.933	753.174	0.0491421	0.247679	-0.00243841	-0.20112
0.01202	0.317754	6599.72	-4499.87	55.613	757.789	0.0498918	0.270997	-0.00189844	-0.177802
0.0123385	0.349641	6599.7	-4499.87	56.6529	753.417	0.0494851	0.298074	-0.00141894	-0.150725
0.0118161	0.334352	6599.73	-4499.87	55.121	758.869	0.0502617	0.279248	-0.00153075	-0.169551
0.0122444	0.283966	6599.71	-4499.87	56.3091	758.689	0.0498665	0.228154	-0.00213876	-0.220645
0.0119967	0.282325	6599.72	-4499.87	54.6813	763.058	0.0508873	0.237703	-0.0020259	-0.211096
0.0124679	0.287787	6599.7	-4499.87	56.8665	759.71	0.0498655	0.196888	-0.00275723	-0.251911
0.0124799	0.299675	6599.7	-4499.87	56.5707	756.442	0.0497009	0.255271	-0.00192342	-0.193528
0.0122569	0.315314	6599.71	-4499.87	57.2896	756.748	0.0496141	0.216227	-0.00249197	-0.232572
0.0125938	0.289039	6599.69	-4499.87	57.615	755.528	0.0492557	0.219638	-0.00231309	-0.229161
0.0120646	0.311247	6599.71	-4499.87	55.208	758.932	0.0502005	0.276327	-0.00163971	-0.172472
0.0125349	0.319479	6599.69	-4499.87	57.8142	752.769	0.0491367	0.257308	-0.00186952	-0.191491
0.0122676	0.275879	6599.71	-4499.87	56.3073	760.994	0.0501427	0.201395	-0.00266141	-0.247404
0.0122416	0.347323	6599.71	-4499.87	56.3677	754.32	0.0496916	0.298138	-0.00142117	-0.150661
0.0121962	0.345154	6599.71	-4499.87	56.1318	755.323	0.050077	0.294677	-0.00191562	-0.154122
0.0122088	0.281277	6599.71	-4499.87	56.7909	759.197	0.0499611	0.205008	-0.00243247	-0.243791
0.01235	0.298805	6599.7	-4499.87	57.3767	755.635	0.0492296	0.225936	-0.00249668	-0.222862
0.0124394	0.286317	6599.7	-4499.87	57.0944	758.322	0.0496492	0.205457	-0.00275754	-0.243342
0.0122425	0.28411	6599.71	-4499.87	55.983	759.717	0.0502234	0.230405	-0.00214307	-0.218394
0.0122666	0.353533	6599.71	-4499.87	56.1553	753.947	0.0496644	0.310106	-0.00152924	-0.138693
0.0121238	0.288077	6599.71	-4499.87	55.6791	759.484	0.0501646	0.243982	-0.00206327	-0.204817
0.012364	0.291846	6599.7	-4499.87	55.8735	759.886	0.0502008	0.232782	-0.00212359	-0.216017
0.0118447	0.332739	6599.73	-4499.87	54.8786	759.33	0.050551	0.284548	-0.00158659	-0.164251
0.0125663	0.355368	6599.69	-4499.87	57.5076	752.924	0.049365	0.271848	-0.00178688	-0.176951
0.0122611	0.334848	6599.71	-4499.87	56.7706	754.905	0.0497072	0.271466	-0.00199893	-0.177333
0.0120084	0.312386	6599.72	-4499.87	55.1335	759.145	0.0502899	0.276667	-0.00174819	-0.172131
0.0123349	0.316069	6599.7	-4499.87	55.9739	762.569	0.0504028	0.27133	-0.00159558	-0.177469
0.0123831	0.345745	6599.7	-4499.87	57.8681	754.273	0.0492798	0.226502	-0.00244492	-0.222297
0.0120101	0.315168	6599.72	-4499.87	55.0714	759.962	0.0503742	0.265254	-0.00186462	-0.183545
0.0123848	0.308414	6599.7	-4499.87	56.727	755.612	0.0500857	0.262258	-0.00192696	-0.186541
0.0126117	0.311296	6599.69	-4499.87	57.8712	754.84	0.0492099	0.219601	-0.0022183	-0.229198
0.0121655	0.275981	6599.71	-4499.87	56.2818	758.583	0.0496622	0.227044	-0.00223506	-0.221755
0.0124439	0.285959	6599.7	-4499.87	56.7669	758.356	0.0497395	0.21633	-0.00241538	-0.232469
0.0122154	0.280821	6599.71	-4499.87	56.0911	759.992	0.0499193	0.219246	-0.00215125	-0.229553
0.0119751	0.300321	6599.72	-4499.87	55.289	760.875	0.0504662	0.242295	-0.00202115	-0.206504
0.0125852	0.322466	6599.69	-4499.87	57.6921	753.551	0.0491173	0.249397	-0.00236065	-0.199402
0.0122659	0.262629	6599.71	-4499.87	56.9175	759.463	0.0499138	0.196948	-0.00269185	-0.251851
0.0123827	0.327344	6599.7	-4499.87	57.4679	754.073	0.0493062	0.250238	-0.00207918	-0.198561
0.0120567	0.349496	6599.72	-4499.87	55.9514	755.558	0.0499424	0.294432	-0.00150029	-0.154367
0.0125369	0.285442	6599.69	-4499.87	57.1687	756.494	0.0497616	0.227721	-0.00244887	-0.221078
0.0122775	0.279743	6599.71	-4499.87	56.7762	757.458	0.0494277	0.224398	-0.0022195	-0.224401
0.0121819	0.258217	6599.71	-4499.87	55.9505	760.594	0.0498131	0.21474	-0.00258403	-0.234059
0.0123193	0.298224	6599.7	-4499.87	55.9734	758.927	0.0501321	0.242356	-0.00209131	-0.206443
0.0120285	0.34904	6599.72	-4499.87	55.4498	757.022	0.0499499	0.294349	-0.0013369	-0.15445
0.0120836	0.282077	6599.72	-4499.87	54.9423	763.156	0.0502206	0.220118	-0.00258921	-0.228681
0.0123565	0.270462	6599.7	-4499.87	57.0329	758.085	0.0494956	0.207397	-0.00233045	-0.241402
0.012241	0.312727	6599.71	-4499.87	55.4496	758.964	0.0503283	0.274552	-0.00150252	-0.174247
0.0121152	0.310112	6599.71	-4499.87	55.043	760.571	0.0505573	0.261603	-0.0019491	-0.187196
0.012011	0.313399	6599.72	-4499.87	54.9187	762.374	0.050633	0.236564	-0.00219447	-0.212235
0.0121115	0.345085	6599.71	-4499.87	55.6308	755.983	0.0499501	0.3033	-0.00138584	-0.145499
0.0119189	0.298742	6599.72	-4499.87	55.5454	759.018	0.050083	0.252949	-0.00204881	-0.19585
0.0124507	0.282873	6599.7	-4499.87	56.2047	762.094	0.0505351	0.196923	-0.00250356	-0.251876
0.0121066	0.335608	6599.71	-4499.87	55.6783	755.755	0.0499673	0.30432	-0.00161002	-0.144479
0.0120334	0.293326	6599.72	-4499.87	55.6551	760.503	0.0500282	0.2269	-0.00225714	-0.221899
0.0120924	0.30058	6599.72	-4499.87	55.5488	760.656	0.0504764	0.233211	-0.00229921	-0.215588
0.0120068	0.285181	6599.72	-4499.87	56.0133	759.98	0.0500206	0.219931	-0.00238493	-0.228868
0.0120987	0.31399	6599.72	-4499.87	55.7053	759.191	0.0500616	0.246067	-0.00199054	-0.202732
0.0119626	0.271227	6599.72	-4499.87	54.8816	762.879	0.0503591	0.22679	-0.00230755	-0.222009
0.012022	0.293604	6599.72	-4499.87	55.1161	761.679	0.0506653	0.23871	-0.00226367	-0.210089
0.0124954	0.339042	6599.7	-4499.87	57.2407	753.207	0.0491598	0.275084	-0.00179287	-0.173715
0.0121161	0.290526	6599.72	-4499.87	55.1524	762.086	0.0504444	0.230894	-0.00210828	-0.217905
0.0122292	0.324776	6599.71	-4499.87	56.7375	755.307	0.0498958	0.266922	-0.00175371	-0.181877
0.0122519	0.299231	6599.71	-4499.87	56.3942	758.12	0.0500312	0.236613	-0.00212382	-0.212186
0.0122565	0.313967	6599.71	-4499.87	57.0829	753.837	0.0495063	0.274118	-0.00182766	-0.174681
0.0122418	0.349449	6599.71	-4499.87	56.0378	754.105	0.0495557	0.312428	-0.00124516	-0.136371
0.0119472	0.298551	6599.72	-4499.87	54.5117	761.453	0.0507303	0.269774	-0.00160311	-0.179025
0.011939	0.321106	6599.72	-4499.87	55.915	758.321	0.0501064	0.250012	-0.00220415	-0.198787
0.0118327	0.308411	6599.72	-4499.87	56.2271	759.195	0.0500747	0.22165	-0.0022639	-0.227149
0.0119403	0.322475	6599.72	-4499.87	54.6818	760.901	0.050499	0.267922	-0.00159095	-0.180877
0.0120138	0.317195	6599.72	-4499.87	55.7677	757.111	0.0499913	0.276765	-0.00187036	-0.172034
0.0122273	0.340444	6599.71	-4499.87	56.805	755.61	0.0496553	0.255512	-0.00209902	-0.193287
0.012027	0.306856	6599.72	-4499.87	55.8809	759.447	0.0499295	0.230789	-0.00224436	-0.21801
0.0120872	0.346498	6599.72	-4499.87	56.1529	754.284	0.0498106	0.30639	-0.00147001	-0.142409
0.0121453	0.303564	6599.71	-4499.87	56.8714	756.3	0.049709	0.239941	-0.00228727	-0.208858
0.0121785	0.280047	6599.71	-4499.87	57.0895	758.239	0.0498335	0.204639	-0.00260183	-0.24416
0.0125927	0.31073	6599.69	-4499.87	57.7236	755.35	0.0493812	0.221329	-0.00282362	-0.227469
0.0120219	0.318116	6599.72	-4499.87	55.5968	757.193	0.0502858	0.286944	-0.00176063	-0.161855
0.0124753	0.318527	6599.7	-4499.87	56.777	754.623	0.0496149	0.276979	-0.00156855	-0.17182
0.0121609	0.28779	6599.71	-4499.87	54.6808	762.722	0.0506716	0.242028	-0.00191554	-0.206771
0.0121172	0.347363	6599.71	-4499.87	56.564	753.737	0.0494383	0.294621	-0.0016306	-0.154178
0.0123727	0.323227	6599.7	-4499.87	56.1281	756.801	0.04975	0.264484	-0.00195639	-0.184315
0.0120385	0.308382	6599.72	-4499.87	56.2554	756.84	0.0496569	0.257476	-0.00209127	-0.191323
0.0120665	0.260165	6599.72	-4499.87	55.1529	762.91	0.0505194	0.219956	-0.00225511	-0.228842
0.0118499	0.325721	6599.73	-4499.87	55.0695	758.39	0.0503384	0.288894	-0.00171421	-0.159905
0.0120656	0.329852	6599.71	-4499.87	56.4408	755.092	0.0495839	0.27807	-0.00174486	-0.170729
0.0118778	0.32388	6599.72	-4499.87	55.1847	759.509	0.0504682	0.267974	-0.00180144	-0.180824
0.0121093	0.350321	6599.49	-4499.87	56.2711	754.155	0.0496491	0.30181	-0.00159654	-0.146989
0.0120013	0.310271	6599.72	-4499.87	56.425	757.638	0.049646	0.233182	-0.00212445	-0.215617
0.012011	0.329899	6599.72	-4499.87	55.7389	757.594	0.050195	0.27312	-0.00169376	-0.175679
0.0121678	0.286021	6599.71	-4499.87	55.9303	759.755	0.0500266	0.22995	-0.00247829	-0.218849
0.0119272	0.316429	6599.72	-4499.87	55.5497	758.007	0.050009	0.270579	-0.00163309	-0.17822
0.0129126	0.363121	6599.67	-4499.87	55.9257	757.229	0.0502106	0.283269	-0.00148645	-0.16553
0.0118684	0.288934	6599.73	-4499.87	54.9722	763.164	0.0505723	0.221415	-0.00259719	-0.227384
