tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00792494,2.22622,6599.88,-4499.87,36.7032,801.969,0.0593241,2.23268,-0.000176399,-0.0113154
0.0077746,2.22278,6599.88,-4499.87,36.0681,803.381,0.0596473,2.24271,-1.51044e-05,-0.00128153
0.00829263,2.28497,6599.87,-4499.87,38.2744,798.146,0.0585753,2.27054,0.000318506,0.026544
0.00855033,2.26535,6599.86,-4499.87,39.2902,794.664,0.0578508,2.2557,-8.12137e-05,0.0117058
0.00833375,2.23558,6599.87,-4499.87,38.7989,796.22,0.0580533,2.23517,-3.16657e-06,-0.00882588
0.00852643,2.27022,6599.86,-4499.87,39.4522,794.173,0.0575248,2.26199,0.000135976,0.0179906
0.00808192,2.28063,6599.87,-4499.87,37.4111,800.503,0.0589445,2.27033,0.000176911,0.0263397
0.00793203,2.24126,6599.88,-4499.87,36.2799,803.281,0.0599407,2.23819,-5.46968e-05,-0.00580677
0.00779746,2.24354,6599.88,-4499.87,36.3098,802.883,0.0595919,2.23961,0.000242139,-0.00438651
0.00853377,2.3012,6599.86,-4499.87,38.6951,796.58,0.0580668,2.25616,-1.9357e-05,0.0121606
0.00849037,2.28328,6599.86,-4499.87,38.9796,795.644,0.0578129,2.26132,0.000119794,0.0173247
0.00810431,2.28098,6599.87,-4499.87,37.0931,801.056,0.0589723,2.26535,0.000143246,0.0213575
0.00847199,2.23002,6599.85,-4499.87,39.066,795.548,0.0579944,2.23686,5.72293e-05,-0.00713505
0.00797061,2.20854,6599.88,-4499.87,36.6678,802.158,0.0593025,2.22879,0.00019876,-0.0152074
0.00807839,2.20221,6599.87,-4499.87,37.3794,800.5,0.0590018,2.22416,-3.13432e-05,-0.0198382
0.00799305,2.25635,6599.87,-4499.87,36.6465,802.002,0.0594495,2.24459,6.0317e-05,0.000598063
0.00818132,2.23221,6599.87,-4499.87,37.6354,799.545,0.0588256,2.2336,-0.000101865,-0.0103941
0.0082471,2.24587,6599.87,-4499.87,38.2299,797.909,0.0586524,2.2407,-0.000129002,-0.00329952
0.00788903,2.26143,6599.88,-4499.87,36.5221,802.168,0.0593843,2.24727,1.0058e-05,0.00327998
0.00844648,2.2339,6599.86,-4499.87,39.0661,795.557,0.0580138,2.24156,-8.37361e-06,-0.0024351
0.0081998,2.27869,6599.87,-4499.87,37.9243,798.943,0.058826,2.26201,0.000294442,0.0180104
0.00792693,2.20481,6599.88,-4499.87,36.8254,801.915,0.0594928,2.22838,-0.000141934,-0.0156116
0.00834771,2.22701,6599.86,-4499.87,38.2427,797.78,0.0583915,2.23723,0.000139048,-0.00676166
0.00833542,2.25256,6599.87,-4499.87,38.4721,796.771,0.0580111,2.24852,0.000205811,0.004526
0.00857197,2.24602,6599.86,-4499.87,39.2735,795.071,0.0583975,2.24785,-0.000223469,0.00385365
0.00834971,2.23746,6599.86,-4499.87,38.6013,796.908,0.0584712,2.24212,5.27722e-05,-0.00187267
0.00773923,2.27868,6599.88,-4499.87,36.3939,802.902,0.0595657,2.24044,-0.000167206,-0.00355503
0.00821305,2.3105,6599.87,-4499.87,38.0422,799.278,0.0589495,2.27665,0.000147484,0.0326545
0.00787423,2.27087,6599.88,-4499.87,36.2632,802.906,0.0596556,2.25393,-6.0077e-05,0.00993363
0.00837791,2.24977,6599.87,-4499.87,38.6375,796.531,0.0582169,2.24358,-0.000244923,-0.000416924
0.00830909,2.29101,6599.87,-4499.87,38.5909,797.223,0.0583501,2.27007,5.80014e-05,0.0260787
0.00831487,2.26054,6599.87,-4499.87,38.3575,797.388,0.0585983,2.25098,4.83419e-05,0.00698279
0.00827143,2.18231,6599.87,-4499.87,37.8763,799.465,0.0589673,2.21669,-4.09313e-05,-0.0273053
0.00852164,2.20619,6599.86,-4499.87,39.0024,795.963,0.0578354,2.2206,-0.000174496,-0.0233995
0.00824098,2.24622,6599.87,-4499.87,37.8275,798.646,0.0583628,2.2423,0.000153016,-0.00169897
0.00846682,2.27382,6599.86,-4499.87,39.2736,794.959,0.0579076,2.26088,2.62335e-05,0.0168855
0.00850774,2.20576,6599.86,-4499.87,39.0196,796.017,0.0580413,2.21754,4.47302e-05,-0.0264536
0.00782308,2.21506,6599.88,-4499.87,36.4829,802.581,0.0594982,2.23865,-0.000470412,-0.00534103
0.0082479,2.27979,6599.87,-4499.87,37.5567,799.896,0.0589401,2.2651,0.000270274,0.0211084
0.00790923,2.23131,6599.88,-4499.87,36.2276,802.944,0.0593659,2.24111,7.42616e-05,-0.00288428
0.00890135,2.27051,6599.85,-4499.87,38.9082,796.301,0.0581113,2.24107,-0.000137441,-0.00292473
0.00819819,2.24395,6599.87,-4499.87,37.7708,798.933,0.0586578,2.24445,0.000166725,0.000453505
0.00832515,2.22866,6599.86,-4499.87,38.4709,797.235,0.0581742,2.23153,1.97568e-05,-0.0124664
0.00805888,2.28006,6599.87,-4499.87,37.1779,801.02,0.058994,2.26974,0.000176399,0.0257431
0.00872076,2.26405,6599.85,-4499.87,39.5924,803.084,0.0581987,2.25587,5.17322e-05,0.0118754
0.00837309,2.21938,6599.86,-4499.87,38.548,797.097,0.0582379,2.23107,-0.000114761,-0.0129239
0.00800572,2.21998,6599.87,-4499.87,36.9837,801.258,0.0592116,2.23174,0.000173353,-0.0122574
0.00807238,2.2203,6599.87,-4499.87,37.0584,800.891,0.058961,2.23369,8.73287e-05,-0.0103009
0.00836883,2.2752,6599.86,-4499.87,38.877,796.437,0.0581886,2.26892,-1.15737e-05,0.0249241
0.00835899,2.1985,6599.86,-4499.87,38.0258,798.894,0.0588136,2.21971,0.000238828,-0.0242883
0.0079236,2.22012,6599.88,-4499.87,36.3959,802.792,0.0594821,2.23325,-0.000191891,-0.0107475
0.00826529,2.21253,6599.87,-4499.87,37.7265,799.104,0.058596,2.23674,-1.7977e-05,-0.00725881
0.00829441,2.30186,6599.87,-4499.87,37.9778,799.29,0.0588277,2.27807,0.000310404,0.0340753
0.0085866,2.22158,6599.86,-4499.87,39.3206,795.118,0.0579247,2.22715,-0.000429568,-0.0168461
0.00797301,2.18853,6599.88,-4499.87,37.3686,800.569,0.0590163,2.21982,-0.000113944,-0.0241779
0.00840418,2.25573,6599.86,-4499.87,39.7331,793.498,0.0576726,2.24089,-2.59402e-05,-0.00310708
0.00850049,2.22025,6599.86,-4499.87,38.9098,795.804,0.0576634,2.23062,-0.000300678,-0.0133711
0.00810793,2.2347,6599.87,-4499.87,37.3376,800.213,0.0588697,2.23514,-0.000104788,-0.00885153
0.00815196,2.20003,6599.87,-4499.87,37.4102,800.277,0.0589187,2.22734,-6.42416e-05,-0.0166515
0.00807168,2.2201,6599.87,-4499.87,37.3622,800.153,0.0587862,2.23046,-3.26376e-05,-0.0135359
0.00816673,2.26143,6599.87,-4499.87,37.5103,799.646,0.0590118,2.24823,-0.00010204,0.00423892
0.00824732,2.21458,6599.87,-4499.87,37.7747,799.508,0.0589961,2.22434,-0.000221947,-0.0196521
0.00827492,2.20413,6599.87,-4499.87,37.9747,798.907,0.0588231,2.22057,-0.00033914,-0.0234293
0.0085631,2.23194,6599.86,-4499.87,38.871,796.304,0.0580015,2.22804,0.000131025,-0.0159539
0.00836345,2.2748,6599.86,-4499.87,38.6154,796.916,0.0585879,2.25681,-0.000232295,0.0128147
0.00776708,2.27074,6599.88,-4499.87,36.1512,803.491,0.0597732,2.25941,9.96079e-05,0.0154201
0.00808156,2.23472,6599.87,-4499.87,37.2584,800.652,0.0591631,2.23825,-2.5062e-05,-0.00574145
0.00801399,2.28024,6599.87,-4499.87,36.9667,801.539,0.0592218,2.26721,0.000268101,0.0232153
0.0080488,2.26969,6599.87,-4499.87,37.2358,800.522,0.0593885,2.25497,6.75074e-05,0.0109797
0.00833989,2.22309,6599.86,-4499.87,38.3479,797.582,0.0583378,2.23299,-0.000197678,-0.0110038
0.00856417,2.23257,6599.86,-4499.87,39.1933,795.327,0.0580738,2.2408,2.17977e-05,-0.00319385
0.00790723,2.23281,6599.88,-4499.87,37.0051,801.189,0.059168,2.23354,-0.000174076,-0.0104595
0.00809765,2.29092,6599.87,-4499.87,37.5792,799.976,0.0586668,2.27213,2.46159e-05,0.0281327
0.00799087,2.2798,6599.87,-4499.87,36.8997,801.092,0.058991,2.25698,-4.46566e-05,0.0129808
0.00829722,2.31175,6599.87,-4499.87,38.0028,799.085,0.0586114,2.2768,0.000194067,0.0328084
0.00802585,2.21081,6599.87,-4499.87,36.7824,802.041,0.0592507,2.22305,-0.000162335,-0.0209487
0.00809208,2.23257,6599.87,-4499.87,37.0995,801.168,0.0593398,2.23877,-0.000301452,-0.00522484
0.00827712,2.24743,6599.87,-4499.87,37.805,798.726,0.0585989,2.24826,-0.000160105,0.00426753
