tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0158694,1.3285,6599.51,-4499.87,73.1761,713.664,0.0428642,1.30973,-0.000441019,-0.0366688
0.015509,1.36059,6599.53,-4499.87,71.8828,715.488,0.0429757,1.34633,-0.000227087,-7.01118e-05
0.015537,1.36037,6599.53,-4499.87,72.3381,714.536,0.0425403,1.39736,0.000817404,0.05096
0.0159149,1.34029,6599.51,-4499.87,73.452,713.012,0.0426945,1.33061,-2.33504e-05,-0.0157896
0.0158465,1.33741,6599.51,-4499.87,73.0234,713.4,0.0424454,1.34288,-0.000138432,-0.00351682
0.0159629,1.37895,6599.51,-4499.87,72.4812,714.623,0.0427735,1.395,0.000544366,0.0486008
0.0161201,1.33766,6599.49,-4499.87,73.9879,712.047,0.0424815,1.33583,5.0641e-06,-0.0105695
0.0159474,1.32831,6599.5,-4499.87,72.5214,714.52,0.0429226,1.31553,-0.000343388,-0.0308653
0.0158442,1.36081,6599.51,-4499.87,71.9391,715.062,0.0426147,1.36736,0.000370054,0.0209608
0.0156055,1.31609,6599.53,-4499.87,72.5938,714.482,0.0427886,1.30947,-0.000511749,-0.036926
0.0161878,1.3628,6599.49,-4499.87,74.0297,711.905,0.0423033,1.36197,0.000250286,0.0155763
0.0155634,1.32336,6599.53,-4499.87,72.254,714.921,0.0428607,1.32457,-0.000139933,-0.0218254
0.0157312,1.35287,6599.52,-4499.87,72.0774,715.161,0.042845,1.33425,-0.00024907,-0.012146
0.015515,1.37708,6599.53,-4499.87,72.1568,715.297,0.0431239,1.39687,0.000653576,0.0504692
0.0158266,1.30769,6599.51,-4499.87,72.527,714.606,0.0428611,1.29597,-0.000617601,-0.0504269
0.016097,1.36032,6599.5,-4499.87,73.4549,712.997,0.0425546,1.38527,0.000494575,0.0388685
0.0157796,1.36636,6599.52,-4499.87,73.1738,713.497,0.0427442,1.38244,0.000412097,0.0360445
0.0161297,1.34949,6599.49,-4499.87,73.4781,713.01,0.042658,1.38448,0.000419065,0.0380838
0.0161281,1.34937,6599.49,-4499.87,74.1502,711.845,0.0424277,1.32069,-0.000526065,-0.0257073
0.0158161,1.33572,6599.51,-4499.87,72.3626,714.907,0.0431301,1.33461,-7.62975e-05,-0.0117893
0.0160593,1.33961,6599.5,-4499.87,73.8882,712.052,0.0423359,1.3448,0.000252835,-0.00159821
0.0158096,1.34081,6599.51,-4499.87,72.6112,714.298,0.0427129,1.30987,-0.000364722,-0.0365316
0.0156698,1.34422,6599.52,-4499.87,72.4212,714.475,0.0427447,1.33542,-0.000215692,-0.0109798
0.0160273,1.34856,6599.5,-4499.87,71.9117,715.571,0.0431067,1.38417,0.000455723,0.0377699
0.0160485,1.33664,6599.5,-4499.87,74.226,711.566,0.0422982,1.34867,0.000294519,0.00227041
0.0156492,1.36763,6599.52,-4499.87,72.3894,715.087,0.043343,1.35286,-8.45287e-05,0.00645822
0.015803,1.32068,6599.51,-4499.87,72.0093,715.251,0.0430235,1.35168,7.99547e-05,0.00527968
0.0156975,1.35455,6599.52,-4499.87,73.2251,712.921,0.0422417,1.37747,0.000335091,0.0310727
0.0156303,1.36494,6599.52,-4499.87,71.9467,715.622,0.0433699,1.3647,0.000272867,0.0183013
0.0157583,1.35662,6599.51,-4499.87,72.3426,714.76,0.0429548,1.36951,0.000232064,0.0231133
0.0154461,1.35124,6599.53,-4499.87,72.1635,714.975,0.0429635,1.33037,-0.000401742,-0.0160242
0.015631,1.36957,6599.52,-4499.87,72.5737,714.157,0.0425662,1.37176,0.000183635,0.0253586
0.0159213,1.34054,6599.51,-4499.87,73.662,712.374,0.0423458,1.34008,-0.000328938,-0.00631518
0.0159433,1.34245,6599.51,-4499.87,73.6308,712.586,0.0425485,1.34412,0.000240706,-0.00228139
0.0160758,1.34294,6599.5,-4499.87,74.3019,711.471,0.0422971,1.35482,-1.15987e-05,0.00842745
0.0156646,1.3444,6599.52,-4499.87,72.6398,714.357,0.0429114,1.35158,9.36204e-05,0.00518117
0.0162822,1.35884,6599.48,-4499.87,73.6546,712.496,0.0424719,1.3582,9.66321e-05,0.0117998
0.0154568,1.36665,6599.53,-4499.87,71.8094,715.462,0.042771,1.38836,0.000544071,0.0419604
0.0157955,1.35902,6599.51,-4499.87,72.7617,714.021,0.04272,1.35898,9.94564e-05,0.0125876
0.0157408,1.33995,6599.52,-4499.87,72.5964,714.153,0.0425936,1.35197,0.000417723,0.0055726
0.0159608,1.35901,6599.5,-4499.87,74.0702,711.969,0.0424835,1.35643,8.70183e-05,0.010038
0.0158521,1.32648,6599.51,-4499.87,73.3396,713.133,0.0424788,1.30836,-0.000714486,-0.0380328
0.0156051,1.38347,6599.53,-4499.87,72.4753,714.447,0.0427285,1.39073,0.000405214,0.0443368
0.0155574,1.33242,6599.53,-4499.87,72.0767,715.091,0.042679,1.31209,-0.000650442,-0.0343085
