tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0123827,-1.22421,6599.7,-4499.87,57.0134,752.723,0.0492805,5.11315,0.00186035,0.176357
0.0125667,-1.21447,6599.69,-4499.87,57.606,753.266,0.049026,5.15315,0.0023767,0.216358
0.0124876,-1.24874,6599.7,-4499.87,58.6244,748.042,0.0483626,5.11333,0.00199081,0.176539
0.0124359,-1.24085,6599.7,-4499.87,57.3914,751.259,0.0491205,5.10672,0.00190491,0.169936
0.0130685,-1.22379,6599.67,-4499.87,59.1416,749.384,0.0487584,5.14704,0.00195869,0.210254
0.0124148,-1.21941,6599.7,-4499.87,57.1988,751.562,0.0491266,5.10445,0.00155687,0.167662
0.0125278,-1.23144,6599.69,-4499.87,58.0248,748.952,0.048774,5.09759,0.00182328,0.160803
0.0125126,-1.20167,6599.7,-4499.87,57.2817,756.13,0.0495081,5.17871,0.00249847,0.24192
0.0125861,-1.24844,6599.69,-4499.87,58.654,748.676,0.0485564,5.1211,0.00204947,0.184309
0.0128143,-1.23769,6599.68,-4499.87,58.0401,752.979,0.049359,5.14402,0.00229943,0.207227
0.012506,-1.21323,6599.7,-4499.87,57.6444,753.771,0.0493273,5.15904,0.00241667,0.222252
0.0124475,-1.20659,6599.7,-4499.87,57.5687,751.192,0.0489194,5.11461,0.00195259,0.177824
0.0127695,-1.22133,6599.68,-4499.87,58.6713,751.128,0.0486104,5.16572,0.00248622,0.228933
0.0129947,-1.18245,6599.67,-4499.87,58.4729,754.908,0.0490927,5.20472,0.00305099,0.267934
0.012692,-1.18238,6599.69,-4499.87,57.7255,755.503,0.0493922,5.1871,0.00249728,0.250314
0.0125909,-1.20378,6599.69,-4499.87,58.9581,752.439,0.0491797,5.19354,0.00287823,0.256756
0.0130102,-1.20767,6599.67,-4499.87,59.3769,757.016,0.0490365,5.16,0.0024426,0.223212
0.0128499,-1.22939,6599.68,-4499.87,58.9086,749.302,0.0487911,5.13582,0.00201447,0.199027
0.0125959,-1.22206,6599.69,-4499.87,58.1951,750.322,0.0488817,5.12424,0.00204382,0.187454
0.0127602,-1.16164,6599.68,-4499.87,58.3695,754.333,0.0490963,5.19743,0.00293404,0.260641
0.0125804,-1.23968,6599.69,-4499.87,57.962,749.212,0.0487485,5.09988,0.00188946,0.163093
0.0123965,-1.20596,6599.7,-4499.87,57.4861,753.64,0.0491707,5.15161,0.00243382,0.214826
0.0126071,-1.15576,6599.69,-4499.87,57.6715,756.154,0.0492697,5.19556,0.00278523,0.258767
0.0126083,-1.19139,6599.69,-4499.87,57.6254,754.188,0.0491694,5.16578,0.00272697,0.22899
0.012311,-1.21017,6599.7,-4499.87,57.1161,754.906,0.049216,5.15665,0.00245075,0.21986
0.0126521,-1.1794,6599.69,-4499.87,58.9025,754.708,0.0489822,5.20209,0.00303799,0.265299
